**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	35
4	1	3	0	0	28	35
5	1	3.5	0	0	29	-35
6	1	4	0	0	30	-35
7	1	4.5	0	0	28	-35
8	2	1	0	0	31	35
10	2	2	0	0	-31	35
11	2	2.5	0	0	32	-35
12	2	3	0	0	33	-35
13	2	3.5	0	0	34	-35
14	2	4	0	0	35	33
16	3	1	0	0	-35	36
17	3	1.5	0	0	34	-36
17.5	3	1.75	0	0	33	-36
18	3	2	0	0	34	-36
20	3	3	21	28	35	37
22	3	4	-21	-28	32	-37
24	4	1	21	28	32	37
25	4	1.5	22	-28	-32	-37
26	4	2	23	-28	32	39
27	4	2.5	21	-28	-32	-39
28	4	3	24	28	33	38
30	4	4	-24	28	-33	-38
31	4	4.5	25	-28	-33	-38
32	5	1	26	-28	-33	37
33	5	1.5	27	-28	-33	-37
34	5	2	28	26	-33	-37
36	5	3	-28	29	32	0
37	5	3.5	27	-29	-32	0
37.5	5	3.75	26	-29	-32	0
38	5	4	27	-29	-32	0
40	6	1	28	30	-32	35
42	6	2	21	-30	-32	-35
44	6	3	21	30	0	32
46	6	4	21	32	0	30
48	7	1	22	31	0	33
50	7	2	-22	-31	31	-33
51	7	2.5	-22	-31	-31	32
51.5	7	2.75	-22	-31	-31	31
52	7	3	21	30	35	32
54	7	4	-21	28	-35	-32
55	7	4.5	-21	-28	34	-32
56	8	1	0	28	33	30
58	8	2	21	28	32	-30
59	8	2.5	-21	-28	35	-30
60	8	3	25	29	-35	0
61	8	3.5	-25	-29	34	0
61.5	8	3.75	-25	-29	33	0
62	8	4	-25	-29	34	0
63	8	4.5	25	-29	-34	0
64	9	1	26	28	35	0
65	9	1.5	-26	-28	28	0
66	9	2	26	-28	30	35
67	9	2.5	-26	-28	28	-35
68	9	3	25	0	29	39
69	9	3.5	-25	0	32	-39
70	9	4	21	28	35	-39
71	9	4.5	-21	-28	-35	38
72	10	1	0	32	-35	37
73	10	1.5	0	-32	34	-37
73.5	10	1.75	0	-32	33	-37
74	10	2	0	-32	34	36
75	10	2.5	0	32	-34	39
76	10	3	0	33	35	-39
77	10	3.5	0	-33	-35	38
77.5	10	3.75	0	-33	-35	37
78	10	4	0	33	0	38
79	10	4.5	22	-33	33	-38
80	11	1	25	32	34	39
81	11	1.5	-25	-32	-34	32
81.5	11	1.75	-25	-32	-34	33
82	11	2	-25	29	-34	34
82.5	11	2.25	-25	-29	-34	35
83	11	2.5	24	-29	33	36
84	11	3	23	0	32	-36
85	11	3.5	-23	0	-32	35
86	11	4	22	33	31	36
87	11	4.5	29	-33	-31	-36
88	12	1	-29	-33	30	0
89	12	1.5	28	33	-30	0
89.5	12	1.75	27	-33	-30	0
90	12	2	28	30	33	0
92	12	3	29	31	0	0
