**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	23	0
6	1	4	0	0	24	0
8	2	1	0	0	25	0
12	2	3	0	0	25	0
16	3	1	0	0	26	30
20	3	3	0	0	28	-30
22	3	4	0	0	-28	31
24	4	1	0	0	27	32
28	4	3	23	0	-27	32
32	5	1	24	0	26	33
35	5	2.5	25	0	-26	-33
36	5	3	26	0	-26	35
38	5	4	24	0	-26	-35
40	6	1	25	0	0	34
42	6	2	23	0	0	-34
44	6	3	-23	0	25	-34
45	6	3.5	22	0	-25	-34
46	6	4	23	0	-25	-34
48	7	1	24	0	28	33
52	7	3	22	0	29	-33
56	8	1	21	0	30	0
59	8	2.5	22	0	-30	0
60	8	3	23	0	-30	32
62	8	4	-23	0	30	-32
64	9	1	0	0	31	33
66	9	2	19	0	30	35
69	9	3.5	20	0	-30	-35
70	9	4	21	0	29	34
71	9	4.5	22	0	28	33
72	10	1	23	0	27	32
74	10	2	21	0	28	30
76	10	3	24	0	26	31
78	10	4	23	0	25	32
80	11	1	21	0	28	-32
81	11	1.5	-21	0	-28	31
82	11	2	-21	0	-28	30
84	11	3	0	0	27	29
86	11	4	24	0	26	28
88	12	1	-24	0	-26	31
90	12	2	21	0	25	30
92	12	3	22	0	24	-30
94	12	4	-22	0	-24	29
96	13	1	19	0	23	30
100	13	3	0	0	0	0
102	13	4	19	0	26	28
106	14	2	22	0	26	29
108	14	3	21	0	26	30
110	14	4	24	0	26	31
112	15	1	23	0	25	32
114	15	2	21	0	28	-32
116	15	3	24	0	-28	33
118	15	4	24	0	29	33
120	16	1	23	0	30	32
124	16	3	26	0	28	35
128	17	1	25	0	29	34
130	17	2	24	0	31	33
134	17	4	25	0	30	32
135	17	4.5	-25	0	29	31
136	18	1	26	0	28	30
138	18	2	22	0	29	33
140	18	3	23	0	27	-33
142	18	4	-23	0	-27	32
144	19	1	19	23	26	33
152	20	1	0	-23	0	30
155	20	2.5	0	-23	0	31
156	20	3	0	-23	23	32
158	20	4	19	-23	-23	-32
159	20	4.5	-19	-23	24	33
160	21	1	23	-23	25	32
162	21	2	19	-23	26	-32
163	21	2.5	-19	-23	-26	31
164	21	3	23	-23	25	30
167	21	4.5	22	-23	24	-30
168	22	1	21	-23	23	0
170	22	2	19	-23	-23	0
172	22	3	23	-23	0	32
174	22	4	-23	-23	30	-32
176	23	1	19	-23	28	30
178	23	2	-19	-23	26	33
180	23	3	23	-23	27	-33
182	23	4	-23	-23	-27	32
184	24	1	19	-23	26	33
190	24	4	-19	-23	25	-33
191	24	4.5	-19	-23	24	-33
192	25	1	0	-23	23	0
196	25	3	0	-23	-23	34
198	25	4	23	-23	-23	-34
200	26	1	21	-23	0	35
203	26	2.5	22	-23	0	-35
204	26	3	23	-23	27	34
206	26	4	-23	-23	-27	32
207	26	4.5	22	-23	-27	-32
208	27	1	21	-23	28	-32
210	27	2	20	-23	-28	33
211	27	2.5	19	-23	-28	-33
212	27	3	18	-23	27	34
214	27	4	-18	-23	27	32
216	28	1	18	25	-27	-32
218	28	2	18	-25	27	31
219	28	2.5	-18	-25	-27	30
220	28	3	-18	-25	27	29
222	28	4	18	-25	-27	-29
224	29	1	21	-25	25	30
227	29	2.5	-21	-25	26	-30
228	29	3	0	-25	27	29
229	29	3.5	0	-25	28	-29
230	29	4	0	-25	29	29
232	30	1	18	-25	-29	29
233	30	1.5	-18	-25	28	-29
234	30	2	-18	-25	27	29
235	30	2.5	-18	-25	26	-29
236	30	3	18	-25	27	29
238	30	4	18	-25	27	-29
240	31	1	22	26	26	0
244	31	3	0	-26	0	31
246	31	4	22	-26	29	-31
250	32	2	22	-26	29	-31
252	32	3	22	-26	29	31
