**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	33	1	0	0	33	0
4	33	3	26	0	-33	0
6	33	4	-26	0	33	0
8	34	1	-26	30	35	0
10	34	2	26	-30	-35	0
11	34	2.5	-26	-30	34	0
12	34	3	28	-30	33	0
14	34	4	-28	30	32	0
15	34	4.5	27	-30	-32	0
16	35	1	26	31	35	0
18	35	2	25	32	34	0
20	35	3	28	30	-34	0
21	35	3.5	-28	-30	33	0
22	35	4	29	31	33	0
24	36	1	27	29	-33	0
26	36	2	-27	-29	32	0
28	36	3	26	-29	31	33
30	36	4	-26	28	30	-33
32	37	1	0	31	29	-33
34	37	2	0	-31	-29	33
36	37	3	26	30	28	35
38	37	4	-26	-30	35	-35
39	37	4.5	27	-30	-35	34
40	38	1	28	-30	-35	33
41	38	1.5	29	-30	-35	-33
42	38	2	30	-30	34	32
44	38	3	31	0	-34	35
45	38	3.5	-31	0	33	-35
46	38	4	29	0	33	36
48	39	1	30	0	-33	34
50	39	2	-30	0	32	-34
52	39	3	31	0	33	33
53	39	3.5	-31	0	32	-33
54	39	4	29	0	31	36
55	39	4.5	-29	0	30	-36
56	40	1	-29	29	31	-36
57	40	1.5	30	-29	-31	-36
58	40	2	31	-29	-31	36
59	40	2.5	32	-29	-31	-36
60	40	3	33	-29	29	38
61	40	3.5	-33	-29	30	-38
62	40	4	-33	29	31	-38
63	40	4.5	-33	-29	32	37
64	41	1	0	31	33	36
66	41	2	0	-31	-33	35
67	41	2.5	0	30	-33	-35
68	41	3	0	29	-33	38
70	41	4	0	28	-33	37
72	42	1	0	31	0	-37
73	42	1.5	0	-31	0	36
74	42	2	0	-31	33	36
76	42	3	26	30	-33	35
78	42	4	-26	-30	33	-35
79	42	4.5	-26	-30	-33	34
80	43	1	-26	-30	35	33
81	43	1.5	-26	-30	-35	34
82	43	2	26	-30	-35	35
83	43	2.5	-26	-30	34	36
84	43	3	28	0	33	37
86	43	4	-28	30	32	37
87	43	4.5	27	-30	-32	-37
88	44	1	26	30	35	-37
90	44	2	25	32	34	36
92	44	3	28	-32	-34	37
94	44	4	29	31	33	38
96	45	1	27	29	-33	-38
97	45	1.5	-27	-29	32	37
97.5	45	1.75	-27	-29	31	-37
98	45	2	-27	-29	32	36
99	45	2.5	-27	30	-32	-36
100	45	3	26	31	33	-36
102	45	4	-26	30	-33	35
104	46	1	0	29	0	34
105	46	1.5	0	-29	0	33
106	46	2	0	-29	29	33
107	46	2.5	0	28	-29	-33
108	46	3	0	27	-29	-33
110	46	4	29	-27	29	32
112	47	1	-29	26	31	33
114	47	2	28	-26	30	-33
116	47	3	31	0	29	-33
118	47	4	30	0	28	-33
120	48	1	29	0	31	0
122	48	2	-29	0	-31	36
123	48	2.5	30	0	32	-36
124	48	3	31	0	33	-36
126	48	4	32	0	34	36
128	49	1	29	0	33	38
130	49	2	30	29	-33	-38
131	49	2.5	-30	-29	-33	37
132	49	3	31	-29	-33	36
133	49	3.5	30	-29	-33	-36
134	49	4	31	29	-33	-36
135	49	4.5	32	-29	-33	-36
136	50	1	33	31	0	35
138	50	2	-33	-31	33	38
139	50	2.5	-33	30	-33	-38
140	50	3	0	29	33	-38
142	50	4	0	28	35	37
144	51	1	0	32	34	36
146	51	2	0	33	35	35
147	51	2.5	0	-33	-35	34
148	51	3	0	31	-35	33
149	51	3.5	0	-31	34	34
150	51	4	0	-31	33	35
151	51	4.5	0	-31	-33	33
152	52	1	0	30	-33	34
154	52	2	30	-30	32	-34
156	52	3	-30	26	33	33
158	52	4	30	-26	-33	35
160	53	1	31	0	-33	35
162	53	2	-31	0	29	38
163	53	2.5	30	0	-29	-38
164	53	3	29	0	31	-38
166	53	4	28	0	32	37
168	54	1	31	0	33	-37
169	54	1.5	-31	0	-33	36
170	54	2	32	0	34	36
172	54	3	30	26	33	-36
174	54	4	-30	-26	-33	35
175	54	4.5	-30	-26	-33	34
176	55	1	-30	-26	0	35
178	55	2	-30	26	33	-35
179	55	2.5	-30	-26	-33	36
180	55	3	26	28	33	37
182	55	4	-26	-28	35	37
183	55	4.5	-26	27	-35	-37
184	56	1	28	26	-35	37
186	56	2	29	25	34	39
188	56	3	30	28	33	-39
190	56	4	31	29	33	38
191	56	4.5	-31	-29	-33	37
192	57	1	-31	27	-33	36
193	57	1.5	30	-27	-33	-36
194	57	2	29	-27	32	-36
195	57	2.5	28	-27	31	-36
196	57	3	29	-27	32	-36
200	58	1	30	26	33	35
*-	*-	*-	*-	*-	*-	*-
