**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	25
4	1	3	0	0	0	25
6	1	4	0	0	0	25
8	2	1	0	0	0	29
12	2	3	0	0	0	29
16	3	1	0	0	25	30
19	3	2.5	0	0	-25	29
20	3	3	0	0	25	32
22	3	4	0	0	25	-32
24	4	1	0	0	29	-32
26	4	2	0	0	-29	31
27	4	2.5	0	0	-29	30
28	4	3	0	0	29	31
32	5	1	18	0	30	32
35	5	2.5	-18	0	29	33
36	5	3	18	0	32	34
37	5	3.5	-18	0	-32	35
38	5	4	18	0	-32	34
40	6	1	22	0	-32	-34
42	6	2	-22	0	31	33
43	6	2.5	-22	0	30	32
44	6	3	22	0	31	33
48	7	1	23	25	32	32
51	7	2.5	22	-25	-32	-32
52	7	3	25	25	-32	-32
54	7	4	-25	25	-32	-32
56	8	1	-25	29	0	0
58	8	2	24	-29	0	0
59	8	2.5	23	-29	0	0
60	8	3	24	29	0	36
64	9	1	25	30	0	32
66	9	2	-25	-30	0	36
67	9	2.5	-25	29	0	-36
68	9	3	25	32	0	-36
69	9	3.5	-25	-32	0	35
70	9	4	-25	-32	25	34
71	9	4.5	24	-32	-25	-34
72	10	1	23	-32	27	34
74	10	2	-23	31	28	33
75	10	2.5	-23	30	-28	32
76	10	3	22	31	29	33
80	11	1	0	32	27	32
82	11	2	18	-32	-27	34
83	11	2.5	-18	-32	28	-34
84	11	3	20	25	29	-34
86	11	4	21	-25	30	33
87	11	4.5	-21	-25	-30	32
88	12	1	22	0	31	31
91	12	2.5	-22	0	30	-31
92	12	3	20	0	29	-31
93	12	3.5	-20	0	28	-31
94	12	4	-20	0	29	-31
95	12	4.5	21	0	-29	-31
96	13	1	22	0	-29	-31
98	13	2	23	0	28	-31
99	13	2.5	-23	0	27	-31
100	13	3	24	0	26	0
102	13	4	25	25	25	0
104	14	1	-25	27	29	0
106	14	2	24	28	30	0
107	14	2.5	23	-28	-30	0
108	14	3	22	29	31	0
112	15	1	18	27	32	0
114	15	2	-18	-27	-32	32
115	15	2.5	-18	28	-32	-32
116	15	3	-18	29	-32	34
118	15	4	-18	30	-32	35
120	16	1	0	31	0	36
122	16	2	0	-31	29	-36
123	16	2.5	0	30	-29	-36
124	16	3	0	29	25	34
125	16	3.5	0	28	-25	-34
126	16	4	0	29	27	-34
127	16	4.5	0	-29	-27	35
128	17	1	0	-29	-27	36
130	17	2	0	28	26	37
131	17	2.5	0	27	25	-37
132	17	3	0	26	24	38
134	17	4	0	25	25	36
135	17	4.5	0	26	-25	-36
136	18	1	0	27	25	-36
137	18	1.5	0	28	-25	35
138	18	2	0	29	-25	34
139	18	2.5	0	30	-25	-34
140	18	3	0	31	0	33
142	18	4	0	29	25	34
144	19	1	0	-29	29	-34
146	19	2	0	32	30	33
147	19	2.5	0	-32	-30	32
148	19	3	0	-32	29	33
150	19	4	0	31	-29	-33
152	20	1	18	32	-29	32
154	20	2	-18	-32	29	-32
156	20	3	22	31	29	29
160	21	1	22	-31	-29	33
162	21	2	-22	29	-29	-33
164	21	3	-22	29	0	33
166	21	4	22	-29	0	-33
168	22	1	22	-29	0	-33
170	22	2	-22	-29	31	33
172	22	3	0	0	-31	33
173	22	3.5	0	0	30	-33
174	22	4	24	0	29	-33
176	23	1	25	0	-29	0
178	23	2	26	0	28	0
180	23	3	24	0	31	0
182	23	4	25	0	30	0
185	24	1.5	24	0	29	0
186	24	2	22	0	29	34
188	24	3	23	0	-29	-34
189	24	3.5	-23	0	-29	33
190	24	4	-23	0	28	32
192	25	1	22	0	29	31
194	25	2	-22	27	-29	-31
196	25	3	0	-27	27	32
197	25	3.5	0	26	-27	-32
198	25	4	25	25	-27	34
200	26	1	26	24	28	33
201	26	1.5	-26	-24	-28	34
202	26	2	-26	-24	-28	35
203	26	2.5	-26	-24	-28	33
204	26	3	25	25	0	34
206	26	4	22	26	29	33
208	27	1	25	27	-29	-33
209	27	1.5	-25	-27	-29	32
210	27	2	21	28	30	32
212	27	3	22	26	29	-32
214	27	4	-22	-26	-29	31
216	28	1	18	25	27	32
218	28	2	25	-25	-27	-32
222	28	4	24	0	26	-32
223	28	4.5	23	0	25	-32
224	29	1	25	25	27	0
227	29	2.5	24	-25	-27	0
228	29	3	22	29	26	29
230	29	4	-22	-29	29	-29
232	30	1	-22	29	-29	33
234	30	2	-22	-29	28	-33
235	30	2.5	-22	-29	27	-33
236	30	3	-22	-29	29	33
238	30	4	-22	29	-29	-33
239	30	4.5	-22	-29	28	-33
240	31	1	-22	29	26	-33
242	31	2	-22	-29	-26	33
244	31	3	0	0	0	33
246	31	4	0	29	0	-33
250	32	2	0	28	0	33
252	32	3	0	29	0	-33
254	32	4	0	30	0	32
256	33	1	0	31	0	33
258	33	2	0	29	0	34
260	33	3	0	28	0	33
262	33	4	0	29	0	34
265	34	1.5	0	28	0	33
266	34	2	0	27	0	32
267	34	2.5	0	26	0	31
268	34	3	18	27	0	32
272	35	1	22	26	22	31
276	35	3	22	-26	26	-31
279	35	4.5	22	-26	-26	-31
280	36	1	22	0	26	-31
283	36	2.5	-22	0	26	-31
284	36	3	0	0	26	-31
286	36	4	22	0	-26	-31
290	37	2	21	0	26	0
292	37	3	22	0	-26	0
294	37	4	23	0	25	0
296	38	1	24	0	26	0
298	38	2	22	0	27	0
300	38	3	21	0	26	0
302	38	4	22	0	27	0
305	39	1.5	21	0	26	0
306	39	2	20	0	25	0
307	39	2.5	19	0	24	0
308	39	3	20	0	25	29
312	40	1	19	26	26	31
314	40	2	26	-26	-26	-31
316	40	3	24	28	-26	-31
318	40	4	-24	-28	-26	31
319	40	4.5	25	-28	-26	-31
320	41	1	26	-28	0	30
322	41	2	26	28	0	31
324	41	3	25	27	0	32
326	41	4	26	28	0	30
328	42	1	22	29	0	29
330	42	2	23	27	0	32
332	42	3	21	28	0	-32
334	42	4	22	26	0	31
336	43	1	18	25	29	32
340	43	3	-18	-25	32	0
342	43	4	-18	-25	-32	32
344	44	1	-18	-25	-32	36
346	44	2	-18	-25	32	-36
348	44	3	-18	-25	32	-36
350	44	4	-18	-25	-32	36
352	45	1	22	26	31	36
354	45	2	-22	-26	-31	36
356	45	3	-22	-26	29	-36
358	45	4	-22	-26	-29	35
359	45	4.5	-22	-26	-29	34
360	46	1	0	0	31	33
362	46	2	0	29	-31	33
364	46	3	0	27	32	34
366	46	4	0	26	30	35
368	47	1	22	22	29	36
372	47	3	25	0	-29	0
374	47	4	-25	25	-29	36
376	48	1	-25	29	-29	-36
377	48	1.5	-25	-29	-29	35
378	48	2	25	-29	-29	34
379	48	2.5	-25	-29	-29	33
380	48	3	25	-29	-29	34
382	48	4	-25	29	-29	34
384	49	1	24	29	0	33
386	49	2	-24	29	0	-33
388	49	3	22	-29	0	-33
390	49	4	-22	28	0	-33
391	49	4.5	-22	27	0	-33
392	50	1	24	26	0	0
394	50	2	-24	26	0	0
396	50	3	25	27	0	0
398	50	4	23	28	32	0
400	51	1	22	29	31	0
402	51	2	-22	-29	29	36
404	51	3	0	0	31	35
406	51	4	0	0	-31	33
407	51	4.5	0	0	30	-33
408	52	1	0	0	28	35
410	52	2	0	0	32	34
412	52	3	0	0	-32	32
413	52	3.5	0	0	31	-32
414	52	4	0	0	29	36
416	53	1	0	0	31	35
417	53	1.5	0	0	-31	34
418	53	2	0	0	-31	33
419	53	2.5	0	0	30	32
420	53	3	0	0	29	34
422	53	4	0	0	28	33
425	54	1.5	0	0	27	32
426	54	2	0	0	25	32
428	54	3	0	0	26	-32
430	54	4	0	0	-26	31
432	55	1	0	0	25	32
436	55	3	0	0	27	-32
438	55	4	25	0	-27	-32
440	56	1	24	0	26	0
442	56	2	22	29	-26	0
444	56	3	24	28	0	0
446	56	4	-24	26	0	0
447	56	4.5	23	-26	0	0
448	57	1	21	28	0	0
450	57	2	25	27	0	0
452	57	3	-25	25	0	0
453	57	3.5	24	-25	0	0
454	57	4	22	29	0	0
456	58	1	24	28	0	0
457	58	1.5	-24	27	0	0
458	58	2	-24	26	0	0
459	58	2.5	23	25	0	0
460	58	3	22	27	0	0
462	58	4	21	26	0	0
464	59	1	22	-26	0	0
465	59	1.5	-22	25	0	0
466	59	2	20	25	0	0
468	59	3	19	-25	0	0
470	59	4	-19	24	0	33
472	60	1	18	25	0	34
474	60	2	-18	-25	29	-34
476	60	3	22	0	31	33
478	60	4	-22	24	-31	31
480	61	1	0	28	30	32
482	61	2	0	-28	28	33
484	61	3	0	27	29	34
486	61	4	0	-27	30	-34
488	62	1	0	0	31	33
490	62	2	0	0	30	32
494	62	4	0	0	29	31
496	63	1	0	0	28	30
498	63	2	0	0	27	29
500	63	3	0	0	30	32
504	64	1	0	0	29	31
506	64	2	22	0	-29	-31
508	64	3	24	0	28	-31
510	64	4	-24	26	-28	-31
511	64	4.5	-24	-26	27	-31
512	65	1	24	28	26	0
514	65	2	21	-28	25	0
516	65	3	23	28	0	0
518	65	4	-23	25	0	0
519	65	4.5	24	-25	0	0
520	66	1	25	27	0	0
522	66	2	-25	28	0	29
524	66	3	22	29	26	31
527	66	4.5	-22	-29	-26	32
528	67	1	0	26	26	33
530	67	2	22	-26	-26	-33
531	67	2.5	-22	-26	25	-33
532	67	3	22	26	24	29
533	67	3.5	-22	-26	23	-29
534	67	4	22	26	24	33
536	68	1	-22	26	-24	-33
537	68	1.5	21	-26	-24	34
538	68	2	19	-26	23	35
540	68	3	20	25	-23	36
542	68	4	-20	-25	22	-36
544	69	1	19	26	23	35
546	69	2	-19	-26	24	33
547	69	2.5	-19	-26	25	-33
548	69	3	-19	-26	26	-33
549	69	3.5	-19	-26	27	-33
550	69	4	-19	-26	28	32
551	69	4.5	-19	-26	29	31
552	70	1	-19	-26	30	32
553	70	1.5	-19	-26	-30	31
554	70	2	-19	-26	29	30
555	70	2.5	-19	-26	-29	29
556	70	3	0	-26	-29	30
558	70	4	19	-26	28	-30
560	71	1	20	22	29	29
561	71	1.5	21	-22	-29	-29
562	71	2	22	-22	31	-29
563	71	2.5	23	-22	-31	-29
564	71	3	24	-22	-31	-29
565	71	3.5	25	-22	30	-29
566	71	4	26	-22	29	-29
567	71	4.5	-26	-22	28	-29
568	72	1	-26	-22	29	0
570	72	2	25	-22	27	0
572	72	3	-25	-22	26	33
574	72	4	24	-22	-26	-33
576	73	1	25	0	25	34
578	73	2	-25	0	29	-34
580	73	3	0	0	30	35
582	73	4	21	25	-30	-35
584	74	1	24	26	31	-35
586	74	2	-24	-26	-31	33
588	74	3	20	24	-31	34
590	74	4	-20	27	29	-34
592	75	1	21	25	30	0
594	75	2	-21	28	-30	0
596	75	3	22	26	0	31
598	75	4	-22	27	0	-31
600	76	1	21	25	28	32
602	76	2	20	-25	-28	-32
604	76	3	19	28	28	33
608	77	1	22	26	29	-33
610	77	2	-22	-26	-29	31
612	77	3	18	27	-29	32
614	77	4	-18	-27	27	-32
616	78	1	21	0	28	-32
618	78	2	-21	25	-28	-32
620	78	3	21	-25	-28	-32
622	78	4	-21	23	-28	-32
625	79	1.5	-21	24	0	0
626	79	2	20	25	0	0
628	79	3	21	23	28	32
630	79	4	-21	21	-28	-32
632	80	1	18	22	32	34
636	80	3	-18	-22	32	34
640	81	1	0	0	31	33
642	81	2	0	0	29	31
644	81	3	0	0	30	32
646	81	4	0	0	28	33
648	82	1	0	0	29	31
650	82	2	0	0	27	32
652	82	3	0	0	28	33
654	82	4	0	0	29	-33
657	83	1.5	0	0	28	-33
658	83	2	0	0	27	29
659	83	2.5	0	0	26	-29
660	83	3	25	25	27	29
664	84	1	24	29	26	-29
668	84	3	24	29	-26	0
670	84	4	-24	-29	24	0
672	85	1	23	28	25	0
674	85	2	21	26	26	0
676	85	3	22	27	24	0
678	85	4	23	28	25	0
680	86	1	21	26	23	0
682	86	2	22	27	24	0
684	86	3	23	28	25	0
686	86	4	24	29	26	0
689	87	1.5	23	28	25	0
690	87	2	22	27	24	0
692	87	3	21	-27	-24	0
694	87	4	-21	26	23	0
696	88	1	20	27	24	0
702	88	4	22	27	-24	0
704	89	1	21	26	0	0
706	89	2	19	24	24	0
708	89	3	20	25	22	0
710	89	4	21	26	23	0
712	90	1	19	24	24	0
