**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	25	29	32
8	2	1	21	25	30	32
12	2	3	25	27	29	32
16	3	1	23	28	30	32
20	3	3	22	29	26	31
22	3	4	-22	-29	-26	33
25	4	1.5	-22	-29	-26	32
26	4	2	-22	28	-26	31
27	4	2.5	-22	27	-26	30
28	4	3	22	26	29	31
32	5	1	25	0	-29	32
34	5	2	-25	25	-29	34
36	5	3	-25	29	27	-34
38	5	4	-25	-29	-27	33
39	5	4.5	-25	-29	-27	32
40	6	1	22	-29	26	31
41	6	1.5	-22	-29	-26	32
42	6	2	-22	-29	29	33
44	6	3	23	27	-29	-33
45	6	3.5	-23	-27	-29	32
46	6	4	-23	25	28	32
48	7	1	22	26	29	-32
50	7	2	-22	-26	-29	31
52	7	3	0	25	29	32
54	7	4	25	-25	-29	-32
58	8	2	23	28	0	-32
60	8	3	24	-28	0	0
62	8	4	-24	26	0	0
64	9	1	25	27	0	0
66	9	2	26	28	0	0
70	9	4	25	27	0	0
72	10	1	-25	26	0	0
74	10	2	24	-26	29	0
76	10	3	25	25	-29	0
78	10	4	-25	-25	27	32
80	11	1	0	0	28	-32
82	11	2	0	26	-28	30
84	11	3	0	29	29	31
86	11	4	0	28	30	32
88	12	1	0	29	-30	-32
90	12	2	0	-29	29	31
92	12	3	0	26	-29	30
94	12	4	0	-26	28	-30
96	13	1	0	27	29	29
98	13	2	25	-27	-29	-29
100	13	3	-25	26	0	-29
102	13	4	24	-26	29	-29
104	14	1	25	27	-29	-29
106	14	2	-25	-27	27	-29
107	14	2.5	24	26	-27	-29
108	14	3	23	25	28	0
110	14	4	22	24	26	0
112	15	1	-22	-24	27	0
114	15	2	21	23	26	0
116	15	3	20	-23	-26	0
117	15	3.5	-20	-23	25	0
118	15	4	-20	22	25	36
120	16	1	19	23	-25	-36
121	16	1.5	-19	-23	-25	35
121.5	16	1.75	-19	-23	-25	34
122	16	2	-19	21	24	35
124	16	3	18	22	25	34
126	16	4	25	23	-25	32
128	17	1	-25	22	29	33
130	17	2	24	-22	-29	-33
132	17	3	25	0	-29	34
134	17	4	-25	25	-29	-34
136	18	1	21	-25	30	35
138	18	2	-21	26	-30	-35
140	18	3	25	27	29	34
