**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	26	33
12	2	1	0	0	28	32
16	2	2	0	0	29	31
22	2	3.5	0	0	28	30
23	2	3.75	0	0	29	-30
24	3	1	0	0	30	32
26	3	1.5	0	0	-30	31
27	3	1.75	0	0	-30	32
28	3	2	0	0	31	33
30	3	2.5	0	0	29	31
32	3	3	0	0	-29	30
34	3	3.5	0	0	28	-30
36	4	1	0	0	29	29
38	4	1.5	0	0	-29	31
40	4	2	0	0	28	30
42	4	2.5	0	0	27	29
46	4	3.5	0	0	26	28
48	5	1	0	0	0	27
50	5	1.5	0	0	29	-27
52	5	2	0	0	28	26
54	5	2.5	0	0	30	-26
58	5	3.5	0	0	31	33
60	6	1	0	0	29	-33
62	6	1.5	0	0	31	-33
64	6	2	0	0	30	32
66	6	2.5	0	0	-30	35
68	6	3	0	0	29	34
69	6	3.25	0	0	-29	33
70	6	3.5	0	0	28	33
72	7	1	0	0	27	-33
74	7	1.5	0	0	-27	32
76	7	2	0	0	26	33
78	7	2.5	0	0	28	-33
79	7	2.75	0	0	-28	32
80	7	3	0	0	-28	30
81	7	3.25	0	0	27	-30
82	7	3.5	0	0	25	-30
83	7	3.75	0	0	-25	29
84	8	1	0	0	-25	30
86	8	1.5	0	0	26	31
88	8	2	0	0	28	30
90	8	2.5	0	0	-28	33
92	8	3	0	0	24	-33
93	8	3.25	0	0	-24	32
94	8	3.5	0	0	25	30
96	9	1	0	0	26	31
98	9	1.5	0	0	-26	32
99	9	1.75	0	0	25	-32
100	9	2	0	0	26	28
102	9	2.5	0	0	28	-28
104	9	3	0	0	-28	29
106	9	3.5	0	0	27	-29
108	10	1	0	0	28	28
120	11	1	0	0	0	0
132	12	1	0	0	29	31
136	12	2	0	0	26	-31
138	12	2.5	0	0	29	-31
140	12	3	0	0	-29	30
142	12	3.5	0	0	28	-30
144	13	1	0	0	29	29
146	13	1.5	0	0	-29	31
148	13	2	0	0	30	32
150	13	2.5	0	0	31	33
152	13	3	0	0	29	-33
154	13	3.5	0	0	-29	31
156	14	1	0	0	28	30
158	14	1.5	0	0	29	29
160	14	2	0	0	-29	31
162	14	2.5	0	0	28	30
164	14	3	0	0	26	-30
166	14	3.5	0	0	28	33
168	15	1	0	0	29	-33
169	15	1.25	0	0	-29	32
169.5	15	1.375	0	0	-29	33
170	15	1.5	0	0	30	32
172	15	2	0	0	-30	30
174	15	2.5	0	0	28	-30
176	15	3	0	0	26	28
178	15	3.5	0	0	27	29
180	16	1	0	0	29	31
182	16	1.5	0	0	28	30
184	16	2	0	0	-28	33
186	16	2.5	0	0	31	-33
187	16	2.75	0	0	-31	32
187.5	16	2.875	0	0	-31	33
188	16	3	0	0	30	32
190	16	3.5	0	0	-30	35
192	17	1	0	0	28	-35
193	17	1.25	0	0	-28	34
193.5	17	1.375	0	0	-28	35
194	17	1.5	0	0	29	34
196	17	2	0	0	31	33
198	17	2.5	0	0	-31	36
200	17	3	0	0	30	-36
202	17	3.5	0	0	-30	35
204	18	1	0	0	29	34
206	18	1.5	0	0	28	33
208	18	2	0	0	27	-33
210	18	2.5	0	0	-27	32
212	18	3	0	0	26	31
214	18	3.5	0	0	-26	30
216	19	1	0	0	28	-30
218	19	1.5	0	0	27	32
220	19	2	0	0	26	33
222	19	2.5	0	0	29	29
224	19	3	0	0	-29	30
226	19	3.5	0	0	28	-30
228	20	1	0	22	29	29
234	20	2.5	0	-22	27	-29
236	20	3	0	25	-27	0
