**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	21	0	0	0	0
2	1	2	-21	0	28	0	0
4	1	3	22	0	-28	0	0
6	1	4	-22	0	27	0	0
8	2	1	24	0	26	0	0
10	2	2	-24	0	26	0	0
12	2	3	25	0	27	0	0
13	2	3.5	-25	0	26	0	0
14	2	4	-25	0	25	0	0
15	2	4.5	-25	0	26	0	0
16	3	1	-25	0	27	0	0
17	3	1.5	-25	0	28	0	0
18	3	2	24	0	29	0	0
20	3	3	23	25	-29	0	0
22	3	4	-23	-25	28	0	32
24	4	1	22	26	29	0	-32
26	4	2	-22	-26	-29	0	31
28	4	3	0	28	26	0	30
30	4	4	26	-28	-26	0	30
32	5	1	-26	29	22	0	31
33	5	1.5	25	-29	-22	0	30
34	5	2	24	-29	-22	0	29
35	5	2.5	23	-29	-22	0	30
36	5	3	22	-29	0	0	31
37	5	3.5	-22	-29	0	0	32
38	5	4	19	28	23	0	33
40	6	1	23	27	23	0	-33
42	6	2	-23	-27	30	0	32
44	6	3	19	26	-30	0	33
45	6	3.5	-19	-26	29	0	-33
46	6	4	-19	23	28	0	-33
47	6	4.5	-19	-23	27	0	-33
48	7	1	19	24	26	28	0
50	7	2	-19	23	-26	-28	35
52	7	3	18	25	22	29	-35
54	7	4	-18	-25	29	-29	34
56	8	1	22	26	-29	31	33
57	8	1.5	-22	-26	28	-31	-33
58	8	2	-22	-26	29	-31	33
59	8	2.5	22	-26	-29	-31	-33
60	8	3	18	25	27	32	34
61	8	3.5	-18	-25	-27	-32	33
62	8	4	-18	-25	-27	-32	32
63	8	4.5	-18	24	-27	-32	33
63.5	8	4.75	-18	23	-27	-32	-33
64	9	1	18	22	-27	-32	34
65	9	1.5	-18	-22	-27	-32	35
66	9	2	-18	-22	-27	31	36
68	9	3	19	26	0	30	-36
70	9	4	-19	-26	23	-30	35
72	10	1	22	26	24	29	36
75	10	2.5	-22	-26	25	-29	-36
76	10	3	-22	-26	26	-29	-36
78	10	4	-22	25	27	-29	-36
80	11	1	-22	24	26	-29	-36
*-	*-	*-	*-	*-	*-	*-	*-
