**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	31	31
4	1	2	0	0	-31	33
6	1	2.5	0	0	32	34
8	1	3	0	0	31	36
10	1	3.5	0	0	34	-36
11	1	3.75	0	0	-34	35
12	2	1	0	0	-34	36
14	2	1.5	0	0	33	35
16	2	2	0	0	31	-35
18	2	2.5	0	0	-31	33
20	2	3	0	23	32	34
23	2	3.75	0	-23	-32	32
24	3	1	0	24	31	33
26	3	1.5	0	-24	-31	35
28	3	2	0	25	27	-35
29	3	2.25	0	-25	-27	34
30	3	2.5	0	-25	-27	34
32	3	3	0	24	28	-34
34	3	3.5	0	-24	-28	33
36	4	1	20	27	27	34
38	4	1.5	-20	-27	31	-34
40	4	2	23	-27	32	0
42	4	2.5	22	-27	31	0
44	4	3	20	-27	-31	36
46	4	3.5	-20	-27	34	-36
48	5	1	0	25	-34	-36
50	5	1.5	24	26	33	35
52	5	2	-24	28	31	-35
53	5	2.25	-24	-28	-31	38
54	5	2.5	22	29	-31	38
56	5	3	23	27	32	-38
58	5	3.5	-23	-27	-32	37
59	5	3.75	21	-27	-32	-37
60	6	1	22	0	31	38
62	6	1.5	-22	26	-31	-38
64	6	2	0	27	-31	36
66	6	2.5	20	-27	-31	-36
67	6	2.75	-20	26	-31	-36
68	6	3	-20	24	0	-36
70	6	3.5	20	-24	27	-36
72	7	1	21	26	30	35
75	7	1.75	22	-26	31	-35
76	7	2	23	25	32	34
78	7	2.5	-23	23	-32	-34
80	7	3	0	24	31	33
82	7	3.5	24	26	-31	-33
84	8	1	-24	-26	-31	36
86	8	1.5	22	27	-31	-36
88	8	2	23	28	0	35
90	8	2.5	24	-28	31	33
92	8	3	25	27	29	34
95	8	3.75	-25	-27	30	35
96	9	1	24	26	31	36
98	9	1.5	22	-26	-31	-36
99	9	1.75	-22	27	-31	-36
100	9	2	23	28	30	35
102	9	2.5	21	-28	-30	33
104	9	3	20	29	0	34
106	9	3.5	-20	27	29	32
108	10	1	22	-27	-29	31
109	10	1.25	-22	26	-29	-31
110	10	1.5	-22	24	27	-31
112	10	2	24	-24	26	0
114	10	2.5	23	25	28	0
116	10	3	21	-25	-28	0
118	10	3.5	-21	26	30	0
120	11	1	22	24	29	0
122	11	1.5	23	25	28	0
124	11	2	20	-25	-28	0
125	11	2.25	-20	-25	27	0
126	11	2.5	-20	24	27	0
128	11	3	21	-24	-27	0
130	11	3.5	-21	23	26	0
132	12	1	20	24	27	29
136	12	2	0	25	-27	30
138	12	2.5	0	24	28	31
140	12	3	20	27	29	-31
142	12	3.5	-20	-27	27	29
144	13	1	24	26	28	28
146	13	1.5	-24	-26	-28	31
148	13	2	22	27	29	-31
150	13	2.5	23	25	27	32
152	13	3	24	26	0	31
154	13	3.5	20	27	31	34
156	14	1	0	28	30	-34
158	14	1.5	24	-28	28	33
160	14	2	22	27	29	34
162	14	2.5	21	26	30	35
163	14	2.75	-21	-26	28	-35
164	14	3	23	25	-28	-35
165	14	3.25	-23	-25	27	-35
165.5	14	3.375	-23	-25	26	-35
166	14	3.5	-23	-25	25	34
168	15	1	24	24	26	33
170	15	1.5	21	23	28	32
172	15	2	24	24	-28	-32
173	15	2.25	-24	-24	-28	31
174	15	2.5	-24	-24	26	31
176	15	3	0	25	27	-31
178	15	3.5	0	-25	-27	30
180	16	1	24	24	28	31
192	17	1	0	0	0	0
192	17	1	24	26	28	0
200	18	1	20	27	29	0
204	18	3	24	26	28	0
208	19	1	22	27	24	0
212	19	3	23	25	28	0
216	20	1	24	26	29	0
220	20	3	21	25	30	0
224	21	1	24	26	28	0
226	21	2	-24	-26	29	0
228	21	3	26	24	28	0
230	21	4	-26	-24	31	0
232	22	1	25	27	-31	0
234	22	2	-25	-27	30	0
236	22	3	-25	-27	30	0
238	22	4	-25	-27	29	0
240	23	1	24	28	31	0
246	23	4	-24	29	-31	0
248	24	1	25	30	0	0
252	24	3	24	29	0	0
256	25	1	20	-29	0	0
258	25	2	-20	27	0	0
260	25	3	24	26	0	0
264	26	1	25	27	0	0
268	26	3	26	28	0	0
272	27	1	24	29	0	0
274	27	2	25	-29	0	0
276	27	3	24	-29	0	0
278	27	4	27	-29	0	0
280	28	1	-27	28	0	0
282	28	2	26	-28	0	0
284	28	3	26	-28	0	0
286	28	4	25	-28	0	0
288	29	1	27	27	0	0
296	30	1	20	27	29	31
304	31	1	20	27	29	31
308	31	3	20	27	29	31
312	32	1	20	27	29	31
316	32	3	23	27	30	32
322	33	2	-23	25	28	-32
324	33	3	22	26	29	31
328	34	1	20	27	29	31
334	34	4	-20	-27	-29	29
336	35	1	21	25	28	30
342	35	4	22	-25	-28	31
344	36	1	23	0	27	32
348	36	3	24	28	26	33
350	36	4	-24	-28	-26	31
352	37	1	20	27	29	32
354	37	2	-20	-27	-29	31
356	37	3	22	-27	-29	-31
358	37	4	23	25	28	34
360	38	1	21	26	-28	35
362	38	2	24	-26	-28	33
364	38	3	0	29	27	34
366	38	4	27	-29	-27	-34
368	39	1	28	28	0	33
370	39	2	26	-28	30	-33
371	39	2.5	-26	-28	-30	34
372	39	3	-26	-28	-30	35
374	39	4	25	27	-30	-35
376	40	1	27	27	29	0
378	40	2	-27	-27	-29	31
382	40	4	26	0	28	-31
384	41	1	25	30	-28	32
385	41	1.5	-25	-30	27	-32
386	41	2	23	-30	26	-32
387	41	2.5	-23	-30	25	-32
388	41	3	24	29	24	33
390	41	4	20	-29	-24	31
392	42	1	22	-29	27	-31
394	42	2	23	28	25	30
396	42	3	24	-28	26	28
397	42	3.5	-24	27	-26	-28
398	42	4	-24	26	-26	-28
399	42	4.5	-24	25	-26	-28
400	43	1	20	24	27	29
402	43	2	22	-24	26	-29
404	43	3	-22	27	24	0
406	43	4	23	26	25	0
407	43	4.5	-23	27	-25	0
408	44	1	21	26	23	30
411	44	2.5	-21	25	-23	-30
412	44	3	20	27	24	29
416	45	1	21	25	0	30
418	45	2	22	24	0	31
420	45	3	20	27	24	-31
422	45	4	-20	-27	-24	29
424	46	1	21	26	23	28
428	46	3	22	27	24	31
430	46	4	21	28	25	30
432	47	1	-21	-28	23	33
434	47	2	23	27	30	32
436	47	3	24	26	29	33
438	47	4	23	27	30	32
440	48	1	24	24	-30	-32
441	48	1.5	-24	-24	29	31
441.5	48	1.75	-24	-24	28	-31
442	48	2	-24	-24	28	31
444	48	3	0	25	-28	-31
446	48	4	0	-25	27	30
448	49	1	24	24	28	31
*-	*-	*-	*-	*-	*-	*-
