**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	28	0	32	35
4	1	2	28	0	32	-35
6	1	2.5	28	0	32	-35
8	2	1	26	0	33	35
10	2	1.5	-26	0	-33	35
12	2	2	25	32	34	36
16	3	1	0	32	0	37
18	3	1.5	28	32	0	-37
20	3	2	-28	30	35	-37
22	3	2.5	26	-30	-35	-37
24	4	1	-26	28	-35	0
26	4	1.5	25	-28	35	0
27	4	1.75	24	29	-35	0
28	4	2	25	30	34	0
30	4	2.5	25	29	-34	0
32	5	1	22	-29	33	38
33	5	1.25	-22	28	-33	-38
34	5	1.5	-22	26	-33	-38
36	5	2	0	29	-33	-38
38	5	2.5	29	29	-33	38
40	6	1	-29	26	-33	37
42	6	1.5	28	-26	-33	-37
44	6	2	27	0	0	36
46	6	2.5	25	0	34	-36
50	7	1.5	28	0	33	37
52	7	2	-28	0	32	-37
54	7	2.5	27	0	-32	36
56	8	1	26	0	33	35
58	8	1.5	24	26	-33	38
60	8	2	21	28	32	-38
62	8	2.5	-21	-28	-32	37
63	8	2.75	-21	29	33	-37
64	9	1	0	29	34	36
66	9	1.5	0	31	33	35
67	9	1.75	0	-31	32	34
68	9	2	0	-31	31	33
70	9	2.5	25	30	32	32
71	9	2.75	-25	-30	-32	33
72	10	1	-25	29	-32	34
73	10	1.25	-25	-29	33	35
74	10	1.5	25	28	34	36
75	10	1.75	-25	27	33	37
75.5	10	1.875	-25	-27	34	-37
76	10	2	24	26	35	38
78	10	2.5	-24	-26	34	36
79	10	2.75	-24	24	33	-36
80	11	1	22	31	-33	-36
81	11	1.25	-22	-31	32	36
82	11	1.5	23	30	35	35
84	11	2	24	29	-35	36
86	11	2.5	25	-29	34	-36
87	11	2.75	-25	-29	-34	37
87.5	11	2.875	-25	-29	-34	36
88	12	1	21	28	35	37
91	12	1.75	-21	-28	34	-37
92	12	2	0	-28	33	-37
94	12	2.5	21	-28	32	-37
95	12	2.75	-21	-28	31	-37
96	13	1	21	-28	30	0
98	13	1.5	21	-28	-30	0
101	13	2.25	22	0	0	0
102	13	2.5	23	28	32	0
103	13	2.75	21	-28	-32	0
104	14	1	24	28	33	0
106	14	1.5	-24	28	33	0
108	14	2	21	-28	32	0
109	14	2.25	-21	29	-32	0
110	14	2.5	-21	30	-32	35
111	14	2.75	-21	28	-32	-35
112	15	1	0	31	0	35
114	15	1.5	0	-31	0	35
116	15	2	0	30	0	-35
117	15	2.25	0	-30	0	36
118	15	2.5	0	-30	32	37
119	15	2.75	0	-30	-32	35
120	16	1	0	0	33	38
122	16	1.5	0	0	34	-38
124	16	2	28	0	35	37
126	16	2.5	-28	32	28	-37
128	17	1	28	32	30	0
129	17	1.25	-28	-32	29	0
130	17	1.5	28	30	30	0
131	17	1.75	-28	-30	31	0
132	17	2	28	-30	32	0
134	17	2.5	27	29	33	0
135	17	2.75	26	28	-33	0
136	18	1	25	29	34	0
138	18	1.5	-25	30	35	0
140	18	2	-25	29	-35	0
142	18	2.5	-25	-29	34	0
144	19	1	0	28	35	0
146	19	1.5	26	-28	-35	0
148	19	2	25	32	0	0
150	19	2.5	-25	-32	34	36
151	19	2.75	26	-32	-34	-36
152	20	1	27	31	-34	-36
154	20	1.5	28	30	33	35
156	20	2	25	29	34	36
158	20	2.5	28	30	-34	-36
159	20	2.75	-28	-30	32	34
160	21	1	-28	-30	33	35
161	21	1.25	-28	29	-33	-35
162	21	1.5	27	29	34	36
164	21	2	30	32	-34	34
165	21	2.25	-30	-32	32	-34
166	21	2.5	29	31	33	35
167	21	2.75	28	30	-33	-35
168	22	1	27	29	34	36
170	22	1.5	26	28	35	37
172	22	2	25	29	-35	-37
174	22	2.5	-25	-29	34	36
176	23	1	21	28	35	37
178	23	1.5	-21	32	-35	-37
180	23	2	0	32	0	-37
182	23	2.5	28	30	0	-37
184	24	1	28	-30	0	0
186	24	1.5	26	33	0	0
190	24	2.5	27	32	0	0
192	25	1	28	-32	0	0
193	25	1.25	-28	31	0	0
194	25	1.5	-28	30	0	0
195	25	1.75	27	29	0	0
196	25	2	26	28	0	0
197	25	2.25	25	-28	0	0
198	25	2.5	24	29	0	0
199	25	2.75	23	-29	0	0
200	26	1	22	-29	0	0
201	26	1.25	-22	27	0	0
202	26	1.5	23	28	0	0
204	26	2	24	29	33	0
206	26	2.5	24	29	-33	0
208	27	1	21	30	32	0
212	27	2	-21	-30	32	0
214	27	2.5	-21	-30	32	0
217	28	1.25	0	-30	33	0
218	28	1.5	0	-30	34	0
219	28	1.75	0	-30	32	0
220	28	2	21	0	35	37
222	28	2.5	-21	32	-35	-37
224	29	1	25	-32	34	36
226	29	1.5	-25	32	34	-36
228	29	2	-25	32	34	36
230	29	2.5	25	31	-34	36
231	29	2.75	-25	30	-34	-36
232	30	1	25	29	-34	-36
234	30	1.5	-25	30	33	39
235	30	1.75	-25	-30	32	-39
236	30	2	23	-30	32	-39
238	30	2.5	-23	28	-32	39
240	31	1	22	29	0	38
241	31	1.25	-22	28	0	-38
242	31	1.5	22	27	0	-38
243	31	1.75	-22	26	0	-38
244	31	2	25	27	32	36
246	31	2.5	-25	28	-32	-36
247	31	2.75	-25	27	-32	-36
248	32	1	21	28	-32	37
250	32	1.5	-21	-28	32	-37
252	32	2	0	-28	32	-37
254	32	2.5	28	-28	-32	-37
256	33	1	-28	0	33	0
258	33	1.5	28	0	-33	0
260	33	2	30	28	32	0
264	34	1	26	-28	35	0
266	34	1.5	28	28	-35	0
267	34	1.75	-28	-28	34	0
268	34	2	-28	30	33	35
269	34	2.25	27	-30	32	-35
270	34	2.5	26	-30	33	-35
271	34	2.75	25	-30	-33	-35
272	35	1	24	31	-33	-35
274	35	1.5	23	-31	32	35
275	35	1.75	22	-31	31	-35
276	35	2	21	30	32	37
278	35	2.5	-21	30	35	-37
280	36	1	0	-30	-35	38
282	36	1.5	0	29	34	-38
284	36	2	0	28	35	37
286	36	2.5	0	30	34	-37
289	37	1.25	0	31	-34	0
290	37	1.5	0	32	32	37
291	37	1.75	0	30	-32	-37
292	37	2	0	31	33	-37
294	37	2.5	0	-31	-33	36
295	37	2.75	0	30	-33	-36
296	38	1	28	30	0	35
298	38	1.5	-28	33	35	37
299	38	1.75	29	-33	-35	-37
300	38	2	30	32	-35	-37
301	38	2.25	-30	-32	-35	38
302	38	2.5	30	30	34	39
303	38	2.75	-30	-30	-34	37
304	39	1	26	33	35	38
305	39	1.25	27	32	34	-38
306	39	1.5	28	31	33	37
307	39	1.75	27	30	32	-37
307.5	39	1.875	28	-30	-32	-37
308	39	2	29	31	33	-37
310	39	2.5	-29	-31	-33	36
312	40	1	0	30	32	37
314	40	1.5	26	-30	33	-37
316	40	2	-26	0	30	-37
318	40	2.5	26	30	-30	-37
320	41	1	25	30	0	0
322	41	1.5	24	29	0	0
324	41	2	26	28	0	0
326	41	2.5	-26	30	0	0
327	41	2.75	27	-30	0	0
328	42	1	28	-30	0	0
329	42	1.25	26	31	0	0
330	42	1.5	27	32	0	0
331	42	1.75	-27	30	0	0
