**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	36
8	2	1	0	0	0	32	36
12	2	3	0	0	0	-32	39
16	3	1	0	0	0	32	37
18	3	2	0	0	0	-32	36
20	3	3	0	0	0	35	37
24	4	1	0	0	0	33	-37
26	4	2	0	0	0	-33	36
27	4	2.5	0	0	0	-33	35
28	4	3	0	0	0	32	34
30	4	4	0	0	0	33	35
32	5	1	0	0	29	-33	36
34	5	2	0	0	-29	32	34
36	5	3	0	0	-29	-32	33
38	5	4	0	0	-29	31	-33
40	6	1	25	0	29	32	34
42	6	2	-25	0	-29	25	36
43	6	2.5	-25	0	-29	26	-36
44	6	3	-25	0	32	27	-36
45	6	3.5	-25	0	-32	28	35
46	6	4	-25	0	-32	29	34
47	6	4.5	-25	0	-32	-29	33
48	7	1	25	0	30	27	32
49	7	1.5	-25	0	-30	-27	33
50	7	2	-25	0	29	-27	34
51	7	2.5	-25	0	-29	-27	32
52	7	3	28	0	30	28	33
53	7	3.5	-28	0	-30	-28	32
54	7	4	-28	0	-30	32	32
56	8	1	26	0	-30	33	-32
58	8	2	-26	0	29	35	31
59	8	2.5	-26	0	28	-35	-31
60	8	3	25	0	30	-35	32
62	8	4	-25	0	29	34	-32
64	9	1	24	29	-29	33	0
65	9	1.5	-24	-29	28	-33	0
66	9	2	25	-29	27	32	0
68	9	3	22	-29	26	-32	0
70	9	4	-22	-29	-26	31	33
72	10	1	25	29	25	32	34
74	10	2	-25	-29	29	-32	36
76	10	3	0	32	30	0	35
78	10	4	25	-32	32	0	34
80	11	1	26	30	28	0	35
82	11	2	28	-30	-28	0	-35
84	11	3	-28	29	25	0	36
86	11	4	27	-29	-25	32	-36
88	12	1	26	30	28	33	35
90	12	2	-26	-30	-28	35	-35
91	12	2.5	25	-30	-28	-35	-35
92	12	3	24	29	26	-35	0
94	12	4	25	-29	27	34	39
96	13	1	21	30	28	32	-39
97	13	1.5	-21	-30	-28	-32	38
98	13	2	-21	-30	-28	32	37
99	13	2.5	-21	-30	-28	-32	36
100	13	3	0	0	26	33	35
101	13	3.5	0	0	-26	-33	36
102	13	4	0	28	-26	35	37
104	14	1	0	29	0	34	36
106	14	2	0	31	0	33	35
107	14	2.5	0	-31	0	-33	34
108	14	3	0	-31	0	-33	35
109	14	3.5	0	-31	0	-33	34
110	14	4	0	30	0	32	33
111	14	4.5	0	-30	0	-32	32
112	15	1	0	29	0	-32	33
114	15	2	0	-29	29	31	-33
115	15	2.5	0	28	-29	-31	-33
116	15	3	0	27	-29	32	32
118	15	4	0	28	28	30	-32
120	16	1	0	25	-28	29	-32
122	16	2	25	32	27	-29	-32
124	16	3	26	31	28	28	0
125	16	3.5	-26	-31	29	-28	0
126	16	4	28	30	30	-28	35
127	16	4.5	-28	-30	31	-28	-35
128	17	1	-28	-30	32	0	37
129	17	1.5	-28	28	-32	0	-37
130	17	2	27	29	25	32	39
131	17	2.5	-27	30	-25	-32	-39
132	17	3	26	31	28	33	38
133	17	3.5	-26	32	-28	-33	-38
