**absq	**bar	**beat	**b7	**b7	**b7
0	1	1	0	32	0
8	2	1	0	31	0
12	2	3	0	32	0
16	3	1	0	-32	36
18	3	2	0	31	-36
19	3	2.5	0	30	-36
20	3	3	0	29	-36
22	3	4	0	31	-36
24	4	1	0	30	35
26	4	2	0	26	-35
28	4	3	0	27	36
30	4	4	0	25	-36
31	4	4.5	0	26	-36
32	5	1	0	27	-36
33	5	1.5	0	28	-36
34	5	2	0	29	35
35	5	2.5	0	30	34
36	5	3	0	31	33
37	5	3.5	0	32	-33
38	5	4	0	33	35
40	6	1	0	-33	34
41	6	1.5	0	32	-34
42	6	2	0	32	-34
44	6	3	29	-32	33
46	6	4	-29	31	-33
50	7	2	-29	30	-33
51	7	2.5	-29	29	-33
52	7	3	28	30	0
54	7	4	-28	-30	30
56	8	1	29	29	31
58	8	2	-29	-29	29
59	8	2.5	-29	-29	30
60	8	3	-29	33	31
61	8	3.5	-29	-33	32
62	8	4	28	-33	33
63	8	4.5	27	-33	34
64	9	1	26	33	35
65	9	1.5	-26	-33	36
66	9	2	28	32	37
67	9	2.5	-28	31	-37
68	9	3	27	32	-37
69	9	3.5	-27	31	36
70	9	4	-27	30	36
71	9	4.5	-27	29	-36
72	10	1	26	30	-36
74	10	2	26	-30	35
76	10	3	27	29	36
78	10	4	25	-29	-36
79	10	4.5	26	-29	-36
80	11	1	27	25	-36
81	11	1.5	28	26	-36
82	11	2	29	27	-36
83	11	2.5	30	28	-36
84	11	3	31	29	33
85	11	3.5	32	30	-33
86	11	4	33	31	-33
88	12	1	-33	30	34
89	12	1.5	32	-30	-34
90	12	2	32	28	35
92	12	3	-32	29	33
94	12	4	31	-29	-33
96	13	1	32	0	34
99	13	2.5	-32	0	33
100	13	3	25	32	34
101	13	3.5	-25	-32	35
102	13	4	-25	-32	36
103	13	4.5	26	-32	-36
104	14	1	27	-32	-36
106	14	2	28	-32	35
107	14	2.5	-28	-32	34
108	14	3	29	31	33
112	15	1	25	32	0
116	15	3	-25	-32	36
118	15	4	-25	31	-36
119	15	4.5	-25	30	-36
120	16	1	0	29	-36
122	16	2	0	31	-36
124	16	3	0	30	35
128	17	1	0	29	36
130	17	2	0	25	-36
131	17	2.5	0	26	-36
132	17	3	0	27	-36
133	17	3.5	0	25	-36
134	17	4	0	26	35
135	17	4.5	0	27	34
136	18	1	0	28	33
137	18	1.5	0	29	-33
138	18	2	0	30	35
140	18	3	32	-30	34
142	18	4	-32	29	-34
143	18	4.5	-32	28	35
144	19	1	-32	27	36
146	19	2	-32	25	-36
148	19	3	31	29	0
150	19	4	-31	-29	33
152	20	1	32	25	34
154	20	2	-32	-25	32
155	20	2.5	-32	-25	33
156	20	3	-32	0	34
157	20	3.5	-32	0	35
158	20	4	31	0	36
159	20	4.5	30	0	37
160	21	1	29	0	38
162	21	2	31	0	36
164	21	3	30	0	-36
166	21	4	-30	26	35
168	22	1	29	27	36
170	22	2	-29	25	-36
171	22	2.5	-29	26	-36
172	22	3	-29	27	0
173	22	3.5	-29	28	0
174	22	4	-29	29	36
175	22	4.5	-29	30	-36
176	23	1	0	31	-36
177	23	1.5	0	32	-36
178	23	2	26	33	35
180	23	3	27	-33	36
181	23	3.5	-27	32	-36
182	23	4	25	32	-36
183	23	4.5	26	-32	35
184	24	1	27	-32	34
185	24	1.5	28	-32	-34
186	24	2	29	31	33
187	24	2.5	30	-31	32
188	24	3	31	-31	33
189	24	3.5	32	30	34
190	24	4	33	28	35
192	25	1	-33	30	-35
193	25	1.5	32	-30	34
194	25	2	32	-30	32
196	25	3	-32	29	33
198	25	4	31	-29	-33
200	26	1	30	0	32
202	26	2	-30	32	-32
204	26	3	29	31	0
206	26	4	28	30	0
208	27	1	-28	29	0
210	27	2	27	-29	36
211	27	2.5	-27	30	-36
212	27	3	26	31	35
214	27	4	25	32	34
216	28	1	0	-32	33
218	28	2	29	31	-33
219	28	2.5	-29	-31	34
220	28	3	28	30	35
222	28	4	27	29	36
224	29	1	26	30	-36
226	29	2	-26	30	35
228	29	3	0	29	34
230	29	4	29	-29	33
232	30	1	28	0	-33
234	30	2	27	0	32
236	30	3	26	0	33
238	30	4	-26	33	-33
239	30	4.5	27	-33	-33
240	31	1	28	32	0
242	31	2	29	31	0
244	31	3	-29	30	0
246	31	4	28	-30	36
247	31	4.5	-28	31	-36
248	32	1	27	32	36
250	32	2	26	33	35
252	32	3	30	-33	34
254	32	4	-30	32	-34
255	32	4.5	-30	-32	35
256	33	1	29	31	36
258	33	2	28	30	37
260	33	3	29	31	-37
261	33	3.5	-29	-31	36
262	33	4	29	-31	36
263	33	4.5	-29	30	-36
263.5	33	4.75	-29	29	-36
264	34	1	26	30	-36
266	34	2	-26	30	35
268	34	3	0	29	34
270	34	4	0	-29	33
272	35	1	29	0	-33
273	35	1.5	-29	0	32
274	35	2	-29	0	31
276	35	3	28	32	30
278	35	4	27	-32	29
280	36	1	26	31	33
282	36	2	28	30	-33
284	36	3	-28	29	0
286	36	4	27	-29	36
287	36	4.5	-27	30	-36
288	37	1	26	31	35
290	37	2	25	32	34
292	37	3	29	-32	33
294	37	4	-29	31	-33
295	37	4.5	-29	-31	34
296	38	1	0	30	35
298	38	2	0	29	36
300	38	3	32	28	37
302	38	4	-32	27	36
304	39	1	31	26	-36
306	39	2	30	-26	35
308	39	3	29	27	36
311	39	4.5	30	28	-36
312	40	1	31	29	0
314	40	2	32	27	36
316	40	3	33	28	35
318	40	4	32	-28	34
320	41	1	-32	29	33
322	41	2	31	-29	-33
323	41	2.5	-31	-29	34
324	41	3	30	0	35
326	41	4	29	0	36
328	42	1	28	32	37
330	42	2	27	-32	36
332	42	3	26	31	-36
334	42	4	-26	30	35
336	43	1	27	29	36
339	43	2.5	28	30	35
339.5	43	2.75	-28	-30	34
340	43	3	29	31	33
342	43	4	30	32	32
344	44	1	29	-32	33
346	44	2	-29	31	-33
347	44	2.5	-29	30	-33
348	44	3	-29	31	-33
350	44	4	29	31	33
352	45	1	25	32	34
*-	*-	*-	*-	*-	*-
