**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	26	0
4	1	3	0	0	0	29	0
8	2	1	0	0	0	31	29
12	2	3	0	22	0	-31	33
14	2	4	0	-22	0	30	-33
15	2	4.5	0	-22	0	29	-33
16	3	1	0	26	0	30	35
18	3	2	0	-26	0	31	-35
20	3	3	0	28	0	30	-35
22	3	4	0	-28	0	-30	34
23	3	4.5	0	-28	0	-30	33
24	4	1	0	-28	0	-30	32
26	4	2	0	27	0	29	-32
27	4	2.5	0	26	0	28	31
28	4	3	0	25	0	30	32
30	4	4	0	24	0	31	33
32	5	1	0	25	0	30	32
34	5	2	0	-25	0	29	31
36	5	3	19	26	0	-29	30
38	5	4	-19	-26	0	28	-30
40	6	1	22	26	0	29	29
41	6	1.5	-22	-26	0	-29	30
42	6	2	-22	-26	0	-29	31
43	6	2.5	-22	-26	0	-29	32
44	6	3	24	-26	22	-29	33
48	7	1	-24	24	26	0	-33
50	7	2	23	-24	-26	28	32
51	7	2.5	22	-24	-26	-28	31
52	7	3	21	25	28	-28	30
53	7	3.5	-21	-25	-28	29	-30
54	7	4	-21	-25	-28	30	-30
55	7	4.5	20	-25	-28	-30	-30
56	8	1	21	25	-28	-30	-30
57	8	1.5	22	-25	-28	31	-30
58	8	2	23	-25	27	32	-30
59	8	2.5	-23	26	26	-32	-30
60	8	3	-23	27	25	30	0
61	8	3.5	-23	28	-25	-30	0
62	8	4	22	29	24	31	33
63	8	4.5	21	-29	-24	-31	-33
64	9	1	20	-29	25	29	34
65	9	1.5	-20	-29	-25	-29	35
66	9	2	-20	22	-25	-29	36
67	9	2.5	-20	-22	-25	-29	34
68	9	3	19	23	26	0	35
70	9	4	-19	21	-26	30	-35
71	9	4.5	-19	-21	-26	-30	34
72	10	1	22	22	26	31	33
73	10	1.5	-22	23	-26	-31	32
74	10	2	-22	24	-26	29	31
75	10	2.5	23	25	-26	-29	-31
76	10	3	24	26	-26	28	-31
77	10	3.5	-24	27	-26	-28	-31
78	10	4	21	28	25	30	30
80	11	1	22	26	24	31	-30
81	11	1.5	-22	-26	-24	-31	29
82	11	2	-22	-26	-24	29	29
84	11	3	19	-26	23	30	-29
86	11	4	-19	-26	-23	26	28
88	12	1	22	24	22	26	29
104	14	1	22	0	0	0	0
108	14	3	23	0	0	0	0
112	15	1	22	26	0	0	0
116	15	3	25	27	0	0	0
120	16	1	-25	26	0	0	0
122	16	2	24	-26	0	0	0
123	16	2.5	23	-26	0	0	0
124	16	3	24	-26	0	29	0
126	16	4	25	29	0	-29	0
128	17	1	21	-29	0	30	0
129	17	1.5	22	-29	0	-30	0
130	17	2	23	28	0	-30	0
131	17	2.5	24	-28	0	-30	0
132	17	3	25	-28	0	29	0
134	17	4	-25	27	0	-29	0
135	17	4.5	24	-27	0	-29	0
136	18	1	23	28	0	32	0
137	18	1.5	22	-28	0	-32	0
138	18	2	21	-28	0	-32	0
140	18	3	22	26	0	31	0
142	18	4	21	-26	0	30	0
144	19	1	22	26	0	31	33
146	19	2	-22	29	0	-31	-33
147	19	2.5	-22	-29	0	29	-33
148	19	3	25	27	0	29	34
149	19	3.5	-25	26	0	-29	-34
150	19	4	-25	27	0	32	-34
151	19	4.5	-25	28	0	-32	-34
152	20	1	22	29	26	-32	33
154	20	2	-22	-29	-26	31	-33
156	20	3	18	29	27	32	36
158	20	4	-18	25	-27	-32	-36
160	21	1	19	23	26	28	35
161	21	1.5	-19	22	-26	-28	-35
162	21	2	-19	23	-26	-28	-35
163	21	2.5	-19	24	-26	-28	-35
164	21	3	0	25	29	0	34
166	21	4	0	-25	-29	32	-34
168	22	1	0	26	28	30	35
170	22	2	26	-26	-28	31	33
172	22	3	-26	23	27	30	34
174	22	4	25	-23	-27	-30	-34
176	23	1	26	0	28	-30	33
178	23	2	-26	30	-28	-30	35
180	23	3	24	-30	26	0	-35
181	23	3.5	-24	29	-26	0	34
181.5	23	3.75	-24	28	-26	0	-34
182	23	4	-24	29	-26	0	33
184	24	1	23	30	27	0	-33
186	24	2	-23	-30	-27	30	32
187	24	2.5	-23	-30	-27	-30	31
188	24	3	-23	23	-27	-30	32
189	24	3.5	-23	-23	-27	29	-32
190	24	4	-23	-23	-27	27	-32
192	25	1	19	0	26	28	33
194	25	2	-19	26	-26	-28	-33
195	25	2.5	-19	-26	27	29	-33
196	25	3	0	-26	28	30	-33
198	25	4	22	26	29	31	-33
200	26	1	-22	26	-29	-31	-33
201	26	1.5	-22	-26	28	-31	-33
202	26	2	22	-26	29	31	-33
203	26	2.5	-22	-26	28	-31	-33
203.5	26	2.75	-22	-26	27	-31	-33
204	26	3	22	29	26	31	-33
208	27	1	26	-29	0	30	-33
210	27	2	-26	28	0	-30	-33
211	27	2.5	-26	27	0	-30	-33
212	27	3	26	28	0	30	-33
214	27	4	-26	-28	30	-30	-33
215	27	4.5	-26	-28	-30	29	-33
216	28	1	-26	0	26	30	0
217	28	1.5	-26	0	-26	31	0
218	28	2	25	29	27	32	0
219	28	2.5	24	-29	-27	-32	0
220	28	3	23	25	28	-32	0
221	28	3.5	-23	-25	-28	30	0
222	28	4	22	26	29	31	0
224	29	1	25	27	-29	32	0
226	29	2	-25	28	30	-32	0
228	29	3	25	29	27	-32	0
229	29	3.5	-25	-29	28	-32	0
230	29	4	-25	-29	29	31	0
232	30	1	26	0	-29	30	0
234	30	2	-26	26	28	-30	0
235	30	2.5	25	-26	-28	-30	0
236	30	3	24	-26	29	29	0
238	30	4	25	27	-29	-29	29
242	31	2	24	26	22	0	29
243	31	2.5	23	25	-22	0	-29
244	31	3	24	26	-22	0	29
245	31	3.5	-24	-26	22	0	-29
246	31	4	25	27	25	29	-29
248	32	1	22	26	24	-29	33
249	32	1.5	-22	-26	-24	29	-33
250	32	2	-22	29	22	31	-33
252	32	3	0	-29	26	30	33
254	32	4	0	28	-26	26	-33
255	32	4.5	0	-28	25	27	-33
256	33	1	0	26	24	28	-33
257	33	1.5	0	-26	-24	29	-33
258	33	2	0	28	23	30	32
259	33	2.5	0	-28	22	31	31
260	33	3	0	-28	21	32	30
262	33	4	0	27	25	-32	29
263	33	4.5	0	-27	-25	31	-29
264	34	1	0	28	21	30	32
266	34	2	0	-28	28	-30	-32
267	34	2.5	0	29	-28	-30	-32
268	34	3	0	30	-28	28	32
270	34	4	0	29	27	29	-32
272	35	1	19	-29	26	30	33
274	35	2	-19	28	-26	30	-33
275	35	2.5	-19	27	-26	-30	-33
276	35	3	-19	28	-26	-30	0
