**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0	0
4	1	3	21	25	0	0	0
8	2	1	21	32	0	28	0
12	2	3	28	30	0	28	0
15	2	4.5	-28	29	0	-28	0
16	3	1	26	30	0	35	0
18	3	2	-26	31	0	-35	0
19	3	2.5	25	-31	0	-35	0
20	3	3	26	-31	0	33	0
21	3	3.5	27	-31	0	-33	0
22	3	4	28	30	0	32	0
24	4	1	-28	29	0	33	0
26	4	2	27	-29	0	34	0
28	4	3	26	30	0	35	0
30	4	4	-26	28	0	-35	0
31	4	4.5	-26	-28	0	34	0
32	5	1	24	-28	28	33	0
33	5	1.5	-24	27	-28	32	0
34	5	2	-24	26	-28	31	0
35	5	2.5	25	25	-28	-31	0
36	5	3	26	24	28	-31	0
37	5	3.5	27	25	-28	30	0
38	5	4	28	26	-28	30	0
39	5	4.5	-28	-26	-28	29	0
39.5	5	4.75	-28	-26	-28	28	0
40	6	1	-28	25	32	29	0
42	6	2	27	-25	-32	-29	0
44	6	3	28	0	30	0	32
47	6	4.5	-28	0	29	0	-32
48	7	1	21	0	30	28	32
49	7	1.5	-21	0	31	-28	-32
50	7	2	-21	28	32	-28	-32
51	7	2.5	-21	29	-32	-28	-32
52	7	3	-21	30	-32	28	39
53	7	3.5	-21	31	31	-28	-39
54	7	4	-21	32	30	-28	-39
55	7	4.5	-21	-32	29	-28	-39
56	8	1	-21	-32	28	35	37
57	8	1.5	-21	31	-28	-35	-37
58	8	2	-21	30	-28	-35	-37
59	8	2.5	-21	29	-28	-35	-37
60	8	3	0	28	-28	33	-37
62	8	4	0	32	27	34	36
64	9	1	0	-32	26	35	37
66	9	2	0	31	-26	-35	38
68	9	3	0	30	25	-35	39
70	9	4	0	29	-25	34	-39
71	9	4.5	0	-29	-25	33	38
72	10	1	0	30	0	32	37
73	10	1.5	0	-30	0	-32	36
74	10	2	0	31	0	33	35
77	10	3.5	0	32	0	32	34
78	10	4	0	30	0	32	34
79	10	4.5	0	-30	0	-32	33
79.5	10	4.75	0	-30	0	-32	32
80	11	1	0	29	0	32	33
82	11	2	0	-29	29	31	-33
84	11	3	25	27	-29	32	32
85	11	3.5	-25	-27	29	-32	-32
86	11	4	-25	-27	29	-32	-32
87	11	4.5	25	27	-29	-32	-32
88	12	1	25	27	30	0	0
90	12	2	26	28	-30	0	0
92	12	3	-26	-28	31	0	0
94	12	4	25	27	30	0	0
96	13	1	24	26	-30	0	0
98	13	2	24	26	29	0	0
100	13	3	23	27	30	32	0
102	13	4	28	30	-30	-32	0
103	13	4.5	-28	-30	-30	32	0
104	14	1	-28	-30	28	32	0
105	14	1.5	27	29	-28	-32	0
106	14	2	26	28	-28	33	0
107	14	2.5	25	27	-28	-33	0
108	14	3	24	26	28	-33	0
109	14	3.5	-24	27	-28	-33	0
110	14	4	23	28	-28	32	0
112	15	1	22	-28	29	31	0
114	15	2	-22	27	-29	-31	36
115	15	2.5	-22	26	-29	-31	-36
116	15	3	22	27	0	31	-36
117	15	3.5	-22	-27	0	-31	36
118	15	4	-22	27	0	-31	36
120	16	1	21	28	32	30	37
122	16	2	-21	-28	-32	35	-37
123	16	2.5	-21	-28	32	-35	-37
