**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	26	0	0	0	0
8	2	1	26	0	0	0	0
12	2	3	25	0	29	0	0
18	3	2	22	0	-29	0	0
20	3	3	24	0	29	0	0
22	3	4	25	0	-29	0	0
24	4	1	26	0	28	33	0
27	4	2.5	25	0	-28	-33	0
28	4	3	24	0	-28	-33	0
30	4	4	-24	0	26	-33	0
32	5	1	-24	0	28	33	0
34	5	2	-24	0	29	-33	0
36	5	3	21	0	30	32	0
38	5	4	28	0	-30	-32	0
39	5	4.5	-28	0	29	-32	0
40	6	1	-28	0	30	-32	0
42	6	2	27	0	31	29	0
43	6	2.5	-27	0	30	-29	0
44	6	3	-27	0	29	31	36
45	6	3.5	26	0	28	-31	-36
46	6	4	25	0	27	32	-36
48	7	1	-25	0	26	33	-36
50	7	2	24	0	-26	-33	-36
52	7	3	27	0	0	29	36
53	7	3.5	-27	0	0	30	-36
54	7	4	-27	0	29	31	-36
55	7	4.5	-27	0	-29	32	-36
56	8	1	26	0	30	33	35
58	8	2	-26	0	31	-33	-35
59	8	2.5	27	0	-31	-33	-35
60	8	3	28	0	-31	32	-35
62	8	4	-28	0	30	-32	32
64	9	1	27	0	29	-32	34
66	9	2	26	0	28	31	35
67	9	2.5	-26	0	-28	30	-35
68	9	3	25	29	-28	32	36
70	9	4	-25	-29	27	-32	-36
72	10	1	22	-29	26	31	-36
74	10	2	-22	-29	33	29	-36
75	10	2.5	-22	-29	-33	30	-36
76	10	3	-22	29	-33	31	0
77	10	3.5	-22	-29	32	32	0
78	10	4	-22	-29	31	33	33
79	10	4.5	-22	-29	-31	-33	34
80	11	1	0	28	-31	-33	35
81	11	1.5	0	-28	-31	-33	36
82	11	2	0	-28	30	32	37
83	11	2.5	0	-28	29	31	-37
84	11	3	0	-28	30	32	-37
85	11	3.5	0	-28	-30	33	38
86	11	4	0	25	29	34	39
88	12	1	0	27	-29	-34	38
90	12	2	0	28	32	32	37
92	12	3	0	29	-32	34	36
94	12	4	0	29	31	33	-36
95	12	4.5	0	-29	-31	-33	35
96	13	1	25	-29	32	32	34
98	13	2	-25	28	30	-32	35
100	13	3	-25	-28	29	-32	36
102	13	4	-25	27	-29	-32	-36
103	13	4.5	-25	26	-29	-32	-36
104	14	1	25	27	0	-32	-36
106	14	2	-25	-27	29	-32	-36
107	14	2.5	-25	28	30	-32	-36
108	14	3	24	29	31	0	33
109	14	3.5	-24	30	32	0	-33
110	14	4	-24	31	33	0	-33
111	14	4.5	-24	-31	-33	0	34
112	15	1	-24	-31	-33	0	35
113	15	1.5	-24	32	32	0	-35
114	15	2	22	33	31	0	36
116	15	3	24	-33	-31	0	35
117	15	3.5	-24	-33	30	0	-35
118	15	4	25	32	29	0	34
119	15	4.5	-25	31	-29	0	-34
120	16	1	26	30	28	0	33
122	16	2	-26	31	29	33	-33
124	16	3	-26	30	-29	33	0
126	16	4	-26	-30	28	33	0
128	17	1	25	32	29	34	0
130	17	2	-25	-32	-29	32	36
132	17	3	22	31	0	33	36
134	17	4	25	32	0	34	36
136	18	1	21	30	25	35	37
137	18	1.5	-21	31	-25	-35	-37
138	18	2	-21	32	-25	-35	35
139	18	2.5	-21	33	-25	34	-35
139.5	18	2.75	-21	-33	-25	33	-35
140	18	3	0	32	25	34	36
142	18	4	0	-32	25	-34	37
144	19	1	0	28	26	0	38
146	19	2	0	-28	-26	33	37
147	19	2.5	0	29	-26	-33	36
148	19	3	0	30	-26	33	35
150	19	4	0	31	24	33	36
152	20	1	0	30	25	34	-36
154	20	2	0	-30	26	33	35
156	20	3	0	29	27	31	36
158	20	4	25	-29	-27	34	-36
159	20	4.5	-25	-29	28	-34	35
160	21	1	25	-29	29	-34	34
161	21	1.5	-25	-29	-29	33	-34
162	21	2	25	-29	27	32	-34
163	21	2.5	-25	-29	-27	31	-34
164	21	3	26	0	28	30	33
166	21	4	24	0	29	31	-33
167	21	4.5	-24	0	-29	-31	32
167.5	21	4.75	-24	0	-29	-31	33
168	22	1	25	0	-29	30	34
170	22	2	26	0	28	-30	33
171	22	2.5	-26	0	-28	-30	32
172	22	3	27	0	29	29	31
174	22	4	-27	29	-29	-29	-31
175	22	4.5	26	-29	-29	-29	32
175.5	22	4.75	25	-29	-29	-29	-32
176	23	1	24	29	0	0	33
178	23	2	25	29	0	32	34
180	23	3	28	30	0	32	35
182	23	4	-28	28	0	33	-35
184	24	1	25	29	0	34	0
186	24	2	28	30	0	32	35
188	24	3	24	31	0	33	35
190	24	4	-24	-31	0	-33	36
191	24	4.5	-24	30	0	34	-36
191.5	24	4.75	-24	29	0	-34	-36
192	25	1	0	28	0	35	37
194	25	2	0	29	29	33	38
196	25	3	0	27	29	-33	-38
198	25	4	0	-27	29	32	37
199	25	4.5	0	-27	-29	-32	36
200	26	1	0	26	30	33	35
202	26	2	26	-26	28	-33	37
204	26	3	22	-26	29	-33	38
206	26	4	21	-26	30	-33	37
208	27	1	22	-26	31	-33	-37
209	27	1.5	-22	-26	-31	-33	36
210	27	2	-22	-26	-31	-33	36
211	27	2.5	-22	-26	30	-33	-36
211.5	27	2.75	-22	-26	29	-33	-36
212	27	3	26	-26	30	-33	-36
214	27	4	-26	-26	-30	-33	35
216	28	1	22	0	29	0	36
218	28	2	-22	29	-29	31	33
222	28	4	-22	29	0	31	33
224	29	1	0	29	0	31	33
226	29	2	0	29	0	31	34
228	29	3	0	30	0	32	35
230	29	4	0	-30	0	-32	34
234	30	2	0	-30	0	-32	33
