**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0	0
4	1	3	21	25	0	0	0
8	2	1	21	28	0	0	0
12	2	3	24	-28	0	0	0
14	2	4	-24	27	0	0	0
16	3	1	-24	26	0	28	0
18	3	2	23	25	0	-28	0
19	3	2.5	22	24	0	-28	0
20	3	3	23	25	0	28	0
22	3	4	24	26	0	-28	0
24	4	1	-24	-26	0	31	0
25	4	1.5	23	27	0	-31	0
26	4	2	22	28	0	-31	0
27	4	2.5	21	-28	0	-31	0
28	4	3	22	-28	0	-31	0
30	4	4	-22	27	0	30	0
31	4	4.5	-22	-27	0	29	0
32	5	1	21	28	0	30	0
34	5	2	24	-28	0	31	0
35	5	2.5	25	-28	0	-31	0
36	5	3	26	-28	0	-31	0
37	5	3.5	27	-28	0	30	0
38	5	4	28	-28	0	29	0
39	5	4.5	-28	-28	0	28	0
40	6	1	-28	32	25	29	0
42	6	2	27	-32	-25	-29	0
43	6	2.5	26	-32	-25	-29	0
44	6	3	27	32	25	-29	0
47	6	4.5	-27	31	-25	-29	0
48	7	1	28	30	28	28	0
49	7	1.5	-28	29	-28	-28	0
50	7	2	21	30	-28	-28	0
52	7	3	25	-30	-28	0	32
54	7	4	-25	29	27	25	-32
55	7	4.5	-25	28	26	-25	-32
56	8	1	0	29	27	25	32
58	8	2	0	30	28	28	-32
59	8	2.5	0	-30	-28	29	-32
60	8	3	0	28	-28	30	35
61	8	3.5	0	-28	27	31	-35
62	8	4	0	-28	26	32	-35
63	8	4.5	0	-28	25	-32	-35
64	9	1	0	-28	26	-32	-35
66	9	2	0	-28	-26	31	34
67	9	2.5	0	-28	-26	-31	33
68	9	3	0	29	25	32	34
70	9	4	0	30	28	-32	35
71	9	4.5	0	-30	29	31	-35
72	10	1	0	28	30	30	-35
73	10	1.5	0	-28	31	-30	34
74	10	2	0	-28	32	-30	33
75	10	2.5	0	-28	-32	-30	32
76	10	3	0	0	-32	29	33
78	10	4	0	29	31	-29	-33
80	11	1	25	-29	32	0	34
82	11	2	-25	30	-32	0	34
83	11	2.5	-25	-30	31	0	-34
84	11	3	26	28	30	0	35
86	11	4	24	29	31	0	33
88	12	1	25	-29	29	0	34
89	12	1.5	-25	28	-29	0	-34
90	12	2	-25	27	-29	32	-34
92	12	3	24	26	0	33	35
94	12	4	24	29	0	31	36
96	13	1	23	-29	0	32	37
97	13	1.5	-23	28	0	-32	38
98	13	2	-23	28	0	-32	39
99	13	2.5	22	-28	0	-32	37
99.5	13	2.75	21	-28	0	-32	-37
100	13	3	22	-28	0	31	38
102	13	4	-22	27	29	-31	-38
103	13	4.5	-22	-27	-29	30	-38
103.5	13	4.75	-22	-27	-29	29	-38
104	14	1	21	28	30	32	37
106	14	2	-21	-28	28	33	-37
108	14	3	0	0	29	-33	0
110	14	4	0	0	-29	31	36
112	15	1	0	0	28	32	37
114	15	2	0	0	28	33	35
116	15	3	0	0	27	-33	36
117	15	3.5	0	0	-27	32	-36
118	15	4	0	29	-27	32	-36
120	16	1	0	30	26	-32	35
122	16	2	0	28	-26	31	35
124	16	3	0	29	25	32	34
126	16	4	0	30	32	-32	-34
127	16	4.5	0	-30	-32	-32	33
