**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0	32
3	1	2.5	0	0	26	0	-32
4	1	3	0	0	27	0	-32
6	1	4	0	0	28	0	32
8	2	1	0	0	25	0	30
10	2	2	0	0	28	0	-30
12	2	3	0	0	-28	0	29
14	2	4	0	0	27	0	-29
16	3	1	0	0	28	32	28
20	3	3	0	0	-28	-32	32
22	3	4	0	0	-28	32	-32
23	3	4.5	0	0	-28	-32	33
24	4	1	0	0	0	30	34
26	4	2	0	0	0	-30	35
28	4	3	0	0	0	29	-35
30	4	4	0	0	0	-29	34
32	5	1	0	0	26	28	35
35	5	2.5	0	0	-26	29	-35
36	5	3	0	0	-26	30	-35
38	5	4	0	0	-26	31	-35
40	6	1	0	0	24	-31	33
41	6	1.5	0	0	-24	30	-33
42	6	2	0	0	-24	29	-33
43	6	2.5	0	0	25	-29	34
44	6	3	0	0	23	-29	32
46	6	4	0	0	-23	28	-32
48	7	1	0	0	22	29	31
51	7	2.5	0	0	-22	-29	32
52	7	3	0	0	-22	0	33
54	7	4	0	0	-22	29	29
56	8	1	0	0	29	29	-29
58	8	2	0	0	-29	-29	33
59	8	2.5	0	0	-29	30	-33
60	8	3	0	0	-29	31	34
62	8	4	0	0	-29	32	36
64	9	1	0	0	27	29	-36
66	9	2	0	0	-27	32	35
67	9	2.5	0	0	28	-32	34
68	9	3	0	0	26	-32	35
70	9	4	0	0	-26	31	-35
72	10	1	0	0	25	32	34
78	10	4	0	0	-25	30	-34
80	11	1	0	0	0	31	0
82	11	2	0	0	26	31	0
84	11	3	0	0	27	29	0
86	11	4	0	0	27	32	0
88	12	1	0	0	25	-32	0
90	12	2	0	0	28	31	0
91	12	2.5	0	0	-28	30	0
92	12	3	0	0	-28	29	0
94	12	4	25	0	27	-29	0
96	13	1	26	0	28	28	0
98	13	2	26	0	-28	-28	0
100	13	3	24	0	0	0	0
102	13	4	-24	0	26	29	0
104	14	1	0	0	27	30	0
106	14	2	23	0	25	30	0
108	14	3	24	0	26	28	0
110	14	4	24	28	-26	-28	0
112	15	1	22	29	0	0	0
114	15	2	22	29	26	0	0
116	15	3	25	27	27	0	0
118	15	4	-25	-27	25	30	0
120	16	1	0	0	26	31	0
122	16	2	0	26	24	31	0
124	16	3	0	27	25	29	0
126	16	4	0	27	-25	29	0
128	17	1	0	25	0	32	0
130	17	2	23	25	0	-32	0
132	17	3	24	28	0	0	0
134	17	4	24	-28	0	0	0
136	18	1	22	0	0	0	0
138	18	2	-22	0	26	0	0
140	18	3	25	0	27	0	0
142	18	4	-25	0	25	30	0
144	19	1	0	0	26	31	0
146	19	2	0	26	24	31	0
148	19	3	0	27	25	29	0
150	19	4	0	27	-25	-29	0
152	20	1	0	25	0	32	0
154	20	2	23	-25	0	-32	0
156	20	3	24	28	0	0	0
158	20	4	24	-28	0	28	0
160	21	1	22	0	0	29	0
162	21	2	-22	0	26	31	0
163	21	2.5	23	0	-26	-31	0
163.5	21	2.75	24	0	-26	-31	0
164	21	3	25	0	27	30	0
166	21	4	25	0	25	29	0
167	21	4.5	-25	0	-25	28	0
168	22	1	-25	0	26	29	0
170	22	2	24	26	26	-29	0
172	22	3	25	27	25	29	0
174	22	4	-25	27	-25	-29	34
175	22	4.5	24	-27	-25	-29	-34
176	23	1	25	25	0	32	34
177	23	1.5	24	-25	0	-32	-34
178	23	2	23	-25	0	-32	32
179	23	2.5	22	26	0	-32	-32
179.5	23	2.75	-22	27	0	-32	-32
180	23	3	23	28	0	0	-32
182	23	4	-23	28	0	25	30
184	24	1	22	-28	0	26	31
186	24	2	-22	27	24	24	-31
188	24	3	0	28	21	25	30
190	24	4	0	-28	21	25	-30
191	24	4.5	0	27	-21	-25	29
192	25	1	0	28	23	-25	30
193	25	1.5	0	27	-23	26	31
194	25	2	0	26	23	27	32
195	25	2.5	0	25	-23	28	-32
196	25	3	0	26	22	29	-32
198	25	4	0	-26	-22	-29	31
200	26	1	0	25	0	27	32
202	26	2	0	-25	25	-27	34
203	26	2.5	0	-25	-25	28	-34
204	26	3	25	0	-25	29	34
205	26	3.5	-25	0	24	-29	-34
206	26	4	-25	0	23	30	32
207	26	4.5	-25	0	22	-30	-32
208	27	1	25	0	21	-30	-32
209	27	1.5	-25	0	22	29	-32
210	27	2	25	0	23	28	30
211	27	2.5	-25	0	21	-28	-30
212	27	3	-25	0	22	-28	31
214	27	4	24	0	-22	27	-31
216	28	1	25	0	21	28	30
220	28	3	23	28	25	-28	35
222	28	4	21	-28	-25	-28	-35
223	28	4.5	-21	-28	-25	-28	34
224	29	1	-21	28	23	0	33
225	29	1.5	22	-28	-23	0	-33
226	29	2	23	28	21	0	32
227	29	2.5	21	-28	-21	0	-32
228	29	3	22	-28	24	0	31
230	29	4	-22	27	-24	0	-31
232	30	1	21	28	25	28	30
235	30	2.5	-21	-28	-25	29	-30
236	30	3	0	26	0	30	0
237	30	3.5	0	-26	0	28	0
238	30	4	0	24	0	29	0
240	31	1	0	-24	0	28	0
241	31	1.5	0	25	0	-28	0
242	31	2	0	26	0	31	0
243	31	2.5	0	24	0	-31	0
244	31	3	0	25	0	-31	0
246	31	4	0	-25	0	30	32
248	32	1	0	24	0	31	33
250	32	2	0	-24	0	-31	35
251	32	2.5	0	-24	0	30	-35
252	32	3	25	0	25	29	34
253	32	3.5	-25	0	-25	28	-34
254	32	4	-25	0	-25	29	32
256	33	1	25	0	23	-29	-32
257	33	1.5	-25	0	-23	28	-32
258	33	2	25	0	21	28	30
260	33	3	-25	0	22	-28	31
262	33	4	24	0	-22	27	-31
264	34	1	25	0	21	28	30
268	34	3	23	28	25	-28	35
270	34	4	21	-28	-25	-28	-35
271	34	4.5	-21	-28	-25	-28	34
272	35	1	-21	28	23	0	33
273	35	1.5	22	-28	-23	0	-33
274	35	2	23	28	21	0	32
275	35	2.5	21	-28	-21	0	-32
276	35	3	22	-28	24	0	31
278	35	4	-22	27	-24	0	-31
280	36	1	21	28	25	28	30
282	36	2	-21	-28	23	-28	-30
283	36	2.5	-21	-28	-23	29	-30
284	36	3	0	26	21	30	0
285	36	3.5	0	-26	-21	28	0
286	36	4	0	24	24	29	0
288	37	1	0	-24	-24	28	0
289	37	1.5	0	25	23	-28	0
290	37	2	0	26	22	31	0
291	37	2.5	0	24	-22	-31	0
292	37	3	0	25	21	-31	0
294	37	4	0	-25	-21	30	32
296	38	1	0	24	0	31	33
298	38	2	0	-24	0	28	35
300	38	3	0	0	0	29	34
302	38	4	0	0	0	31	33
304	39	1	0	0	0	30	-33
305	39	1.5	0	0	0	-30	32
306	39	2	0	0	0	29	31
308	39	3	0	0	0	-29	30
310	39	4	0	0	0	28	-30
312	40	1	0	0	0	29	29
314	40	2	0	0	25	27	-29
316	40	3	0	0	26	26	0
318	40	4	21	0	28	-26	0
320	41	1	22	0	27	0	0
322	41	2	24	0	26	0	0
324	41	3	23	0	-26	0	0
325	41	3.5	-23	0	25	0	0
326	41	4	22	0	24	0	0
328	42	1	-22	0	23	0	0
329	42	1.5	21	0	-23	0	0
330	42	2	21	0	-23	0	0
332	42	3	22	0	22	0	0
334	42	4	-22	24	-22	0	0
336	43	1	21	25	0	0	0
338	43	2	22	27	0	0	0
340	43	3	-22	26	0	0	0
341	43	3.5	21	-26	0	0	0
342	43	4	20	25	0	0	32
344	44	1	19	-25	0	0	33
345	44	1.5	-19	24	0	0	-33
346	44	2	-19	24	0	0	35
348	44	3	18	25	0	0	34
350	44	4	-18	-25	25	0	-34
352	45	1	0	24	26	0	0
354	45	2	0	25	27	0	0
356	45	3	0	-25	25	0	0
357	45	3.5	0	24	-25	0	0
358	45	4	0	23	28	28	0
360	46	1	0	22	-28	29	0
362	46	2	0	-22	27	31	0
364	46	3	0	21	28	30	0
366	46	4	0	-21	-28	-30	32
368	47	1	0	0	0	0	33
370	47	2	0	0	0	28	35
372	47	3	0	0	0	29	34
374	47	4	0	0	0	31	33
376	48	1	0	0	0	30	-33
377	48	1.5	0	0	0	-30	32
378	48	2	0	0	0	29	31
380	48	3	0	0	0	-29	30
382	48	4	0	0	0	28	-30
384	49	1	0	0	0	29	29
386	49	2	0	0	25	27	-29
388	49	3	0	0	26	26	0
390	49	4	21	0	28	-26	0
392	50	1	22	0	27	0	0
394	50	2	24	0	26	0	0
396	50	3	23	0	-26	0	0
397	50	3.5	-23	0	25	0	0
398	50	4	22	0	24	0	0
400	51	1	-22	0	23	0	0
402	51	2	21	0	-23	0	0
404	51	3	22	0	22	0	0
406	51	4	-22	24	-22	0	0
408	52	1	21	25	0	0	0
410	52	2	22	27	0	0	0
412	52	3	-22	26	0	0	0
413	52	3.5	21	-26	0	0	0
414	52	4	20	25	0	0	32
416	53	1	19	-25	0	0	33
418	53	2	-19	24	0	0	35
420	53	3	18	25	0	0	34
422	53	4	-18	-25	25	0	-34
424	54	1	0	24	28	0	33
426	54	2	0	25	27	0	34
428	54	3	0	-25	25	0	-34
429	54	3.5	0	24	-25	0	33
430	54	4	0	23	25	28	32
432	55	1	0	22	26	29	31
433	55	1.5	0	-22	24	-29	-31
434	55	2	0	-22	26	31	-31
435	55	2.5	0	-22	27	-31	-31
436	55	3	0	21	28	30	0
438	55	4	0	-21	28	-30	32
440	56	1	25	0	21	30	-32
442	56	2	-25	0	-21	-30	32
444	56	3	-25	0	-21	30	32
446	56	4	25	0	-21	30	-32
448	57	1	25	0	0	-30	-32
450	57	2	-25	0	0	29	-32
451	57	2.5	-25	0	0	28	-32
452	57	3	25	0	0	27	32
454	57	4	-25	0	0	28	-32
455	57	4.5	-25	0	0	27	-32
456	58	1	21	28	0	28	30
458	58	2	-21	-28	21	32	-30
460	58	3	-21	-28	21	32	30
462	58	4	-21	28	-21	32	-30
463	58	4.5	-21	-28	22	-32	31
464	59	1	0	28	23	-32	32
465	59	1.5	0	-28	-23	28	-32
466	59	2	0	-28	24	31	33
468	59	3	0	28	21	-31	-33
470	59	4	0	-28	-21	30	32
472	60	1	0	24	24	31	33
474	60	2	0	-24	-24	-31	35
475	60	2.5	0	-24	25	-31	-35
476	60	3	0	-24	26	-31	-35
478	60	4	0	-24	-26	-31	34
479	60	4.5	0	-24	-26	-31	33
480	61	1	25	0	25	0	34
482	61	2	-25	0	-25	32	-34
484	61	3	-25	0	21	32	0
486	61	4	25	0	-21	30	32
488	62	1	25	0	-21	-30	-32
490	62	2	-25	0	-21	29	32
491	62	2.5	-25	0	-21	28	-32
492	62	3	25	0	0	27	32
494	62	4	-25	0	0	28	-32
495	62	4.5	-25	0	0	27	-32
496	63	1	21	28	0	28	30
498	63	2	-21	-28	21	32	-30
500	63	3	-21	-28	21	32	30
502	63	4	-21	28	-21	32	-30
503	63	4.5	-21	-28	22	-32	31
504	64	1	0	28	23	-32	32
505	64	1.5	0	-28	-23	28	-32
506	64	2	0	-28	24	31	33
508	64	3	0	28	21	-31	-33
510	64	4	0	-28	-21	30	32
512	65	1	0	24	24	31	33
514	65	2	0	-24	-24	-31	35
515	65	2.5	0	-24	25	-31	-35
516	65	3	0	-24	26	-31	-35
518	65	4	0	-24	-26	-31	34
519	65	4.5	0	-24	-26	-31	33
520	66	1	0	0	25	32	34
522	66	2	25	0	-25	-32	36
523	66	2.5	-25	0	26	-32	-36
524	66	3	-25	0	27	30	-36
525	66	3.5	-25	0	-27	-30	32
526	66	4	24	0	28	31	35
528	67	1	25	0	25	29	-35
530	67	2	-25	0	-25	-29	34
532	67	3	21	0	23	28	35
535	67	4.5	22	0	24	-28	-35
536	68	1	23	0	25	0	0
538	68	2	24	28	26	28	0
540	68	3	22	-28	24	29	0
542	68	4	-22	27	-24	-29	0
544	69	1	21	28	25	30	0
546	69	2	-21	-28	-25	-30	32
548	69	3	0	24	0	31	33
551	69	4.5	0	25	0	30	34
552	70	1	0	26	0	28	35
554	70	2	0	27	0	31	36
556	70	3	0	25	0	-31	34
558	70	4	0	-25	0	30	-34
560	71	1	22	24	29	31	33
562	71	2	-22	-24	-29	-31	36
565	71	3.5	-22	0	-29	-31	35
566	71	4	22	0	-29	29	34
568	72	1	22	0	27	29	33
570	72	2	-22	0	-27	-29	32
571	72	2.5	-22	0	28	-29	-32
572	72	3	22	0	26	-29	-32
574	72	4	-22	0	-26	-29	31
576	73	1	23	25	25	0	32
580	73	2	23	-25	25	0	-32
584	73	3	21	-25	23	0	-32
585	73	3.25	-21	25	-23	0	-32
588	74	1	-21	25	-23	0	0
590	74	1.5	22	-25	24	0	0
592	74	2	20	-25	22	0	0
594	74	2.5	-20	25	-22	0	0
596	74	3	-20	-25	22	27	36
600	75	1	19	26	23	28	35
604	75	2	-19	26	-23	30	35
608	75	3	-19	24	0	-30	33
610	75	3.5	-19	-24	0	29	-33
612	76	1	0	-24	0	29	-33
614	76	1.5	0	25	0	-29	34
616	76	2	0	23	0	-29	32
618	76	2.5	0	-23	0	28	-32
620	76	3	0	-23	0	28	-32
624	77	1	22	22	0	29	31
630	77	2.5	23	-22	0	-29	-31
632	77	3	24	-22	0	-29	-31
634	77	3.5	22	-22	0	-29	-31
636	78	1	23	0	25	0	0
644	78	3	21	0	23	0	0
648	79	1	-21	25	-23	0	0
650	79	1.5	22	-25	24	0	0
652	79	2	20	-25	22	0	0
654	79	2.5	-20	26	-22	0	0
656	79	3	-20	27	-22	27	36
658	79	3.5	-20	25	23	-27	-36
660	80	1	19	26	23	28	35
664	80	2	-19	-26	-23	30	35
668	80	3	-19	24	-23	-30	33
670	80	3.5	-19	-24	-23	29	-33
672	81	1	0	-24	0	29	-33
674	81	1.5	0	25	0	-29	34
676	81	2	0	23	0	-29	32
678	81	2.5	0	-23	0	28	-32
680	81	3	0	-23	0	28	-32
684	82	1	26	22	0	29	31
688	82	2	-26	-22	0	31	-31
690	82	2.5	-26	-22	0	-31	32
692	82	3	24	-22	0	-31	33
694	82	3.5	-24	-22	0	30	-33
696	83	1	25	0	25	29	34
700	83	2	23	0	-25	-29	32
702	83	2.5	-23	0	-25	28	-32
704	83	3	-23	0	25	28	-32
708	84	1	22	29	26	29	31
714	84	2.5	-22	-29	24	-29	0
716	84	3	0	27	25	-29	36
720	85	1	26	28	26	0	35
724	85	2	-26	26	28	0	-35
728	85	3	24	-26	-28	0	33
732	86	1	25	25	27	32	34
736	86	2	23	-25	-27	-32	32
738	86	2.5	-23	-25	25	-32	-32
740	86	3	-23	0	25	30	-32
744	87	1	22	29	26	31	31
748	87	2	22	-29	24	29	34
752	87	3	25	27	25	-29	-34
754	87	3.5	-25	-27	-25	-29	33
756	88	1	21	28	23	30	32
760	88	2	22	26	24	29	-32
762	88	2.5	-22	-26	-24	-29	31
764	88	3	-22	-26	-24	-29	31
766	88	3.5	-22	-26	22	-29	-31
768	89	1	18	25	22	27	32
772	89	2	-18	-25	23	-27	-32
774	89	2.5	-18	-25	-23	25	-32
776	89	3	-18	-25	-23	27	-32
778	89	3.5	-18	-25	-23	28	-32
780	90	1	-18	-25	22	29	-32
792	91	1	-18	-25	-22	29	-32
804	92	1	0	0	0	0	0
804	92	1	0	0	0	25	32
807	92	1.75	0	0	0	26	-32
808	92	2	0	0	0	27	-32
810	92	2.5	0	0	0	28	-32
812	93	1	0	0	0	25	32
814	93	1.5	0	0	0	28	-32
816	93	2	0	0	0	-28	32
818	93	2.5	0	0	0	27	-32
820	94	1	0	0	21	28	30
823	94	1.75	0	0	22	-28	31
824	94	2	0	0	23	-28	32
826	94	2.5	0	0	24	-28	33
828	95	1	0	0	21	28	30
830	95	1.5	0	0	24	-28	33
832	95	2	0	0	-24	28	-33
834	95	2.5	0	0	23	-28	32
836	96	1	0	0	24	26	33
839	96	1.75	0	0	25	27	-33
840	96	2	0	0	26	28	-33
842	96	2.5	0	0	22	29	-33
844	97	1	0	0	24	26	-33
846	97	1.5	0	0	-24	29	-33
847	97	1.75	0	0	25	-29	-33
848	97	2	0	0	26	-29	-33
850	97	2.5	0	0	-26	28	-33
852	98	1	22	0	0	29	0
854	98	1.5	-22	0	26	-29	0
855	98	1.75	23	0	-26	-29	0
856	98	2	24	0	26	-29	0
858	98	2.5	25	0	27	-29	0
860	99	1	22	0	-27	-29	0
862	99	1.5	25	0	26	-29	0
863	99	1.75	-25	0	25	-29	0
864	99	2	-25	0	26	-29	0
866	99	2.5	24	0	-26	-29	0
868	100	1	25	25	25	0	0
870	100	1.5	-25	-25	-25	29	0
871	100	1.75	-25	26	-25	-29	0
872	100	2	-25	27	-25	29	0
874	100	2.5	-25	28	21	30	0
876	101	1	-25	25	21	-30	0
878	101	1.5	-25	28	-21	29	0
879	101	1.75	-25	-28	-21	28	0
880	101	2	-25	-28	25	29	0
882	101	2.5	-25	27	-25	-29	0
884	102	1	0	28	21	28	0
886	102	1.5	23	-28	-21	-28	32
887	102	1.75	-23	-28	-21	29	-32
888	102	2	23	-28	0	30	32
890	102	2.5	24	-28	0	26	33
892	103	1	-24	-28	0	26	-33
894	103	1.5	23	-28	0	-26	32
895	103	1.75	22	-28	0	-26	31
896	103	2	23	-28	0	0	32
900	104	1	22	0	0	29	31
902	104	1.5	-22	26	0	-29	-31
904	104	2	-22	26	0	-29	31
906	104	2.5	-22	27	0	-29	-31
907	104	2.75	-22	-27	0	-29	30
908	105	1	-22	-27	0	29	31
910	105	1.5	-22	26	0	-29	32
911	105	1.75	-22	25	0	-29	-32
912	105	2	-22	26	0	29	-32
914	105	2.5	-22	-26	0	-29	31
916	106	1	0	25	0	27	32
