**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
4	1	3	0	0	0	29	0
6	1	4	0	0	0	28	0
8	2	1	0	0	0	29	33
10	2	2	0	0	0	31	-33
12	2	3	0	0	0	-31	33
14	2	4	0	0	0	30	32
16	3	1	0	0	0	29	33
18	3	2	0	26	0	28	35
19	3	2.5	0	-26	0	29	-35
20	3	3	0	26	0	30	-35
21	3	3.5	0	-26	0	31	-35
22	3	4	0	25	0	32	34
24	4	1	0	26	0	31	33
26	4	2	0	28	0	30	32
28	4	3	0	-28	0	-30	33
30	4	4	0	27	0	29	32
32	5	1	0	26	0	28	31
33	5	1.5	0	-26	0	-28	30
34	5	2	0	25	0	29	32
35	5	2.5	0	-25	0	-29	31
36	5	3	0	26	0	-29	30
37	5	3.5	0	-26	0	-29	29
38	5	4	0	-26	0	28	30
40	6	1	22	24	0	29	29
42	6	2	-22	-24	0	31	-29
43	6	2.5	-22	23	0	-31	-29
43.5	6	2.75	-22	22	0	-31	-29
44	6	3	22	26	0	-31	-29
46	6	4	21	-26	0	30	30
48	7	1	22	24	26	29	31
49	7	1.5	-22	-24	-26	-29	32
50	7	2	24	-24	-26	28	33
51	7	2.5	-24	25	-26	-28	34
52	7	3	-24	26	26	-28	35
53	7	3.5	-24	27	-26	29	-35
54	7	4	23	28	25	30	-35
56	8	1	22	29	26	31	0
58	8	2	21	25	28	30	0
59	8	2.5	22	-25	-28	-30	0
60	8	3	23	25	-28	0	0
61	8	3.5	24	-25	-28	0	0
62	8	4	25	-25	27	29	0
64	9	1	24	0	26	29	0
66	9	2	23	0	25	28	0
68	9	3	22	0	26	29	0
70	9	4	-22	0	29	31	33
71	9	4.5	23	0	-29	-31	-33
72	10	1	24	0	28	-31	-33
74	10	2	21	0	-28	30	32
75	10	2.5	-21	0	27	-30	-32
76	10	3	22	0	26	29	31
77	10	3.5	-22	0	-26	30	-31
78	10	4	-22	29	-26	31	29
79	10	4.5	-22	-29	-26	32	-29
80	11	1	19	-29	-26	33	30
82	11	2	-19	28	-26	-33	-30
84	11	3	0	27	0	29	31
86	11	4	0	25	29	-29	32
88	12	1	0	26	-29	0	30
90	12	2	26	-26	28	0	33
92	12	3	-26	24	26	0	35
94	12	4	25	25	27	0	34
96	13	1	24	26	28	0	-34
97	13	1.5	-24	-26	-28	0	33
98	13	2	22	-26	29	0	33
100	13	3	23	0	27	30	-33
102	13	4	-23	23	-27	-30	32
103	13	4.5	22	-23	-27	-30	-32
104	14	1	21	23	26	-30	33
106	14	2	22	24	-26	29	-33
108	14	3	19	23	-26	28	0
110	14	4	-19	-23	-26	26	30
112	15	1	0	23	0	27	32
114	15	2	0	-23	0	30	-32
115	15	2.5	0	-23	0	-30	33
116	15	3	0	0	0	32	34
118	15	4	0	0	26	33	35
120	16	1	0	0	28	30	-35
122	16	2	0	0	29	31	34
