**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	28	0
4	1	3	0	25	0	29	0
8	2	1	0	26	0	28	0
12	2	3	0	25	0	29	0
14	2	4	0	-25	0	30	0
16	3	1	0	26	0	31	0
18	3	2	0	27	0	29	0
20	3	3	0	28	0	30	32
21	3	3.5	0	-28	0	29	-32
22	3	4	0	-28	0	28	-32
23	3	4.5	0	-28	0	27	-32
24	4	1	0	-28	0	26	33
26	4	2	0	26	0	28	-33
28	4	3	0	27	0	29	32
30	4	4	0	28	0	30	-32
32	5	1	0	-28	0	-30	33
33	5	1.5	0	-28	0	31	-33
34	5	2	0	27	0	32	34
36	5	3	0	26	28	-32	35
38	5	4	0	-26	-28	31	33
40	6	1	25	25	29	32	34
42	6	2	-25	-25	-29	-32	32
44	6	3	26	0	28	0	-32
46	6	4	-26	28	-28	0	31
48	7	1	25	-28	29	0	32
50	7	2	-25	27	30	0	-32
52	7	3	26	28	31	0	0
54	7	4	27	32	29	0	0
56	8	1	28	-32	30	28	0
58	8	2	26	31	28	-28	0
60	8	3	25	32	-28	29	36
62	8	4	-25	-32	27	-29	-36
63	8	4.5	-25	31	-27	-29	-36
64	9	1	21	30	28	28	37
65	9	1.5	-21	29	-28	-28	-37
66	9	2	-21	28	-28	-28	-37
68	9	3	25	-28	0	29	36
70	9	4	-25	27	0	-29	-36
71	9	4.5	-25	26	0	-29	-36
72	10	1	-25	27	0	25	37
74	10	2	24	26	0	26	38
76	10	3	23	25	32	27	39
78	10	4	-23	-25	-32	25	37
80	11	1	22	0	33	29	38
81	11	1.5	-22	0	-33	-29	37
82	11	2	-22	29	-33	-29	36
83	11	2.5	-22	-29	-33	-29	35
84	11	3	0	30	32	0	34
85	11	3.5	0	-30	-32	0	33
86	11	4	0	-30	-32	0	34
87	11	4.5	0	29	-32	0	-34
88	12	1	0	28	33	0	33
90	12	2	0	27	34	0	32
92	12	3	0	26	35	28	-32
94	12	4	0	-26	33	-28	31
96	13	1	0	25	34	29	32
97	13	1.5	0	-25	33	-29	-32
98	13	2	25	-25	32	-29	-32
99	13	2.5	-25	-25	31	-29	-32
100	13	3	26	0	30	28	0
101	13	3.5	-26	0	29	-28	0
102	13	4	-26	0	30	-28	0
103	13	4.5	25	0	-30	-28	0
104	14	1	24	0	29	29	0
106	14	2	23	25	28	30	0
108	14	3	22	26	-28	31	0
110	14	4	-22	24	27	29	0
112	15	1	21	25	28	30	0
114	15	2	-21	28	-28	-30	0
115	15	2.5	-21	29	-28	-30	0
116	15	3	-21	30	0	0	32
117	15	3.5	-21	31	0	0	-32
118	15	4	23	32	0	0	-32
120	16	1	22	-32	0	29	33
122	16	2	-22	31	0	-29	-33
124	16	3	0	32	0	30	32
126	16	4	0	28	0	-30	-32
127	16	4.5	0	-28	0	29	-32
128	17	1	0	30	0	28	-32
130	17	2	0	29	0	27	-32
132	17	3	0	30	28	26	33
134	17	4	0	31	-28	-26	-33
136	18	1	25	32	29	25	34
139	18	2.5	-25	31	-29	-25	-34
140	18	3	26	30	28	0	35
141	18	3.5	-26	29	-28	0	-35
142	18	4	-26	28	-28	0	-35
143	18	4.5	25	-28	-28	0	34
144	19	1	24	-28	-28	0	33
146	19	2	23	25	-28	0	32
148	19	3	22	26	29	0	-32
150	19	4	-22	-26	-29	0	31
152	20	1	21	28	30	0	32
154	20	2	-21	-28	-30	32	-32
156	20	3	24	-28	31	33	0
159	20	4.5	-24	-28	30	32	0
160	21	1	-24	0	29	31	0
162	21	2	-24	0	28	30	0
164	21	3	25	0	-28	29	36
166	21	4	-25	0	27	-29	-36
168	22	1	21	32	28	28	37
170	22	2	-21	-32	-28	30	-37
171	22	2.5	-21	-32	-28	-30	36
172	22	3	0	33	0	31	35
174	22	4	0	32	0	32	34
176	23	1	22	-32	0	29	33
178	23	2	-22	31	0	-29	-33
180	23	3	23	32	32	25	32
182	23	4	25	-32	-32	27	29
183	23	4.5	-25	-32	-32	-27	30
184	24	1	24	0	33	28	31
185	24	1.5	-24	0	-33	-28	30
186	24	2	-24	0	-33	-28	31
187	24	2.5	-24	0	32	27	32
188	24	3	-24	28	31	26	33
189	24	3.5	-24	-28	-31	-26	34
190	24	4	21	-28	30	25	35
192	25	1	25	29	29	-25	-35
193	25	1.5	-25	-29	-29	26	-35
194	25	2	-25	-29	-29	27	34
195	25	2.5	-25	28	-29	28	-34
196	25	3	-25	27	-29	29	32
198	25	4	24	26	-29	-29	33
200	26	1	25	27	-29	27	-33
201	26	1.5	-25	-27	-29	-27	32
202	26	2	-25	-27	-29	29	32
204	26	3	22	26	-29	-29	-32
205	26	3.5	-22	-26	-29	28	-32
206	26	4	-22	-26	-29	26	31
208	27	1	25	25	-29	27	32
216	28	1	-25	-25	29	-27	-32
*-	*-	*-	*-	*-	*-	*-	*-
