**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0
4	1	3	0	0	0	-32	36
8	2	1	0	0	0	34	-36
12	2	3	0	0	29	-34	38
14	2	4	0	0	-29	33	-38
15	2	4.5	0	0	-29	32	-38
16	3	1	0	0	-29	31	-38
18	3	2	0	0	30	32	37
19	3	2.5	0	0	-30	-32	36
20	3	3	0	0	31	33	35
22	3	4	0	0	29	34	36
24	4	1	0	0	30	-34	32
25	4	1.5	0	0	-30	33	-32
26	4	2	0	0	-30	32	-32
28	4	3	0	0	29	-32	33
30	4	4	0	0	-29	31	-33
31	4	4.5	0	0	28	-31	-33
32	5	1	25	0	27	32	32
33	5	1.5	-25	0	26	-32	-32
34	5	2	-25	0	25	-32	-32
35	5	2.5	-25	0	-25	-32	33
36	5	3	-25	29	32	0	34
37	5	3.5	-25	-29	-32	0	33
38	5	4	-25	-29	-32	0	34
39	5	4.5	-25	-29	-32	0	35
40	6	1	27	-29	31	0	36
43	6	2.5	-27	-29	30	0	-36
44	6	3	-27	31	29	0	0
46	6	4	26	-31	28	0	33
47	6	4.5	25	-31	-28	0	-33
48	7	1	24	-31	29	0	-33
50	7	2	25	30	-29	0	34
51	7	2.5	-25	29	-29	0	-34
52	7	3	26	28	0	0	35
54	7	4	27	29	0	0	31
56	8	1	-27	25	0	0	34
57	8	1.5	26	-25	0	0	-34
58	8	2	25	-25	0	32	-34
59	8	2.5	-25	26	0	-32	35
60	8	3	-25	27	29	-32	36
62	8	4	24	26	-29	33	-36
64	9	1	25	25	-29	34	36
65	9	1.5	-25	26	-29	-34	-36
66	9	2	-25	27	-29	32	-36
67	9	2.5	-25	25	-29	-32	-36
68	9	3	22	29	31	33	0
70	9	4	-22	-29	-31	-33	33
74	10	2	0	25	30	32	34
75	10	2.5	0	-25	29	-32	-34
76	10	3	0	26	28	30	35
78	10	4	0	31	29	33	33
80	11	1	0	30	25	32	34
81	11	1.5	0	29	-25	-32	-34
82	11	2	0	29	-25	-32	-34
83	11	2.5	0	-29	-25	31	-34
84	11	3	0	-29	26	30	33
86	11	4	0	28	-26	-30	-33
87	11	4.5	0	-28	-26	-30	32
88	12	1	0	29	0	29	31
90	12	2	25	-29	29	-29	34
92	12	3	-25	0	30	0	-34
94	12	4	26	0	31	28	33
