**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	26	30	33
4	1	3	0	26	30	33
6	1	4	0	24	31	-33
8	2	1	0	-24	-31	33
10	2	2	0	24	31	-33
12	2	3	0	25	29	32
14	2	4	0	-25	30	-32
16	3	1	0	21	-30	32
17	3	1.5	0	-21	29	-32
18	3	2	0	23	28	-32
20	3	3	0	22	-28	31
22	3	4	0	-22	27	-31
24	4	1	26	0	28	30
26	4	2	-26	26	-28	-30
28	4	3	26	-26	0	0
29	4	3.5	-26	27	0	0
30	4	4	-26	28	30	33
31	4	4.5	-26	26	-30	-33
32	5	1	26	28	-30	-33
33	5	1.5	-26	-28	29	34
34	5	2	-26	-28	30	35
35	5	2.5	-26	-28	31	33
36	5	3	25	29	32	34
38	5	4	-25	27	29	32
40	6	1	25	-27	29	-32
41	6	1.5	-25	28	-29	33
42	6	2	-25	29	-29	34
43	6	2.5	-25	27	30	32
44	6	3	24	28	31	33
46	6	4	-24	29	-31	-33
48	7	1	23	25	32	32
50	7	2	-23	-25	-32	30
53	7	3.5	-23	0	0	31
54	7	4	-23	25	28	32
55	7	4.5	-23	-25	-28	30
56	8	1	22	26	29	31
58	8	2	-22	27	31	29
60	8	3	21	28	30	30
62	8	4	-21	-28	-30	32
64	9	1	22	26	29	-32
66	9	2	-22	-26	31	31
68	9	3	23	25	30	32
70	9	4	-23	28	-30	-32
71	9	4.5	-23	-28	-30	33
72	10	1	25	27	29	34
73	10	1.5	-25	-27	-29	35
74	10	2	-25	-27	-29	36
75	10	2.5	-25	28	-29	-36
76	10	3	-25	29	32	34
78	10	4	-25	27	-32	36
80	11	1	-25	29	-32	-36
82	11	2	-25	-29	-32	35
83	11	2.5	-25	-29	-32	34
84	11	3	24	-29	0	33
86	11	4	-24	28	0	-33
88	12	1	23	-28	0	32
90	12	2	-23	27	28	-32
91	12	2.5	-23	26	-28	-32
92	12	3	-23	25	-28	-32
94	12	4	-23	-25	27	-32
95	12	4.5	-23	-25	26	-32
96	13	1	-23	0	25	0
98	13	2	-23	28	-25	32
100	13	3	-23	25	28	-32
102	13	4	-23	28	25	30
104	14	1	22	29	26	31
105	14	1.5	-22	-29	24	-31
106	14	2	-22	-29	31	33
108	14	3	23	28	30	-33
110	14	4	-23	27	-30	32
112	15	1	24	26	28	33
116	15	3	22	29	31	-33
119	15	4.5	-22	28	-31	-33
120	16	1	22	27	-31	0
121	16	1.5	-22	26	-31	0
122	16	2	-22	26	-31	33
124	16	3	20	-26	29	36
126	16	4	-20	25	-29	-36
127	16	4.5	-20	-25	30	-36
128	17	1	19	26	31	35
130	17	2	-19	-26	30	-35
131	17	2.5	-19	-26	-30	34
132	17	3	-19	0	-30	33
133	17	3.5	-19	0	29	32
134	17	4	-19	28	30	33
135	17	4.5	-19	-28	31	-33
136	18	1	18	29	32	34
138	18	2	-18	27	29	32
140	18	3	17	28	31	33
141	18	3.5	-17	-28	-31	32
142	18	4	-17	26	28	31
143	18	4.5	-17	-26	-28	30
144	19	1	18	27	0	29
145	19	1.5	-18	26	0	-29
146	19	2	-18	25	27	-29
147	19	2.5	-18	24	-27	-29
148	19	3	19	23	26	28
150	19	4	-19	30	-26	35
152	20	1	21	-30	25	-35
153	20	1.5	-21	29	-25	34
154	20	2	-21	28	23	33
155	20	2.5	-21	27	-23	32
156	20	3	-21	28	30	33
158	20	4	-21	27	-30	32
159	20	4.5	-21	26	-30	-32
160	21	1	-21	25	0	-32
162	21	2	-21	26	0	31
163	21	2.5	-21	-26	0	30
164	21	3	20	-26	0	29
166	21	4	-20	25	29	36
168	22	1	19	26	31	35
170	22	2	-19	-26	30	-35
171	22	2.5	-19	-26	-30	34
172	22	3	-19	-26	-30	33
173	22	3.5	-19	-26	29	32
174	22	4	-19	-26	28	33
175	22	4.5	-19	-26	27	-33
176	23	1	-19	-26	28	-33
177	23	1.5	-19	-26	26	-33
178	23	2	-19	-26	29	32
179	23	2.5	-19	-26	-29	31
180	23	3	-19	0	-29	30
182	23	4	-19	26	28	-30
184	24	1	22	27	29	29
185	24	1.5	-22	26	-29	-29
186	24	2	-22	29	-29	33
187	24	2.5	-22	-29	30	-33
188	24	3	22	-29	31	34
190	24	4	-22	28	-31	33
191	24	4.5	-22	27	-31	-33
192	25	1	22	26	29	-33
194	25	2	-22	27	-29	32
195	25	2.5	-22	-27	-29	31
196	25	3	21	28	0	30
198	25	4	-21	-28	30	-30
200	26	1	20	0	31	29
202	26	2	-20	0	32	-29
204	26	3	19	0	-32	0
206	26	4	-19	28	31	33
208	27	1	18	29	32	34
210	27	2	-18	30	-32	35
214	27	4	-18	29	-32	34
216	28	1	21	30	-32	35
217	28	1.5	-21	28	-32	32
218	28	2	-21	30	-32	35
220	28	3	21	-30	0	-35
221	28	3.5	-21	29	0	34
222	28	4	-21	28	30	33
223	28	4.5	-21	27	-30	32
224	29	1	22	26	29	31
226	29	2	-22	-26	31	-31
228	29	3	23	25	30	32
230	29	4	-23	28	-30	-32
232	30	1	25	27	29	0
234	30	2	-25	25	-29	36
235	30	2.5	-25	-25	28	-36
236	30	3	-25	29	27	-36
237	30	3.5	-25	-29	26	35
238	30	4	-25	-29	25	34
239	30	4.5	-25	28	26	33
240	31	1	-25	27	27	32
241	31	1.5	-25	26	28	-32
242	31	2	-25	25	29	-32
243	31	2.5	-25	-25	30	-32
244	31	3	24	28	31	33
247	31	4.5	-24	29	-31	-33
248	32	1	23	30	32	0
250	32	2	-23	28	25	32
252	32	3	-23	25	0	-32
