**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	28	0	0
8	2	1	0	28	0	35
12	2	3	0	28	0	-35
16	3	1	0	-28	0	35
18	3	2	0	26	0	-35
20	3	3	0	26	0	35
22	3	4	0	31	0	-35
24	4	1	0	30	0	-35
26	4	2	0	31	0	33
28	4	3	0	-31	0	33
30	4	4	0	30	0	-33
31	4	4.5	0	29	0	-33
32	5	1	24	28	0	35
34	5	2	-24	-28	0	35
36	5	3	-24	-28	0	35
40	6	1	24	0	31	35
44	6	3	24	0	-31	-35
48	7	1	-24	0	31	0
50	7	2	22	0	-31	0
52	7	3	22	0	31	0
54	7	4	27	0	-31	0
56	8	1	26	0	-31	0
58	8	2	27	0	29	0
60	8	3	-27	0	29	0
62	8	4	26	0	-29	0
63	8	4.5	25	0	-29	0
64	9	1	24	0	31	0
66	9	2	-24	0	31	0
68	9	3	-24	28	31	0
72	10	1	-24	28	31	35
74	10	2	-24	28	-31	-35
76	10	3	-24	28	-31	35
78	10	4	-24	-28	-31	35
80	11	1	0	26	0	35
83	11	2.5	0	24	0	33
84	11	3	0	24	0	33
86	11	4	0	31	0	31
87	11	4.5	0	-31	0	32
88	12	1	0	-31	0	33
89	12	1.5	0	-31	0	34
90	12	2	0	30	0	35
92	12	3	0	29	0	-35
93	12	3.5	0	-29	0	34
94	12	4	0	-29	0	34
95	12	4.5	0	-29	0	33
96	13	1	0	28	0	35
100	13	3	24	-28	0	-35
104	14	1	24	0	31	0
106	14	2	24	0	-31	0
108	14	3	24	0	31	0
110	14	4	-24	0	31	0
112	15	1	22	0	31	0
115	15	2.5	20	0	29	0
116	15	3	20	0	29	0
118	15	4	27	0	27	0
119	15	4.5	-27	0	28	0
120	16	1	-27	0	29	0
121	16	1.5	-27	0	30	0
122	16	2	26	0	31	0
124	16	3	25	0	-31	0
125	16	3.5	-25	0	30	0
126	16	4	-25	0	30	0
127	16	4.5	-25	0	29	0
128	17	1	24	0	31	0
132	17	3	-24	31	0	0
136	18	1	0	31	0	38
138	18	2	0	31	0	-38
140	18	3	0	31	0	38
142	18	4	0	-31	0	38
144	19	1	0	29	0	38
146	19	2	0	33	0	-38
148	19	3	0	-33	0	37
149	19	3.5	0	32	0	-37
150	19	4	0	31	0	38
151	19	4.5	0	30	0	-38
152	20	1	0	31	0	-38
153	20	1.5	0	-31	0	37
154	20	2	0	32	0	36
156	20	3	0	30	0	-36
158	20	4	0	-30	0	35
160	21	1	0	29	0	36
164	21	3	27	0	0	-36
166	21	4	-27	29	0	-36
168	22	1	27	29	31	0
170	22	2	27	29	-31	0
172	22	3	27	29	31	0
174	22	4	-27	-29	31	0
175	22	4.5	-27	28	-31	0
176	23	1	24	29	31	0
178	23	2	26	28	-31	0
180	23	3	-26	-28	30	0
181	23	3.5	25	27	-30	0
182	23	4	24	26	31	0
183	23	4.5	23	25	-31	0
184	24	1	24	26	-31	0
185	24	1.5	-24	-26	30	0
186	24	2	25	27	29	0
188	24	3	23	25	-29	0
190	24	4	-23	-25	28	0
192	25	1	22	26	29	0
196	25	3	-22	0	-29	38
200	26	1	-22	31	-29	38
204	26	3	-22	31	-29	36
206	26	4	-22	-31	-29	38
208	27	1	0	29	0	-38
209	27	1.5	0	-29	0	37
210	27	2	0	31	0	36
212	27	3	0	-31	0	35
213	27	3.5	0	30	0	-35
214	27	4	0	29	0	36
216	28	1	0	28	0	37
218	28	2	0	29	0	33
219	28	2.5	0	-29	0	34
220	28	3	0	30	0	35
221	28	3.5	0	-30	0	36
222	28	4	0	26	0	37
223	28	4.5	0	27	0	-37
224	29	1	0	28	0	-37
225	29	1.5	0	29	0	-37
226	29	2	0	30	0	35
227	29	2.5	0	31	0	-35
228	29	3	0	32	0	34
230	29	4	0	33	0	-34
231	29	4.5	0	32	0	-34
232	30	1	0	33	0	33
236	30	3	0	-33	31	-33
240	31	1	24	0	-31	-33
242	31	2	-24	0	31	-33
244	31	3	-24	0	31	-33
246	31	4	24	0	31	-33
248	32	1	24	0	31	0
250	32	2	24	0	-31	0
252	32	3	24	0	28	0
256	33	1	21	0	30	0
257	33	1.5	-21	0	29	0
258	33	2	28	0	30	0
259	33	2.5	-28	0	31	0
260	33	3	-28	0	32	0
261	33	3.5	27	0	-32	0
262	33	4	26	0	33	0
263	33	4.5	25	0	-33	0
264	34	1	24	0	-33	0
265	34	1.5	-24	0	32	0
266	34	2	-24	0	31	0
267	34	2.5	26	0	-31	0
268	34	3	25	0	-31	0
270	34	4	-25	0	30	0
272	35	1	24	0	31	0
278	35	4	24	0	-31	0
280	36	1	25	0	0	0
282	36	2	25	0	0	0
284	36	3	26	0	28	0
288	37	1	22	31	29	0
290	37	2	-22	-31	29	0
292	37	3	0	32	30	0
294	37	4	0	32	-30	0
296	38	1	0	33	26	35
298	38	2	26	-33	-26	-35
300	38	3	24	29	0	36
302	38	4	25	-29	0	36
304	39	1	23	0	28	37
308	39	3	22	31	29	33
310	39	4	-22	-31	29	-33
312	40	1	0	32	30	0
314	40	2	0	32	-30	0
316	40	3	0	33	26	35
318	40	4	26	-33	-26	-35
320	41	1	24	29	0	36
322	41	2	25	29	0	36
324	41	3	23	32	28	37
326	41	4	-23	30	-28	-37
328	42	1	22	31	29	33
330	42	2	-22	-31	29	-33
331	42	2.5	-22	30	-29	-33
332	42	3	26	28	30	35
336	43	1	-26	0	26	-35
338	43	2	26	28	33	35
340	43	3	26	28	-33	35
342	43	4	-26	28	33	37
344	44	1	27	29	31	-37
345	44	1.5	-27	-29	-31	36
346	44	2	25	-29	32	36
348	44	3	26	26	30	-36
350	44	4	-26	-26	-30	35
352	45	1	22	0	29	36
356	45	3	0	29	-29	-36
360	46	1	22	31	0	0
364	46	3	24	-31	0	0
366	46	4	-24	31	0	0
368	47	1	-24	31	0	0
370	47	2	24	31	0	0
372	47	3	24	31	0	0
374	47	4	24	-31	0	0
376	48	1	24	28	0	0
379	48	2.5	-24	29	0	0
380	48	3	21	30	0	0
381	48	3.5	-21	31	0	0
382	48	4	-21	32	0	0
384	49	1	23	-32	0	0
386	49	2	24	31	0	0
388	49	3	25	-31	0	0
390	49	4	-25	30	0	0
392	50	1	24	31	0	0
396	50	3	24	28	0	33
400	51	1	24	28	0	33
402	51	2	24	28	0	33
404	51	3	24	28	31	33
408	52	1	22	29	31	33
410	52	2	-22	-29	31	-33
412	52	3	22	29	31	33
416	53	1	25	27	29	34
420	53	3	-25	-27	29	-34
422	53	4	25	27	-29	34
424	54	1	24	28	31	33
427	54	2.5	-24	27	-31	-33
428	54	3	-24	28	-31	0
430	54	4	-24	26	31	0
432	55	1	0	-26	31	35
434	55	2	0	24	-31	-35
436	55	3	0	24	31	35
440	56	1	0	0	31	35
444	56	3	0	0	31	36
448	57	1	0	0	32	-36
450	57	2	0	0	-32	36
452	57	3	0	28	-32	37
454	57	4	0	-28	32	-37
456	58	1	24	28	33	35
460	58	3	24	28	31	-35
462	58	4	-24	-28	-31	33
464	59	1	24	29	-31	33
466	59	2	-24	-29	29	-33
468	59	3	25	-29	29	0
470	59	4	-25	29	-29	0
472	60	1	-25	30	0	0
474	60	2	25	-30	0	0
476	60	3	26	28	0	0
480	61	1	24	-28	0	0
482	61	2	-24	26	0	0
484	61	3	-24	26	0	0
486	61	4	22	-26	0	0
488	62	1	22	0	31	0
490	62	2	-22	29	-31	0
492	62	3	-22	29	31	36
494	62	4	-22	29	-31	-36
496	63	1	0	29	-31	36
498	63	2	27	-29	31	-36
499	63	2.5	-27	30	-31	-36
500	63	3	27	31	29	-36
502	63	4	27	32	-29	36
504	64	1	25	-32	30	34
505	64	1.5	-25	31	-30	-34
506	64	2	-25	30	-30	-34
507	64	2.5	-25	29	-30	-34
508	64	3	26	28	-30	35
510	64	4	-26	-28	28	-35
