**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	129	1	0	25	0	0	0
4	129	3	0	27	0	0	0
8	130	1	0	28	0	0	32
12	130	3	25	29	0	0	34
16	131	1	23	30	0	32	35
18	131	2	-23	32	0	-32	-35
20	131	3	22	-32	0	33	36
22	131	4	-22	31	0	-33	-36
24	132	1	21	30	25	35	37
25	132	1.5	22	-30	-25	-35	-37
26	132	2	23	-30	-25	-35	39
27	132	2.5	24	-30	-25	-35	-39
28	132	3	25	29	27	34	-39
30	132	4	-25	-29	-27	-34	38
32	133	1	26	0	28	0	37
34	133	2	28	0	-28	30	-37
36	133	3	-28	25	29	32	36
38	133	4	27	-25	-29	-32	-36
39	133	4.5	-27	-25	-29	31	-36
40	134	1	28	32	30	30	0
41	134	1.5	-28	-32	-30	28	0
42	134	2	-28	-32	32	35	0
43	134	2.5	-28	31	-32	-35	0
44	134	3	-28	30	-32	-35	0
46	134	4	29	29	31	34	36
48	135	1	26	30	30	33	-36
50	135	2	-26	26	-30	-33	35
51	135	2.5	-26	-26	-30	32	-35
52	135	3	22	0	29	31	36
54	135	4	-22	29	-29	-31	-36
55	135	4.5	-22	-29	28	-31	-36
55.5	135	4.75	-22	-29	27	-31	-36
56	136	1	0	-29	26	33	37
58	136	2	0	28	-26	-33	-37
60	136	3	22	29	0	-33	38
62	136	4	-22	-29	0	34	-38
63	136	4.5	-22	-29	0	-34	37
63.5	136	4.75	-22	-29	0	-34	36
64	137	1	-22	-29	26	33	38
66	137	2	21	30	-26	-33	37
68	137	3	22	31	26	33	-37
69	137	3.5	-22	-31	-26	-33	36
70	137	4	22	-31	33	-33	36
72	138	1	26	30	-33	33	-36
74	138	2	-26	-30	30	-33	35
75	138	2.5	-26	-30	-30	32	-35
76	138	3	22	29	31	33	36
78	138	4	25	-29	32	34	-36
80	139	1	-25	0	29	33	-36
81	139	1.5	24	0	-29	-33	-36
81.5	139	1.75	23	0	-29	-33	-36
82	139	2	24	29	-29	-33	-36
84	139	3	25	-29	30	0	0
85	139	3.5	-25	28	-30	0	0
85.5	139	3.75	-25	27	-30	0	0
86	139	4	26	28	-30	0	0
88	140	1	27	29	0	0	0
90	140	2	28	30	0	33	0
92	140	3	29	31	0	-33	0
93	140	3.5	-29	-31	0	32	0
93.5	140	3.75	-29	-31	0	31	0
94	140	4	27	29	0	32	36
96	141	1	26	30	0	33	-36
97	141	1.5	-26	-30	0	-33	35
97.5	141	1.75	-26	-30	0	-33	34
98	141	2	-26	-30	0	30	35
100	141	3	22	29	0	31	36
102	141	4	-22	-29	29	-31	-36
104	142	1	0	26	-29	30	37
105	142	1.5	0	-26	28	-30	-37
105.5	142	1.75	0	-26	27	-30	-37
106	142	2	0	-26	28	33	-37
108	142	3	0	0	29	-33	38
109	142	3.5	0	0	-29	32	-38
109.5	142	3.75	0	0	-29	31	-38
110	142	4	0	0	30	32	37
111	142	4.5	0	0	-30	-32	36
112	143	1	0	0	31	33	35
114	143	2	0	0	29	34	36
116	143	3	0	0	30	-34	32
117	143	3.5	0	0	-30	33	33
118	143	4	0	0	-30	32	34
119	143	4.5	0	0	-30	-32	32
120	144	1	0	0	29	-32	33
122	144	2	0	29	-29	31	-33
124	144	3	25	-29	27	32	32
126	144	4	-25	30	-27	-32	-32
128	145	1	-25	29	-27	0	0
130	145	2	26	28	28	0	0
132	145	3	25	27	29	0	0
134	145	4	24	28	26	0	0
136	146	1	23	-28	30	0	0
137	146	1.5	-23	27	-30	0	0
138	146	2	24	26	28	0	0
139	146	2.5	-24	25	-28	0	0
140	146	3	-24	26	-28	0	0
142	146	4	23	28	30	0	0
144	147	1	22	-28	31	0	36
146	147	2	-22	27	-31	0	-36
148	147	3	21	28	30	0	37
150	147	4	-21	28	-30	32	-37
152	148	1	0	27	0	-32	36
154	148	2	0	26	0	33	35
156	148	3	0	30	0	32	34
158	148	4	0	26	0	31	35
159	148	4.5	0	27	0	-31	-35
160	149	1	0	28	0	30	-35
161	149	1.5	0	29	0	-30	-35
162	149	2	0	30	0	32	34
164	149	3	0	28	0	-32	33
166	149	4	0	29	29	31	-33
168	150	1	25	27	-29	32	34
170	150	2	-25	-27	30	-32	-34
172	150	3	25	-27	29	32	36
174	150	4	21	28	28	-32	37
176	151	1	25	29	27	32	36
178	151	2	23	30	28	-32	35
180	151	3	24	29	-28	33	36
182	151	4	25	-29	27	32	-36
184	152	1	22	-29	26	-32	36
186	152	2	-22	-29	-26	31	-36
187	152	2.5	-22	-29	-26	30	36
188	152	3	-22	-29	-26	31	36
192	153	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
