**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	65	1	0	29	0	0	0
4	65	3	0	28	0	32	0
6	65	4	0	27	0	-32	0
8	66	1	0	26	0	31	0
9	66	1.5	0	27	0	-31	0
10	66	2	0	28	0	30	0
11	66	2.5	0	26	0	-30	0
12	66	3	0	27	0	29	36
13	66	3.5	0	28	0	30	-36
14	66	4	0	29	0	31	-36
15	66	4.5	0	30	0	32	-36
16	67	1	0	31	0	33	35
18	67	2	0	32	0	32	34
20	67	3	0	31	0	-32	33
21	67	3.5	0	-31	0	31	-33
22	67	4	29	-31	0	31	-33
23	67	4.5	-29	-31	0	-31	34
24	68	1	28	32	0	30	35
26	68	2	27	-32	29	32	36
28	68	3	26	0	30	33	-36
30	68	4	-26	0	31	33	35
32	69	1	25	0	32	34	0
34	69	2	25	0	-32	-34	36
35	69	2.5	-25	0	31	33	-36
36	69	3	-25	0	30	32	37
37	69	3.5	25	0	-30	-32	-37
38	69	4	24	0	29	33	38
40	70	1	23	0	-29	32	39
42	70	2	-23	25	28	-32	-39
44	70	3	22	26	29	0	-39
46	70	4	-22	27	-29	29	38
48	71	1	0	28	0	30	37
50	71	2	0	29	0	31	36
52	71	3	0	30	0	32	-36
54	71	4	0	-30	32	-32	35
56	72	1	0	29	-32	33	36
58	72	2	29	-29	31	33	-36
59	72	2.5	-29	-29	30	-33	-36
60	72	3	29	0	31	33	0
62	72	4	-29	0	-31	-33	36
64	73	1	25	0	32	34	36
66	73	2	-25	32	-32	-34	-36
68	73	3	28	32	30	35	32
70	73	4	-28	-32	-30	28	35
71	73	4.5	27	-32	-30	29	-35
72	74	1	26	28	0	30	-35
73	74	1.5	-26	-28	0	28	-35
74	74	2	25	32	0	29	34
76	74	3	26	-32	0	28	33
78	74	4	-26	31	0	-28	35
80	75	1	25	30	0	32	-35
82	75	2	-25	29	29	-32	34
83	75	2.5	-25	28	-29	-32	33
84	75	3	25	27	29	0	34
85	75	3.5	-25	26	-29	0	35
86	75	4	-25	27	-29	32	36
88	76	1	23	-27	25	32	37
89	76	1.5	-23	25	-25	-32	-37
90	76	2	-23	32	-25	-32	34
92	76	3	21	-32	28	30	35
93	76	3.5	-21	31	-28	-30	34
94	76	4	21	30	-28	33	33
95	76	4.5	-21	-30	27	-33	32
96	77	1	22	29	26	-33	31
98	77	2	-22	-29	27	32	32
100	77	3	-22	-29	26	-32	33
102	77	4	-22	-29	-26	31	-33
104	78	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
