**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0
8	2	1	0	25	30	0
12	2	3	0	-25	29	0
16	3	1	0	26	28	0
20	3	3	0	-26	30	0
24	4	1	21	25	32	0
28	4	3	-21	-25	30	0
32	5	1	22	24	31	0
36	5	3	-22	26	-31	0
38	5	4	-22	-26	30	0
39	5	4.5	-22	-26	29	0
40	6	1	21	28	30	32
43	6	2.5	-21	-28	29	-32
44	6	3	21	-28	30	-32
46	6	4	-21	-28	28	-32
48	7	1	24	26	-28	33
49	7	1.5	-24	-26	27	-33
50	7	2	-24	-26	28	-33
51	7	2.5	-24	-26	29	-33
52	7	3	23	28	30	32
54	7	4	-23	-28	28	-32
56	8	1	22	26	29	31
60	8	3	24	0	28	33
62	8	4	-24	28	31	-33
64	9	1	-24	-28	-31	35
65	9	1.5	-24	29	-31	-35
66	9	2	21	30	32	-35
68	9	3	24	31	33	-35
70	9	4	-24	28	26	-35
71	9	4.5	25	-28	-26	-35
72	10	1	26	-28	-26	33
73	10	1.5	-26	29	27	-33
74	10	2	-26	30	28	-33
75	10	2.5	-26	-30	29	-33
76	10	3	26	26	30	35
78	10	4	-26	28	31	-35
80	11	1	24	-28	-31	-35
81	11	1.5	-24	-28	30	-35
82	11	2	-24	29	29	33
84	11	3	26	30	-29	35
86	11	4	-26	31	28	-35
88	12	1	25	32	-28	36
90	12	2	-25	-32	27	-36
92	12	3	0	32	28	37
93	12	3.5	0	31	-28	-37
94	12	4	28	30	-28	-37
95	12	4.5	-28	29	-28	-37
96	13	1	-28	30	0	35
97	13	1.5	27	-30	0	-35
98	13	2	26	28	0	37
100	13	3	25	29	32	-37
101	13	3.5	-25	-29	-32	36
102	13	4	27	-29	-32	36
104	14	1	26	30	33	-36
106	14	2	-26	-30	-33	35
108	14	3	22	29	33	36
112	15	1	23	27	32	0
114	15	2	-23	28	-32	0
116	15	3	0	26	33	35
120	16	1	0	0	32	36
122	16	2	0	25	-32	-36
124	16	3	0	28	-32	37
128	17	1	0	29	31	-37
130	17	2	0	29	-31	36
132	17	3	0	28	32	37
134	17	4	0	27	-32	-37
135	17	4.5	0	26	-32	-37
136	18	1	0	27	-32	36
140	18	3	24	26	33	35
141	18	3.5	-24	27	-33	-35
142	18	4	-24	28	-33	-35
143	18	4.5	-24	29	-33	-35
144	19	1	25	30	32	0
146	19	2	-25	29	32	0
148	19	3	26	-29	-32	33
150	19	4	-26	28	31	-33
152	20	1	25	29	32	34
154	20	2	-25	-29	-32	36
156	20	3	26	0	30	-36
158	20	4	-26	28	31	35
160	21	1	25	29	32	34
162	21	2	-25	30	-32	-34
164	21	3	24	31	28	33
166	21	4	-24	-31	-28	35
167	21	4.5	-24	30	-28	-35
168	22	1	25	29	32	-35
169	22	1.5	-25	28	-32	-35
170	22	2	-25	29	-32	34
171	22	2.5	-25	-29	31	-34
172	22	3	26	28	30	33
173	22	3.5	-26	-28	29	-33
174	22	4	-26	-28	28	-33
175	22	4.5	25	-28	-28	-33
176	23	1	24	26	-28	0
177	23	1.5	23	-26	-28	0
178	23	2	24	-26	29	31
180	23	3	23	30	-29	32
182	23	4	-23	-30	28	-32
183	23	4.5	22	-30	27	-32
184	24	1	23	-30	28	-32
186	24	2	-23	-30	27	-32
188	24	3	22	31	29	33
191	24	4.5	-22	-31	28	-33
192	25	1	0	29	27	-33
193	25	1.5	0	-29	26	-33
194	25	2	0	-29	27	32
196	25	3	0	30	26	33
198	25	4	0	31	-26	-33
200	26	1	0	-31	28	32
201	26	1.5	0	30	-28	-32
201.5	26	1.75	0	29	-28	-32
202	26	2	0	30	-28	-32
204	26	3	24	26	-28	31
206	26	4	-24	-26	29	33
208	27	1	25	0	-29	32
210	27	2	-25	0	30	-32
212	27	3	26	0	-30	-32
214	27	4	-26	0	28	31
215	27	4.5	-26	0	-28	30
216	28	1	-26	0	-28	31
218	28	2	25	0	29	32
220	28	3	26	0	-29	30
222	28	4	-26	0	28	-30
224	29	1	25	0	29	0
226	29	2	-25	0	30	0
228	29	3	24	28	31	35
230	29	4	26	-28	-31	-35
232	30	1	25	29	0	34
234	30	2	22	-29	0	33
236	30	3	26	30	28	35
237	30	3.5	-26	-30	-28	36
238	30	4	-26	-30	-28	37
240	31	1	0	-30	-28	35
242	31	2	0	29	27	36
244	31	3	0	30	28	-36
245	31	3.5	0	-30	-28	35
246	31	4	0	-30	-28	35
248	32	1	0	29	31	-35
250	32	2	0	-29	-31	34
252	32	3	26	28	30	33
254	32	4	-26	29	29	-33
256	33	1	26	30	-29	-33
258	33	2	-26	-30	28	-33
260	33	3	22	29	29	0
262	33	4	-22	31	-29	0
264	34	1	24	-31	26	35
265	34	1.5	-24	30	-26	-35
266	34	2	-24	28	-26	-35
268	34	3	25	30	0	34
270	34	4	-25	29	0	-34
272	35	1	26	0	28	33
274	35	2	26	30	-28	-33
276	35	3	-26	31	-28	35
278	35	4	24	-31	-28	-35
280	36	1	0	29	27	36
284	36	3	0	28	26	37
286	36	4	0	-28	-26	37
287	36	4.5	0	29	-26	-37
288	37	1	26	30	28	-37
290	37	2	-26	31	-28	35
292	37	3	27	-31	29	0
294	37	4	-27	30	-29	0
295	37	4.5	-27	29	-29	0
296	38	1	26	28	30	0
298	38	2	25	27	30	0
300	38	3	26	28	-30	37
302	38	4	-26	-28	28	-37
303	38	4.5	25	-28	-28	-37
304	39	1	24	-28	0	38
306	39	2	22	29	0	-38
308	39	3	26	-29	30	37
310	39	4	-26	28	-30	-37
312	40	1	22	26	31	36
314	40	2	-22	27	-31	36
316	40	3	0	28	30	37
318	40	4	0	-28	-30	35
320	41	1	0	25	29	-35
321	41	1.5	0	-25	-29	34
321.5	41	1.75	0	-25	-29	33
322	41	2	0	-25	-29	34
324	41	3	21	0	30	32
326	41	4	-21	30	-30	33
328	42	1	22	31	29	-33
329	42	1.5	23	-31	-29	32
330	42	2	24	-31	-29	33
331	42	2.5	25	-31	-29	34
332	42	3	26	30	28	35
333	42	3.5	27	-30	-28	-35
334	42	4	28	-30	-28	-35
336	43	1	25	29	32	0
338	43	2	-25	30	-32	0
339	43	2.5	26	-30	-32	0
340	43	3	27	29	31	36
342	43	4	-27	-29	32	-36
344	44	1	26	28	33	37
346	44	2	-26	29	-33	36
348	44	3	-26	30	-33	-36
350	44	4	-26	-30	-33	35
352	45	1	22	29	31	36
355	45	2.5	-22	-29	-31	35
356	45	3	-22	31	0	34
357	45	3.5	-22	-31	0	33
358	45	4	-22	-31	0	34
360	46	1	0	30	28	-34
361	46	1.5	0	-30	-28	33
362	46	2	0	-30	-28	33
364	46	3	0	29	27	-33
366	46	4	0	-29	-27	32
368	47	1	24	31	26	33
370	47	2	-24	-31	28	-33
374	47	4	-24	31	29	-33
376	48	1	23	32	30	0
378	48	2	-23	-32	30	0
380	48	3	-23	32	-30	0
382	48	4	-23	-32	28	0
384	49	1	22	33	31	0
386	49	2	24	-33	-31	0
387	49	2.5	-24	-33	30	0
388	49	3	-24	-33	29	0
389	49	3.5	-24	-33	28	0
390	49	4	25	32	29	0
391	49	4.5	-25	31	-29	0
392	50	1	26	30	28	35
394	50	2	26	30	-28	-35
396	50	3	-26	31	-28	-35
398	50	4	24	-31	-28	-35
400	51	1	25	29	0	34
402	51	2	25	-29	0	-34
404	51	3	26	28	30	33
406	51	4	-26	-28	-30	35
407	51	4.5	25	-28	-30	-35
408	52	1	24	26	31	-35
410	52	2	23	27	-31	36
411	52	2.5	22	-27	-31	-36
412	52	3	21	28	30	37
414	52	4	21	-28	-30	37
416	53	1	-21	25	-30	-37
418	53	2	28	-25	-30	35
420	53	3	-28	-25	29	0
422	53	4	27	-25	-29	0
424	54	1	28	0	30	37
428	54	3	0	0	29	38
430	54	4	0	30	28	37
432	55	1	0	31	29	-37
434	55	2	0	-31	-29	36
436	55	3	26	30	28	0
438	55	4	25	-30	27	0
440	56	1	-25	29	-27	0
441	56	1.5	-25	-29	25	0
442	56	2	23	30	28	0
444	56	3	24	29	-28	0
446	56	4	25	-29	27	0
448	57	1	26	28	28	37
450	57	2	27	29	25	36
452	57	3	26	30	0	-36
454	57	4	-26	-30	26	35
456	58	1	22	31	29	36
459	58	2.5	-22	-31	-29	37
460	58	3	0	29	29	38
462	58	4	0	-29	-29	36
463	58	4.5	0	28	-29	-36
463.5	58	4.75	0	27	-29	-36
464	59	1	0	26	30	-36
466	59	2	21	25	-30	35
468	59	3	25	-25	29	36
469	59	3.5	-25	26	-29	-36
470	59	4	-25	27	-29	-36
471	59	4.5	-25	28	-29	35
472	60	1	25	29	0	34
