**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	29	0
4	0	3	0	0	-29	33
8	3	1	0	0	29	-33
12	3	3	0	0	28	33
16	4	1	0	0	-28	32
18	4	2	0	0	30	-32
22	4	4	0	0	30	34
24	5	1	0	0	29	-34
26	5	2	0	0	-29	34
28	5	3	22	0	29	33
30	5	4	-22	0	29	-33
32	6	1	-22	26	29	33
34	6	2	-22	-26	29	33
36	6	3	22	-26	31	33
38	6	4	-22	-26	-31	33
40	7	1	21	26	0	35
42	7	2	-21	-26	28	-35
44	7	3	-21	25	30	0
46	7	4	23	-25	-30	32
47	7	4.5	-23	-25	29	-32
47.5	7	4.75	-23	-25	28	-32
48	8	1	-23	-25	27	34
50	8	2	23	27	-27	-34
51	8	2.5	-23	-27	28	33
51.5	8	2.75	-23	-27	-28	32
52	8	3	22	-27	29	31
54	8	4	-22	27	29	-31
55	8	4.5	-22	-27	-29	32
56	9	1	22	26	29	33
58	9	2	22	-26	-29	33
60	9	3	22	26	0	33
62	9	4	22	26	29	-33
64	10	1	24	26	-29	0
66	10	2	-24	26	28	33
68	10	3	0	28	-28	-33
70	10	4	21	-28	30	32
72	11	1	23	0	-30	-32
73	11	1.5	-23	0	29	-32
73.5	11	1.75	-23	0	28	-32
74	11	2	-23	25	27	34
75	11	2.5	22	-25	-27	-34
75.5	11	2.75	21	-25	-27	-34
76	11	3	20	27	-27	-34
77	11	3.5	-20	-27	28	33
78	11	4	-20	-27	29	31
79	11	4.5	21	26	30	-31
79.5	11	4.75	-21	25	-30	-31
80	12	1	22	24	31	-31
81	12	1.5	-22	-24	-31	32
82	12	2	22	-24	-31	33
83	12	2.5	-22	25	-31	34
84	12	3	22	26	0	33
85	12	3.5	-22	-26	0	32
86	12	4	-22	24	31	33
88	13	1	23	25	27	-33
90	13	2	-23	-25	28	32
92	13	3	22	26	29	-32
94	13	4	-22	-26	-29	31
96	14	1	18	25	27	32
98	14	2	25	-25	-27	-32
99	14	2.5	-25	-25	28	33
100	14	3	-25	0	29	34
101	14	3.5	-25	0	30	32
102	14	4	24	28	31	33
104	15	1	25	27	30	32
105	15	1.5	24	26	-30	-32
106	15	2	23	25	29	34
107	15	2.5	22	24	-29	-34
108	15	3	23	25	-29	-34
110	15	4	-23	25	28	33
111	15	4.5	-23	-25	-28	32
112	16	1	22	26	29	31
120	17	1	0	0	0	33
124	17	3	0	0	0	34
126	17	4	0	0	0	35
128	18	1	0	0	29	36
132	18	3	0	26	30	35
134	18	4	0	-26	31	-35
136	19	1	0	27	32	34
138	19	2	0	28	-32	-34
140	19	3	22	29	31	33
143	19	4.5	-22	-29	-31	31
144	20	1	23	28	30	32
146	20	2	24	-28	-30	33
148	20	3	25	27	29	-33
150	20	4	-25	-27	-29	32
151	20	4.5	-25	-27	27	-32
152	21	1	24	26	28	33
154	21	2	-24	-26	29	-33
156	21	3	23	0	-29	0
158	21	4	-23	0	28	0
160	22	1	22	26	29	0
164	22	3	-22	24	-29	0
166	22	4	-22	22	-29	0
168	23	1	-22	26	-29	33
172	23	3	0	27	-29	31
174	23	4	0	-27	-29	29
176	24	1	22	26	0	33
180	24	3	20	25	0	34
182	24	4	18	-25	0	-34
184	25	1	22	24	29	33
188	25	3	23	0	27	32
190	25	4	-23	25	25	-32
192	26	1	22	26	29	31
194	26	2	22	-26	-29	-31
196	26	3	21	28	30	0
198	26	4	-21	-28	-30	32
200	27	1	0	24	29	33
202	27	2	0	25	-29	-33
204	27	3	0	26	28	35
208	28	1	0	27	27	31
210	28	2	0	-27	25	32
212	28	3	22	26	29	33
216	29	1	18	25	27	34
218	29	2	-18	25	29	-34
220	29	3	22	-25	-29	33
221	29	3.5	-22	-25	30	-33
222	29	4	22	24	31	-33
224	30	1	23	25	27	32
226	30	2	23	-25	28	32
228	30	3	22	26	29	-32
230	30	4	-22	-26	-29	31
232	31	1	18	25	27	32
235	31	2.5	-18	-25	25	-32
236	31	3	-18	-25	25	-32
242	32	2	0	-25	29	0
246	32	4	0	0	29	33
248	33	1	0	0	29	-33
250	33	2	0	0	28	33
252	33	3	0	0	29	33
254	33	4	0	0	27	32
256	34	1	0	0	31	33
258	34	2	0	0	-31	31
260	34	3	0	0	31	35
262	34	4	0	0	31	-35
264	35	1	0	0	31	35
266	35	2	0	0	-31	35
