**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0	32
8	1	3	0	28	0	0	32
12	2	1	0	-28	0	0	35
16	2	2	0	26	0	0	-35
20	2	3	0	-26	0	0	33
22	2	3.5	0	28	0	0	-33
24	3	1	0	-28	0	0	32
26	3	1.5	0	27	0	0	-32
27	3	1.75	0	26	0	0	33
28	3	2	0	25	0	0	34
30	3	2.5	0	24	0	0	33
32	3	3	0	26	0	0	-33
34	3	3.5	0	27	0	0	32
35	3	3.75	0	-27	0	0	31
36	4	1	21	28	0	0	30
38	4	1.5	-21	27	0	0	-30
39	4	1.75	-21	26	0	0	-30
40	4	2	-21	25	0	28	0
42	4	2.5	-21	-25	0	-28	35
44	4	3	24	26	0	-28	-35
46	4	3.5	-24	-26	0	-28	33
48	5	1	-24	-26	0	31	-33
50	5	1.5	-24	-26	0	-31	31
52	5	2	22	29	0	-31	-31
53	5	2.25	-22	-29	0	-31	30
54	5	2.5	-22	29	0	-31	29
56	5	3	-22	-29	0	29	36
57	5	3.25	-22	28	0	-29	-36
58	5	3.5	-22	27	0	-29	36
59	5	3.75	-22	26	0	-29	-36
60	6	1	25	25	0	-29	-36
61	6	1.25	-25	-25	0	-29	35
62	6	1.5	25	-25	0	-29	34
63	6	1.75	-25	26	0	-29	33
64	6	2	-25	27	0	32	32
65	6	2.25	24	-27	0	-32	-32
66	6	2.5	23	25	0	-32	35
67	6	2.75	22	-25	0	31	-35
68	6	3	21	28	0	30	35
69	6	3.25	-21	-28	0	29	34
70	6	3.5	24	-28	0	28	33
71	6	3.75	-24	-28	0	-28	32
72	7	1	-24	-28	0	31	33
73	7	1.25	23	-28	0	-31	-33
74	7	1.5	22	29	0	-31	34
75	7	1.75	21	-29	0	30	-34
76	7	2	22	-29	0	31	33
77	7	2.25	-22	28	0	29	-33
78	7	2.5	23	27	0	-29	32
79	7	2.75	-23	25	0	28	-32
80	7	3	22	26	0	29	-32
