**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	22	29	0
6	1	4	21	-22	-29	0
7	1	4.5	20	-22	-29	0
8	2	1	19	26	31	0
12	2	3	22	-26	-31	0
16	3	1	18	27	32	0
24	4	1	0	26	33	33
28	4	3	0	28	-33	-33
32	5	1	0	-28	-33	35
34	5	2	0	27	-33	-35
36	5	3	0	26	-33	-35
40	6	1	0	25	34	36
48	7	1	0	0	33	37
56	8	1	0	0	32	37
60	8	3	0	0	33	37
64	9	1	0	0	34	-37
66	9	2	0	0	-34	36
68	9	3	0	0	35	37
72	10	1	0	0	-35	38
74	10	2	0	0	34	-38
75	10	2.5	0	0	33	-38
76	10	3	0	0	32	39
78	10	4	0	0	33	-39
80	11	1	18	25	34	-39
82	11	2	-18	-25	-34	38
83	11	2.5	-18	-25	-34	37
84	11	3	-18	-25	-34	36
88	12	1	19	23	33	35
96	13	1	-19	26	31	0
100	13	3	22	-26	-31	0
104	14	1	23	25	30	35
108	14	3	21	-25	30	-35
112	15	1	0	24	29	38
116	15	3	22	26	-29	38
120	16	1	19	-26	28	37
122	16	2	-19	25	-28	-37
123	16	2.5	-19	24	-28	-37
124	16	3	-19	23	-28	-37
128	17	1	20	0	31	36
132	17	3	-20	24	-31	-36
134	17	4	-20	-24	32	-36
136	18	1	0	-24	33	-36
138	18	2	0	22	34	-36
140	18	3	19	23	33	35
144	19	1	22	22	-33	34
148	19	3	23	0	32	-34
152	20	1	24	22	33	33
156	20	3	22	-22	31	36
160	21	1	19	26	30	-36
162	21	2	-19	-26	-30	34
164	21	3	-19	-26	-30	35
168	22	1	20	24	29	36
174	22	4	-20	25	-29	37
176	23	1	19	26	0	38
180	23	3	18	22	0	39
184	24	1	20	-22	32	-39
186	24	2	-20	-22	-32	38
188	24	3	-20	-22	-32	37
190	24	4	-20	-22	31	36
191	24	4.5	-20	-22	32	-36
192	25	1	19	23	33	35
200	26	1	24	0	33	0
206	26	4	22	0	-33	0
208	27	1	22	0	34	0
212	27	3	22	0	34	0
216	28	1	19	26	35	35
222	28	4	-19	27	34	36
224	29	1	0	28	32	37
228	29	3	0	28	32	37
232	30	1	22	24	31	38
236	30	3	24	-24	33	-38
238	30	4	-24	-24	-33	37
239	30	4.5	-24	-24	-33	38
240	31	1	23	0	32	39
244	31	3	21	0	35	37
248	32	1	18	25	-35	36
250	32	2	-18	-25	33	-36
252	32	3	-18	-25	34	-36
256	33	1	0	26	35	35
260	33	3	0	28	-35	37
262	33	4	0	-28	34	-37
263	33	4.5	0	-28	35	-37
264	34	1	0	27	36	36
268	34	3	0	25	34	39
272	35	1	0	22	33	-39
276	35	3	0	-22	-33	38
280	36	1	21	23	32	39
283	36	2.5	22	-23	-32	-39
284	36	3	23	-23	-32	0
286	36	4	24	22	33	35
288	37	1	-24	-22	34	36
290	37	2	23	25	35	37
292	37	3	22	26	36	38
294	37	4	25	27	34	-38
295	37	4.5	-25	-27	-34	39
296	38	1	21	25	35	37
300	38	3	-21	28	-35	-37
302	38	4	-21	-28	34	-37
303	38	4.5	-21	-28	33	-37
304	39	1	-21	-28	32	-37
306	39	2	-21	27	-32	-37
307	39	2.5	-21	26	-32	-37
308	39	3	-21	25	32	-37
312	40	1	24	24	33	0
316	40	3	-24	-24	33	35
318	40	4	23	21	-33	-35
320	41	1	22	24	34	36
324	41	3	22	24	-34	36
328	42	1	21	25	35	37
334	42	4	-21	-25	34	36
336	43	1	0	26	33	35
340	43	3	0	27	32	34
344	44	1	0	28	33	33
348	44	3	0	29	31	36
352	45	1	0	26	30	-36
354	45	2	0	-26	-30	35
355	45	2.5	0	-26	-30	34
356	45	3	19	-26	-30	35
360	46	1	22	27	29	36
364	46	3	21	28	33	37
366	46	4	-21	26	-33	38
368	47	1	22	-26	-33	-38
370	47	2	-22	25	-33	37
371	47	2.5	-22	24	-33	36
372	47	3	19	23	-33	35
374	47	4	21	-23	-33	-35
375	47	4.5	-21	-23	-33	36
376	48	1	-21	-23	-33	37
378	48	2	22	24	-33	35
380	48	3	23	25	32	34
384	49	1	19	23	33	33
386	49	2	-19	-23	31	-33
387	49	2.5	20	-23	-31	-33
388	49	3	21	0	30	32
390	49	4	-21	25	-30	-32
391	49	4.5	-21	-25	-30	33
392	50	1	18	-25	29	34
394	50	2	19	24	28	35
396	50	3	18	25	30	34
398	50	4	20	-25	29	36
400	51	1	19	26	31	-36
401	51	1.5	-19	-26	-31	35
402	51	2	21	-26	-31	34
403	51	2.5	-21	-26	-31	33
404	51	3	-21	25	30	35
406	51	4	18	-25	-30	34
408	52	1	-18	0	29	-34
410	52	2	19	0	28	33
412	52	3	23	25	27	-33
414	52	4	-23	-25	-27	32
416	53	1	19	23	26	33
*-	*-	*-	*-	*-	*-	*-
