**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	33	0
4	1	3	0	0	0	34	0
8	2	1	0	0	0	33	37
12	2	3	0	0	0	-33	38
14	2	4	0	0	0	31	-38
16	3	1	0	0	0	33	37
18	3	2	0	0	0	35	-37
21	3	3.5	0	0	0	34	-37
22	3	4	0	0	0	33	35
24	4	1	0	0	0	32	36
26	4	2	0	0	0	33	38
28	4	3	0	0	0	34	-38
29	4	3.5	0	0	0	-34	37
30	4	4	0	0	0	-34	36
32	5	1	26	0	0	33	35
34	5	2	-26	0	0	-33	37
35	5	2.5	-26	0	0	32	-37
36	5	3	27	0	0	31	-37
37	5	3.5	-27	0	0	-31	36
38	5	4	-27	0	0	30	36
39	5	4.5	-27	0	0	29	-36
40	6	1	26	0	30	33	-36
42	6	2	-26	0	-30	-33	35
44	6	3	-26	0	31	0	33
46	6	4	24	0	-31	35	-33
47	6	4.5	-24	0	-31	-35	34
48	7	1	26	0	30	-35	35
49	7	1.5	-26	0	-30	34	-35
50	7	2	28	0	-30	33	-35
51	7	2.5	-28	0	-30	-33	36
52	7	3	-28	0	-30	32	37
53	7	3.5	27	0	-30	-32	-37
54	7	4	26	0	28	33	-37
56	8	1	25	0	29	34	0
58	8	2	26	0	31	33	35
60	8	3	27	0	-31	29	36
61	8	3.5	-27	0	30	-29	-36
62	8	4	-27	0	29	-29	38
64	9	1	26	30	-29	33	-38
65	9	1.5	-26	-30	28	-33	37
66	9	2	-26	-30	28	-33	37
68	9	3	22	31	29	-33	-37
69	9	3.5	-22	-31	-29	-33	36
70	9	4	-22	-31	-29	-33	36
72	10	1	0	30	26	33	-36
74	10	2	0	-30	-26	-33	35
75	10	2.5	0	-30	-26	32	34
76	10	3	0	-30	-26	33	35
77	10	3.5	0	-30	-26	34	36
78	10	4	0	28	-26	35	37
80	11	1	0	29	0	34	36
81	11	1.5	0	-29	0	33	35
82	11	2	0	31	0	33	34
83	11	2.5	0	-31	0	-33	33
84	11	3	0	30	0	-33	34
86	11	4	0	-30	0	32	37
87	11	4.5	0	29	0	-32	-37
88	12	1	0	28	30	33	-37
89	12	1.5	0	27	-30	-33	36
90	12	2	0	26	-30	-33	35
91	12	2.5	0	-26	-30	-33	34
92	12	3	0	29	31	-33	33
94	12	4	0	-29	-31	-33	36
96	13	1	0	26	30	-33	-36
98	13	2	0	-26	-30	-33	35
99	13	2.5	0	-26	-30	-33	34
100	13	3	26	0	-30	-33	35
101	13	3.5	-26	0	-30	-33	34
102	13	4	-26	0	28	-33	33
103	13	4.5	-26	0	-28	-33	32
104	14	1	27	0	29	0	31
106	14	2	-27	0	-29	29	32
108	14	3	26	30	30	-29	33
110	14	4	-26	-30	26	28	-33
111	14	4.5	-26	-30	-26	27	-33
112	15	1	-26	31	33	28	0
114	15	2	24	-31	-33	26	0
115	15	2.5	-24	-31	-33	27	0
116	15	3	26	30	-33	28	0
117	15	3.5	-26	-30	-33	29	0
118	15	4	28	-30	32	30	0
119	15	4.5	-28	-30	31	31	0
120	16	1	-28	-30	30	32	0
121	16	1.5	27	-30	-30	-32	0
122	16	2	26	28	31	33	0
124	16	3	25	29	32	34	0
126	16	4	26	31	31	33	35
127	16	4.5	-26	-31	30	-33	-35
128	17	1	27	-31	29	31	36
129	17	1.5	-27	30	-29	-31	-36
130	17	2	-27	29	-29	-31	38
131	17	2.5	-27	-29	-29	32	-38
132	17	3	26	28	0	33	-38
134	17	4	-26	-28	30	-33	37
135	17	4.5	-26	29	-30	-33	36
136	18	1	-26	30	26	-33	35
138	18	2	-26	31	33	-33	36
140	18	3	-26	30	-33	-33	-36
141	18	3.5	-26	-30	32	-33	-36
142	18	4	-26	-30	30	-33	35
144	19	1	0	29	31	0	36
146	19	2	29	31	29	33	-36
148	19	3	-29	-31	26	-33	0
150	19	4	28	30	-26	33	0
152	20	1	29	31	0	33	0
154	20	2	-29	-31	0	-33	36
156	20	3	25	32	0	34	-36
157	20	3.5	-25	-32	0	-34	36
158	20	4	-25	-32	0	-34	36
160	21	1	26	30	0	33	35
162	21	2	-26	31	0	-33	35
164	21	3	28	-31	0	32	35
166	21	4	28	30	0	32	-35
167	21	4.5	-28	-30	0	-32	35
168	22	1	24	31	0	31	33
169	22	1.5	25	-31	0	-31	-33
170	22	2	26	-31	33	35	-33
171	22	2.5	27	-31	-33	-35	-33
172	22	3	28	0	-33	-35	37
173	22	3.5	29	0	-33	-35	-37
174	22	4	30	0	32	34	-37
176	23	1	26	0	33	35	-37
178	23	2	-26	33	-33	-35	37
179	23	2.5	-26	-33	-33	33	-37
180	23	3	0	-33	30	34	37
182	23	4	0	32	-30	-34	-37
184	24	1	0	33	26	35	-37
185	24	1.5	0	-33	-26	34	-37
186	24	2	0	-33	-26	33	-37
