**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
94.5	12	4.25	-24	0	-26	29	0
94.75	12	4.375	-24	0	-26	28	0
95	12	4.5	-24	29	-26	29	0
96	13	1	23	28	0	30	0
97	13	1.5	-23	27	0	-30	0
98	13	2	-23	28	0	-30	0
100	13	3	0	27	0	0	0
102	13	4	23	-27	30	32	34
104	14	1	23	0	30	32	34
105	14	1.5	26	0	30	33	35
106.5	14	2.25	26	0	30	33	35
107	14	2.5	22	0	29	31	33
108	14	3	25	0	29	32	34
109	14	3.5	21	30	28	32	35
110	14	4	21	30	28	32	35
111	14	4.5	24	33	26	28	35
112	15	1	22	-33	26	31	36
112.5	15	1.25	-22	33	-26	-31	-36
113	15	1.5	-22	29	-26	-31	-36
113.5	15	1.75	-22	-29	27	-31	-36
114	15	2	21	32	28	30	37
115	15	2.5	-21	32	25	-30	-37
116	15	3	25	32	-25	29	34
117	15	3.5	-25	32	29	-29	-34
118	15	4	22	33	-29	31	36
118.5	15	4.25	-22	-33	29	-31	-36
119	15	4.5	22	-33	26	31	36
120	16	1	26	33	28	30	35
121	16	1.5	-26	33	-28	-30	-35
122	16	2	-26	-33	-28	-30	33
122.5	16	2.25	-26	33	-28	-30	-33
123	16	2.5	-26	30	-28	-30	-33
124	16	3	23	32	27	30	0
125	16	3.5	-23	-32	-27	-30	37
126	16	4	-23	30	-27	0	39
127	16	4.5	-23	-30	-27	32	-39
128	17	1	0	33	0	35	37
129	17	1.5	0	-33	0	-35	38
130	17	2	0	32	0	34	-38
130.5	17	2.25	0	-32	0	-34	37
131	17	2.5	21	-32	0	35	37
132	17	3	24	31	26	-35	-37
133	17	3.5	-24	-31	29	33	36
133.5	17	3.75	-24	29	-29	-33	-36
134	17	4	23	32	-29	32	37
135	17	4.5	-23	-32	28	30	-37
136	18	1	22	31	29	0	33
137	18	1.5	21	30	30	0	-33
138	18	2	22	-30	31	0	-33
138.5	18	2.25	-22	29	-31	0	-33
139	18	2.5	-22	29	-31	33	-33
140	18	3	26	30	30	35	0
141	18	3.5	-26	-30	28	-35	0
141.5	18	3.75	-26	-30	-28	35	0
142	18	4	-26	0	30	35	0
143	18	4.5	-26	0	-30	35	37
143.5	18	4.75	-26	0	30	-35	-37
144	19	1	0	0	30	34	39
145	19	1.5	23	0	30	34	-39
145.5	19	1.75	-23	0	-30	-34	39
146	19	2	25	0	29	-34	39
146.5	19	2.25	-25	0	-29	34	-39
147	19	2.5	-25	0	29	34	39
147.5	19	2.75	25	0	-29	-34	-39
148	19	3	22	0	-29	33	38
148.5	19	3.25	-22	0	29	-33	-38
149	19	3.5	22	0	29	-33	38
150	19	4	24	0	28	-33	-38
150.5	19	4.25	-24	0	-28	-33	38
150.75	19	4.375	25	0	-28	-33	-38
151	19	4.5	26	0	-28	-33	38
151.75	19	4.875	27	0	-28	-33	-38
152	20	1	28	0	-28	32	37
153	20	1.5	21	0	-28	-32	-37
154	20	2	25	0	27	-32	36
155	20	2.5	25	0	29	32	34
156	20	3	26	0	28	30	35
157	20	3.5	-26	0	26	-30	-35
158	20	4	22	0	-26	31	33
159	20	4.5	22	0	29	-31	34
160	21	1	23	0	-29	30	32
161	21	1.5	-23	0	28	30	33
162	21	2	23	0	27	30	-33
163	21	2.5	-23	30	-27	-30	32
164	21	3	22	31	29	26	33
165	21	3.5	-22	-31	-29	29	-33
166	21	4	-22	29	0	31	-33
167	21	4.5	26	30	0	28	-33
168	22	1	26	28	0	30	0
169	22	1.5	-26	29	0	31	0
170	22	2	26	-29	0	30	0
171	22	2.5	-26	28	33	-30	0
172	22	3	0	29	31	29	0
173	22	3.5	0	-29	29	-29	36
174	22	4	0	0	31	0	35
175	22	4.5	0	0	-31	33	33
176	23	1	0	0	30	32	34
177	23	1.5	0	0	-30	30	-34
178	23	2	0	0	0	31	33
179	23	2.5	0	29	0	-31	-33
180	23	3	26	28	0	30	0
181	23	3.5	-26	26	0	-30	0
182	23	4	25	27	0	0	0
183	23	4.5	23	-27	30	0	0
184	24	1	24	26	28	0	0
185	24	1.5	-24	-26	26	33	0
186	24	2	23	0	28	32	0
187	24	2.5	-23	0	-28	30	0
188	24	3	-23	0	27	32	0
189	24	3.5	-23	0	-27	-32	37
190	24	4	26	0	0	30	35
191	24	4.5	-26	30	28	-30	33
192	25	1	26	28	30	0	35
193	25	1.5	-26	26	30	33	-35
194	25	2	-26	30	26	33	-35
196	25	3	23	30	27	32	34
200	26	1	0	0	0	0	0
200	26	1	26	30	0	33	35
202	26	2	22	29	0	31	33
204	26	3	24	28	0	-31	33
205	26	3.5	-24	-28	0	31	-33
206	26	4	24	28	0	-31	33
206.5	26	4.25	-24	-28	0	31	-33
207	26	4.5	26	28	0	30	35
208	27	1	25	29	0	32	34
211	27	2.5	22	31	0	33	36
212	27	3	26	30	0	33	35
214	27	4	26	30	0	33	35
216	28	1	0	0	0	0	0
217	28	1.5	22	31	29	33	36
218	28	2	22	29	26	33	38
219	28	2.5	-22	-29	-26	33	-38
220	28	3	26	30	28	-33	37
220.5	28	3.25	-26	-30	-28	33	-37
221	28	3.5	-26	-30	-28	33	-37
222	28	4	26	33	28	35	37
223	28	4.5	28	32	30	-35	37
224	29	1	25	32	29	34	39
226	29	2	24	0	-29	33	36
227	29	2.5	-24	0	26	-33	-36
228	29	3	23	0	30	-33	35
230	29	4	23	27	30	32	34
232	30	1	0	27	0	0	0
233	30	1.5	0	30	0	0	0
234	30	2	0	28	30	0	0
236	30	3	0	-28	29	0	0
237	30	3.5	0	26	33	0	0
238	30	4	23	27	32	0	0
240	31	1	23	27	-32	0	0
241	31	1.5	26	28	30	0	0
242	31	2	25	29	32	0	34
244	31	3	-25	-29	32	0	34
245	31	3.5	23	28	-32	0	37
246	31	4	24	26	0	0	35
246.5	31	4.25	-24	27	0	0	-35
247	31	4.5	-24	28	33	0	-35
247.5	31	4.75	-24	29	-33	0	-35
248	32	1	21	30	32	0	-35
249	32	1.5	24	33	28	0	33
250	32	2	23	-33	30	0	34
251	32	2.5	-23	32	-30	0	-34
252	32	3	26	33	30	0	33
254	32	4	-26	0	-30	35	-33
256	33	1	0	31	0	33	0
257	33	1.5	0	-31	0	33	0
258	33	2	0	29	0	33	38
259	33	2.5	0	29	0	-33	-38
259.5	33	2.75	0	-29	0	34	-38
260	33	3	28	26	0	35	37
261	33	3.5	-28	26	0	-35	37
262	33	4	26	28	0	-35	37
263	33	4.5	26	-28	30	33	-37
263.5	33	4.75	-26	-28	-30	-33	38
264	34	1	23	27	-30	0	39
265	34	1.5	23	32	28	0	37
266	34	2	24	28	26	0	0
267	34	2.5	-24	-28	28	33	0
267.5	34	2.75	-24	29	-28	-33	0
268	34	3	23	30	-28	-33	0
269	34	3.5	-23	30	27	32	0
270	34	4	26	28	0	30	0
271	34	4.5	-26	-28	0	31	0
272	35	1	27	29	0	-31	0
273	35	1.5	28	30	0	30	0
274	35	2	26	-30	28	0	0
275	35	2.5	-26	31	-28	0	33
276	35	3	25	-31	27	0	34
276.5	35	3.25	-25	30	-27	0	-34
277	35	3.5	23	30	25	0	35
278	35	4	24	-30	26	0	33
278.5	35	4.25	-24	29	-26	0	-33
278.75	35	4.375	-24	28	-26	0	-33
279	35	4.5	24	29	-26	0	-33
279.5	35	4.75	-24	-29	27	0	-33
280	36	1	23	30	28	0	32
281	36	1.5	-23	-30	27	32	-32
282	36	2	22	0	0	-32	33
283	36	2.5	-22	0	29	31	34
284	36	3	23	0	-29	32	-34
285	36	3.5	-23	0	28	-32	35
286	36	4	24	0	26	33	-35
287	36	4.5	-24	0	31	-33	36
288	37	1	25	0	-31	34	-36
289	37	1.5	21	0	30	32	35
290	37	2	25	0	29	-32	-35
290.5	37	2.25	-25	0	-29	-32	34
290.75	37	2.375	-25	0	-29	-32	33
291	37	2.5	-25	25	-29	32	34
292	37	3	21	-25	30	0	35
293	37	3.5	-21	26	-30	28	-35
294	37	4	0	27	0	29	0
295	37	4.5	0	28	0	30	32
296	38	1	0	-28	0	-30	33
297	38	1.5	25	29	0	32	34
298	38	2	25	-29	0	-32	-34
299	38	2.5	26	28	0	30	35
300	38	3	25	-28	0	32	36
300.5	38	3.25	-25	27	0	-32	-36
300.75	38	3.375	-25	26	0	-32	-36
301	38	3.5	-25	27	0	-32	37
301.5	38	3.75	-25	-27	0	31	-37
301.75	38	3.875	-25	-27	0	32	-37
302	38	4	24	28	0	33	-37
302.5	38	4.25	-24	-28	0	-33	36
302.75	38	4.375	-24	-28	0	-33	35
303	38	4.5	-24	26	0	-33	36
304	39	1	23	28	0	-33	37
304.5	39	1.25	-23	27	0	-33	-37
305	39	1.5	-23	27	0	32	-37
305.5	39	1.75	24	26	0	-32	-37
305.75	39	1.875	25	27	0	-32	-37
306	39	2	26	28	0	-32	0
306.5	39	2.25	-26	-28	0	31	0
306.75	39	2.375	-26	-28	0	30	0
307	39	2.5	-26	-28	0	31	0
307.5	39	2.75	-26	29	0	-31	0
308	39	3	25	30	0	32	0
309	39	3.5	-25	29	0	-32	34
310	39	4	0	0	0	0	34
311	39	4.5	0	32	30	0	-34
312	40	1	0	32	30	0	-34
313	40	1.5	0	-32	-30	0	35
314	40	2	0	33	31	0	-35
315	40	2.5	0	-33	-31	0	33
316	40	3	0	32	30	0	0
317	40	3.5	26	30	-30	0	35
318	40	4	26	30	0	0	35
319	40	4.5	-26	31	0	0	-35
320	41	1	27	-31	0	0	36
321	41	1.5	-27	29	31	0	-36
322	41	2	26	0	31	0	35
323	41	2.5	-26	28	30	0	-35
324	41	3	0	28	32	0	0
324.5	41	3.25	23	-28	-32	0	0
325	41	3.5	23	27	-32	0	0
326	41	4	22	29	31	0	0
327	41	4.5	24	-29	33	0	0
328	42	1	-24	28	-33	0	0
328.5	42	1.25	-24	-28	-33	0	35
329	42	1.5	23	30	32	0	35
330	42	2	25	-30	0	0	34
330.5	42	2.25	-25	29	0	0	-34
330.75	42	2.375	-25	28	0	0	-34
331	42	2.5	-25	29	0	34	36
331.5	42	2.75	-25	30	0	-34	-36
332	42	3	24	31	0	-34	-36
333	42	3.5	-24	-31	0	33	35
334	42	4	0	28	0	33	37
335	42	4.5	0	-28	0	32	-37
336	43	1	0	0	0	-32	36
337	43	1.5	0	29	0	33	38
338	43	2	0	-29	0	31	-38
339	43	2.5	0	28	0	32	37
340	43	3	0	28	0	33	37
341	43	3.5	0	27	0	29	36
342	43	4	0	-27	0	32	-36
343	43	4.5	0	28	0	-32	37
343.5	43	4.75	0	-28	0	31	-37
343.75	43	4.875	0	-28	0	30	-37
344	44	1	0	26	33	31	35
345	44	1.5	24	28	-33	-31	33
346	44	2	-24	28	-33	28	35
346.5	44	2.25	-24	29	-33	-28	-35
347	44	2.5	23	30	32	-28	-35
347.5	44	2.75	-23	31	-32	-28	-35
348	44	3	23	32	32	0	34
348.5	44	3.25	-23	30	-32	0	-34
349	44	3.5	22	33	31	0	36
350	44	4	-22	26	-31	0	-36
351	44	4.5	23	30	32	0	35
351.5	44	4.75	-23	-30	-32	0	34
352	45	1	21	-30	30	0	35
352.5	45	1.25	-21	-30	-30	0	36
353	45	1.5	21	29	32	0	37
353.5	45	1.75	-21	28	-32	0	-37
354	45	2	24	29	31	0	33
354.5	45	2.25	25	-29	-31	0	-33
355	45	2.5	26	28	31	0	-33
355.5	45	2.75	27	-28	-31	0	-33
356	45	3	28	0	30	0	-33
356.5	45	3.25	26	0	-30	0	-33
357	45	3.5	29	0	29	31	-33
358	45	4	-29	0	0	31	0
359	45	4.5	22	0	26	31	0
360	46	1	26	0	28	-31	0
360.5	46	1.25	-26	0	-28	31	0
361	46	1.5	-26	0	28	31	35
362	46	2	-26	0	-28	30	35
362.5	46	2.25	-26	0	28	-30	-35
363	46	2.5	-26	0	28	30	35
364	46	3	23	0	30	32	-35
364.5	46	3.25	-23	0	-30	-32	35
365	46	3.5	-23	0	30	32	35
366	46	4	-23	0	30	32	34
367	46	4.5	-23	0	30	-32	34
368	47	1	0	0	31	33	36
369	47	1.5	22	0	-31	-33	36
370	47	2	24	0	-31	-33	35
371	47	2.5	24	31	-31	-33	-35
372	47	3	-24	31	28	0	33
372.5	47	3.25	24	-31	-28	0	-33
373	47	3.5	24	31	-28	35	-33
374	47	4	26	-31	0	35	-33
374.5	47	4.25	-26	31	0	-35	-33
375	47	4.5	26	31	0	35	-33
376	48	1	26	30	0	-35	0
376.5	48	1.25	-26	-30	0	35	0
377	48	1.5	26	31	0	35	0
378	48	2	27	29	0	31	0
379	48	2.5	-27	29	0	31	38
380	48	3	24	28	0	33	38
381	48	3.5	-24	-28	0	33	38
382	48	4	-24	26	0	35	-38
382.5	48	4.25	-24	-26	0	-35	38
383	48	4.5	-24	-26	28	-35	38
384	49	1	0	0	28	32	37
385	49	1.5	0	30	28	-32	37
386	49	2	0	30	-28	0	39
386.5	49	2.25	0	-30	28	0	-39
387	49	2.5	23	32	28	30	39
388	49	3	23	-32	27	34	39
388.5	49	3.25	-23	32	-27	-34	-39
389	49	3.5	25	29	27	34	-39
390	49	4	-25	32	29	-34	36
390.5	49	4.25	25	-32	-29	34	-36
391	49	4.5	22	31	29	33	-36
392	50	1	25	32	29	34	0
393	50	1.5	-25	-32	-29	-34	36
393.5	50	1.75	-25	29	-29	-34	-36
394	50	2	22	31	-29	33	36
395	50	2.5	-22	29	-29	33	38
395.5	50	2.75	-22	26	-29	-33	-38
396	50	3	26	26	30	35	37
397	50	3.5	26	28	-30	33	-37
398	50	4	23	27	-30	-33	-37
398.5	50	4.25	-23	-27	-30	32	-37
399	50	4.5	-23	-27	-30	32	-37
400	51	1	26	26	-30	33	35
*-	*-	*-	*-	*-	*-	*-	*-
