**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0
4	1	2	0	0	29	0
10	1	3.5	0	0	28	0
11	1	3.75	0	0	29	0
12	2	1	0	0	30	32
16	2	2	0	0	29	36
18	2	2.5	0	0	31	-36
22	2	3.5	0	0	30	35
23	2	3.75	0	0	29	36
24	3	1	0	0	28	37
26	3	1.5	0	0	32	-37
28	3	2	0	0	-32	36
29	3	2.25	0	0	31	-36
30	3	2.5	0	0	29	38
32	3	3	0	0	31	-38
34	3	3.5	0	0	32	37
35	3	3.75	0	0	-32	36
36	4	1	0	0	30	35
38	4	1.5	0	0	31	-35
40	4	2	0	0	-31	36
42	4	2.5	0	0	30	-36
43	4	2.75	0	0	29	-36
44	4	3	0	0	28	37
46	4	3.5	0	0	32	-37
48	5	1	22	0	31	38
50	5	1.5	-22	0	33	-38
51	5	1.75	-22	0	-33	37
51.5	5	1.875	-22	0	-33	38
52	5	2	26	0	-33	37
53	5	2.25	-26	0	32	36
54	5	2.5	-26	0	31	36
56	5	3	-26	0	30	-36
58	5	3.5	25	0	-30	35
59	5	3.75	26	0	-30	-35
60	6	1	27	25	29	36
64	6	2	-27	29	25	-36
66	6	2.5	25	-29	-25	34
67	6	2.75	-25	-29	26	-34
68	6	3	25	-29	27	-34
70	6	3.5	-25	28	-27	32
71	6	3.75	-25	29	-27	-32
72	7	1	0	30	28	32
74	7	1.5	28	-30	-28	-32
75	7	1.75	-28	-30	29	-32
76	7	2	-28	-30	30	-32
77	7	2.25	-28	-30	31	-32
78	7	2.5	27	-30	32	33
79	7	2.75	-27	-30	-32	34
80	7	3	26	28	-32	35
82	7	3.5	-26	-28	31	-35
84	8	1	25	29	32	34
88	8	2	24	31	0	33
90	8	2.5	-24	-31	28	33
91	8	2.75	23	-31	-28	-33
92	8	3	22	-31	29	-33
94	8	3.5	-22	-31	26	31
96	9	1	21	30	28	32
98	9	1.5	28	-30	-28	-32
99	9	1.75	-28	29	-28	31
100	9	2	-28	30	0	30
102	9	2.5	27	31	29	29
104	9	3	25	32	27	0
106	9	3.5	27	-32	25	36
108	10	1	-27	31	29	-36
109	10	1.25	26	-31	-29	35
110	10	1.5	24	-31	-29	33
111	10	1.75	-24	29	-29	-33
112	10	2	25	30	0	32
114	10	2.5	22	29	24	34
116	10	3	23	-29	25	-34
118	10	3.5	-23	28	-25	33
119	10	3.75	-23	-28	26	32
120	11	1	22	29	27	31
122	11	1.5	-22	-29	26	-31
126	11	2.5	-22	0	24	-31
128	11	3	0	29	25	34
129	11	3.25	0	-29	26	-34
130	11	3.5	25	-29	27	-34
131	11	3.75	-25	-29	25	-34
132	12	1	24	29	26	33
134	12	1.5	25	-29	25	34
136	12	2	-25	25	0	-34
137	12	2.25	23	-25	0	35
138	12	2.5	24	26	28	33
140	12	3	25	27	27	32
142	12	3.5	-25	-27	25	36
144	13	1	21	28	-25	37
145	13	1.25	-21	-28	26	-37
146	13	1.5	-21	-28	28	-37
147	13	1.75	-21	27	-28	-37
148	13	2	0	25	27	36
150	13	2.5	25	27	25	-36
151	13	2.75	-25	-27	-25	34
152	13	3	24	26	0	35
153	13	3.25	-24	-26	0	36
154	13	3.5	25	25	29	34
156	14	1	-25	28	30	-34
157	14	1.25	23	-28	-30	32
158	14	1.5	24	-28	28	33
159	14	1.75	-24	27	-28	-33
160	14	2	25	25	30	-33
161	14	2.25	-25	-25	-30	34
162	14	2.5	-25	27	29	32
164	14	3	22	26	-29	-32
165	14	3.25	-22	-26	-29	30
166	14	3.5	-22	-26	-29	31
168	15	1	25	25	-29	32
170	15	1.5	-25	-25	27	-32
172	15	2	-25	-25	30	-32
176	15	3	-25	-25	29	-32
180	16	1	0	0	0	0
180	16	1	0	0	0	34
186	16	4	0	0	0	33
187	16	4.5	0	0	0	32
188	17	1	0	0	0	34
192	17	3	0	0	0	33
196	18	1	0	0	31	-33
198	18	2	0	0	-31	34
200	18	3	0	0	-31	35
202	18	4	0	0	30	36
203	18	4.5	0	0	29	-36
204	19	1	0	0	31	33
206	19	2	0	0	32	36
208	19	3	0	0	30	-36
210	19	4	0	0	-30	35
212	20	1	0	27	29	36
215	20	2.5	0	-27	30	-36
216	20	3	0	-27	31	-36
218	20	4	0	26	32	-36
219	20	4.5	0	25	-32	-36
220	21	1	0	27	-32	0
222	21	2	0	-27	29	0
224	21	3	0	26	31	0
227	21	4.5	0	-26	30	0
228	22	1	24	-26	28	0
230	22	2	-24	27	-28	0
232	22	3	-24	28	24	0
234	22	4	23	29	-24	0
235	22	4.5	22	-29	25	0
236	23	1	24	26	26	0
238	23	2	25	29	27	0
240	23	3	23	-29	25	0
242	23	4	-23	28	-25	0
243	23	4.5	-23	-28	26	0
244	24	1	22	29	27	0
246	24	2	-22	-29	26	0
247	24	2.5	23	-29	-26	0
248	24	3	24	-29	-26	0
249	24	3.5	-24	-29	25	0
250	24	4	25	-29	27	0
252	25	1	22	-29	26	0
254	25	2	25	-29	25	0
256	25	3	-25	-29	26	0
258	25	4	24	-29	-26	0
260	26	1	25	29	0	36
264	26	3	-25	-29	25	-36
268	27	1	-25	25	27	-36
276	28	1	21	-25	28	37
280	28	3	-21	26	-28	-37
284	29	1	25	27	29	36
290	29	4	-25	-27	-29	37
292	30	1	22	26	-29	38
296	30	3	-22	-26	31	-38
298	30	4	23	25	-31	37
299	30	4.5	-23	-25	-31	36
300	31	1	24	26	-31	35
302	31	2	-24	-26	-31	33
304	31	3	20	27	29	36
308	32	1	23	25	30	35
310	32	2	-23	-25	-30	34
311	32	2.5	-23	-25	29	-34
312	32	3	-23	-25	27	-34
314	32	4	-23	-25	28	33
315	32	4.5	-23	-25	-28	32
316	33	1	22	24	29	34
319	33	2.5	-22	-24	28	-34
320	33	3	-22	-24	29	33
322	33	4	-22	-24	26	-33
324	34	1	-22	-24	29	33
