**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	28	0	0
3	1	2.5	0	0	28	0	0
4	1	3	0	24	28	0	0
6	1	4	0	-24	28	0	0
7	1	4.5	0	24	-28	0	0
8	2	1	0	24	29	31	0
10	2	2	0	24	28	-31	0
11	2	2.5	0	-24	-28	31	0
12	2	3	0	27	29	31	0
14	2	4	0	29	-29	31	0
15	2	4.5	0	-29	29	-31	0
16	3	1	0	28	30	32	35
18	3	2	0	24	31	31	-35
19	3	2.5	0	-24	-31	-31	35
20	3	3	0	28	-31	32	35
21	3	3.5	0	-28	30	-32	-35
21.5	3	3.75	0	-28	29	-32	-35
22	3	4	0	-28	30	32	35
24	4	1	0	0	31	33	36
26	4	2	0	0	-31	-33	35
27	4	2.5	0	0	30	32	-35
28	4	3	0	0	31	33	36
30	4	4	0	0	32	34	36
32	5	1	0	0	28	35	37
33	5	1.5	0	0	29	-35	-37
34	5	2	28	0	30	-35	-37
35	5	2.5	-28	0	28	-35	-37
36	5	3	-28	0	29	0	0
38	5	4	27	31	-29	0	0
40	6	1	26	-31	28	0	0
42	6	2	28	30	-28	0	0
44	6	3	27	29	0	0	0
46	6	4	26	31	0	0	0
47	6	4.5	25	-31	0	0	0
48	7	1	26	30	0	0	0
49	7	1.5	27	-30	0	0	0
50	7	2	28	-30	0	0	0
51	7	2.5	-28	29	0	0	0
51.5	7	2.75	-28	28	0	0	0
52	7	3	-28	29	0	0	0
54	7	4	27	-29	0	0	38
56	8	1	26	28	0	0	-38
58	8	2	-26	-28	0	35	37
59	8	2.5	27	-28	0	-35	-37
59.5	8	2.75	28	-28	0	-35	-37
60	8	3	29	31	0	34	36
62	8	4	-29	-31	0	33	38
63	8	4.5	-29	31	0	-33	-38
64	9	1	28	32	0	35	37
66	9	2	26	33	31	-35	36
67	9	2.5	-26	-33	-31	-35	35
68	9	3	27	32	-31	34	36
70	9	4	28	-32	30	33	37
71	9	4.5	-28	-32	-30	32	-37
72	10	1	24	31	29	33	38
73	10	1.5	-24	-31	-29	-33	37
74	10	2	-24	-31	31	-33	36
76	10	3	25	0	30	32	-36
78	10	4	-25	0	29	-32	35
79	10	4.5	-25	0	28	-32	-35
80	11	1	-25	0	29	-32	-35
82	11	2	-25	0	-29	-32	34
84	11	3	21	0	28	30	35
86	11	4	-21	28	-28	-30	-35
88	12	1	-21	32	-28	30	-35
90	12	2	-21	32	-28	30	-35
92	12	3	0	33	0	31	0
94	12	4	0	-33	0	-31	31
95	12	4.5	0	32	0	32	-31
96	13	1	0	31	0	33	35
98	13	2	0	30	0	32	35
100	13	3	0	29	0	31	36
101	13	3.5	0	28	0	-31	-36
102	13	4	0	27	0	29	-36
103	13	4.5	0	26	0	-29	35
104	14	1	0	25	0	-29	34
105	14	1.5	0	-25	0	30	-34
106	14	2	0	24	0	31	33
107	14	2.5	0	-24	0	29	-33
108	14	3	0	28	0	30	32
110	14	4	0	29	0	31	31
112	15	1	0	28	0	-31	32
114	15	2	0	-28	28	30	32
116	15	3	0	24	-28	31	33
118	15	4	24	-24	28	33	-33
119	15	4.5	-24	-24	-28	-33	34
120	16	1	-24	0	31	-33	35
122	16	2	24	0	-31	33	-35
124	16	3	28	0	30	32	-35
126	16	4	28	0	-30	33	-35
128	17	1	29	0	31	34	0
130	17	2	-29	0	-31	33	0
131	17	2.5	28	0	30	-33	0
132	17	3	27	0	29	32	0
134	17	4	26	0	28	31	35
136	18	1	25	0	29	32	34
138	18	2	24	0	31	33	33
140	18	3	25	0	30	32	34
142	18	4	25	0	29	-32	34
143	18	4.5	-25	0	-29	31	-34
144	19	1	26	0	-29	30	33
146	19	2	-26	0	28	-30	-33
148	19	3	0	31	29	29	0
150	19	4	27	-31	-29	-29	36
152	20	1	-27	29	-29	34	-36
154	20	2	25	32	-29	-34	36
156	20	3	27	-32	-29	34	36
158	20	4	-27	31	-29	34	-36
160	21	1	28	-31	0	33	35
162	21	2	-28	30	0	32	-35
164	21	3	24	28	0	33	35
