**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0
4	1	3	0	0	0	30	35
6	1	4	0	0	0	28	-35
8	2	1	0	0	0	29	33
9	2	1.5	0	0	0	30	-33
10	2	2	0	0	0	31	31
11	2	2.5	0	0	0	29	-31
12	2	3	0	0	0	30	32
13	2	3.5	0	0	0	31	33
14	2	4	0	0	0	32	34
15	2	4.5	0	0	0	-32	32
16	3	1	0	0	0	-32	33
17	3	1.5	0	0	0	31	-33
18	3	2	0	0	0	31	-33
20	3	3	0	0	28	-31	32
22	3	4	0	0	-28	30	35
23	3	4.5	0	0	-28	29	-35
24	4	1	0	0	26	30	-35
25	4	1.5	0	0	-26	-30	34
26	4	2	0	0	24	31	33
28	4	3	0	0	25	30	32
29	4	3.5	0	0	26	-30	-32
30	4	4	0	0	27	29	31
31	4	4.5	0	0	25	-29	30
32	5	1	0	0	26	-29	31
33	5	1.5	0	0	-26	28	30
34	5	2	0	0	-26	28	30
35	5	2.5	0	0	-26	-28	29
35.5	5	2.75	0	0	-26	-28	28
36	5	3	0	0	25	-28	29
38	5	4	0	0	-25	27	-29
39	5	4.5	0	0	-25	-27	30
40	6	1	24	0	26	28	31
41	6	1.5	-24	0	-26	-28	32
42	6	2	-24	0	-26	-28	33
44	6	3	22	0	24	29	-33
45	6	3.5	-22	0	-24	-29	31
46	6	4	20	0	-24	-29	34
48	7	1	21	0	0	30	33
49	7	1.5	22	0	0	-30	-33
50	7	2	23	0	28	-30	32
51	7	2.5	21	0	-28	-30	-32
52	7	3	22	0	26	29	-32
53	7	3.5	-22	0	-26	-29	31
54	7	4	-22	0	24	27	31
56	8	1	21	28	25	28	-31
58	8	2	-21	-28	-25	25	30
60	8	3	17	26	24	28	31
62	8	4	-17	24	-24	-28	35
63	8	4.5	-17	-24	-24	29	-35
64	9	1	21	25	23	30	-35
65	9	1.5	-21	26	-23	31	-35
66	9	2	18	27	22	32	34
67	9	2.5	-18	25	23	-32	-34
68	9	3	22	26	24	-32	33
69	9	3.5	-22	-26	25	31	-33
70	9	4	24	-26	26	31	31
71	9	4.5	-24	-26	24	-31	-31
72	10	1	21	25	28	-31	32
74	10	2	-21	-25	-28	30	-32
75	10	2.5	-21	-25	-28	29	-32
76	10	3	-21	-25	-28	30	35
80	11	1	17	24	28	31	33
96	13	1	0	0	0	27	0
102	13	4	0	0	0	28	0
104	14	1	0	0	0	29	31
108	14	3	0	0	0	27	-31
110	14	4	0	0	0	-27	32
112	15	1	0	0	0	28	33
114	15	2	0	0	0	29	-33
116	15	3	20	0	0	-29	31
117	15	3.5	-20	0	0	30	-31
118	15	4	-20	0	0	31	-31
120	16	1	-20	0	0	-31	32
122	16	2	21	0	0	30	-32
124	16	3	22	24	0	29	31
126	16	4	-22	-24	0	26	-31
127	16	4.5	-22	-24	0	-26	30
128	17	1	20	-24	0	29	29
130	17	2	-20	25	0	-29	32
132	17	3	21	26	0	28	-32
134	17	4	22	-26	0	26	31
136	18	1	-22	24	0	29	-31
137	18	1.5	23	-24	0	-29	32
138	18	2	24	-24	0	-29	33
139	18	2.5	-24	-24	0	-29	34
140	18	3	-24	25	0	28	35
142	18	4	23	-25	0	-28	32
144	19	1	22	24	0	0	33
146	19	2	-22	-24	24	31	-33
147	19	2.5	21	23	-24	-31	-33
148	19	3	20	22	-24	-31	34
149	19	3.5	-20	-22	-24	30	-34
150	19	4	-20	-22	25	29	-34
152	20	1	17	24	26	28	33
154	20	2	-17	-24	-26	-28	35
155	20	2.5	-17	25	-26	-28	34
156	20	3	0	26	24	-28	33
157	20	3.5	0	27	-24	-28	32
158	20	4	0	28	-24	26	31
159	20	4.5	0	-28	-24	-26	30
160	21	1	0	-28	25	27	29
162	21	2	0	27	-25	-27	30
164	21	3	0	-27	24	28	31
166	21	4	0	26	-24	-28	-31
168	22	1	20	27	27	29	0
170	22	2	-20	-27	-27	31	31
171	22	2.5	-20	-27	28	-31	-31
172	22	3	-20	0	29	-31	32
174	22	4	21	0	28	30	33
175	22	4.5	-21	0	27	-30	-33
176	23	1	22	24	26	29	-33
178	23	2	-22	-24	-26	-29	31
179	23	2.5	-22	-24	-26	30	-31
180	23	3	20	-24	29	31	34
182	23	4	-20	25	-29	27	-34
184	24	1	24	26	28	28	33
186	24	2	-24	-26	-28	24	35
187	24	2.5	-24	-26	-28	-24	34
188	24	3	17	24	-28	26	33
189	24	3.5	-17	-24	-28	-26	32
190	24	4	-17	-24	-28	-26	31
191	24	4.5	-17	-24	-28	27	-31
192	25	1	21	25	0	28	-31
194	25	2	-21	-25	28	-28	30
195	25	2.5	-21	-25	-28	-28	29
196	25	3	-21	-25	-28	-28	30
197	25	3.5	-21	-25	27	-28	-30
198	25	4	-21	-25	25	-28	-30
200	26	1	17	24	26	28	31
202	26	2	-17	24	-26	-28	-31
203	26	2.5	-17	25	25	-28	-31
204	26	3	-17	26	24	28	-31
205	26	3.5	-17	27	-24	-28	-31
206	26	4	-17	28	-24	-28	-31
207	26	4.5	-17	-28	23	29	-31
207.5	26	4.75	-17	-28	22	-29	-31
208	27	1	0	-28	21	30	0
209	27	1.5	0	-28	-21	31	0
210	27	2	0	28	-21	32	28
211	27	2.5	0	-28	-21	-32	29
212	27	3	0	28	-21	-32	30
213	27	3.5	0	-28	-21	31	31
214	27	4	0	-28	-21	30	32
