**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
4	1	3	0	0	32	0	-32
8	2	1	0	0	-32	0	36
10	2	2	0	0	31	0	-36
11	2	2.5	0	0	30	0	-36
12	2	3	0	0	31	0	-36
16	3	1	0	0	30	28	37
18	3	2	0	0	32	-28	-37
19	3	2.5	0	0	31	-28	-37
20	3	3	0	0	30	-28	-37
21	3	3.5	0	0	29	-28	-37
22	3	4	0	0	28	-28	-37
24	4	1	0	25	-28	32	36
26	4	2	0	-25	27	-32	-36
27	4	2.5	0	-25	26	-32	-36
28	4	3	25	-25	27	-32	-36
32	5	1	-25	29	26	33	0
34	5	2	24	-29	-26	-33	0
35	5	2.5	23	-29	-26	-33	0
36	5	3	24	-29	0	-33	0
38	5	4	-24	-29	26	-33	0
40	6	1	23	30	27	32	0
43	6	2.5	22	-30	-27	-32	0
44	6	3	21	-30	28	-32	32
46	6	4	28	-30	-28	-32	-32
48	7	1	-28	29	25	0	36
50	7	2	27	-29	-25	32	-36
51	7	2.5	26	-29	-25	-32	-36
52	7	3	27	-29	-25	-32	-36
54	7	4	-27	-29	-25	32	-36
56	8	1	28	0	32	30	37
59	8	2.5	-28	0	31	31	-37
60	8	3	-28	0	30	32	-37
62	8	4	-28	0	29	-32	-37
63	8	4.5	-28	0	28	-32	-37
64	9	1	25	0	27	32	36
67	9	2.5	-25	0	28	-32	35
68	9	3	-25	25	29	-32	34
69	9	3.5	-25	-25	-29	-32	33
70	9	4	-25	-25	-29	-32	34
72	10	1	0	29	25	0	-34
74	10	2	0	-29	-25	32	33
75	10	2.5	0	-29	-25	-32	32
76	10	3	0	-29	0	-32	33
78	10	4	0	-29	0	31	-33
80	11	1	21	30	0	32	32
82	11	2	-21	-30	28	-32	-32
84	11	3	-21	-30	-28	28	-32
86	11	4	-21	-30	28	32	-32
88	12	1	25	29	27	-32	0
90	12	2	-25	-29	-27	31	0
91	12	2.5	-25	28	28	30	0
92	12	3	-25	27	29	29	0
93	12	3.5	-25	26	30	28	0
94	12	4	-25	27	29	27	0
95	12	4.5	-25	-27	-29	26	0
96	13	1	23	-27	-29	25	0
98	13	2	-23	26	28	32	0
99	13	2.5	-23	25	-28	-32	0
100	13	3	22	26	29	-32	0
102	13	4	-22	-26	29	31	0
104	14	1	25	25	29	32	0
106	14	2	-25	-25	-29	-32	36
108	14	3	0	-25	27	0	36
110	14	4	0	-25	-27	32	-36
112	15	1	0	0	25	32	34
116	15	3	0	0	28	30	32
120	16	1	0	0	-28	-30	33
122	16	2	0	0	27	29	34
124	16	3	0	0	26	30	35
126	16	4	0	0	-26	31	-35
128	17	1	0	0	25	32	-35
