**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	22	0	0	22	0
6	1	2.5	21	0	0	-22	0
8	1	3	20	0	0	22	0
12	2	1	19	0	0	21	0
16	2	2	22	0	0	24	0
24	3	1	18	0	0	25	29
27	3	1.75	-18	0	0	23	-29
28	3	2	22	0	0	24	-29
29	3	2.25	-22	0	0	25	-29
30	3	2.5	-22	0	0	26	-29
31	3	2.75	21	0	0	-26	-29
32	3	3	20	0	0	-26	29
33	3	3.25	19	0	0	-26	-29
34	3	3.5	20	0	0	25	-29
36	4	1	19	0	0	26	28
40	4	2	15	22	0	26	31
42	4	2.5	-15	-22	0	24	-31
46	4	3.5	-15	-22	0	23	-31
47	4	3.75	-15	-22	0	22	-31
48	5	1	0	21	0	23	32
50	5	1.5	0	-21	0	28	-32
51	5	1.75	0	-21	0	-28	30
52	5	2	0	24	0	-28	31
53	5	2.25	0	-24	0	-28	32
54	5	2.5	0	-24	0	26	33
56	5	3	0	23	0	27	-33
58	5	3.5	0	-23	0	-27	32
60	6	1	0	24	22	26	33
62	6	1.5	22	-24	-22	-26	-33
63	6	1.75	-22	23	-22	-26	-33
64	6	2	-22	24	-22	-26	0
65	6	2.25	-22	25	-22	-26	0
66	6	2.5	21	26	-22	-26	0
68	6	3	20	-26	22	0	29
70	6	3.5	-20	25	-22	0	-29
71	6	3.75	-20	-25	-22	0	30
72	7	1	19	26	21	0	31
74	7	1.5	-19	-26	-21	0	30
76	7	2	22	-26	24	0	29
78	7	2.5	-22	-26	-24	0	31
81	7	3.25	-22	-26	-24	0	30
82	7	3.5	-22	-26	-24	0	29
83	7	3.75	-22	-26	-24	0	28
84	8	1	18	0	25	0	27
86	8	1.5	-18	0	-25	0	32
87	8	1.75	-18	0	23	0	-32
88	8	2	22	0	24	0	31
89	8	2.25	-22	0	25	0	30
90	8	2.5	-22	0	26	0	29
91	8	2.75	-22	0	-26	0	28
92	8	3	20	22	-26	0	29
94	8	3.5	-20	-22	25	0	-29
96	9	1	19	23	26	0	28
98	9	1.5	-19	-23	-26	26	-28
99	9	1.75	20	-23	-26	-26	-28
100	9	2	21	23	-26	-26	-28
101	9	2.25	-21	-23	-26	27	-28
102	9	2.5	17	21	-26	28	-28
104	9	3	-17	-21	-26	24	-28
105	9	3.25	18	-21	-26	-24	-28
106	9	3.5	19	21	-26	-24	-28
107	9	3.75	-19	-21	-26	25	-28
108	10	1	15	19	0	26	29
109	10	1.25	-15	-19	0	25	-29
110	10	1.5	19	21	0	24	-29
111	10	1.75	-19	-21	0	23	-29
112	10	2	-19	-21	0	24	-29
113	10	2.25	16	20	0	-24	-29
114	10	2.5	18	20	0	23	0
116	10	3	17	-20	26	-23	0
118	10	3.5	-17	19	-26	22	0
120	11	1	16	20	25	23	30
128	11	3	-16	0	25	0	30
130	11	3.5	-16	20	-25	23	-30
132	12	1	-16	-20	23	-23	32
133	12	1.25	-16	-20	-23	24	-32
134	12	1.5	-16	23	-23	25	-32
135	12	1.75	-16	-23	-23	26	-32
136	12	2	-16	-23	-23	27	-32
138	12	2.5	-16	21	-23	28	-32
140	12	3	0	22	24	26	31
144	13	1	16	20	25	25	30
145	13	1.25	-16	-20	-25	-25	29
146	13	1.5	-16	-20	-25	-25	30
147	13	1.75	17	-20	24	-25	-30
148	13	2	18	-20	22	-25	-30
150	13	2.5	17	19	24	26	29
152	13	3	18	20	23	25	-29
153	13	3.25	-18	-20	-23	-25	28
154	13	3.5	19	21	-23	23	28
156	14	1	15	19	22	24	29
157	14	1.25	16	-19	-22	-24	-29
158	14	1.5	17	19	-22	-24	26
159	14	1.75	18	-19	-22	-24	27
160	14	2	19	-19	0	23	28
161	14	2.25	-19	-19	0	-23	29
162	14	2.5	16	18	0	23	30
164	14	3	17	19	26	-23	26
166	14	3.5	-17	-19	-26	22	31
168	15	1	16	20	25	23	32
170	15	1.5	-16	-20	23	-23	-32
171	15	1.75	-16	-20	-23	-23	31
172	15	2	0	0	-23	21	30
174	15	2.5	0	0	24	22	29
175	15	2.75	0	0	-24	-22	28
176	15	3	16	20	25	23	27
178	15	3.5	-16	-20	-25	-23	27
179	15	3.75	17	-20	24	-23	-27
180	16	1	18	-20	22	0	-27
181	16	1.25	-18	-20	-22	0	28
182	16	1.5	15	19	24	26	29
184	16	2	19	21	23	-26	26
185	16	2.25	-19	-21	-23	25	-26
186	16	2.5	-19	-21	26	24	31
187	16	2.75	-19	-21	-26	23	-31
188	16	3	16	20	-26	23	32
190	16	3.5	-16	-20	25	28	30
191	16	3.75	17	19	-25	-28	-30
192	17	1	18	20	23	27	-30
193	17	1.25	-18	-20	-23	-27	29
194	17	1.5	19	21	24	26	28
195	17	1.75	-19	-21	-24	-26	27
196	17	2	18	22	25	27	26
197	17	2.25	-18	-22	22	-27	-26
198	17	2.5	15	-22	24	26	29
199	17	2.75	-15	21	-24	-26	-29
200	17	3	19	19	23	-26	-29
201	17	3.25	-19	-19	-23	25	-29
202	17	3.5	-19	21	-23	23	28
204	18	1	15	20	22	24	29
207	18	1.75	-15	-20	-22	25	-29
208	18	2	-15	19	-22	26	-29
216	19	1	0	0	0	0	0
216	19	1	15	0	22	26	0
220	19	2	-15	0	-22	-26	29
224	20	1	-15	22	24	-26	-29
228	20	2	-15	-22	-24	-26	31
232	21	1	15	24	22	26	-31
234	21	1.5	-15	-24	-22	-26	29
236	21	2	-15	-24	-22	-26	29
240	22	1	-15	22	24	-26	-29
244	22	2	-15	-22	-24	-26	31
246	22	2.5	-15	21	23	-26	-31
247	22	2.75	-15	20	-23	-26	-31
248	23	1	17	19	22	26	-31
250	23	1.5	-17	-19	21	-26	30
252	23	2	-17	-19	24	-26	29
254	23	2.5	-17	-19	-24	-26	28
256	24	1	19	21	-24	-26	31
260	24	2	18	20	23	27	32
264	25	1	17	21	24	26	33
268	25	2	-17	-21	-24	28	-33
270	25	2.5	-17	-21	-24	-28	32
271	25	2.75	-17	-21	-24	-28	31
272	26	1	21	0	25	-28	30
274	26	1.5	-21	0	-25	27	31
275	26	1.75	-21	0	-25	26	-31
276	26	2	-21	21	-25	25	-31
278	26	2.5	-21	-21	-25	28	30
280	27	1	17	21	24	-28	31
282	27	1.5	-17	22	-24	26	-31
286	27	2.5	-17	21	-24	28	-31
287	27	2.75	-17	20	-24	-28	-31
288	28	1	-17	19	26	-28	0
289	28	1.25	-17	-19	-26	27	0
290	28	1.5	-17	-19	-26	26	0
291	28	1.75	-17	20	-26	25	0
292	28	2	-17	21	-26	24	0
294	28	2.5	-17	22	-26	22	31
296	29	1	0	21	26	23	30
298	29	1.5	0	19	-26	-23	33
300	29	2	0	-19	-26	26	-33
301	29	2.25	0	20	-26	-26	32
302	29	2.5	0	21	-26	-26	30
303	29	2.75	0	-21	-26	25	-30
304	30	1	0	-21	25	23	-30
305	30	1.25	0	20	-25	-23	-30
306	30	1.5	0	18	-25	-23	32
308	30	2	0	-18	-25	25	-32
309	30	2.25	0	19	-25	-25	31
310	30	2.5	0	20	-25	-25	29
311	30	2.75	0	-20	-25	24	-29
312	31	1	0	-20	24	22	-29
313	31	1.25	0	19	-24	-22	-29
314	31	1.5	0	17	-24	-22	31
316	31	2	0	-17	-24	26	-31
317	31	2.25	0	18	-24	-26	30
318	31	2.5	0	19	-24	-26	28
319	31	2.75	0	20	-24	-26	-28
320	32	1	0	21	23	25	-28
321	32	1.25	0	-21	-23	-25	29
322	32	1.5	0	-21	-23	-25	30
323	32	1.75	0	-21	-23	-25	31
324	32	2	0	-21	-23	25	32
326	32	2.5	0	-21	-23	-25	30
328	33	1	0	0	22	24	31
330	33	1.5	0	0	-22	26	-31
334	33	2.5	0	0	-22	25	30
335	33	2.75	0	0	-22	24	29
336	34	1	19	21	0	23	28
338	34	1.5	-19	-21	26	-23	-28
341	34	2.25	-19	-21	25	-23	-28
342	34	2.5	-19	-21	23	-23	-28
344	35	1	18	20	-23	0	0
346	35	1.5	-18	-20	25	0	0
349	35	2.25	-18	-20	24	0	0
350	35	2.5	-18	-20	22	0	0
352	36	1	17	19	-22	0	0
354	36	1.5	-17	-19	24	0	0
357	36	2.25	-17	-19	23	0	0
358	36	2.5	-17	-19	21	0	0
360	37	1	16	18	-21	25	30
361	37	1.25	-16	-18	22	-25	-30
362	37	1.5	-16	-18	23	-25	-30
363	37	1.75	-16	-18	24	26	-30
364	37	2	-16	-18	25	27	-30
366	37	2.5	-16	-18	23	28	-30
368	38	1	16	18	-23	27	32
370	38	1.5	-16	-18	25	-27	-32
371	38	1.75	17	19	-25	-27	-32
372	38	2	18	20	-25	23	-32
373	38	2.25	-18	19	24	-23	-32
374	38	2.5	-18	20	23	-23	-32
375	38	2.75	-18	-20	22	-23	-32
376	39	1	19	21	21	-23	30
378	39	1.5	18	20	22	24	-30
379	39	1.75	17	19	-22	-24	-30
380	39	2	16	18	-22	25	-30
382	39	2.5	-16	-18	21	-25	-30
384	40	1	15	19	22	24	31
387	40	1.75	-15	-19	-22	25	-31
388	40	2	-15	-19	-22	26	-31
390	40	2.5	-15	-19	-22	27	-31
392	41	1	0	-19	0	28	30
394	41	1.5	0	-19	0	29	-30
397	41	2.25	0	-19	0	28	-30
398	41	2.5	0	-19	0	28	-30
400	42	1	0	0	0	29	29
402	42	1.5	22	0	0	-29	31
404	42	2	-22	0	0	26	-31
405	42	2.25	21	0	0	-26	30
406	42	2.5	19	0	0	-26	28
408	43	1	-19	0	23	28	-28
409	43	1.25	20	0	-23	-28	29
410	43	1.5	21	0	-23	-28	30
411	43	1.75	22	0	-23	-28	31
412	43	2	23	0	-23	25	32
414	43	2.5	21	0	-23	-25	30
416	44	1	-21	0	25	-25	-30
418	44	1.5	20	0	-25	-25	32
419	44	1.75	19	0	-25	-25	-32
420	44	2	18	0	-25	27	-32
421	44	2.25	-18	0	-25	-27	31
422	44	2.5	-18	0	-25	-27	30
423	44	2.75	-18	0	-25	-27	29
424	45	1	19	0	23	26	28
426	45	1.5	-19	0	-23	-26	29
430	45	2.5	-19	0	-23	-26	28
432	46	1	15	19	24	-26	29
438	46	2.5	-15	20	-24	-26	29
440	47	1	0	21	23	0	30
442	47	1.5	0	19	-23	0	28
445	47	2.25	0	20	-23	0	29
446	47	2.5	0	21	-23	0	30
448	48	1	15	22	22	26	31
450	48	1.5	-15	19	-22	-26	29
451	48	1.75	16	-19	-22	-26	-29
452	48	2	17	-19	-22	-26	-29
453	48	2.25	-17	-19	-22	-26	30
454	48	2.5	15	24	-22	-26	31
455	48	2.75	-15	-24	-22	-26	32
456	49	1	-15	-24	-22	26	33
457	49	1.25	16	23	-22	-26	-33
458	49	1.5	17	22	-22	-26	29
459	49	1.75	-17	21	-22	-26	-29
460	49	2	18	20	-22	25	-29
461	49	2.25	-18	-20	-22	-25	28
462	49	2.5	15	22	-22	24	27
464	50	1	17	-22	-22	26	26
465	50	1.25	-17	21	-22	-26	-26
466	50	1.5	18	20	-22	27	25
467	50	1.75	-18	19	-22	-27	-25
468	50	2	-18	20	-22	25	32
470	50	2.5	18	-20	-22	-25	-32
471	50	2.75	-18	-20	-22	26	-32
472	51	1	15	19	-22	26	31
480	52	1	0	0	0	0	0
480	52	1	0	0	0	22	31
488	52	3	0	0	0	21	30
490	52	3.5	0	0	0	-21	28
492	53	1	0	0	0	24	29
495	53	1.75	0	0	0	25	28
496	53	2	0	0	0	26	26
498	53	2.5	0	0	0	26	28
500	53	3	0	0	0	-26	27
502	53	3.5	0	0	0	25	-27
504	54	1	0	0	0	26	26
508	54	2	19	21	26	0	0
511	54	2.75	20	22	-26	0	0
512	54	3	21	23	-26	0	0
514	54	3.5	22	24	-26	0	0
516	55	1	23	25	25	0	0
518	55	1.5	21	23	-25	0	0
520	55	2	-21	25	23	0	0
521	55	2.25	22	-25	-23	0	0
522	55	2.5	23	-25	-23	0	0
523	55	2.75	21	-25	-23	0	0
524	55	3	22	24	24	0	0
526	55	3.5	24	22	-24	0	0
528	56	1	-24	-22	25	0	0
529	56	1.25	-24	21	-25	0	0
530	56	1.5	23	21	-25	0	0
531	56	1.75	-23	-21	24	0	0
532	56	2	-23	22	22	0	0
533	56	2.25	22	-22	-22	0	0
534	56	2.5	22	-22	24	0	0
536	56	3	-22	19	23	0	0
538	56	3.5	21	-19	-23	0	0
540	57	1	22	0	22	0	0
542	57	1.5	-22	0	-22	0	29
544	57	2	0	0	0	22	-29
546	57	2.5	0	0	0	-22	31
548	57	3	0	0	0	24	-31
550	57	3.5	0	0	0	-24	29
552	58	1	0	0	0	22	-29
554	58	1.5	0	0	0	-22	31
556	58	2	0	0	0	24	-31
557	58	2.25	0	0	0	-24	30
558	58	2.5	0	0	0	-24	28
559	58	2.75	0	0	0	25	-28
560	58	3	0	0	0	26	-28
561	58	3.25	0	0	0	27	29
562	58	3.5	0	0	0	28	30
563	58	3.75	0	0	0	-28	31
564	59	1	0	0	0	-28	32
566	59	1.5	0	0	0	27	33
567	59	1.75	0	0	0	26	-33
568	59	2	0	0	0	28	30
570	59	2.5	0	0	0	-28	33
571	59	2.75	0	0	0	29	-33
572	59	3	0	23	0	27	-33
574	59	3.5	0	-23	0	-27	32
576	60	1	0	24	0	26	33
578	60	1.5	22	-24	0	-26	-33
580	60	2	-22	-24	26	0	0
582	60	2.5	21	23	-26	0	0
584	60	3	-21	-23	25	0	0
586	60	3.5	20	22	-25	0	0
588	61	1	-20	-22	24	0	0
590	61	1.5	19	21	-24	0	0
592	61	2	-19	-21	23	0	0
593	61	2.25	-19	22	-23	0	0
594	61	2.5	21	23	-23	0	0
596	61	3	-21	-23	25	0	0
598	61	3.5	18	20	-25	0	0
600	62	1	-18	-20	22	0	0
601	62	1.25	19	21	-22	0	0
602	62	1.5	20	22	-22	0	0
603	62	1.75	21	-22	23	0	0
604	62	2	22	-22	24	0	0
605	62	2.25	-22	23	25	0	0
606	62	2.5	-22	24	26	0	0
