**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	32	0
4	1	3	0	0	33	35
8	2	1	0	0	32	36
12	2	3	0	0	0	35
14	2	4	0	0	35	-35
17	3	1.5	0	0	34	0
18	3	2	0	0	33	38
19	3	2.5	0	0	32	-38
20	3	3	0	0	31	-38
21	3	3.5	0	0	-31	37
22	3	4	0	0	32	36
23	3	4.5	0	0	-32	35
24	4	1	0	0	-32	34
26	4	2	0	0	30	35
28	4	3	0	0	31	-35
30	4	4	0	0	33	33
32	5	1	25	0	-33	34
33	5	1.5	-25	0	32	-34
34	5	2	-25	0	32	36
36	5	3	26	28	-32	-36
37	5	3.5	-26	-28	-32	35
38	5	4	-26	-28	31	35
40	6	1	25	29	32	-35
42	6	2	-25	-29	-32	34
44	6	3	0	28	32	35
46	6	4	28	-28	-32	-35
48	7	1	-28	0	30	35
49	7	1.5	27	0	-30	-35
50	7	2	26	31	33	-35
51	7	2.5	25	-31	-33	-35
52	7	3	24	-31	-33	33
53	7	3.5	-24	30	32	-33
54	7	4	-24	29	31	36
55	7	4.5	-24	28	30	-36
56	8	1	25	27	29	-36
57	8	1.5	-25	-27	-29	35
58	8	2	-25	-27	32	34
59	8	2.5	-25	-27	-32	33
60	8	3	23	28	-32	32
61	8	3.5	-23	-28	31	-32
62	8	4	26	-28	30	35
63	8	4.5	-26	-28	29	-35
64	9	1	-26	26	30	-35
65	9	1.5	25	-26	-30	34
66	9	2	24	29	31	33
67	9	2.5	23	-29	-31	32
68	9	3	22	-29	-31	33
69	9	3.5	-22	28	30	-33
70	9	4	-22	27	29	34
71	9	4.5	-22	26	-29	-34
72	10	1	23	25	-29	-34
73	10	1.5	-23	-25	28	33
73.5	10	1.75	-23	-25	27	-33
74	10	2	-23	-25	28	32
76	10	3	22	26	29	-32
77	10	3.5	-22	-26	-29	31
77.5	10	3.75	-22	-26	-29	30
78	10	4	-22	-26	33	31
80	11	1	25	25	34	32
82	11	2	-25	-25	34	36
84	11	3	0	28	35	37
86	11	4	0	-28	32	37
88	12	1	0	0	33	38
90	12	2	26	0	33	35
92	12	3	27	0	29	36
94	12	4	27	29	-29	36
96	13	1	28	30	0	32
98	13	2	25	30	0	-32
100	13	3	26	31	0	0
102	13	4	26	28	30	0
104	14	1	22	29	31	0
106	14	2	-22	29	31	33
108	14	3	0	25	32	34
110	14	4	0	-25	29	34
112	15	1	23	0	30	35
114	15	2	-23	0	32	32
116	15	3	24	26	31	33
118	15	4	24	-26	-31	35
119	15	4.5	-24	-26	30	-35
120	16	1	25	27	29	34
122	16	2	22	27	31	-34
123	16	2.5	-22	-27	-31	33
124	16	3	23	28	30	32
126	16	4	25	25	29	34
128	17	1	24	26	-29	33
129	17	1.5	-24	-26	28	-33
130	17	2	23	28	28	32
132	17	3	22	27	29	-32
133	17	3.5	-22	-27	-29	31
134	17	4	-22	26	-29	31
136	18	1	25	25	29	32
*-	*-	*-	*-	*-	*-	*-
