**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
4	1	3	0	0	28	0	-32
8	2	1	0	0	-28	0	32
12	2	3	0	0	28	0	35
16	3	1	0	0	31	0	33
19	3	2.5	0	0	29	0	-33
20	3	3	0	0	30	28	32
21	3	3.5	0	0	31	-28	-32
22	3	4	0	0	30	-28	-32
24	4	1	0	0	26	-28	33
25	4	1.5	0	0	27	-28	-33
26	4	2	0	0	28	-28	-33
27	4	2.5	0	0	29	-28	-33
28	4	3	0	0	30	28	32
29	4	3.5	0	0	31	-28	-32
30	4	4	0	0	30	-28	-32
31	4	4.5	0	0	-30	-28	33
32	5	1	0	0	29	31	34
34	5	2	0	0	-29	-31	33
35	5	2.5	0	0	28	-31	-33
36	5	3	0	0	27	29	-33
37	5	3.5	0	0	-27	-29	32
38	5	4	0	25	-27	-29	32
40	6	1	0	26	26	28	-32
42	6	2	0	28	-26	-28	31
44	6	3	0	-28	25	29	32
46	6	4	0	27	32	-29	-32
48	7	1	0	26	-32	28	0
50	7	2	0	-26	31	-28	35
51	7	2.5	0	-26	-31	29	-35
52	7	3	25	25	32	30	-35
54	7	4	-25	32	-32	29	34
55	7	4.5	-25	-32	-32	-29	33
56	8	1	-25	-32	-32	-29	34
57	8	1.5	-25	31	-32	-29	-34
58	8	2	-25	30	-32	28	35
60	8	3	25	29	0	-28	36
62	8	4	-25	32	29	27	-36
64	9	1	28	-32	30	28	35
65	9	1.5	-28	31	-30	-28	-35
66	9	2	-28	30	32	32	-35
67	9	2.5	-28	29	-32	-32	-35
68	9	3	26	28	-32	33	-35
70	9	4	-26	-28	31	35	-35
72	10	1	25	32	30	-35	0
74	10	2	-25	-32	29	34	0
75	10	2.5	-25	31	-29	-34	0
76	10	3	26	30	-29	33	0
77	10	3.5	-26	-30	28	-33	0
78	10	4	-26	28	28	31	0
80	11	1	25	29	-28	32	0
82	11	2	-25	-29	27	-32	0
83	11	2.5	-25	-29	-27	31	0
84	11	3	26	28	28	30	0
85	11	3.5	-26	-28	-28	29	0
86	11	4	-26	-28	-28	30	0
87	11	4.5	25	27	-28	-30	0
87.5	11	4.75	24	26	-28	-30	0
88	12	1	23	25	-28	-30	0
89	12	1.5	-23	-25	-28	29	0
90	12	2	24	26	-28	28	35
92	12	3	22	24	0	-28	36
94	12	4	-22	-24	29	27	38
96	13	1	21	25	30	28	-38
98	13	2	-21	-25	-30	35	37
100	13	3	0	-25	32	-35	36
102	13	4	25	-25	-32	34	-36
103	13	4.5	-25	-25	31	-34	-36
104	14	1	26	0	30	33	35
106	14	2	28	28	-30	32	37
108	14	3	-28	30	28	28	-37
110	14	4	27	32	25	29	36
111	14	4.5	-27	-32	-25	30	-36
112	15	1	26	31	26	31	-36
113	15	1.5	-26	-31	-26	32	-36
114	15	2	-26	30	28	33	35
115	15	2.5	25	-30	-28	-33	-35
116	15	3	24	29	-28	-33	36
118	15	4	25	-29	27	32	-36
120	16	1	22	-29	26	-32	-36
122	16	2	-22	-29	-26	31	-36
123	16	2.5	-22	-29	-26	30	-36
124	16	3	-22	-29	-26	31	-36
128	17	1	25	27	25	32	0
130	17	2	-25	-27	-25	34	36
131	17	2.5	-25	28	-25	-34	-36
132	17	3	-25	29	32	-34	-36
134	17	4	-25	-29	-32	32	34
136	18	1	0	0	32	34	36
138	18	2	0	32	25	-34	-36
140	18	3	0	-32	28	35	37
142	18	4	0	30	-28	-35	-37
144	19	1	0	32	25	34	36
146	19	2	0	-32	-25	-34	37
148	19	3	0	33	0	35	-37
150	19	4	0	-33	0	-35	36
151	19	4.5	0	-33	0	-35	35
152	20	1	0	32	0	-35	37
154	20	2	25	-32	0	34	36
155	20	2.5	-25	31	0	33	-36
156	20	3	-25	30	0	34	32
157	20	3.5	-25	29	0	-34	-32
158	20	4	23	30	0	32	35
160	21	1	25	-30	0	32	-35
162	21	2	-25	29	0	-32	34
163	21	2.5	-25	-29	0	31	-34
164	21	3	26	-29	0	30	35
165	21	3.5	-26	28	0	-30	-35
166	21	4	-26	28	0	31	-35
167	21	4.5	-26	-28	0	-31	36
168	22	1	25	-28	0	32	37
170	22	2	-25	27	29	-32	36
171	22	2.5	-25	26	-29	-32	-36
172	22	3	25	27	-29	-32	36
174	22	4	-25	-27	27	-32	-36
175	22	4.5	24	26	-27	-32	-36
175.5	22	4.75	23	25	-27	-32	-36
176	23	1	24	26	29	0	-36
178	23	2	25	27	-29	32	-36
180	23	3	21	28	30	-32	0
182	23	4	-21	-28	-30	30	0
183	23	4.5	-21	29	-30	-30	0
184	24	1	-21	30	-30	32	0
185	24	1.5	-21	31	-30	-32	0
186	24	2	-21	32	-30	-32	0
188	24	3	0	-32	29	33	0
