**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
41	11	2	-21	0	27	25	0	0
42	11	3	22	0	26	25	0	0
43	11	4	-22	0	-26	24	0	0
44	12	1	18	0	25	25	0	0
45	12	2	25	0	-25	-25	0	0
47	12	4	24	0	0	0	0	0
48	13	1	25	0	0	0	0	0
49	13	2	26	0	0	0	0	0
50	13	3	27	0	0	0	0	0
51	13	4	-27	0	29	27	0	0
52	14	1	-27	0	27	25	0	0
53	14	2	26	0	28	26	0	0
53.5	14	2.5	-26	0	29	-26	0	0
54	14	3	25	0	30	27	0	0
54.5	14	3.5	-25	0	29	26	0	0
55	14	4	-25	0	28	-26	0	0
55.5	14	4.5	-25	0	27	-26	0	0
55.75	14	4.75	-25	0	-27	25	0	0
56	15	1	24	0	28	26	0	0
57	15	2	-24	0	28	26	0	0
58	15	3	22	0	0	26	0	0
58.25	15	3.25	-22	0	0	25	0	0
58.5	15	3.5	-22	0	0	24	0	0
58.75	15	3.75	-22	0	0	23	0	0
59	15	4	-22	0	29	24	0	0
59.25	15	4.25	-22	0	28	-24	0	0
59.5	15	4.5	-22	0	27	-24	0	0
59.75	15	4.75	-22	0	26	-24	0	0
60	16	1	25	0	27	27	0	0
60.25	16	1.25	-25	0	-27	26	0	0
60.5	16	1.5	-25	0	-27	25	0	0
60.75	16	1.75	-25	0	-27	24	0	0
61	16	2	-25	0	30	25	0	0
61.25	16	2.25	-25	0	29	-25	0	0
61.5	16	2.5	-25	0	28	-25	0	0
61.75	16	2.75	-25	0	27	-25	0	0
62	16	3	23	0	28	-25	0	0
63	16	4	21	0	-28	26	0	0
63.25	16	4.25	-21	0	-28	25	0	0
63.5	16	4.5	-21	0	-28	24	0	0
63.75	16	4.75	-21	0	-28	23	0	0
64	17	1	22	0	-28	24	0	0
64.5	17	1.5	-22	0	26	-24	0	0
65	17	2	-22	0	27	25	0	0
65.5	17	2.5	-22	0	28	-25	0	0
66	17	3	-22	0	26	-25	0	0
67	17	4	-22	0	-26	24	0	0
68	18	1	18	0	25	25	0	0
72	19	1	0	0	0	0	0	0
72	19	1	27	0	0	0	0	29
73	19	2	-27	0	0	0	0	30
74	19	3	-27	0	0	0	0	31
74.5	19	3.5	-27	0	0	0	0	32
75	19	4	26	0	0	0	0	33
75.5	19	4.5	-26	0	0	0	0	31
76	20	1	25	0	0	0	0	34
76.5	20	1.5	-25	0	0	0	0	35
77	20	2	-25	0	0	0	0	36
77.5	20	2.5	-25	0	0	0	0	34
78	20	3	-25	0	0	0	0	37
78.5	20	3.5	-25	0	0	0	0	36
79	20	4	-25	0	0	0	0	35
79.5	20	4.5	-25	0	0	0	0	34
80	21	1	24	0	0	0	0	35
81	21	2	-24	0	0	0	0	36
82	21	3	24	0	0	0	0	-36
82.5	21	3.5	-24	0	0	0	0	35
82.75	21	3.75	-24	0	0	0	0	34
83	21	4	-24	0	0	0	0	33
83.25	21	4.25	-24	0	0	0	0	34
83.5	21	4.5	-24	0	0	0	0	35
83.75	21	4.75	-24	0	0	0	0	33
84	22	1	25	0	0	0	0	34
85	22	2	-25	0	0	0	0	32
86	22	3	24	0	0	0	0	-32
87	22	4	-24	0	0	0	0	33
88	23	1	23	0	0	0	0	34
89.5	23	2.5	-23	0	0	0	0	35
89.75	23	2.75	-23	0	0	0	0	36
90	23	3	-23	0	0	0	0	37
90.5	23	3.5	-23	0	0	0	0	32
92	24	1	22	0	0	0	0	33
93	24	2	-22	0	0	0	26	-33
94	24	3	-22	0	0	0	27	0
94.5	24	3.5	-22	0	0	0	27	0
95	24	4	23	0	0	0	26	0
95.5	24	4.5	-23	0	0	0	25	0
96	25	1	22	0	0	0	24	0
96.75	25	1.75	-22	0	0	0	25	0
97	25	2	21	0	0	0	26	33
97.25	25	2.25	-21	0	0	0	27	-33
97.5	25	2.5	-21	0	0	0	28	-33
97.75	25	2.75	-21	0	0	0	26	-33
98	25	3	20	0	0	0	29	34
98.5	25	3.5	-20	0	0	0	-29	34
99	25	4	-20	0	0	0	29	33
99.5	25	4.5	-20	0	0	0	-29	32
100	26	1	27	0	0	0	0	31
100.75	26	1.75	-27	0	0	0	0	32
101	26	2	26	0	0	0	26	33
101.25	26	2.25	-26	0	0	0	-26	34
101.5	26	2.5	-26	0	0	0	-26	35
101.75	26	2.75	-26	0	0	0	-26	33
102	26	3	25	0	0	0	27	36
102.5	26	3.5	-25	0	0	0	27	-36
103	26	4	-25	0	0	0	26	36
103.5	26	4.5	-25	0	0	0	25	-36
104	27	1	24	0	0	0	26	0
104.75	27	1.75	-24	0	0	0	27	0
105	27	2	-24	0	0	0	28	33
105.25	27	2.25	-24	0	0	0	29	-33
105.5	27	2.5	-24	0	0	0	30	-33
105.75	27	2.75	-24	0	0	0	28	-33
106	27	3	24	0	0	0	31	35
106.5	27	3.5	-24	0	0	0	-31	35
107	27	4	-24	0	0	0	31	34
107.5	27	4.5	-24	0	0	0	-31	33
108	28	1	25	0	0	0	0	34
108.75	28	1.75	-25	0	0	0	0	35
109	28	2	-25	0	0	0	29	36
109.25	28	2.25	-25	0	0	0	-29	37
109.5	28	2.5	-25	0	0	0	-29	38
109.75	28	2.75	-25	0	0	0	-29	36
110	28	3	23	0	0	0	32	37
111	28	4	-23	0	0	0	-32	34
112	29	1	21	0	0	0	32	35
113	29	2	-21	0	0	0	32	34
113.5	29	2.5	-21	0	0	0	-32	35
113.75	29	2.75	-21	0	0	0	-32	36
114	29	3	22	0	0	0	-32	33
115	29	4	-22	0	0	0	31	-33
116	30	1	18	0	0	0	32	32
116.5	30	1.5	-18	0	29	0	-32	-32
117	30	2	25	0	29	0	-32	-32
117.5	30	2.5	-25	0	29	0	-32	-32
118	30	3	-25	0	29	0	0	0
118.75	30	3.75	-25	0	29	0	0	0
119	30	4	24	0	29	0	0	0
119.5	30	4.5	-24	0	28	0	0	0
120	31	1	25	0	27	0	0	0
121	31	2	26	0	-27	0	0	0
121.5	31	2.5	-26	0	26	0	0	0
122	31	3	27	0	27	0	0	0
122.5	31	3.5	-27	27	-27	29	31	0
123	31	4	-27	27	27	29	31	0
123.5	31	4.5	-27	27	-27	29	31	0
124	32	1	-27	27	0	29	31	0
124.75	32	1.75	-27	27	0	29	31	0
125	32	2	26	27	0	29	31	0
125.5	32	2.5	-26	26	0	28	31	0
126	32	3	25	25	0	27	31	0
127	32	4	-25	-25	0	27	30	0
127.5	32	4.5	-25	25	0	-27	-30	0
128	33	1	24	24	28	26	31	33
129	33	2	-24	24	29	26	31	34
129.5	33	2.5	-24	-24	30	-26	-31	35
130	33	3	22	22	31	0	0	36
130.5	33	3.5	-22	-22	31	0	0	36
131	33	4	-22	23	31	0	0	36
131.5	33	4.5	-22	24	30	0	0	35
132	34	1	25	25	29	25	27	34
132.5	34	1.5	-25	25	-29	-25	-27	-34
133	34	2	-25	25	-29	26	28	-34
133.5	34	2.5	-25	24	-29	27	29	-34
134	34	3	23	23	25	28	30	32
134.5	34	3.5	-23	-23	-25	28	30	-32
135	34	4	21	21	-25	28	30	-32
135.5	34	4.5	-21	-21	-25	27	29	-32
136	35	1	22	22	29	26	29	-32
137	35	2	-22	-22	28	25	29	32
137.5	35	2.5	-22	-22	27	-25	-29	-32
138	35	3	-22	-22	26	26	29	-32
139	35	4	-22	-22	-26	-26	-29	31
140	36	1	18	18	27	25	29	32
144	37	1	0	0	0	0	0	0
144	37	1	27	0	0	0	0	0
146	37	3	-27	0	0	27	29	0
147	37	4	26	0	0	-27	-29	0
148	38	1	25	0	0	25	27	0
148.5	38	1.5	-25	0	0	26	28	0
149	38	2	-25	0	0	27	29	0
149.5	38	2.5	-25	0	0	25	27	0
150	38	3	-25	0	0	27	30	0
150.5	38	3.5	-25	0	0	26	29	0
151	38	4	-25	0	0	-26	28	0
151.5	38	4.5	-25	0	0	-26	27	0
151.75	38	4.75	-25	0	0	25	-27	0
152	39	1	24	0	0	26	28	0
153.5	39	2.5	-24	0	0	-26	26	0
154	39	3	24	0	0	0	26	0
154.25	39	3.25	-24	0	0	0	27	0
154.5	39	3.5	-24	0	0	24	28	0
154.75	39	3.75	-24	0	0	-24	26	0
155	39	4	-24	0	0	24	29	0
155.25	39	4.25	-24	0	0	25	-29	0
155.5	39	4.5	-24	0	0	26	-29	0
155.75	39	4.75	-24	0	0	24	-29	0
156	40	1	25	0	0	27	-29	0
156.5	40	1.5	-25	0	0	-27	28	0
157	40	2	-25	0	0	-27	29	0
157.5	40	2.5	-25	0	0	25	30	0
158	40	3	24	0	0	26	31	0
158.5	40	3.5	-24	0	0	27	-31	0
159	40	4	-24	0	0	28	24	0
160	41	1	23	0	0	-28	25	0
160.5	41	1.5	-23	0	0	-28	24	0
161	41	2	-23	0	0	-28	25	0
161.25	41	2.25	-23	0	0	-28	24	0
161.5	41	2.5	-23	0	0	25	25	0
161.75	41	2.75	-23	0	0	-25	26	0
162	41	3	-23	0	0	25	27	0
163	41	4	-23	0	25	-25	28	0
164	42	1	22	0	26	24	29	0
164.5	42	1.5	-22	0	26	-24	-29	0
165	42	2	-22	0	26	-24	-29	0
165.5	42	2.5	-22	0	26	-24	-29	0
166	42	3	22	0	27	0	0	0
167	42	4	23	0	-27	25	0	0
167.5	42	4.5	-23	0	28	-25	0	0
168	43	1	22	0	29	26	0	0
168.5	43	1.5	-22	0	22	26	0	0
169	43	2	21	0	23	26	0	0
169.5	43	2.5	-21	0	24	26	0	0
170	43	3	20	0	25	27	0	0
170.5	43	3.5	-20	0	26	-27	0	0
171	43	4	-20	0	27	-27	0	0
171.5	43	4.5	-20	0	-27	28	0	0
172	44	1	-20	0	-27	29	0	0
172.5	44	1.5	-20	0	-27	22	0	0
173	44	2	19	0	26	23	0	33
173.5	44	2.5	-19	0	-26	24	0	-33
174	44	3	18	0	25	25	0	34
174.5	44	3.5	-18	0	-25	26	0	34
175	44	4	-18	25	-25	27	29	34
175.5	44	4.5	-18	-25	-25	-27	-29	34
176	45	1	17	26	24	-27	31	35
176.5	45	1.5	-17	26	-24	-27	31	-35
177	45	2	-17	26	-24	26	31	-35
177.5	45	2.5	-17	27	-24	-26	32	-35
178	45	3	24	28	0	26	33	-35
179	45	4	-24	28	26	24	-33	33
179.5	45	4.5	-24	-28	-26	-24	33	-33
180	46	1	25	27	27	0	32	36
180.5	46	1.5	-25	26	27	0	-32	35
181	46	2	-25	25	27	25	29	34
181.5	46	2.5	-25	24	27	-25	-29	33
182	46	3	23	23	28	25	30	32
182.5	46	3.5	-23	-23	-28	25	30	-32
182.75	46	3.75	-23	24	-28	-25	-30	-32
183	46	4	-23	23	-28	25	30	-32
183.5	46	4.5	-23	-23	-28	25	30	-32
183.75	46	4.75	-23	22	-28	-25	-30	-32
184	47	1	21	21	-28	26	30	0
184.5	47	1.5	-21	-21	27	25	-30	0
184.75	47	1.75	-21	-21	-27	-25	30	0
185	47	2	-21	21	27	25	30	33
185.5	47	2.5	-21	-21	26	25	-30	-33
185.75	47	2.75	-21	-21	-26	-25	29	-33
186	47	3	22	22	26	25	29	33
187	47	4	-22	-22	-26	24	-29	-33
188	48	1	18	18	27	25	29	32
189	48	2	25	-18	-27	-25	-29	-32
191	48	4	24	22	0	0	0	33
192	49	1	25	25	0	0	0	34
192.5	49	1.5	-25	24	0	0	0	33
193	49	2	26	25	0	0	0	34
193.5	49	2.5	-26	26	0	0	0	35
194	49	3	27	27	0	0	0	36
194.5	49	3.5	-27	26	0	0	0	35
195	49	4	-27	27	0	0	0	36
195.5	49	4.5	-27	25	0	0	0	34
196	50	1	26	26	0	0	0	35
196.5	50	1.5	-26	26	0	0	0	35
197	50	2	-26	25	0	0	0	34
197.5	50	2.5	-26	24	0	0	0	33
198	50	3	25	25	0	0	0	34
200	51	1	24	24	0	0	0	33
201	51	2	-24	-24	0	0	0	33
202	51	3	22	0	0	0	0	36
202.5	51	3.5	-22	0	0	0	0	36
203	51	4	-22	22	0	0	0	36
203.5	51	4.5	-22	-22	0	0	0	35
204	52	1	25	25	0	0	0	34
204.5	52	1.5	-25	25	0	0	0	-34
205	52	2	-25	25	0	0	0	32
205.5	52	2.5	-25	26	0	0	0	-32
206	52	3	23	27	0	0	0	32
207	52	4	21	28	0	0	0	33
207.5	52	4.5	-21	-28	0	0	0	34
208	53	1	22	-28	0	0	0	31
208.5	53	1.5	-22	27	0	0	0	-31
209	53	2	-22	27	0	0	0	32
209.5	53	2.5	-22	26	0	0	0	-32
210	53	3	-22	26	0	0	0	-32
211	53	4	-22	-26	0	0	0	31
212	54	1	18	25	0	0	0	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
