**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	22	31	0	33	0
4	1	3	-22	-31	29	-33	0
8	2	1	25	32	-29	34	0
11	2	2.5	-25	31	-29	-34	0
12	2	3	21	30	30	35	0
13	2	3.5	-21	29	-30	-35	0
14	2	4	-21	28	-30	-35	0
15	2	4.5	-21	27	-30	-35	0
16	3	1	24	26	31	-35	0
18	3	2	22	29	-31	34	0
20	3	3	24	28	-31	33	0
22	3	4	21	-28	30	32	0
23	3	4.5	-21	27	-30	-32	0
24	4	1	22	26	29	31	0
26	4	2	-22	31	29	33	0
27	4	2.5	23	-31	-29	-33	0
28	4	3	24	-31	28	-33	0
29	4	3.5	-24	30	-28	-33	0
30	4	4	25	29	27	32	0
31	4	4.5	-25	28	-27	-32	0
32	5	1	22	29	26	-32	36
34	5	2	-22	-29	-26	31	-36
35	5	2.5	-22	28	-26	-31	-36
36	5	3	25	27	25	32	-36
40	6	1	21	28	0	32	37
42	6	2	-21	-28	28	-32	-37
44	6	3	0	24	-28	33	38
46	6	4	0	-24	29	-33	-38
48	7	1	0	25	-29	34	-38
50	7	2	0	-25	30	-34	37
52	7	3	0	24	31	-34	36
54	7	4	0	-24	-31	33	35
56	8	1	0	25	29	32	34
58	8	2	0	-25	-29	-32	36
59	8	2.5	0	26	-29	-32	-36
60	8	3	0	27	0	31	-36
62	8	4	0	28	0	30	35
64	9	1	0	29	0	31	-35
66	9	2	0	-29	29	-31	34
67	9	2.5	0	-29	-29	-31	33
68	9	3	25	0	-29	32	34
70	9	4	-25	32	30	-32	-34
72	10	1	26	28	-30	0	35
74	10	2	-26	28	31	35	-35
76	10	3	27	29	-31	31	0
77	10	3.5	-27	-29	30	-31	0
78	10	4	-27	-29	29	31	0
79	10	4.5	-27	-29	28	-31	0
80	11	1	-27	-29	27	32	0
82	11	2	26	28	28	31	0
84	11	3	25	-28	29	32	0
86	11	4	-25	27	25	-32	36
88	12	1	24	26	26	0	-36
90	12	2	23	25	28	0	37
92	12	3	22	24	-28	0	38
94	12	4	-22	-24	27	0	-38
96	13	1	21	0	28	32	-38
98	13	2	28	0	-28	-32	37
100	13	3	-28	0	25	-32	36
102	13	4	27	0	29	-32	-36
104	14	1	26	0	30	33	35
106	14	2	-26	28	31	-33	-35
108	14	3	25	29	32	34	0
110	14	4	-25	30	-32	-34	32
112	15	1	0	31	29	33	33
114	15	2	0	32	25	32	34
116	15	3	0	-32	0	33	35
118	15	4	0	31	0	-33	36
120	16	1	0	30	26	-33	-36
122	16	2	0	-30	-26	-33	35
124	16	3	22	29	-26	31	36
126	16	4	-22	-29	27	-31	-36
128	17	1	23	32	28	0	0
130	17	2	24	31	-28	33	0
133	17	3.5	-24	30	-28	-33	0
134	17	4	25	29	27	32	0
136	18	1	22	-29	26	31	0
138	18	2	23	28	25	32	0
140	18	3	22	29	26	-32	33
142	18	4	-22	-29	-26	31	-33
144	19	1	25	0	25	32	34
146	19	2	-25	29	-25	32	-34
148	19	3	0	30	0	32	35
150	19	4	0	31	0	33	-35
154	20	2	0	32	0	32	34
156	20	3	0	29	0	31	33
158	20	4	0	30	0	32	32
160	21	1	0	29	0	-32	33
162	21	2	0	-29	29	31	36
164	21	3	26	33	30	30	-36
166	21	4	-26	-33	31	33	35
168	22	1	27	31	-31	29	36
169	22	1.5	-27	-31	-31	-29	35
170	22	2	-27	32	29	-29	34
171	22	2.5	-27	-32	-29	-29	33
172	22	3	28	-32	30	0	32
173	22	3.5	-28	31	31	0	-32
174	22	4	-28	30	32	0	-32
175	22	4.5	-28	29	31	0	-32
176	23	1	-28	28	30	0	-32
178	23	2	27	29	29	0	-32
180	23	3	26	30	28	0	33
182	23	4	25	32	29	0	34
184	24	1	26	31	-29	0	33
186	24	2	-26	30	28	0	-33
188	24	3	-26	-30	31	0	-33
190	24	4	-26	29	-31	0	-33
192	25	1	26	-29	30	33	0
194	25	2	-26	28	30	-33	0
196	25	3	22	29	31	-33	36
198	25	4	-22	29	-31	-33	-36
200	26	1	25	-29	32	34	-36
202	26	2	-25	25	-32	-34	-36
203	26	2.5	-25	-25	31	-34	-36
204	26	3	21	32	30	35	37
205	26	3.5	-21	-32	29	-35	-37
206	26	4	-21	-32	28	-35	-37
207	26	4.5	-21	-32	27	-35	-37
208	27	1	24	33	26	-35	38
210	27	2	25	32	27	34	36
211	27	2.5	-25	-32	28	-34	-36
212	27	3	22	31	29	33	-36
214	27	4	23	32	25	32	35
216	28	1	22	-32	29	33	36
218	28	2	-22	31	-29	-33	-36
219	28	2.5	-22	30	-29	-33	-36
220	28	3	-22	31	-29	-33	-36
224	29	1	25	32	0	32	34
226	29	2	-25	29	29	-32	-34
228	29	3	21	30	-29	-32	35
229	29	3.5	-21	-30	28	-32	-35
230	29	4	-21	28	28	-32	37
232	30	1	25	29	-28	-32	-37
233	30	1.5	-25	-29	27	-32	36
234	30	2	-25	-29	27	-32	36
236	30	3	21	30	28	-32	35
240	31	1	25	29	27	-32	36
*-	*-	*-	*-	*-	*-	*-	*-
