**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	31	35
6	1	2.5	-24	0	-31	34
8	1	3	24	0	28	33
12	2	1	23	0	28	32
16	2	2	22	0	29	31
18	2	2.5	-22	0	-29	33
19	2	2.75	-22	0	28	-33
20	2	3	-22	0	26	-33
21	2	3.25	-22	0	-26	32
22	2	3.5	21	0	-26	30
24	3	1	22	0	-26	31
28	3	2	23	0	25	32
34	3	3.5	21	0	-25	30
36	4	1	21	28	0	30
38	4	1.5	-21	-28	32	-30
42	4	2.5	-21	-28	31	33
44	4	3	-21	28	30	32
46	4	3.5	-21	-28	-30	30
48	5	1	22	27	29	31
50	5	1.5	-22	-27	31	29
52	5	2	-22	26	-31	31
54	5	2.5	-22	-26	30	32
56	5	3	22	-26	29	33
58	5	3.5	23	25	-29	-33
60	6	1	24	26	28	-33
64	6	2	25	27	32	29
67	6	2.75	-25	-27	31	-29
68	6	3	-25	-27	29	32
70	6	3.5	-25	25	-29	-32
72	7	1	21	-25	30	-32
74	7	1.5	-21	26	-30	35
76	7	2	23	25	28	34
78	7	2.5	24	28	-28	33
80	7	3	22	-28	29	34
81	7	3.25	-22	-28	-29	33
82	7	3.5	-22	27	-29	32
83	7	3.75	-22	-27	-29	31
84	8	1	21	28	25	30
92	8	3	0	-28	30	32
96	9	1	24	0	28	33
98	9	1.5	-24	0	-28	35
99	9	1.75	25	0	-28	-35
100	9	2	26	0	31	-35
102	9	2.5	27	0	-31	34
104	9	3	28	0	30	32
107	9	3.75	-28	0	29	-32
108	10	1	24	28	31	33
110	10	1.5	-24	-28	-31	33
112	10	2	26	-28	24	-33
113	10	2.25	-26	-28	-24	32
114	10	2.5	-26	-28	-24	31
116	10	3	-26	-28	28	30
118	10	3.5	-26	-28	26	31
120	11	1	25	29	27	32
126	11	2.5	-25	-29	-27	31
128	11	3	-25	-29	-27	29
132	12	1	21	30	25	28
138	12	2.5	-21	-30	28	0
140	12	3	-21	-30	-28	32
144	13	1	23	30	0	32
146	13	1.5	-23	-30	27	-32
147	13	1.75	24	-30	-27	33
148	13	2	25	-30	-27	34
150	13	2.5	26	-30	26	35
152	13	3	25	-30	27	34
154	13	3.5	23	-30	-27	32
155	13	3.75	-23	-30	28	-32
156	14	1	25	29	27	-32
158	14	1.5	24	-29	26	33
160	14	2	25	-29	25	34
162	14	2.5	-25	-29	27	32
164	14	3	22	29	-27	-32
165	14	3.25	-22	-29	28	-32
166	14	3.5	-22	-29	27	31
167	14	3.75	-22	-29	26	-31
168	15	1	21	30	28	32
172	15	2	22	31	26	0
174	15	2.5	-22	-31	-26	36
176	15	3	20	-31	29	-36
177	15	3.25	-20	-31	-29	35
178	15	3.5	-20	-31	-29	36
180	16	1	21	30	28	37
182	16	1.5	-21	-30	-28	35
184	16	2	25	29	0	-35
186	16	2.5	-25	-29	0	34
188	16	3	-25	-29	32	34
190	16	3.5	-25	-29	-32	33
192	17	1	21	28	-32	35
196	17	2	-21	-28	30	0
198	17	2.5	-21	-28	31	0
200	17	3	-21	-28	32	35
204	18	1	0	-28	33	-35
206	18	1.5	0	-28	32	34
208	18	2	0	-28	30	33
210	18	2.5	0	-28	-30	32
212	18	3	0	-28	-30	32
216	19	1	28	0	-30	-32
218	19	1.5	-28	0	-30	33
220	19	2	27	0	29	32
222	19	2.5	28	0	30	33
224	19	3	29	0	31	-33
226	19	3.5	-29	0	-31	34
227	19	3.75	-29	0	32	-34
228	20	1	28	0	30	35
230	20	1.5	-28	0	-30	33
232	20	2	27	0	29	-33
233	20	2.25	-27	0	-29	32
234	20	2.5	-27	0	29	32
236	20	3	26	0	-29	-32
238	20	3.5	-26	0	28	31
240	21	1	25	0	29	32
244	21	2	-25	0	27	29
247	21	2.75	-25	0	-27	30
248	21	3	26	0	28	31
251	21	3.75	-26	0	-28	32
252	22	1	25	0	27	30
254	22	1.5	24	0	26	29
256	22	2	25	0	-26	-29
257	22	2.25	-25	0	25	28
258	22	2.5	23	0	25	28
260	22	3	22	0	-25	-28
262	22	3.5	-22	0	24	27
264	23	1	21	28	25	28
270	23	2.5	-21	-28	0	32
272	23	3	-21	28	30	-32
274	23	3.5	-21	-28	-30	30
276	24	1	22	27	29	31
278	24	1.5	23	-27	-29	32
280	24	2	24	26	28	33
282	24	2.5	-24	-26	31	-33
286	24	3.5	-24	-26	30	34
288	25	1	25	27	29	32
292	25	2	21	25	30	-32
296	25	3	-21	-25	-30	35
298	25	3.5	-21	-25	28	-35
300	26	1	24	26	-28	-35
302	26	1.5	-24	-26	31	35
304	26	2	26	-26	30	-35
306	26	2.5	-26	28	31	33
308	26	3	25	27	32	34
310	26	3.5	-25	-27	30	-34
311	26	3.75	-25	26	-30	-34
312	27	1	24	28	31	33
316	27	2	-24	-28	0	34
318	27	2.5	-24	-28	26	35
320	27	3	-24	-28	-26	36
321	27	3.25	-24	-28	-26	35
322	27	3.5	-24	-28	27	34
323	27	3.75	-24	-28	-27	33
324	28	1	23	0	28	32
326	28	1.5	-23	0	27	-32
327	28	1.75	-23	0	28	-32
328	28	2	22	0	29	33
330	28	2.5	-22	0	26	-33
332	28	3	-22	0	27	31
335	28	3.75	-22	0	26	-31
336	29	1	21	28	28	30
340	29	2	-21	-28	25	0
344	29	3	0	-28	0	35
346	29	3.5	0	-28	32	-35
348	30	1	25	29	-32	34
354	30	2.5	26	-29	31	35
356	30	3	27	-29	29	36
360	31	1	28	30	0	32
362	31	1.5	-28	-30	28	-32
364	31	2	26	-30	-28	33
366	31	2.5	-26	-30	-28	35
368	31	3	-26	-30	26	-35
370	31	3.5	25	-30	27	34
372	32	1	26	30	28	33
376	32	2	23	-30	27	32
384	33	1	21	30	32	35
392	33	3	25	29	32	34
398	34	1.5	24	-29	-32	-34
400	34	2	23	30	28	32
408	35	1	22	31	29	33
412	35	2	-22	-31	-29	34
416	35	3	21	30	25	35
420	36	1	-21	-30	32	-35
424	36	2	20	29	-32	36
426	36	2.5	-20	-29	31	-36
430	36	3.5	-20	-29	32	-36
432	37	1	21	28	30	37
434	37	1.5	-21	-28	31	-37
436	37	2	-21	-28	32	-37
438	37	2.5	-21	-28	-32	35
440	37	3	-21	-28	-32	35
444	38	1	0	0	0	0
444	38	1	0	0	28	35
450	38	2.5	0	0	-28	34
452	39	1	0	0	-28	33
454	39	1.5	0	0	-28	32
456	39	2	0	0	-28	32
464	40	2	0	0	-28	33
468	41	1	0	0	-28	32
472	41	2	0	0	-28	30
476	42	1	0	0	26	31
480	42	2	0	0	25	32
484	43	1	0	0	28	-32
486	43	1.5	0	0	-28	31
488	43	2	0	0	-28	30
490	43	2.5	0	0	-28	28
492	44	1	0	0	27	29
494	44	1.5	0	0	26	-29
496	44	2	0	0	28	30
500	45	1	0	0	-28	28
502	45	1.5	0	0	29	-28
504	45	2	0	0	30	0
508	46	1	0	0	-30	35
510	46	1.5	0	0	31	-35
512	46	2	0	0	32	34
516	47	1	0	0	28	37
520	47	2	0	0	31	36
526	48	1.5	0	0	-31	35
528	48	2	0	0	30	35
532	49	1	0	0	29	-35
536	49	2	0	0	-29	34
538	49	2.5	0	0	-29	33
540	50	1	0	0	28	35
544	50	2	0	0	-28	32
546	50	2.5	0	0	-28	33
548	51	1	0	0	-28	32
550	51	1.5	0	0	-28	35
554	51	2.5	0	0	-28	33
556	52	1	0	0	25	34
560	52	2	0	0	27	32
564	53	1	0	0	26	-32
566	53	1.5	0	0	-26	31
568	53	2	0	0	-26	31
570	53	2.5	0	0	-26	30
572	54	1	0	0	25	32
580	55	1	0	0	0	29
584	55	2	0	0	0	32
588	56	1	0	0	28	-32
590	56	1.5	0	0	-28	30
592	56	2	0	0	29	31
596	57	1	21	0	30	32
600	57	2	22	0	31	0
604	58	1	23	0	30	0
606	58	1.5	-23	0	28	0
608	58	2	24	0	29	0
612	59	1	23	0	30	0
614	59	1.5	21	0	-30	0
616	59	2	22	0	29	0
618	59	2.5	-22	0	31	0
620	60	1	23	0	32	0
622	60	1.5	25	0	30	0
624	60	2	24	0	-30	0
626	60	2.5	-24	0	29	0
628	61	1	23	0	30	0
636	62	1	0	0	32	0
642	62	2.5	0	0	31	0
644	63	1	25	0	30	0
648	63	2	-25	0	29	0
650	63	2.5	24	0	-29	0
652	64	1	23	0	28	0
656	64	2	22	0	27	0
660	65	1	21	0	30	0
664	65	2	20	0	29	0
668	66	1	23	0	-29	0
670	66	1.5	-23	0	28	0
672	66	2	-23	0	28	0
676	67	1	22	0	-28	0
680	67	2	-22	0	27	0
684	68	1	21	0	28	0
692	69	1	24	0	0	0
696	69	2	-24	0	28	0
700	70	1	0	0	26	0
704	70	2	25	0	25	0
706	70	2.5	-25	0	27	0
710	71	1.5	23	0	28	0
712	71	2	24	0	26	0
716	72	1	25	0	25	0
720	72	2	21	0	25	0
722	72	2.5	23	0	-25	0
726	73	1.5	24	0	26	0
728	73	2	22	0	-26	0
730	73	2.5	-22	0	27	0
732	74	1	21	0	28	0
736	74	2	0	0	30	0
738	74	2.5	28	0	-30	0
740	75	1	29	0	29	0
742	75	1.5	27	0	-29	0
746	75	2.5	26	0	-29	0
748	76	1	28	0	28	0
752	76	2	26	0	28	0
756	77	1	25	0	29	0
760	77	2	-25	0	30	0
764	78	1	24	0	31	0
768	78	2	26	0	30	0
770	78	2.5	-26	0	31	0
772	79	1	25	0	32	0
774	79	1.5	-25	0	30	0
776	79	2	21	0	-30	0
778	79	2.5	-21	0	28	0
780	80	1	20	0	29	0
782	80	1.5	21	0	30	0
784	80	2	-21	0	28	0
786	80	2.5	23	0	-28	0
788	81	1	22	0	27	0
790	81	1.5	-22	0	26	0
792	81	2	24	0	-26	0
794	81	2.5	23	0	25	0
796	82	1	21	0	28	0
798	82	1.5	23	0	27	0
800	82	2	-23	0	28	0
802	82	2.5	24	0	29	0
804	83	1	25	0	-29	0
806	83	1.5	-25	0	27	0
808	83	2	26	0	28	0
810	83	2.5	27	0	29	0
812	84	1	28	0	30	0
814	84	1.5	26	0	-30	0
816	84	2	-26	0	31	0
817	84	2.25	25	0	-31	0
818	84	2.5	24	0	29	0
820	85	1	23	0	30	0
822	85	1.5	0	0	28	0
824	85	2	24	0	0	0
826	85	2.5	23	0	25	0
828	86	1	24	0	26	0
830	86	1.5	25	0	27	0
832	86	2	26	0	28	0
834	86	2.5	24	0	29	0
836	87	1	25	0	30	0
838	87	1.5	23	0	28	0
840	87	2	22	0	-28	0
842	87	2.5	-22	0	27	0
844	88	1	21	0	28	0
852	89	1	-21	0	0	32
856	89	2	-21	0	0	33
860	90	1	0	0	28	32
864	90	2	0	0	-28	35
868	91	1	0	0	29	34
872	91	2	0	0	-29	33
876	92	1	0	0	30	-33
878	92	1.5	0	0	-30	32
880	92	2	0	0	-30	32
884	93	1	0	0	28	-32
888	93	2	0	0	-28	35
892	94	1	0	0	29	33
896	94	2	0	0	-29	34
900	95	1	0	0	28	35
904	95	2	0	0	26	-35
908	96	1	0	0	27	36
914	96	2.5	0	0	-27	35
916	97	1	0	0	28	33
918	97	1.5	0	0	-28	32
920	97	2	0	0	-28	32
928	98	2	0	0	-28	30
932	99	1	0	0	25	29
934	99	1.5	0	0	-25	32
938	99	2.5	0	0	26	31
940	100	1	0	0	27	29
944	100	2	0	0	28	30
948	101	1	0	0	-28	28
952	101	2	0	0	32	-28
956	102	1	0	0	30	35
960	102	2	0	0	31	36
964	103	1	0	0	32	34
970	103	2.5	0	0	-32	33
972	104	1	0	0	28	35
988	106	1	28	0	0	37
996	107	1	27	0	0	36
1004	108	1	28	0	30	35
1012	109	1	25	0	29	34
1020	110	1	26	0	28	35
1028	111	1	25	0	27	36
1036	112	1	23	0	28	32
1044	113	1	22	0	29	31
1052	114	1	23	0	25	34
1056	114	2	24	0	-25	-34
1057.33	114	2.33333	25	0	-25	-34
1060	115	1	22	0	24	33
1068	116	1	25	0	27	32
1072	116	2	-25	0	27	32
1076	117	1	22	0	26	-32
1080	117	2	-22	0	-26	31
1084	118	1	0	0	25	32
1092	119	1	25	0	0	34
1096	119	2	-25	0	29	-34
1100	120	1	24	0	-29	33
1102	120	1.5	23	0	-29	-33
1104	120	2	21	0	30	32
1110	121	1.5	20	0	-30	-32
1112	121	2	-20	0	29	31
1116	122	1	21	0	28	30
1120	122	2	23	0	-28	-30
1123	122	2.75	24	0	-28	-30
1124	123	1	25	0	27	29
1132	124	1	21	0	28	30
1138	124	2.5	-21	0	27	-30
1140	125	1	-21	0	25	-30
1144	125	2	-21	0	-25	28
1148	126	1	-21	0	-25	28
1156	127	1	0	0	0	0
1156	127	1	28	28	28	35
1164	128	1	-28	30	26	-35
1172	129	1	25	-30	27	34
1176	129	2	-25	32	-27	-34
1180	130	1	26	31	28	33
1184	130	2	-26	-31	-28	35
1186	130	2.5	-26	30	-28	-35
1188	131	1	25	32	29	34
1194	131	2.5	-25	-32	-29	33
1196	132	1	23	-32	30	34
1200	132	2	21	-32	-30	35
1204	133	1	22	31	29	33
1212	134	1	23	30	0	32
1216	134	2	24	29	0	33
1220	135	1	25	-29	32	34
1224	135	2	26	28	31	35
1226	135	2.5	-26	-28	30	-35
1228	136	1	25	29	32	34
1230	136	1.5	-25	-29	-32	34
1234	136	2.5	-25	-29	-32	33
1236	137	1	21	28	-32	35
1242	137	2.5	-21	-28	-32	34
1244	138	1	-21	0	30	32
1248	138	2	-21	0	32	-32
1252	139	1	24	28	31	0
1256	139	2	-24	-28	30	33
1258	139	2.5	-24	-28	29	-33
1260	140	1	0	26	28	-33
1262	140	1.5	0	-26	-28	34
1264	140	2	24	-26	31	35
1268	141	1	25	27	29	34
1272	141	2	23	28	30	32
1276	142	1	24	26	28	33
1281.33	142	2.33333	-24	-26	-28	32
1282.67	142	2.66667	-24	-26	-28	31
1284	143	1	21	25	-28	30
1292	144	1	0	25	0	29
1296	144	2	23	-25	0	32
1300	145	1	24	26	0	31
1304	145	2	22	-26	0	-31
1306	145	2.5	-22	-26	0	32
1308	146	1	-22	26	0	33
1310	146	1.5	-22	27	0	-33
1312	146	2	23	28	0	32
1316	147	1	21	-28	0	30
1318	147	1.5	-21	29	0	31
1320	147	2	-21	30	0	32
1322	147	2.5	20	31	0	-32
1324	148	1	21	30	0	-32
1328	148	2	19	28	0	33
1332	149	1	20	29	0	29
1334	149	1.5	-20	-29	0	31
1338	149	2.5	-20	-29	0	32
1340	150	1	21	28	25	30
1348	151	1	0	28	26	0
1352	151	2	0	29	25	0
1356	152	1	21	30	28	0
1360	152	2	22	31	26	0
1362	152	2.5	-22	-31	27	0
1364	153	1	23	30	-27	0
1366	153	1.5	-23	-30	28	0
1368	153	2	24	29	26	0
1372	154	1	25	-29	27	0
1374	154	1.5	-25	28	-27	0
1376	154	2	23	28	25	0
1380	155	1	22	-28	-25	0
1384	155	2	-22	27	24	0
1388	156	1	21	28	25	0
1396	157	1	24	0	26	35
1400	157	2	-24	0	26	-35
1402	157	2.5	23	0	-26	-35
1404	158	1	24	0	-26	33
1408	158	2	25	0	25	34
1412	159	1	26	28	24	35
1416	159	2	-26	29	-24	-35
