**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	31	24	0	33	35
8	2	1	0	30	28	0	32	35
12	2	3	0	31	24	0	33	35
14	2	4	0	33	-24	0	-33	-35
16	3	1	0	32	27	0	34	36
18	3	2	0	31	27	0	34	36
20	3	3	0	-31	28	0	32	35
21	3	3.5	0	30	-28	0	-32	-35
21.5	3	3.75	0	29	-28	0	-32	-35
22	3	4	0	30	-28	0	-32	-35
24	4	1	0	31	24	0	33	35
26	4	2	0	-31	31	0	-33	35
28	4	3	0	0	31	0	33	38
29	4	3.5	0	0	30	0	-33	-38
30	4	4	0	31	29	0	-33	-38
31	4	4.5	0	-31	28	0	-33	37
32	5	1	0	31	27	0	34	36
33	5	1.5	0	30	-27	0	-34	-36
34	5	2	0	29	-27	0	27	-36
35	5	2.5	0	28	-27	0	28	-36
36	5	3	0	27	-27	0	29	-36
37	5	3.5	0	-27	-27	0	30	-36
38	5	4	0	28	26	0	31	35
40	6	1	0	29	25	0	32	34
42	6	2	0	30	-25	0	-32	-34
44	6	3	0	31	24	0	35	33
46	6	4	0	-31	31	0	35	33
48	7	1	0	28	-31	0	35	32
50	7	2	0	-28	30	0	-35	-32
52	7	3	0	24	31	0	33	35
56	8	1	24	28	-31	33	0	-35
58	8	2	-24	-28	-31	-33	31	-35
62	8	4	24	28	0	33	31	-35
64	9	1	21	28	0	32	30	0
66	9	2	21	28	0	32	30	0
68	9	3	24	28	0	33	31	0
72	10	1	20	29	0	34	31	0
74	10	2	20	29	0	34	31	0
76	10	3	21	28	0	32	30	0
78	10	4	28	-28	0	-32	-30	0
80	11	1	-28	0	0	35	-30	0
81	11	1.5	27	0	0	-35	-30	0
82	11	2	26	28	0	-35	-30	0
83	11	2.5	25	-28	0	34	-30	0
84	11	3	24	-28	0	33	35	0
85	11	3.5	-24	27	0	32	-35	0
86	11	4	-24	26	0	31	-35	0
87	11	4.5	-24	25	0	-31	34	0
88	12	1	-24	24	0	-31	33	0
90	12	2	23	25	0	28	32	0
92	12	3	22	26	0	29	31	0
94	12	4	21	28	0	32	30	0
96	13	1	25	28	0	32	29	0
98	13	2	25	27	0	-32	29	0
99	13	2.5	-25	-27	0	32	-29	0
100	13	3	21	28	0	30	32	0
104	14	1	24	28	26	31	33	35
110	14	4	24	28	26	31	33	35
112	15	1	24	28	26	33	35	38
116	15	3	21	30	28	32	35	37
118	15	4	-21	32	-28	25	-35	-37
119	15	4.5	-21	-32	-28	26	-35	-37
120	16	1	25	-32	29	27	34	36
