**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
6	1	2.5	0	0	26	-32
8	1	3	0	0	27	-32
12	2	1	0	0	28	30
16	2	2	0	0	29	31
22	2	3.5	0	0	28	30
24	3	1	0	0	28	30
28	3	2	0	0	-28	33
32	3	3	0	0	26	-33
34	3	3.5	0	0	-26	32
36	4	1	0	0	27	32
40	4	2	0	0	28	-32
44	4	3	0	0	-28	30
46	4	3.5	0	0	27	29
48	5	1	0	0	25	30
52	5	2	0	0	-25	29
54	5	2.5	0	0	-25	29
56	5	3	0	0	25	-29
58	5	3.5	0	0	23	28
59	5	3.75	0	0	-23	27
60	6	1	0	0	24	26
64	6	2	0	0	25	25
70	6	3.5	0	0	-25	32
72	7	1	0	0	27	-32
73	7	1.25	0	0	-27	31
74	7	1.5	0	0	-27	32
76	7	2	0	0	28	33
78	7	2.5	0	0	26	31
80	7	3	0	0	25	32
82	7	3.5	0	0	28	-32
83	7	3.75	0	0	-28	31
84	8	1	0	0	-28	30
86	8	1.5	0	0	29	29
88	8	2	0	0	27	-29
90	8	2.5	0	0	25	32
92	8	3	0	0	26	30
94	8	3.5	0	0	-26	31
96	9	1	0	0	27	32
98	9	1.5	0	0	28	33
101	9	2.25	0	0	-28	32
102	9	2.5	0	0	27	32
104	9	3	0	0	26	-32
106	9	3.5	0	0	-26	31
108	10	1	0	0	25	32
120	11	1	0	0	28	0
122	11	1.5	0	0	-28	30
124	11	2	0	0	27	-30
125	11	2.25	0	0	-27	29
126	11	2.5	0	0	26	30
128	11	3	0	0	-26	31
130	11	3.5	0	0	25	32
132	12	1	0	0	26	31
133	12	1.25	0	0	-26	30
134	12	1.5	0	0	-26	29
135	12	1.75	0	0	-26	28
136	12	2	0	0	23	27
138	12	2.5	0	0	25	30
140	12	3	0	0	24	-30
142	12	3.5	0	0	-24	29
144	13	1	0	0	23	30
146	13	1.5	0	0	-23	28
148	13	2	0	0	26	-28
150	13	2.5	0	0	-26	28
152	13	3	0	0	25	29
153	13	3.25	0	0	-25	27
155	13	3.75	0	0	23	25
156	14	1	0	0	24	26
158	14	1.5	0	0	25	25
160	14	2	0	0	21	0
162	14	2.5	0	0	-21	30
164	14	3	0	0	22	29
165	14	3.25	0	0	-22	31
167	14	3.75	0	0	-22	32
168	15	1	0	0	21	30
170	15	1.5	0	0	24	29
173	15	2.25	0	0	-24	28
174	15	2.5	0	0	23	28
176	15	3	0	0	22	-28
178	15	3.5	0	0	-22	27
180	16	1	0	0	21	28
188	16	3	0	0	25	29
190	16	3.5	0	0	-25	30
192	17	1	0	0	26	-30
194	17	1.5	0	0	-26	31
196	17	2	0	0	27	29
200	17	3	0	0	26	28
202	17	3.5	0	0	28	-28
204	18	1	0	0	-28	30
206	18	1.5	0	0	27	31
207	18	1.75	0	0	-27	32
