**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	75	1	0	0	0	27	0
4	75	3	0	0	0	25	0
6	75	4	0	0	0	24	31
8	76	1	0	0	0	27	29
10	76	2	0	0	24	28	28
12	76	3	0	0	22	29	31
14	76	4	0	0	21	30	32
16	77	1	0	0	24	31	33
18	77	2	0	0	25	30	34
19	77	2.5	0	0	-25	29	-34
20	77	3	0	0	26	28	35
22	77	4	0	0	27	31	34
23	77	4.5	0	0	-27	-31	33
24	78	1	0	0	28	-31	32
26	78	2	0	0	-28	30	-32
28	78	3	20	0	24	29	31
30	78	4	-20	0	27	-29	29
31	78	4.5	-20	0	-27	28	-29
32	79	1	18	0	-27	27	-29
33	79	1.5	-18	0	-27	-27	30
34	79	2	17	0	26	28	31
36	79	3	20	0	25	29	-31
38	79	4	21	0	-25	28	30
39	79	4.5	-21	0	-25	27	-30
40	80	1	22	0	24	26	31
42	80	2	20	0	-24	29	31
43	80	2.5	21	0	-24	-29	-31
44	80	3	22	24	0	27	29
45	80	3.5	23	-24	0	-27	-29
46	80	4	24	-24	0	26	28
48	81	1	-24	22	0	29	31
50	81	2	23	21	25	30	32
52	81	3	22	24	24	31	33
53	81	3.5	-22	-24	22	-31	-33
54	81	4	21	25	23	30	35
55	81	4.5	20	-25	-23	29	-35
56	82	1	19	26	24	28	-35
57	82	1.5	-19	-26	-24	-28	34
58	82	2	-19	28	23	-28	33
59	82	2.5	20	-28	-23	29	-33
60	82	3	21	-28	-23	30	32
61	82	3.5	-21	27	-23	-30	-32
62	82	4	17	26	21	31	31
64	83	1	21	25	-21	30	32
66	83	2	-21	24	28	31	33
67	83	2.5	-21	-24	-28	-31	34
68	83	3	-21	25	28	-31	35
70	83	4	-21	-25	-28	30	-35
72	84	1	17	24	28	31	33
*-	*-	*-	*-	*-	*-	*-	*-
