**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	24	0	0
8	2	1	22	24	0	0
12	2	3	21	25	0	0
16	3	1	24	26	0	0
20	3	3	-24	-26	0	31
24	4	1	21	25	0	-31
26	4	2	-21	-25	0	30
27	4	2.5	-21	-25	0	29
28	4	3	-21	-25	0	30
32	5	1	0	24	28	31
36	5	3	28	-24	-28	-31
40	6	1	-28	28	26	0
42	6	2	27	-28	-26	0
43	6	2.5	26	-28	-26	0
44	6	3	27	29	25	0
48	7	1	28	30	28	0
51	7	2.5	-28	29	-28	0
52	7	3	21	30	-28	35
53	7	3.5	-21	31	-28	-35
54	7	4	-21	32	-28	-35
55	7	4.5	22	-32	-28	-35
56	8	1	23	-32	25	-35
58	8	2	-23	31	-25	34
59	8	2.5	24	30	-25	33
60	8	3	25	29	-25	34
64	9	1	21	28	32	35
70	9	4	-21	-28	31	-35
72	10	1	-21	-28	30	0
74	10	2	-21	-28	29	0
76	10	3	-21	-28	28	0
78	10	4	-21	-28	27	0
80	11	1	24	-28	26	0
84	11	3	-24	-28	-26	31
88	12	1	25	0	27	-31
90	12	2	-25	0	-27	30
91	12	2.5	-25	0	-27	29
92	12	3	-25	27	-27	30
96	13	1	24	28	26	31
104	14	1	22	29	-26	0
108	14	3	-22	-29	29	0
110	14	4	-22	28	-29	0
112	15	1	-22	26	-29	31
114	15	2	-22	24	-29	-31
116	15	3	-22	26	-29	-31
118	15	4	-22	27	-29	30
119	15	4.5	-22	-27	-29	29
120	16	1	21	28	25	30
122	16	2	-21	25	-25	-30
124	16	3	20	27	29	31
128	17	1	24	26	28	0
130	17	2	-24	24	-28	0
132	17	3	-24	31	26	35
136	18	1	21	30	25	-35
138	18	2	-21	-30	-25	34
139	18	2.5	-21	-30	-25	33
140	18	3	25	29	-25	34
144	19	1	-25	30	32	-34
146	19	2	24	-30	-32	35
147	19	2.5	23	-30	-32	-35
148	19	3	25	-30	-32	34
150	19	4	21	-30	31	35
151	19	4.5	-21	-30	32	-35
152	20	1	24	29	33	-35
154	20	2	-24	-29	-33	34
155	20	2.5	-24	-29	-33	33
156	20	3	25	-29	32	34
160	21	1	21	28	30	35
