**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	0	32
4	1	3	0	0	0	0	0	32
8	2	1	0	0	0	0	0	36
14	2	4	0	0	0	0	0	34
16	3	1	0	0	0	28	0	35
18	3	2	0	0	0	-28	0	36
20	3	3	0	0	0	28	32	37
24	4	1	0	0	0	32	32	36
27	4	2.5	0	0	0	-32	-32	35
28	4	3	0	0	0	-32	36	34
30	4	4	0	0	0	31	-36	33
32	5	1	0	25	0	32	-36	34
34	5	2	0	-25	0	33	35	33
36	5	3	0	25	0	34	36	32
38	5	4	0	-25	0	-34	37	-32
40	6	1	0	29	0	33	38	31
43	6	2.5	0	-29	0	32	-38	32
44	6	3	0	-29	0	31	36	33
45	6	3.5	0	-29	0	29	-36	31
46	6	4	0	27	0	32	-36	34
48	7	1	0	28	0	-32	37	33
50	7	2	0	29	0	31	36	-33
51	7	2.5	0	-29	0	-31	35	-33
52	7	3	0	30	0	32	34	32
55	7	4.5	0	29	0	31	-34	-32
56	8	1	21	28	0	30	35	-32
58	8	2	-21	29	0	29	-35	-32
60	8	3	21	30	25	28	-35	-32
64	9	1	25	29	25	27	36	0
65	9	1.5	-25	-29	-25	25	-36	0
66	9	2	-25	-29	-25	32	-36	0
67	9	2.5	-25	28	-25	-32	-36	0
68	9	3	-25	27	29	-32	-36	0
70	9	4	24	26	-29	33	-36	0
72	10	1	25	27	-29	32	0	0
74	10	2	26	26	28	31	0	0
76	10	3	27	25	29	32	0	0
78	10	4	-27	-25	30	-32	0	0
80	11	1	-27	24	31	28	0	0
82	11	2	26	-24	-31	-28	0	0
84	11	3	25	27	30	0	0	32
86	11	4	-25	-27	29	0	0	-32
87	11	4.5	24	26	-29	0	0	-32
88	12	1	23	25	-29	0	0	32
90	12	2	-23	-25	28	0	32	-32
92	12	3	22	0	27	0	-32	36
94	12	4	-22	29	26	0	31	-36
96	13	1	0	-29	27	0	32	-36
98	13	2	0	30	26	0	33	35
100	13	3	0	32	25	29	34	36
102	13	4	0	-32	-25	-29	-34	37
104	14	1	0	31	0	29	33	38
105	14	1.5	0	30	0	-29	-33	-38
106	14	2	0	29	0	-29	36	-38
107	14	2.5	0	28	0	-29	-36	37
108	14	3	0	27	0	32	-36	36
109	14	3.5	0	-27	0	-32	34	-36
110	14	4	0	28	0	-32	37	35
112	15	1	0	29	0	-32	36	34
114	15	2	0	-29	0	31	-36	33
116	15	3	0	0	0	32	-36	32
118	15	4	0	0	0	33	-36	31
120	16	1	0	0	25	34	-36	32
122	16	2	0	0	-25	33	-36	33
124	16	3	0	29	25	32	-36	34
128	17	1	0	29	29	31	0	33
130	17	2	0	-29	-29	-31	38	-33
131	17	2.5	0	-29	-29	30	-38	-33
132	17	3	0	33	-29	29	-38	-33
134	17	4	0	-33	28	30	37	-33
135	17	4.5	0	32	-28	-30	-37	-33
136	18	1	22	31	29	31	36	-33
138	18	2	-22	30	30	32	-36	-33
140	18	3	22	29	31	33	-36	-33
142	18	4	-22	-29	-31	31	33	-33
143	18	4.5	-22	28	30	-31	-33	-33
144	19	1	25	27	29	32	34	0
146	19	2	-25	30	28	-32	35	32
148	19	3	-25	29	27	0	36	32
150	19	4	24	-29	26	0	-36	36
151	19	4.5	-24	-29	-26	0	35	-36
152	20	1	25	0	27	0	34	-36
154	20	2	26	0	28	0	33	35
155	20	2.5	-26	0	-28	0	32	-35
156	20	3	27	0	29	29	31	34
158	20	4	-27	0	25	-29	32	-34
159	20	4.5	26	0	-25	-29	-32	-34
160	21	1	25	25	-25	29	36	-34
162	21	2	24	-25	26	-29	-36	33
164	21	3	23	25	27	32	0	32
165	21	3.5	-23	-25	25	-32	0	-32
166	21	4	-23	-25	27	-32	0	-32
167	21	4.5	-23	-25	-27	-32	0	33
168	22	1	20	29	-27	31	0	34
169	22	1.5	-20	-29	28	-31	0	-34
170	22	2	-20	-29	29	-31	38	-34
171	22	2.5	-20	-29	30	32	-38	-34
172	22	3	0	-29	31	33	-38	33
173	22	3.5	0	-29	32	34	-38	-33
174	22	4	0	28	33	35	37	-33
176	23	1	0	29	-33	34	38	0
178	23	2	0	30	32	-34	37	0
179	23	2.5	0	-30	-32	-34	36	0
180	23	3	0	31	33	33	35	0
182	23	4	0	-31	29	-33	36	38
183	23	4.5	0	30	-29	32	-36	-38
184	24	1	0	29	-29	31	33	-38
185	24	1.5	0	-29	-29	29	-33	-38
186	24	2	0	28	26	33	-33	37
188	24	3	0	27	29	-33	0	38
190	24	4	0	-27	-29	32	0	37
191	24	4.5	0	-27	-29	-32	0	36
192	25	1	0	26	30	33	0	35
194	25	2	0	-26	31	-33	0	36
196	25	3	0	-26	30	33	0	-36
198	25	4	26	-26	-30	-33	0	35
199	25	4.5	-26	-26	-30	-33	0	34
200	26	1	-26	0	-30	-33	0	35
202	26	2	27	29	29	31	0	36
204	26	3	-27	-29	0	31	0	-36
206	26	4	26	31	28	-31	0	35
208	27	1	25	-31	29	32	0	34
210	27	2	-25	30	30	-32	0	32
212	27	3	24	29	31	0	0	33
214	27	4	22	-29	31	0	33	-33
216	28	1	24	28	-31	0	-33	0
217	28	1.5	-24	-28	30	0	-33	0
218	28	2	25	27	29	0	34	0
219	28	2.5	-25	26	28	0	-34	0
220	28	3	-25	27	29	0	-34	0
221	28	3.5	-25	28	-29	0	-34	0
222	28	4	24	29	-29	0	33	0
224	29	1	23	-29	25	0	32	0
226	29	2	-23	28	-25	32	-32	0
228	29	3	22	29	0	34	32	0
230	29	4	-22	-29	29	-34	31	0
231	29	4.5	-22	-29	-29	-34	30	0
232	30	1	-22	-29	-29	33	31	0
234	30	2	-22	-29	31	33	29	36
235	30	2.5	-22	-29	-31	-33	30	-36
236	30	3	-22	0	-31	-33	31	-36
237	30	3.5	-22	0	30	32	32	-36
238	30	4	-22	0	29	31	33	38
239	30	4.5	-22	0	-29	30	-33	-38
240	31	1	0	0	-29	29	34	-38
241	31	1.5	0	0	-29	-29	33	-38
242	31	2	0	0	28	30	33	37
244	31	3	0	0	27	31	-33	36
246	31	4	0	0	-27	29	32	-36
248	32	1	0	0	26	30	33	35
250	32	2	0	30	-26	-30	-33	33
252	32	3	0	-30	33	26	0	35
254	32	4	0	31	-33	-26	33	-35
256	33	1	0	-31	31	0	-33	36
258	33	2	0	30	32	0	35	37
260	33	3	0	29	33	0	-35	38
262	33	4	0	-29	32	0	34	-38
263	33	4.5	0	-29	31	0	-34	-38
264	34	1	0	28	32	0	35	37
266	34	2	26	26	33	0	-35	37
267	34	2.5	-26	27	-33	0	-35	-37
268	34	3	-26	28	31	0	33	38
269	34	3.5	-26	26	-31	0	-33	-38
270	34	4	27	29	-31	29	31	-38
272	35	1	-27	25	0	-29	32	36
274	35	2	26	28	0	31	33	35
276	35	3	25	29	0	-31	34	34
278	35	4	-25	30	0	30	-34	32
280	36	1	24	31	0	29	0	33
282	36	2	22	31	26	-29	0	-33
284	36	3	24	-31	-26	28	0	-33
285	36	3.5	-24	30	-26	-28	0	-33
286	36	4	-24	29	31	26	0	-33
288	37	1	25	-29	-31	27	0	32
290	37	2	-25	28	30	28	0	-32
292	37	3	-25	-28	29	29	36	-32
294	37	4	-25	27	-29	25	-36	-32
296	38	1	21	28	28	32	37	0
298	38	2	-21	-28	-28	-32	-37	32
299	38	2.5	-21	-28	29	31	38	-32
300	38	3	-21	0	30	30	39	32
301	38	3.5	-21	0	31	-30	-39	-32
302	38	4	-21	28	32	-30	35	32
304	39	1	25	27	-32	29	36	34
306	39	2	-25	25	29	-29	34	-34
308	39	3	24	26	31	0	35	33
310	39	4	22	-26	-31	29	31	33
311	39	4.5	-22	-26	-31	-29	32	-33
312	40	1	24	26	-31	28	33	33
313	40	1.5	-24	-26	-31	-28	34	-33
314	40	2	-24	-26	30	26	35	-33
316	40	3	25	0	29	27	-35	32
318	40	4	-25	29	-29	25	34	-32
320	41	1	21	30	28	32	35	0
321	41	1.5	-21	-30	-28	31	-35	0
322	41	2	-21	32	-28	30	-35	32
323	41	2.5	-21	-32	27	29	-35	-32
324	41	3	0	-32	26	28	-35	33
326	41	4	0	31	-26	-28	-35	35
328	42	1	0	30	25	32	0	-35
330	42	2	0	29	-25	-32	0	34
332	42	3	0	31	0	0	0	33
334	42	4	0	32	0	0	36	32
336	43	1	0	-32	0	0	36	34
338	43	2	0	28	0	0	39	35
340	43	3	0	29	0	0	-39	33
342	43	4	0	-29	29	0	38	-33
344	44	1	0	0	30	0	37	32
346	44	2	0	0	32	32	36	34
348	44	3	0	0	-32	33	35	33
350	44	4	0	0	31	35	-35	-33
351	44	4.5	0	0	-31	-35	36	-33
352	45	1	0	0	30	-35	37	32
354	45	2	0	0	29	34	38	36
356	45	3	0	0	31	33	-38	35
357	45	3.5	0	0	-31	-33	37	-35
358	45	4	0	0	32	34	36	34
359	45	4.5	0	0	-32	-34	-36	33
360	46	1	0	0	30	-34	-36	32
361	46	1.5	0	0	-30	33	-36	31
362	46	2	0	0	-30	32	35	32
364	46	3	0	0	29	-32	36	33
366	46	4	0	29	-29	31	-36	-33
368	47	1	0	30	0	32	0	32
370	47	2	25	32	0	-32	34	-32
372	47	3	26	31	0	0	33	0
374	47	4	28	30	0	28	32	0
376	48	1	-28	29	0	29	31	0
