**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	25
8	2	1	0	0	0	25
12	2	3	0	0	0	29
16	3	1	0	0	25	29
22	3	4	0	0	-25	32
24	4	1	0	0	25	-32
26	4	2	0	0	-25	31
27	4	2.5	0	0	-25	30
28	4	3	0	0	29	31
30	4	4	0	0	-29	27
32	5	1	0	25	29	-27
34	5	2	0	-25	-29	34
38	5	4	0	-25	32	33
39	5	4.5	0	-25	-32	32
40	6	1	0	25	-32	34
42	6	2	0	-25	31	-34
43	6	2.5	0	-25	30	-34
44	6	3	0	29	31	33
46	6	4	0	-29	27	34
48	7	1	18	29	-27	-34
49	7	1.5	-18	-29	-27	33
50	7	2	-18	-29	27	32
54	7	4	-18	25	26	31
55	7	4.5	-18	-25	25	30
56	8	1	18	-25	27	29
58	8	2	-18	24	-27	-29
59	8	2.5	-18	23	-27	-29
60	8	3	22	24	26	-29
62	8	4	-22	20	29	-29
64	9	1	22	-20	-29	-29
65	9	1.5	-22	21	-29	-29
66	9	2	-22	22	28	-29
67	9	2.5	-22	23	27	-29
68	9	3	0	24	26	-29
70	9	4	25	25	27	-29
72	10	1	-25	22	-27	0
74	10	2	24	-22	26	0
75	10	2.5	23	-22	25	0
76	10	3	24	-22	26	0
78	10	4	20	-22	27	0
81	11	1.5	-20	0	26	0
82	11	2	27	0	25	0
84	11	3	-27	29	-25	0
86	11	4	26	-29	24	0
87	11	4.5	25	-29	23	0
88	12	1	27	-29	22	0
90	12	2	-27	-29	29	0
92	12	3	26	30	-29	0
94	12	4	-26	-30	28	0
96	13	1	24	31	29	0
98	13	2	27	-31	-29	0
99	13	2.5	-27	30	-29	0
100	13	3	-27	29	-29	0
101	13	3.5	26	28	-29	0
102	13	4	25	27	-29	0
106	14	2	24	26	-29	0
107	14	2.5	23	25	-29	0
108	14	3	24	26	-29	0
109	14	3.5	-24	25	-29	0
110	14	4	25	27	-29	0
112	15	1	22	-27	0	31
114	15	2	-22	26	0	-31
115	15	2.5	-22	25	0	-31
116	15	3	-22	26	29	-31
118	15	4	-22	-26	-29	30
119	15	4.5	-22	-26	-29	29
120	16	1	0	-26	28	30
124	16	3	0	0	29	29
126	16	4	0	22	-29	31
128	17	1	0	-22	31	-31
129	17	1.5	0	23	-31	32
130	17	2	0	24	-31	33
131	17	2.5	0	25	-31	34
132	17	3	0	26	-31	35
134	17	4	0	27	-31	36
136	18	1	0	26	-31	35
138	18	2	0	27	-31	36
140	18	3	0	-27	31	-36
142	18	4	0	26	-31	35
143	18	4.5	0	25	-31	34
144	19	1	0	24	31	33
148	19	3	22	-24	-31	-33
150	19	4	-22	-24	30	31
151	19	4.5	-22	-24	29	-31
152	20	1	21	0	30	32
154	20	2	-21	0	26	33
156	20	3	22	29	-26	31
157	20	3.5	-22	-29	24	-31
158	20	4	-22	-29	27	29
160	21	1	24	28	26	33
164	21	3	-24	29	22	-33
168	22	1	-24	31	0	33
171	22	2.5	-24	-31	0	32
172	22	3	24	-31	0	33
173	22	3.5	-24	-31	0	34
174	22	4	-24	30	0	35
176	23	1	24	29	0	-35
177	23	1.5	-24	-29	0	34
178	23	2	-24	-29	0	34
180	23	3	-24	28	24	-34
182	23	4	-24	-28	-24	33
184	24	1	0	27	25	32
187	24	2.5	0	-27	26	31
188	24	3	20	-27	27	29
189	24	3.5	-20	-27	28	-29
190	24	4	-20	-27	29	31
192	25	1	21	0	28	30
194	25	2	-21	0	26	-30
196	25	3	22	24	-26	29
198	25	4	-22	-24	27	-29
200	26	1	23	25	-27	0
201	26	1.5	-23	-25	26	0
202	26	2	-23	-25	25	0
203	26	2.5	-23	-25	24	0
204	26	3	21	26	23	0
206	26	4	22	-26	22	0
208	27	1	-22	27	29	0
209	27	1.5	18	-27	-29	0
210	27	2	18	-27	-29	0
212	27	3	-18	25	0	0
214	27	4	25	-25	27	0
216	28	1	-25	26	28	0
218	28	2	24	-26	-28	0
219	28	2.5	23	-26	-28	0
220	28	3	24	22	29	31
222	28	4	22	-22	-29	-31
224	29	1	21	0	30	32
228	29	3	0	0	28	33
230	29	4	0	0	29	-33
232	30	1	0	0	-29	34
233	30	1.5	0	0	25	-34
234	30	2	0	0	25	-34
236	30	3	0	0	-25	32
238	30	4	0	0	32	-32
240	31	1	22	0	-32	33
242	31	2	-22	0	31	-33
243	31	2.5	-22	0	30	-33
244	31	3	-22	26	31	29
246	31	4	22	-26	-31	-29
248	32	1	22	-26	0	0
250	32	2	-22	26	0	0
252	32	3	22	26	0	0
256	33	1	21	26	0	0
259	33	2.5	22	-26	0	0
260	33	3	23	25	0	0
261	33	3.5	24	-25	0	0
262	33	4	25	-25	0	0
263	33	4.5	-25	26	0	0
264	34	1	-25	27	0	0
265	34	1.5	24	28	0	0
266	34	2	22	29	0	0
268	34	3	23	-29	0	0
270	34	4	-23	28	0	0
272	35	1	22	29	0	0
276	35	3	-22	-29	29	0
280	36	1	0	0	-29	33
282	36	2	0	0	29	-33
284	36	3	0	0	29	-33
286	36	4	0	0	-29	33
288	37	1	0	0	29	33
292	37	3	0	0	28	33
296	38	1	0	0	-28	32
298	38	2	0	0	27	-32
299	38	2.5	0	0	26	-32
300	38	3	0	0	25	-32
302	38	4	0	0	-25	31
303	38	4.5	0	0	26	30
304	39	1	0	0	27	29
305	39	1.5	0	0	28	-29
306	39	2	0	0	29	31
308	39	3	0	0	-29	30
310	39	4	0	0	28	-30
312	40	1	20	0	29	29
314	40	2	-20	0	31	-29
315	40	2.5	-20	0	-31	30
316	40	3	-20	0	-31	31
317	40	3.5	-20	0	30	-31
318	40	4	-20	0	29	27
320	41	1	17	0	28	-27
322	41	2	-17	0	-28	26
324	41	3	18	0	27	27
326	41	4	-18	0	-27	25
327	41	4.5	-18	0	26	-25
328	42	1	18	27	25	29
331	42	2.5	19	-27	24	-29
332	42	3	20	-27	22	-29
333	42	3.5	21	-27	-22	-29
334	42	4	22	-27	-22	28
335	42	4.5	-22	-27	-22	27
336	43	1	-22	24	0	26
337	43	1.5	23	-24	0	-26
338	43	2	24	-24	0	-26
339	43	2.5	22	-24	0	-26
340	43	3	23	25	0	25
342	43	4	21	-25	0	-25
344	44	1	18	25	0	27
346	44	2	25	-25	0	-27
