**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	33	0	0
4	1	3	0	0	-33	0	37
6	1	4	0	0	32	0	-37
8	2	1	0	0	33	0	-37
10	2	2	0	0	-33	33	37
11	2	2.5	0	0	32	-33	-37
12	2	3	0	0	31	-33	36
14	2	4	0	0	30	32	35
16	3	1	0	0	29	33	38
18	3	2	0	33	29	-33	-38
19	3	2.5	0	-33	-29	34	-38
20	3	3	0	-33	30	35	37
22	3	4	0	32	30	34	-37
24	4	1	0	33	26	35	-37
27	4	2.5	0	32	-26	34	-37
28	4	3	0	31	0	33	36
30	4	4	0	30	0	32	35
32	5	1	0	29	0	31	36
33	5	1.5	0	-29	0	32	-36
34	5	2	0	29	0	33	-36
35	5	2.5	0	-29	0	-33	35
36	5	3	0	30	0	-33	34
38	5	4	0	30	30	32	-34
40	6	1	0	26	-30	33	35
42	6	2	26	-26	31	-33	-35
43	6	2.5	-26	27	-31	-33	-35
44	6	3	-26	28	30	-33	-35
46	6	4	26	28	-30	-33	33
47	6	4.5	-26	-28	31	-33	-33
48	7	1	25	29	32	0	34
50	7	2	24	31	28	0	33
52	7	3	27	-31	29	0	31
53	7	3.5	-27	30	-29	0	-31
54	7	4	-27	29	-29	0	32
56	8	1	26	-29	30	0	33
58	8	2	-26	28	-30	30	-33
59	8	2.5	-26	27	-30	-30	-33
60	8	3	-26	28	0	-30	-33
62	8	4	-26	-28	0	30	-33
63	8	4.5	-26	29	0	-30	-33
63.5	8	4.75	-26	30	0	-30	-33
64	9	1	0	31	0	29	-33
66	9	2	0	30	26	28	-33
68	9	3	22	33	-26	31	0
70	9	4	-22	-33	29	-31	0
72	10	1	26	33	-29	30	0
74	10	2	-26	-33	28	33	0
76	10	3	-26	0	26	35	37
78	10	4	25	0	27	34	-37
80	11	1	26	0	28	-34	38
81	11	1.5	-26	0	-28	33	-38
82	11	2	-26	0	-28	33	37
83	11	2.5	28	0	-28	-33	-37
84	11	3	27	0	29	-33	-37
85	11	3.5	-27	0	-29	-33	36
86	11	4	-27	29	-29	32	36
88	12	1	26	31	0	33	-36
90	12	2	-26	30	26	-33	35
92	12	3	25	-30	27	0	36
93	12	3.5	-25	29	-27	0	-36
94	12	4	24	29	26	0	-36
96	13	1	23	-29	25	0	0
98	13	2	23	28	25	0	37
100	13	3	22	29	26	0	38
102	13	4	-22	-29	-26	33	38
104	14	1	0	0	0	35	37
106	14	2	0	29	0	34	36
108	14	3	0	31	0	-34	-36
109	14	3.5	0	-31	0	33	35
110	14	4	0	-31	0	33	35
111	14	4.5	0	-31	0	-33	34
111.5	14	4.75	0	-31	0	-33	33
112	15	1	0	30	0	-33	34
113	15	1.5	0	-30	0	-33	35
114	15	2	0	-30	30	32	34
116	15	3	0	29	31	33	-34
117	15	3.5	0	-29	-31	-33	33
118	15	4	0	28	30	-33	33
120	16	1	0	27	-30	0	-33
121	16	1.5	0	-27	29	0	-33
122	16	2	0	-27	29	29	32
124	16	3	0	26	-29	31	33
126	16	4	26	-26	28	30	-33
128	17	1	28	0	-28	-30	0
130	17	2	27	0	25	29	0
132	17	3	-27	0	26	28	0
133	17	3.5	26	0	-26	-28	0
134	17	4	26	0	-26	-28	33
135	17	4.5	-26	0	-26	29	-33
