**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	24	0	0
4	0	3	24	-24	0	0
8	1	1	-24	26	24	0
10	1	2	23	-26	-24	0
12	1	3	22	-26	-24	31
14	1	4	21	-26	-24	-31
16	2	1	20	27	-24	-31
18	2	2	-20	-27	-24	30
20	2	3	-20	-27	-24	29
22	2	4	-20	26	-24	-29
24	3	1	21	25	28	30
28	3	3	-21	28	-28	-30
30	3	4	-21	-28	27	-30
32	4	1	24	-28	26	28
34	4	2	-24	27	25	-28
36	4	3	-24	26	24	-28
38	4	4	23	-26	-24	-28
40	5	1	22	-26	-24	29
42	5	2	21	-26	23	-29
44	5	3	20	27	22	31
48	6	1	21	25	21	-31
50	6	2	-21	-25	-21	30
51	6	2.5	-21	-25	-21	29
52	6	3	-21	-25	28	30
56	7	1	17	24	-28	31
58	7	2	-17	-24	27	-31
60	7	3	-17	-24	26	-31
62	7	4	-17	23	25	-31
64	8	1	20	22	24	-31
67	8	2.5	-20	21	-24	-31
68	8	3	-20	22	27	-31
72	9	1	17	21	-27	-31
74	9	2	-17	-21	26	-31
75	9	2.5	-17	-21	25	-31
76	9	3	-17	-21	26	-31
80	10	1	-17	-21	26	-31
88	11	1	0	0	0	0
88	11	1	0	24	0	0
92	11	3	0	25	0	0
96	12	1	0	26	0	0
100	12	3	0	26	0	28
104	13	1	0	0	0	29
106	13	2	0	24	0	-29
108	13	3	0	25	0	30
110	13	4	0	26	0	-30
112	14	1	0	-26	0	30
113	14	1.5	0	25	0	-30
114	14	2	0	23	0	-30
116	14	3	0	24	0	29
118	14	4	0	25	0	-29
120	15	1	0	21	0	30
122	15	2	0	24	0	31
123	15	2.5	0	25	0	-31
124	15	3	0	26	0	-31
125	15	3.5	0	27	0	-31
126	15	4	0	28	0	30
128	16	1	0	-28	0	29
130	16	2	0	27	0	-29
132	16	3	0	28	0	28
134	16	4	26	24	0	-28
136	17	1	-26	-24	24	-28
137	17	1.5	25	-24	-24	-28
138	17	2	24	23	-24	-28
139	17	2.5	-24	22	-24	-28
140	17	3	-24	21	25	-28
142	17	4	23	-21	-25	-28
144	18	1	24	24	26	0
146	18	2	22	-24	-26	0
148	18	3	-22	0	26	0
149	18	3.5	21	0	-26	0
150	18	4	19	24	-26	0
152	19	1	20	-24	25	0
153	19	1.5	-20	22	-25	0
154	19	2	21	23	-25	0
156	19	3	17	24	26	0
158	19	4	20	22	27	0
159	19	4.5	21	-22	-27	0
160	20	1	22	24	-27	0
161	20	1.5	23	-24	-27	0
162	20	2	24	-24	26	0
164	20	3	-24	21	25	0
165	20	3.5	23	-21	-25	0
166	20	4	23	-21	-25	28
167	20	4.5	22	-21	-25	-28
167.5	20	4.75	23	-21	-25	-28
168	21	1	24	0	24	-28
170	21	2	17	24	-24	27
171	21	2.5	-17	-24	-24	26
172	21	3	18	-24	0	27
173	21	3.5	-18	23	0	-27
173.5	21	3.75	-18	22	0	-27
174	21	4	-18	23	0	25
176	22	1	17	24	0	26
178	22	2	-17	21	26	28
180	22	3	0	22	-26	-28
181	22	3.5	0	-22	-26	27
182	22	4	24	-22	25	27
183	22	4.5	-24	-22	24	26
183.5	22	4.75	-24	-22	-24	27
184	23	1	-24	21	25	28
186	23	2	23	-21	-25	-28
187	23	2.5	22	-21	24	-28
188	23	3	23	0	25	0
190	23	4	21	0	26	0
192	24	1	22	0	-26	0
194	24	2	24	0	25	0
195	24	2.5	-24	0	24	0
196	24	3	-24	0	25	0
198	24	4	23	28	-25	0
200	25	1	24	-28	24	0
201	25	1.5	-24	27	-24	0
202	25	2	-24	26	-24	31
203	25	2.5	23	25	-24	-31
204	25	3	22	26	-24	-31
206	25	4	20	27	-24	30
207	25	4.5	-20	-27	-24	29
208	26	1	21	25	28	30
210	26	2	24	26	-28	28
212	26	3	-24	-26	26	29
213	26	3.5	23	-26	-26	-29
214	26	4	22	25	-26	31
215	26	4.5	-22	24	27	-31
216	27	1	21	25	28	-31
217	27	1.5	-21	-25	-28	30
218	27	2	-21	-25	-28	30
219	27	2.5	-21	-25	-28	29
219.5	27	2.75	-21	-25	-28	30
220	27	3	17	26	-28	31
223	27	4.5	18	27	-28	-31
224	28	1	19	28	0	-31
226	28	2	20	24	29	-31
228	28	3	17	-24	28	31
229	28	3.5	-17	25	-28	-31
230	28	4	-17	26	31	-31
232	29	1	0	27	-31	32
234	29	2	0	28	30	-32
236	29	3	0	24	31	33
238	29	4	0	-24	29	-33
242	30	2	0	0	28	33
244	30	3	0	0	29	-33
246	30	4	0	0	30	32
248	31	1	0	0	28	33
250	31	2	0	0	27	34
251	31	2.5	0	0	28	-34
252	31	3	0	0	29	-34
253	31	3.5	0	0	30	-34
254	31	4	0	0	31	33
256	32	1	0	0	-31	32
258	32	2	0	28	30	-32
260	32	3	24	29	31	31
262	32	4	-24	28	-31	-31
263	32	4.5	-24	-28	30	-31
264	33	1	25	-28	29	0
266	33	2	-25	27	-29	0
268	33	3	26	28	0	0
270	33	4	-26	-28	28	31
271	33	4.5	-26	27	-28	-31
271.5	33	4.75	-26	26	-28	-31
272	34	1	0	25	29	32
274	34	2	22	24	31	33
276	34	3	-22	26	-31	-33
277	34	3.5	-22	-26	-31	34
278	34	4	21	-26	30	35
280	35	1	22	26	29	31
282	35	2	24	26	28	-31
283	35	2.5	-24	-26	-28	32
284	35	3	-24	-26	-28	33
285	35	3.5	-24	27	-28	-33
286	35	4	23	28	25	32
288	36	1	22	24	26	-32
289	36	1.5	-22	-24	-26	31
290	36	2	-22	-24	27	31
292	36	3	21	25	28	-31
294	36	4	-21	-25	-28	30
296	37	1	0	24	0	31
298	37	2	24	-24	0	-31
300	37	3	-24	-24	26	-31
301	37	3.5	23	-24	-26	-31
302	37	4	22	-24	-26	-31
306	38	2	21	0	27	-31
307	38	2.5	20	0	-27	-31
308	38	3	19	24	28	-31
310	38	4	20	-24	29	-31
314	39	2	19	25	28	0
315	39	2.5	18	-25	27	0
316	39	3	17	26	28	31
318	39	4	22	27	24	-31
322	40	2	21	26	23	32
323	40	2.5	20	25	22	-32
324	40	3	19	24	21	33
326	40	4	18	25	23	34
328	41	1	-18	26	22	-34
329	41	1.5	-18	-26	-22	33
330	41	2	17	-26	-22	33
332	41	3	18	27	29	-33
334	41	4	-18	-27	-29	32
336	42	1	22	26	0	33
338	42	2	-22	-26	31	-33
341	42	3.5	-22	-26	30	-33
342	42	4	-22	-26	29	-33
344	43	1	24	0	-29	-33
346	43	2	-24	0	28	-33
347	43	2.5	-24	0	27	-33
348	43	3	-24	0	28	-33
350	43	4	23	0	29	-33
351	43	4.5	22	0	-29	-33
352	44	1	23	0	-29	0
353	44	1.5	-23	0	28	0
354	44	2	24	26	28	0
356	44	3	22	-26	-28	0
358	44	4	-22	25	27	0
359	44	4.5	-22	24	-27	0
360	45	1	21	25	28	0
362	45	2	-21	-25	-28	35
364	45	3	24	26	-28	-35
365	45	3.5	-24	-26	-28	34
366	45	4	-24	-26	-28	33
367	45	4.5	-24	27	-28	-33
368	46	1	-24	28	24	-33
370	46	2	23	-28	-24	32
371	46	2.5	22	-28	-24	31
372	46	3	23	-28	0	32
374	46	4	24	-28	24	33
376	47	1	22	24	26	-33
377	47	1.5	-22	-24	-26	32
378	47	2	-22	-24	-26	31
380	47	3	21	25	28	-31
382	47	4	-21	-25	-28	30
384	48	1	17	24	26	31
386	48	2	-17	28	26	-31
388	48	3	-17	-28	-26	31
390	48	4	-17	27	24	-31
391	48	4.5	-17	26	-24	-31
392	49	1	0	27	25	29
394	49	2	0	28	21	30
396	49	3	0	26	-21	-30
398	49	4	0	-26	28	29
399	49	4.5	0	-26	-28	28
400	50	1	0	25	-28	29
402	50	2	0	-25	27	-29
404	50	3	0	21	28	28
406	50	4	0	-21	25	-28
408	51	1	0	0	26	28
410	51	2	0	0	28	-28
411	51	2.5	0	0	-28	29
412	51	3	0	0	-28	30
413	51	3.5	0	0	-28	31
414	51	4	0	0	27	32
416	52	1	0	0	26	-32
417	52	1.5	0	0	-26	31
418	52	2	0	0	25	31
419	52	2.5	0	0	24	-31
420	52	3	0	0	25	-31
422	52	4	0	0	-25	30
424	53	1	0	0	24	31
426	53	2	0	24	-24	-31
428	53	3	20	-24	0	-31
430	53	4	-20	22	0	-31
432	54	1	18	23	0	0
434	54	2	19	-23	28	0
435	54	2.5	-19	22	-28	0
435.5	54	2.75	-19	21	-28	0
436	54	3	-19	21	-28	0
438	54	4	18	24	26	0
439	54	4.5	17	-24	-26	0
440	55	1	18	-24	27	0
442	55	2	-18	23	-27	0
444	55	3	17	24	26	0
446	55	4	-17	26	28	0
448	56	1	21	-26	-28	0
449	56	1.5	-21	25	-28	0
450	56	2	-21	28	27	0
451	56	2.5	22	-28	26	0
452	56	3	23	-28	25	0
