**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	37	1	0	0	26	0	0
4	37	3	0	0	-26	30	0
6	37	4	0	0	25	-30	0
8	38	1	0	0	26	-30	0
10	38	2	0	0	27	29	0
12	38	3	0	26	28	30	0
14	38	4	0	-26	-28	31	0
15	38	4.5	0	-26	27	-31	0
16	39	1	0	-26	28	30	0
17	39	1.5	0	-26	26	-30	0
18	39	2	0	25	27	-30	30
19	39	2.5	0	-25	-27	29	-30
20	39	3	0	26	28	28	-30
22	39	4	0	27	29	27	29
24	40	1	0	28	0	26	30
26	40	2	0	29	22	-26	31
28	40	3	0	-29	23	25	30
29	40	3.5	0	28	-23	-25	-30
30	40	4	0	28	-23	-25	-30
31	40	4.5	0	-28	24	-25	-30
32	41	1	0	-28	25	0	29
34	41	2	0	27	-25	32	-29
36	41	3	0	28	21	-32	28
37	41	3.5	0	-28	-21	31	-28
38	41	4	0	28	-21	30	-28
39	41	4.5	0	-28	-21	29	-28
40	42	1	0	-28	0	28	30
42	42	2	0	26	0	28	-30
43	42	2.5	0	-26	0	-28	30
44	42	3	0	27	0	29	32
46	42	4	0	28	0	30	32
48	43	1	0	24	0	31	33
50	43	2	0	26	0	28	30
52	43	3	0	22	0	29	31
53	43	3.5	0	23	0	-29	-31
54	43	4	0	24	0	-29	-31
55	43	4.5	0	25	0	-29	-31
56	44	1	0	26	0	28	30
58	44	2	26	-26	26	-28	-30
60	44	3	-26	23	27	0	-30
62	44	4	25	-23	-27	0	-30
64	45	1	26	0	28	0	-30
66	45	2	-26	0	-28	30	-30
68	45	3	25	0	27	-30	0
70	45	4	24	0	26	29	0
72	46	1	23	0	28	30	0
74	46	2	22	0	29	31	33
76	46	3	23	0	27	30	-33
78	46	4	-23	0	-27	-30	32
79	46	4.5	-23	0	-27	29	-32
79.5	46	4.75	-23	0	-27	30	-32
80	47	1	0	0	26	31	33
82	47	2	0	0	-26	30	-33
83	47	2.5	0	0	-26	29	-33
84	47	3	0	0	28	30	32
86	47	4	0	0	29	29	31
88	48	1	0	0	26	28	30
90	48	2	0	0	27	29	29
92	48	3	0	0	26	-29	30
94	48	4	0	0	-26	28	-30
95	48	4.5	0	0	-26	27	-30
96	49	1	0	30	0	28	0
97	49	1.5	0	-30	0	29	0
98	49	2	21	-30	25	30	35
99	49	2.5	-21	-30	-25	31	-35
100	49	3	-21	-30	-25	32	-35
102	49	4	18	29	25	-32	34
104	50	1	21	30	25	-32	35
107	50	2.5	-21	-30	26	-32	-35
108	50	3	18	29	27	0	34
110	50	4	19	28	23	30	33
112	51	1	23	27	25	-30	34
114	51	2	19	26	26	30	35
116	51	3	23	27	-26	30	34
118	51	4	-23	-27	25	-30	-34
119	51	4.5	-23	-27	24	-30	-34
120	52	1	23	27	25	30	34
*-	*-	*-	*-	*-	*-	*-	*-
