**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	18	25	29	32
8	2	1	25	27	29	32
16	3	1	24	28	31	33
24	4	1	21	28	30	32
32	5	1	21	28	30	32
36	5	3	21	28	30	32
40	6	1	24	26	31	33
44	6	3	-24	24	28	-33
46	6	4	23	-24	-28	32
48	7	1	22	-24	29	31
50	7	2	-22	24	27	-31
52	7	3	21	25	28	30
55	7	4.5	-21	26	-28	-30
56	8	1	20	27	24	29
64	9	1	18	29	25	34
72	10	1	25	27	29	34
80	11	1	24	28	31	33
88	12	1	21	28	30	32
96	13	1	23	25	30	32
104	14	1	20	27	29	31
112	15	1	24	28	31	33
120	16	1	24	28	31	33
124	16	3	25	27	29	34
132	17	3	21	28	30	32
136	18	1	21	28	30	32
144	19	1	22	26	29	31
152	20	1	23	25	27	32
156	20	3	23	25	27	32
160	21	1	20	29	27	31
168	22	1	21	28	25	30
176	23	1	18	27	25	29
184	24	1	22	29	26	31
192	25	1	23	25	28	32
196	25	3	22	26	29	31
200	26	1	25	27	29	32
206	26	4	-25	-27	28	-32
208	27	1	-25	-27	29	-32
212	27	3	24	28	31	33
215	27	4.5	-24	-28	30	-33
216	28	1	24	28	31	33
224	29	1	20	29	31	34
232	30	1	24	28	31	33
236	30	3	25	27	30	32
240	31	1	24	28	31	33
246	31	4	-24	-28	-31	31
248	32	1	20	27	29	31
256	33	1	20	29	31	34
264	34	1	24	28	31	33
268	34	3	25	27	30	32
272	35	1	22	26	29	31
284	36	3	18	25	27	32
288	37	1	18	25	29	32
296	38	1	25	27	0	0
300	38	3	22	27	0	0
302	38	4	23	27	0	0
304	39	1	24	26	0	0
307	39	2.5	23	-26	0	0
308	39	3	22	-26	0	0
310	39	4	21	26	0	0
312	40	1	20	27	0	0
315	40	2.5	21	26	0	0
316	40	3	20	25	0	0
318	40	4	19	24	0	0
320	41	1	18	25	0	0
328	42	1	0	0	32	34
332	42	3	0	0	29	34
334	42	4	0	0	30	34
336	43	1	0	0	31	33
339	43	2.5	0	0	30	-33
340	43	3	0	0	29	-33
342	43	4	0	0	28	33
344	44	1	0	0	27	34
347	44	2.5	0	0	28	33
348	44	3	0	0	27	32
350	44	4	0	0	26	31
352	45	1	0	0	25	32
356	45	3	0	0	0	0
358	45	4	25	29	32	34
360	46	1	25	29	32	34
362	46	2	25	29	32	34
364	46	3	25	29	32	34
366	46	4	25	29	32	34
368	47	1	22	29	31	33
