**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	27	0
4	1	3	0	0	0	29	0
8	2	1	23	0	0	30	0
12	2	3	25	0	0	-30	0
14	2	4	-25	0	0	29	0
16	3	1	26	0	0	28	0
17	3	1.5	-26	0	0	27	0
18	3	2	-26	0	0	28	0
19	3	2.5	-26	0	0	29	0
20	3	3	-26	0	0	30	30
21	3	3.5	-26	0	0	31	-30
22	3	4	25	0	0	32	-30
24	4	1	23	0	0	-32	32
25	4	1.5	-23	0	0	31	-32
26	4	2	25	0	0	30	-32
28	4	3	24	0	0	-30	33
30	4	4	-24	0	0	29	-33
31	4	4.5	23	0	0	-29	-33
31.5	4	4.75	22	0	0	-29	-33
32	5	1	21	23	0	30	-33
34	5	2	-21	-23	0	-30	32
36	5	3	23	25	27	-30	30
38	5	4	-23	-25	-27	-30	32
40	6	1	22	26	29	0	31
42	6	2	-22	-26	-29	26	-31
43	6	2.5	-22	-26	-29	27	-31
44	6	3	21	-26	30	28	30
45	6	3.5	-21	-26	-30	29	-30
46	6	4	-21	25	-30	30	35
47	6	4.5	-21	-25	-30	31	-35
48	7	1	-21	23	-30	32	-35
49	7	1.5	-21	-23	-30	-32	34
50	7	2	-21	25	-30	30	32
51	7	2.5	-21	-25	-30	-30	33
52	7	3	22	24	29	31	34
53	7	3.5	-22	-24	-29	-31	33
54	7	4	-22	-24	-29	29	33
56	8	1	0	23	27	30	-33
58	8	2	0	-23	-27	-30	32
60	8	3	22	24	29	26	33
63	8	4.5	-22	-24	-29	-26	34
64	9	1	19	23	28	30	35
65	9	1.5	-19	-23	-28	-30	34
66	9	2	-19	-23	-28	-30	33
67	9	2.5	-19	-23	-28	-30	32
68	9	3	-19	-23	-28	-30	33
72	10	1	23	-23	27	30	32
*-	*-	*-	*-	*-	*-	*-	*-
