**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	26	33
4	1	2	0	0	22	-33
6	1	2.5	0	0	26	30
8	2	1	0	0	25	34
10	2	1.5	0	0	26	35
12	2	2	0	0	-26	34
13	2	2.25	0	0	25	-34
13.5	2	2.375	0	0	24	-34
14	2	2.5	0	0	25	-34
16	3	1	0	26	28	30
20	3	2	0	-26	0	30
22	3	2.5	0	-26	24	26
24	4	1	0	28	-24	-26
26	4	1.5	0	-28	23	30
28	4	2	0	26	24	-30
30	4	2.5	0	-26	-24	29
32	5	1	23	27	23	30
34	5	1.5	-23	-27	-23	32
36	5	2	-23	0	30	-32
37	5	2.25	-23	0	-30	30
38	5	2.5	19	26	-30	33
39	5	2.75	-19	-26	31	-33
40	6	1	23	28	30	32
42	6	1.5	24	26	29	33
44	6	2	23	27	30	-33
46	6	2.5	-23	-27	-30	32
48	7	1	0	26	28	33
50	7	1.5	0	-26	-28	30
51	7	1.75	0	-26	27	-30
52	7	2	0	28	26	-30
53	7	2.25	0	-28	25	-30
54	7	2.5	0	-28	24	33
56	8	1	22	26	-24	-33
57	8	1.25	-22	-26	-24	32
58	8	1.5	-22	-26	22	31
59	8	1.75	-22	-26	-22	30
60	8	2	-22	27	0	29
62	8	2.5	18	-27	29	-29
63	8	2.75	-18	-27	-29	30
64	9	1	22	0	-29	31
66	9	1.5	23	0	28	32
68	9	2	22	26	29	-32
70	9	2.5	-22	-26	-29	31
72	10	1	0	28	26	30
74	10	1.5	0	26	28	-30
76	10	2	25	27	25	29
80	11	1	-25	23	0	32
82	11	1.5	21	-23	32	-32
83	11	1.75	-21	-23	-32	33
84	11	2	25	0	-32	34
86	11	2.5	26	0	31	35
88	12	1	25	27	32	36
91	12	1.75	-25	-27	-32	35
92	12	2	0	29	31	33
96	13	1	23	27	30	32
100	13	2	-23	28	0	30
102	13	2.5	19	-28	30	-30
103	13	2.75	-19	-28	-30	31
104	14	1	23	0	-30	32
106	14	1.5	24	0	29	33
108	14	2	23	27	30	-33
110	14	2.5	-23	-27	-30	32
112	15	1	24	26	28	33
114	15	1.5	-24	-26	-28	35
116	15	2	25	29	25	34
118	15	2.5	24	-29	22	33
120	16	1	22	29	24	-33
121	16	1.25	-22	-29	-24	32
122	16	1.5	-22	-29	27	32
123	16	1.75	18	-29	-27	-32
124	16	2	22	-29	26	-32
126	16	2.5	-22	-29	-26	31
128	17	1	18	-29	25	32
130	17	1.5	25	-29	-25	-32
134	17	2.5	24	-29	26	0
136	18	1	23	30	27	0
138	18	1.5	21	-30	23	0
140	18	2	-21	29	25	0
141	18	2.25	19	-29	-25	0
142	18	2.5	20	-29	-25	0
144	19	1	19	28	26	0
146	19	1.5	26	-28	-26	0
148	19	2	-26	27	23	0
150	19	2.5	25	-27	-23	0
152	20	1	26	26	0	30
154	20	1.5	23	27	0	-30
156	20	2	-23	28	0	-30
158	20	2.5	22	29	0	31
160	21	1	23	28	0	32
162	21	1.5	20	27	0	-32
163	21	1.75	-20	-27	0	29
164	21	2	21	-27	0	32
166	21	2.5	-21	26	0	31
167	21	2.75	-21	-26	0	30
168	22	1	20	27	0	29
170	22	1.5	-20	-27	29	-29
171	22	1.75	21	-27	-29	30
172	22	2	22	0	-29	31
174	22	2.5	23	0	28	32
176	23	1	22	0	29	31
177	23	1.25	-22	0	-29	30
178	23	1.5	23	0	27	30
180	23	2	24	0	-27	-30
182	23	2.5	-24	0	26	29
184	24	1	23	0	27	30
188	24	2	0	0	29	0
190	24	2.5	22	0	-29	0
191	24	2.75	-22	0	28	0
191.5	24	2.875	-22	0	27	0
192	25	1	21	0	26	0
193	25	1.25	20	0	25	0
194	25	1.5	19	0	28	0
195	25	1.75	18	0	-28	0
196	25	2	19	0	-28	0
198	25	2.5	21	0	26	0
200	26	1	20	0	-26	0
202	26	1.5	-20	0	29	32
204	26	2	19	0	28	33
206	26	2.5	-19	0	26	-33
207	26	2.75	-19	0	-26	32
207.5	26	2.875	-19	0	-26	31
208	27	1	0	0	25	30
209	27	1.25	0	0	24	29
210	27	1.5	0	0	23	32
211	27	1.75	0	0	22	-32
212	27	2	0	0	23	-32
213	27	2.25	0	0	-23	30
214	27	2.5	0	0	25	30
216	28	1	0	0	24	-30
218	28	1.5	22	0	-24	29
