**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	30	0
8	2	1	0	0	0	30	0
12	2	3	0	0	0	29	0
16	3	1	0	0	26	30	0
22	3	4	0	0	-26	29	0
24	4	1	0	0	26	28	0
28	4	3	0	30	25	27	0
32	5	1	0	-30	26	28	33
36	5	3	0	30	-26	-28	-33
38	5	4	0	-30	25	27	-33
40	6	1	0	29	24	26	33
44	6	3	0	30	23	27	32
48	7	1	0	-30	24	26	33
50	7	2	0	29	-24	-26	-33
52	7	3	0	28	23	0	-33
54	7	4	0	27	-23	27	32
56	8	1	0	-27	22	29	31
57	8	1.5	0	26	-22	-29	-31
58	8	2	0	26	-22	-29	-31
59	8	2.5	0	-26	-22	28	-31
60	8	3	0	-26	23	27	30
62	8	4	0	25	-23	-27	34
64	9	1	26	26	30	26	35
65	9	1.5	-26	27	-30	-26	-35
66	9	2	-26	28	-30	-26	33
67	9	2.5	-26	29	29	27	-33
68	9	3	-26	30	28	28	-33
69	9	3.5	-26	-30	-28	29	-33
70	9	4	-26	-30	-28	30	32
71	9	4.5	-26	-30	-28	-30	31
72	10	1	26	28	-28	-30	30
73	10	1.5	-26	-28	-28	-30	28
74	10	2	-26	-28	26	31	35
76	10	3	25	29	0	32	-35
78	10	4	-25	-29	29	-32	34
79	10	4.5	-25	-29	-29	31	-34
80	11	1	26	0	28	30	35
82	11	2	-26	28	26	-30	-35
83	11	2.5	-26	-28	27	29	-35
84	11	3	-26	26	28	28	0
85	11	3.5	-26	-26	29	-28	0
86	11	4	25	27	30	27	0
88	12	1	24	28	-30	26	0
89	12	1.5	-24	27	-30	-26	0
90	12	2	-24	26	29	-26	0
91	12	2.5	-24	25	28	-26	0
92	12	3	-24	26	29	0	33
95	12	4.5	-24	27	-29	0	-33
96	13	1	23	28	30	0	32
97	13	1.5	-23	27	-30	0	-32
98	13	2	-23	30	27	0	-32
100	13	3	26	-30	28	0	30
102	13	4	-26	29	-28	0	-30
103	13	4.5	-26	28	-28	0	-30
104	14	1	25	27	0	29	32
106	14	2	-25	25	27	-29	-32
108	14	3	23	0	28	30	-32
110	14	4	-23	0	30	28	-32
112	15	1	25	0	29	27	32
114	15	2	-25	0	28	30	-32
116	15	3	-25	0	27	29	-32
118	15	4	-25	0	30	28	-32
120	16	1	25	0	29	-28	-32
122	16	2	-25	29	-29	27	-32
124	16	3	21	30	28	28	-32
126	16	4	-21	28	-28	30	-32
127	16	4.5	-21	-28	27	-30	-32
127.5	16	4.75	-21	-28	26	-30	-32
128	17	1	23	27	25	-30	0
129	17	1.5	-23	-27	-25	31	0
130	17	2	-23	30	-25	32	0
132	17	3	24	29	0	31	33
134	17	4	-24	28	0	30	-33
136	18	1	25	-28	0	29	32
138	18	2	-25	27	0	30	-32
140	18	3	26	28	0	-30	30
142	18	4	-26	-28	0	29	-30
143	18	4.5	-26	-28	0	28	-30
144	19	1	25	0	0	27	32
146	19	2	-25	25	29	27	-32
148	19	3	0	23	30	28	-32
150	19	4	0	-23	28	30	-32
151	19	4.5	0	24	-28	-30	-32
152	20	1	0	25	27	29	32
154	20	2	0	21	30	28	-32
156	20	3	0	25	29	-28	-32
158	20	4	25	-25	30	27	-32
160	21	1	26	0	-30	26	28
162	21	2	24	0	26	-26	-28
164	21	3	23	0	27	25	30
