**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	36
6	2	2	0	0	30	-36
8	3	1	0	0	31	-36
12	4	1	0	25	32	34
16	5	1	0	-25	-32	36
18	5	2	0	26	31	-36
19	5	2.5	0	-26	30	-36
20	6	1	0	27	29	-36
24	7	1	0	28	28	37
25	7	1.5	0	-28	29	-37
26	7	2	0	-28	30	-37
27	7	2.5	0	-28	31	-37
28	8	1	0	-28	32	-37
30	8	2	0	27	-32	-37
31	8	2.5	0	26	-32	-37
32	9	1	0	27	-32	36
34	9	2	0	28	-32	35
36	10	1	25	29	32	-35
38	10	2	-25	-29	-32	34
39	10	2.5	-25	-29	-32	33
40	11	1	-25	0	-32	34
42	11	2	-25	29	31	-34
43	11	2.5	-25	-29	30	-34
44	12	1	-25	-29	29	0
46	12	2	-25	27	-29	0
48	13	1	23	28	30	32
50	13	2	-23	27	-30	-32
51	13	2.5	-23	26	-30	-32
52	14	1	25	27	29	-32
54	14	2	-25	28	-29	33
56	15	1	-25	29	0	34
60	16	1	26	28	30	35
66	17	2	-26	28	31	34
67	17	2.5	-26	-28	-31	33
68	18	1	25	29	32	34
70	18	2	-25	30	-32	-34
71	18	2.5	-25	-30	-32	35
72	19	1	24	31	33	36
74	19	2	-24	-31	-33	35
76	20	1	25	30	32	-35
78	20	2	-25	29	-32	34
80	21	1	22	-29	31	33
82	21	2	-22	31	29	-33
83	21	2.5	-22	-31	30	32
84	22	1	0	-31	31	33
85	22	1.5	0	30	32	34
86	22	2	0	28	33	35
88	23	1	0	29	-33	34
89	23	1.5	0	-29	32	-34
90	23	2	0	30	32	32
92	24	1	0	29	-32	33
94	24	2	0	-29	31	-33
96	25	1	25	0	32	32
98	25	2	-25	0	-32	34
99	25	2.5	-25	0	31	-34
100	26	1	-25	0	30	-34
102	26	2	26	0	-30	35
104	27	1	27	0	29	36
108	28	1	28	32	28	37
110	28	2	-28	-32	27	-37
111	28	2.5	-28	-32	26	-37
112	29	1	-28	-32	25	-37
114	29	2	27	32	-25	36
115	29	2.5	26	-32	-25	35
116	30	1	27	-32	0	36
118	30	2	28	-32	0	37
120	31	1	29	31	0	-37
122	31	2	-29	-31	0	36
124	32	1	28	30	32	37
127	32	2.5	-28	-30	-32	36
128	33	1	-28	0	32	35
130	33	2	-28	32	-32	34
131	33	2.5	-28	-32	-32	33
132	34	1	0	32	30	34
134	34	2	0	-32	28	35
136	35	1	28	30	-28	32
137	35	1.5	-28	-30	29	-32
138	35	2	-28	32	30	-32
140	36	1	28	33	-30	0
141	36	1.5	-28	-33	31	0
142	36	2	-28	32	32	0
144	37	1	26	-32	33	35
145	37	1.5	-26	31	-33	-35
146	37	2	-26	31	-33	-35
148	38	1	28	-31	32	35
150	38	2	-28	30	33	-35
152	39	1	29	31	-33	33
154	39	2	-29	29	32	-33
155	39	2.5	-29	-29	31	-33
156	40	1	28	30	32	35
158	40	2	-28	32	30	-35
160	41	1	27	-32	29	36
161	41	1.5	-27	31	-29	-36
162	41	2	28	30	32	37
163	41	2.5	-28	29	-32	-37
164	42	1	26	28	-32	-37
166	42	2	-26	-28	31	36
167	42	2.5	-26	-28	-31	35
168	43	1	25	29	32	34
171	43	2.5	26	-29	-32	35
172	44	1	27	-29	-32	36
174	44	2	28	28	-32	37
177	45	1.5	27	0	-32	36
178	45	2	25	0	-32	34
*-	*-	*-	*-	*-	*-	*-
