**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	30
8	2	1	0	0	0	0	32
12	2	3	0	0	0	0	31
16	3	1	0	0	26	0	30
20	3	3	0	0	-26	0	33
24	4	1	0	0	28	0	-33
26	4	2	0	0	-28	0	33
28	4	3	0	0	27	0	34
30	4	4	0	0	-27	0	32
32	5	1	0	0	26	0	35
36	5	3	0	0	29	0	34
38	5	4	0	0	-29	0	33
42	6	2	0	0	29	0	32
43	6	2.5	0	0	-29	0	31
44	6	3	0	0	30	0	32
46	6	4	0	0	28	0	30
48	7	1	0	23	32	0	-30
49	7	1.5	0	-23	-32	0	31
50	7	2	0	-23	-32	0	32
51	7	2.5	0	-23	31	0	33
52	7	3	0	-23	30	0	34
53	7	3.5	0	-23	-30	0	32
54	7	4	0	-23	-30	0	35
56	8	1	0	25	29	0	-35
58	8	2	0	-25	30	0	34
60	8	3	0	24	-30	0	33
62	8	4	0	-24	29	0	-33
64	9	1	19	23	28	0	-33
66	9	2	-19	-23	27	0	32
67	9	2.5	-19	-23	26	0	31
68	9	3	-19	26	28	0	30
72	10	1	21	-26	-28	0	-30
74	10	2	-21	26	-28	0	-30
76	10	3	20	27	29	0	0
78	10	4	-20	25	-29	0	32
80	11	1	19	28	0	30	33
82	11	2	-19	-28	30	-30	33
84	11	3	23	27	32	-30	34
86	11	4	-23	-27	32	-30	-34
88	12	1	-23	-27	-32	32	30
89	12	1.5	-23	-27	31	-32	-30
90	12	2	23	-27	30	-32	-30
91	12	2.5	-23	-27	29	-32	-30
92	12	3	24	26	28	31	0
94	12	4	22	-26	29	-31	33
96	13	1	23	0	27	30	-33
98	13	2	-23	0	28	-30	32
100	13	3	24	0	-28	33	31
101	13	3.5	-24	0	27	-33	-31
102	13	4	-24	26	26	-33	28
103	13	4.5	23	-26	25	-33	-28
104	14	1	22	-26	24	-33	31
106	14	2	-22	24	26	33	-31
107	14	2.5	21	-24	-26	-33	30
108	14	3	20	25	-26	34	29
109	14	3.5	-20	-25	25	-34	-29
110	14	4	21	-25	25	32	30
112	15	1	19	26	-25	35	28
114	15	2	-19	-26	24	-35	-28
116	15	3	18	22	25	34	0
118	15	4	-18	-22	29	-34	32
120	16	1	25	0	-29	-34	-32
122	16	2	-25	25	27	-34	30
124	16	3	24	26	28	33	31
126	16	4	26	28	-28	-33	-31
128	17	1	25	-28	29	0	32
130	17	2	-25	27	25	0	-32
132	17	3	24	26	0	0	28
