**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	106	1	0	0	0	0	31
6	106	4	0	0	0	28	32
8	107	1	0	0	0	-28	33
10	107	2	0	0	0	29	31
12	107	3	0	0	0	30	35
14	107	4	0	0	0	28	-35
16	108	1	0	0	0	31	-35
18	108	2	0	0	0	-31	34
20	108	3	0	0	0	-31	33
22	108	4	0	0	0	30	32
24	109	1	0	24	0	29	31
26	109	2	0	-24	0	28	-31
27	109	2.5	0	-24	0	-28	30
28	109	3	0	-24	0	-28	29
30	109	4	0	25	0	27	-29
32	110	1	0	26	0	28	28
34	110	2	0	24	0	26	31
36	110	3	0	27	0	29	-31
37	110	3.5	0	-27	0	-29	29
38	110	4	0	-27	0	-29	32
40	111	1	20	-27	0	29	-32
41	111	1.5	-20	-27	0	-29	31
42	111	2	-20	26	0	-29	31
44	111	3	-20	25	0	-29	-31
46	111	4	21	-25	0	28	30
47	111	4.5	-21	-25	0	27	-30
48	112	1	22	24	0	26	31
50	112	2	-22	-24	24	-26	-31
51	112	2.5	-22	23	-24	-26	-31
52	112	3	20	22	-24	29	34
54	112	4	-20	29	25	-29	-34
55	112	4.5	-20	-29	-25	30	34
56	113	1	24	28	26	31	33
58	113	2	-24	26	-26	-31	33
60	113	3	22	-26	24	31	-33
62	113	4	-22	26	-24	29	31
64	114	1	20	22	27	31	-31
66	114	2	-20	-22	-27	-31	29
67	114	2.5	-20	23	-27	30	-29
68	114	3	-20	24	-27	29	-29
70	114	4	-20	22	26	29	31
72	115	1	21	23	25	28	-31
73	115	1.5	-21	21	-25	-28	-31
74	115	2	-21	28	-25	-28	30
75	115	2.5	-21	-28	-25	-28	29
76	115	3	-21	-28	-25	-28	30
77	115	3.5	-21	27	-25	-28	-30
78	115	4	-21	25	-25	-28	-30
80	116	1	17	26	24	28	31
*-	*-	*-	*-	*-	*-	*-	*-
