**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	14	1	0	0	0	0	33
2	14	2	0	0	0	29	-33
4	14	3	0	0	0	26	35
6	14	4	0	0	0	28	-35
8	15	1	0	0	0	-28	36
10	15	2	0	0	0	27	-36
12	15	3	0	0	0	26	35
13	15	3.5	0	0	0	27	-35
14	15	4	0	0	0	28	35
15	15	4.5	0	0	0	29	-35
16	16	1	0	0	0	30	-35
17	16	1.5	0	0	0	31	-35
18	16	2	0	0	0	32	34
19	16	2.5	0	0	0	30	-34
20	16	3	22	26	0	31	33
24	17	1	19	28	23	30	0
26	17	2	21	-28	-23	-30	0
28	17	3	-21	29	25	0	0
30	17	4	20	-29	-25	29	0
32	18	1	19	28	26	31	0
33	18	1.5	20	-28	-26	-31	0
34	18	2	21	28	-26	30	0
35	18	2.5	22	-28	-26	-30	0
36	18	3	23	-28	25	-30	0
37	18	3.5	24	-28	-25	-30	0
38	18	4	25	27	25	29	0
40	19	1	22	26	-25	29	33
42	19	2	-22	-26	24	-29	-33
44	19	3	19	-26	23	30	35
46	19	4	-19	-26	26	-30	-35
48	20	1	22	0	-26	31	36
50	20	2	-22	26	24	-31	-36
52	20	3	19	28	26	30	35
54	20	4	21	-28	25	-30	35
56	21	1	18	29	25	32	-35
57	21	1.5	-18	-29	24	-32	-35
58	21	2	18	-29	22	-32	34
59	21	2.5	-18	-29	23	-32	-34
60	21	3	19	-29	24	31	33
61	21	3.5	-19	-29	25	-31	-33
62	21	4	-19	28	26	30	35
63	21	4.5	18	-28	-26	-30	-35
64	22	1	19	28	23	30	-35
65	22	1.5	20	-28	-23	-30	34
66	22	2	21	-28	-23	-30	33
67	22	2.5	22	-28	-23	-30	-33
68	22	3	23	27	-23	-30	-33
70	22	4	-23	-27	-23	-30	32
72	23	1	19	26	-23	28	33
*-	*-	*-	*-	*-	*-	*-	*-
