**absq	**bar	**beat	**b7	**b7	**b7
360	46	1	28	0	33
364	46	2	29	0	34
366	46	2.5	28	0	33
370	47	1.5	27	0	32
372	47	2	26	0	-32
374	47	2.5	-26	0	31
376	48	1	25	0	32
380	48	2	0	0	0
384	49	1	28	0	33
388	49	2	28	0	33
390	49	2.5	28	0	33
392	50	1	28	0	33
394	50	1.5	28	0	33
396	50	2	28	0	33
400	51	1	28	0	33
402	51	1.5	28	0	33
404	51	2	28	0	33
408	52	1	27	0	32
412	52	2	28	0	33
414	52	2.5	29	0	34
418	53	1.5	28	0	33
420	53	2	27	0	-33
422	53	2.5	-27	0	32
424	54	1	26	0	33
428	54	2	0	0	0
432	55	1	28	0	33
436	55	2	27	0	32
440	56	1	28	0	33
442	56	1.5	29	0	34
444	56	2	27	0	32
446	56	2.5	28	0	33
450	57	1.5	27	0	32
451	57	1.75	26	0	31
452	57	2	25	0	30
454	57	2.5	26	0	31
458	58	1.5	25	0	30
460	58	2	24	0	-30
462	58	2.5	-24	0	29
464	59	1	23	0	30
472	60	1	0	0	0
472	60	1	28	30	33
476	60	2	28	30	33
478	60	2.5	28	30	33
480	61	1	28	30	33
484	61	2	28	30	33
486	61	2.5	28	30	33
488	62	1	28	30	33
492	62	2	28	30	33
494	62	2.5	28	30	33
496	63	1	28	30	33
500	63	2	27	29	32
504	64	1	28	0	0
506	64	1.5	-28	30	33
508	64	2	28	-30	-33
510	64	2.5	28	30	33
512	65	1	28	30	33
514	65	1.5	-28	30	33
516	65	2	28	30	33
520	66	1	28	30	33
524	66	2	28	30	33
526	66	2.5	28	30	33
528	67	1	28	30	33
532	67	2	27	29	32
536	68	1	26	28	31
538	68	1.5	29	31	34
542	68	2.5	28	30	33
544	69	1	27	-30	-33
546	69	1.5	-27	29	32
548	69	2	26	30	33
552	70	1	0	0	0
556	70	2	28	30	33
558	70	2.5	28	30	33
560	71	1	28	30	33
564	71	2	28	30	33
568	72	1	27	29	32
570	72	1.5	26	28	31
572	72	2	27	29	32
574	72	2.5	28	30	33
578	73	1.5	27	29	32
579	73	1.75	26	28	31
580	73	2	25	27	30
582	73	2.5	26	28	31
586	74	1.5	25	27	30
588	74	2	24	-27	-30
590	74	2.5	-24	26	29
592	75	1	23	27	30
600	76	1	0	0	0
600	76	1	28	0	33
604	76	2	28	0	33
606	76	2.5	28	0	33
608	77	1	28	0	33
612	77	2	28	0	33
614	77	2.5	28	0	33
616	78	1	28	0	33
620	78	2	29	0	34
622	78	2.5	28	0	33
626	79	1.5	27	0	32
628	79	2	26	0	-32
630	79	2.5	-26	0	31
632	80	1	25	0	32
636	80	2	0	0	0
640	81	1	28	0	33
642	81	1.5	28	0	33
644	81	2	28	0	33
648	82	1	28	0	33
652	82	2	28	0	33
654	82	2.5	28	0	33
656	83	1	28	0	33
660	83	2	27	0	32
664	84	1	28	0	33
666	84	1.5	29	0	34
668	84	2	27	0	32
670	84	2.5	28	0	33
674	85	1.5	27	0	32
675	85	1.75	26	0	31
676	85	2	25	0	30
678	85	2.5	26	0	31
682	86	1.5	25	0	30
684	86	2	24	0	-30
686	86	2.5	-24	0	29
688	87	1	23	0	30
696	88	1	0	0	0
696	88	1	26	30	33
700	88	2	28	30	33
702	88	2.5	28	30	33
704	89	1	28	30	33
708	89	2	27	29	32
712	90	1	26	28	31
714	90	1.5	27	29	32
716	90	2	28	30	33
718	90	2.5	29	31	34
722	91	1.5	28	30	33
724	91	2	27	-30	-33
726	91	2.5	-27	29	32
728	92	1	26	30	33
732	92	2	0	0	0
736	93	1	28	30	33
740	93	2	28	30	33
742	93	2.5	28	30	33
744	94	1	28	30	33
748	94	2	27	29	32
750	94	2.5	28	30	33
754	95	1.5	27	29	32
755	95	1.75	26	28	31
756	95	2	25	27	30
758	95	2.5	26	28	31
762	96	1.5	25	27	30
764	96	2	24	-27	-30
766	96	2.5	-24	26	29
768	97	1	23	27	30
776	98	1	0	0	0
776	98	1	28	0	33
780	98	2	28	0	33
782	98	2.5	28	0	33
784	99	1	28	0	33
788	99	2	28	0	33
792	100	1	28	0	33
794	100	1.5	28	0	33
796	100	2	27	0	32
800	101	1	28	0	33
802	101	1.5	29	0	34
806	101	2.5	28	0	33
808	102	1	27	0	-33
810	102	1.5	-27	0	32
812	102	2	26	0	33
816	103	1	0	0	0
820	103	2	28	0	33
822	103	2.5	28	0	33
824	104	1	28	0	33
826	104	1.5	28	0	33
828	104	2	28	0	33
830	104	2.5	28	0	33
832	105	1	28	0	33
836	105	2	28	0	33
840	106	1	28	0	33
844	106	2	27	0	32
848	107	1	28	0	33
852	107	2	27	0	32
854	107	2.5	26	0	31
858	108	1.5	25	0	30
860	108	2	24	0	-30
862	108	2.5	-24	0	29
864	109	1	23	0	30
872	110	1	0	0	0
872	110	1	26	30	33
876	110	2	28	30	33
878	110	2.5	28	30	33
880	111	1	28	30	33
884	111	2	28	30	33
886	111	2.5	28	30	33
888	112	1	28	30	33
892	112	2	27	29	32
896	113	1	28	30	33
900	113	2	27	29	32
902	113	2.5	28	30	33
904	114	1	29	31	34
906	114	1.5	30	32	35
910	114	2.5	29	31	34
914	115	1.5	28	30	33
916	115	2	27	-30	-33
918	115	2.5	-27	29	32
920	116	1	26	30	33
924	116	2	0	0	0
928	117	1	28	30	33
932	117	2	28	30	33
934	117	2.5	28	30	33
936	118	1	28	30	33
940	118	2	27	29	32
942	118	2.5	28	30	33
946	119	1.5	27	29	32
947	119	1.75	26	28	31
948	119	2	25	27	30
950	119	2.5	26	28	31
954	120	1.5	25	27	30
956	120	2	24	-27	-30
958	120	2.5	-24	26	29
960	121	1	23	27	30
968	122	1	0	0	0
968	122	1	28	0	33
972	122	2	28	0	33
974	122	2.5	28	0	33
976	123	1	28	0	33
978	123	1.5	28	0	33
980	123	2	28	0	33
984	124	1	28	0	33
988	124	2	26	0	33
992	125	1	28	0	33
994	125	1.5	27	0	32
996	125	2	28	0	33
1000	126	1	28	0	33
1002	126	1.5	29	0	34
1006	126	2.5	28	0	33
1008	127	1	27	0	-33
1010	127	1.5	-27	0	32
1012	127	2	26	0	33
1016	128	1	0	0	0
1020	128	2	28	0	33
1024	129	1	27	0	32
1028	129	2	26	0	31
1032	130	1	27	0	32
1034	130	1.5	28	0	33
1038	130	2.5	27	0	32
1039	130	2.75	26	0	31
1040	131	1	25	0	30
1042	131	1.5	26	0	31
1046	131	2.5	25	0	30
1048	132	1	24	0	-30
1050	132	1.5	-24	0	29
1052	132	2	23	0	30
1056	133	1	0	0	0
1056	133	1	28	30	33
1058	133	1.5	28	30	33
1060	133	2	28	30	33
1064	134	1	28	30	33
1068	134	2	28	30	33
1070	134	2.5	28	30	33
1072	135	1	28	30	33
1074	135	1.5	28	30	33
1076	135	2	27	29	32
1080	136	1	27	29	32
1084	136	2	28	30	33
1088	137	1	28	30	33
1090	137	1.5	28	30	33
1092	137	2	28	30	33
1096	138	1	27	29	32
1100	138	2	26	28	31
1102	138	2.5	29	31	34
1106	139	1.5	28	30	33
1108	139	2	27	-30	-33
1110	139	2.5	-27	29	32
1112	140	1	26	30	33
1116	140	2	0	0	0
1120	141	1	28	30	33
1122	141	1.5	28	30	33
1124	141	2	28	30	33
1128	142	1	28	30	33
1130	142	1.5	28	30	33
1132	142	2	26	30	33
1136	143	1	28	30	33
1138	143	1.5	28	30	33
1140	143	2	28	30	33
1142	143	2.5	28	30	33
1146	144	1.5	28	30	33
1148	144	2	26	30	33
1152	145	1	28	30	33
1154	145	1.5	28	30	33
1156	145	2	27	29	32
1158	145	2.5	27	29	32
1160	146	1	28	30	33
1162	146	1.5	27	29	32
1163	146	1.75	26	28	31
1164	146	2	25	27	30
1166	146	2.5	26	28	31
1170	147	1.5	25	27	30
1172	147	2	24	-27	-30
1174	147	2.5	-24	26	29
1176	148	1	23	27	30
1184	149	1	0	0	0
1184	149	1	28	0	33
1188	149	2	28	0	33
1190	149	2.5	28	0	33
1192	150	1	28	0	33
1196	150	2	28	0	33
1200	151	1	28	0	33
1204	151	2	28	0	33
1208	152	1	28	0	33
1212	152	2	28	0	33
1214	152	2.5	28	0	33
1216	153	1	28	0	33
1220	153	2	27	0	32
1224	154	1	28	0	33
1226	154	1.5	29	0	34
1230	154	2.5	28	0	33
1232	155	1	27	0	-33
1234	155	1.5	-27	0	32
1236	155	2	26	0	33
1240	156	1	0	0	0
1244	156	2	28	0	33
1246	156	2.5	28	0	33
1248	157	1	28	0	33
1250	157	1.5	28	0	33
1252	157	2	28	0	33
1254	157	2.5	28	0	33
1256	158	1	28	0	33
1258	158	1.5	28	0	33
1260	158	2	28	0	33
1264	159	1	28	0	33
1266	159	1.5	28	0	33
1268	159	2	28	0	33
1272	160	1	27	0	32
1276	160	2	26	0	31
1280	161	1	27	0	32
1282	161	1.5	28	0	33
1286	161	2.5	27	0	32
1287	161	2.75	26	0	31
1288	162	1	25	0	30
1290	162	1.5	26	0	31
1294	162	2.5	25	0	30
1296	163	1	24	0	-30
1298	163	1.5	-24	0	29
1300	163	2	23	0	30
1304	164	1	0	0	0
1304	164	1	28	30	33
1306	164	1.5	28	30	33
1308	164	2	26	30	33
1312	165	1	28	30	33
1314	165	1.5	28	30	33
1316	165	2	28	30	33
1318	165	2.5	28	30	33
1320	166	1	28	30	33
1322	166	1.5	28	30	33
1324	166	2	26	30	33
1328	167	1	27	29	32
1330	167	1.5	28	30	33
1332	167	2	29	31	34
1334	167	2.5	30	32	35
1338	168	1.5	29	31	34
1339	168	1.75	28	30	33
1340	168	2	27	29	32
1342	168	2.5	26	30	33
1344	169	1	27	-30	-33
1346	169	1.5	-27	29	32
1348	169	2	26	30	33
1352	170	1	0	0	0
1356	170	2	26	30	33
1360	171	1	28	30	33
1364	171	2	28	30	33
1368	172	1	28	30	33
1370	172	1.5	28	30	33
1372	172	2	28	30	33
1374	172	2.5	28	30	33
1376	173	1	28	30	33
1380	173	2	27	29	32
1382	173	2.5	28	30	33
1386	174	1.5	27	29	32
1387	174	1.75	26	28	31
1388	174	2	25	27	30
1392	175	1	26	28	31
1394	175	1.5	27	29	32
1396	175	2	28	30	33
1400	176	1	27	29	32
1402	176	1.5	28	30	33
1404	176	2	29	31	34
1406	176	2.5	27	29	32
1408	177	1	28	30	33
1410	177	1.5	27	29	32
1411	177	1.75	26	28	31
1412	177	2	25	27	30
1414	177	2.5	26	28	31
1418	178	1.5	25	27	30
1420	178	2	24	-27	-30
1422	178	2.5	-24	26	29
1424	179	1	23	27	30
1432	180	1	0	0	0
1432	180	1	28	0	33
1436	180	2	28	0	33
1438	180	2.5	28	0	33
1440	181	1	28	0	33
1444	181	2	28	0	33
1448	182	1	28	0	33
1452	182	2	28	0	33
1454	182	2.5	28	0	33
1456	183	1	26	0	33
1460	183	2	28	0	0
1462	183	2.5	-28	0	33
1464	184	1	27	0	32
1466	184	1.5	26	0	31
1468	184	2	27	0	32
1472	185	1	26	0	33
1476	185	2	0	0	0
1480	186	1	26	0	33
1482	186	1.5	28	0	33
1484	186	2	28	0	33
1488	187	1	28	0	33
1490	187	1.5	28	0	33
1492	187	2	28	0	33
1494	187	2.5	28	0	33
1496	188	1	28	0	33
1500	188	2	27	0	32
1504	189	1	26	0	31
1508	189	2	27	0	32
1510	189	2.5	28	0	33
1514	190	1.5	27	0	32
1515	190	1.75	26	0	31
1516	190	2	25	0	30
1518	190	2.5	26	0	31
1522	191	1.5	25	0	30
1524	191	2	24	0	-30
1526	191	2.5	-24	0	29
1528	192	1	23	0	30
*-	*-	*-	*-	*-	*-
