**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	25	27	29	0	0	0
6	1	4	24	26	-29	0	0	0
7	1	4.5	23	25	-29	0	0	0
8	2	1	24	26	29	0	0	0
10	2	2	25	27	-29	0	0	0
12	2	3	21	28	30	0	0	0
13	2	3.5	22	-28	-30	0	0	0
14	2	4	23	-28	-30	0	0	0
15	2	4.5	24	-28	-30	0	0	0
16	3	1	25	27	29	32	34	36
19	3	2.5	24	-27	-29	-32	-34	-36
19.5	3	2.75	23	-27	-29	-32	-34	-36
20	3	3	22	0	-29	-32	-34	-36
22	3	4	-22	0	-29	31	33	-36
23	3	4.5	-22	0	-29	30	32	-36
24	4	1	-22	0	0	31	33	36
26	4	2	25	0	0	32	34	-36
28	4	3	21	0	32	-32	35	37
30	4	4	-21	0	-32	28	-35	-37
32	5	1	0	0	-32	29	33	36
34	5	2	0	0	31	-29	-33	-36
35	5	2.5	0	0	30	-29	32	-36
36	5	3	0	0	31	-29	33	36
38	5	4	0	0	32	25	34	-36
40	6	1	0	0	-32	32	-34	-36
42	6	2	0	0	30	-32	35	37
44	6	3	0	0	29	33	36	38
45	6	3.5	0	0	30	-33	-36	-38
46	6	4	0	0	31	-33	-36	-38
47	6	4.5	0	0	32	34	-36	-38
48	7	1	0	0	33	35	0	37
50	7	2	0	0	-33	-35	33	-37
52	7	3	0	0	26	-35	35	-37
54	7	4	0	0	27	34	36	36
56	8	1	0	0	28	33	37	35
57	8	1.5	0	0	-28	32	-37	-35
58	8	2	0	0	-28	32	-37	-35
59	8	2.5	0	0	-28	-32	-37	34
60	8	3	0	0	29	-32	36	33
62	8	4	0	0	-29	31	-36	-33
64	9	1	0	0	30	32	34	32
66	9	2	0	28	30	-32	35	-32
67	9	2.5	0	-28	-30	-32	36	-32
68	9	3	0	-28	-30	32	37	0
69	9	3.5	0	-28	-30	-32	35	0
70	9	4	0	27	29	-32	36	0
71	9	4.5	0	26	28	-32	-36	0
72	10	1	0	27	29	-32	-36	0
74	10	2	0	28	30	32	35	0
76	10	3	0	24	31	33	35	0
78	10	4	28	-24	-31	-33	-35	0
79	10	4.5	-28	-24	30	-33	-35	0
80	11	1	-28	25	29	32	0	0
82	11	2	27	-25	-29	-32	0	36
83	11	2.5	26	-25	-29	-32	0	-36
84	11	3	27	-25	-29	32	0	-36
86	11	4	28	21	28	-32	0	37
88	12	1	-28	28	30	-32	0	35
89	12	1.5	27	-28	-30	-32	0	-35
90	12	2	26	-28	31	33	0	-35
91	12	2.5	-26	-28	-31	-33	0	34
91.5	12	2.75	-26	-28	-31	-33	0	33
92	12	3	25	0	32	34	0	36
94	12	4	-25	29	-32	-34	0	-36
95	12	4.5	-25	-29	-32	-34	0	37
96	13	1	26	-29	0	33	0	38
98	13	2	-26	28	30	-33	0	37
99	13	2.5	-26	27	-30	-33	0	36
100	13	3	-26	28	-30	-33	0	37
102	13	4	23	27	30	32	0	-37
104	14	1	24	26	33	31	0	36
106	14	2	-24	28	-33	-31	0	35
107	14	2.5	-24	-28	-33	30	0	-35
108	14	3	25	-28	32	29	0	39
110	14	4	-25	27	-32	-29	0	-39
112	15	1	21	28	-32	30	0	37
114	15	2	-21	-28	28	32	35	-37
116	15	3	0	0	31	33	35	0
118	15	4	0	0	-31	-33	-35	35
120	16	1	0	0	31	31	35	33
122	16	2	0	0	30	28	35	32
124	16	3	0	0	29	31	36	33
126	16	4	0	0	-29	-31	-36	34
128	17	1	0	0	28	32	37	35
130	17	2	0	0	-28	32	-37	-35
131	17	2.5	0	0	-28	-32	-37	34
132	17	3	0	0	29	-32	36	33
133	17	3.5	0	0	-29	31	-36	32
134	17	4	0	0	-29	31	-36	33
135	17	4.5	0	0	28	-31	-36	-33
136	18	1	25	0	27	29	36	-33
137	18	1.5	-25	0	-27	-29	-36	32
138	18	2	-25	0	26	30	35	32
139	18	2.5	-25	0	25	-30	34	-32
140	18	3	28	0	26	-30	35	-32
