**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	0	0
8	1	3	24	0	26	0
12	2	1	25	0	27	0
16	2	2	24	0	26	0
18	2	2.5	25	0	27	0
22	2	3.5	24	0	26	0
23	2	3.75	23	0	25	0
24	3	1	22	0	24	0
26	3	1.5	-22	0	27	0
27	3	1.75	20	0	-27	0
28	3	2	21	0	26	0
29	3	2.25	20	0	-26	0
30	3	2.5	19	0	25	0
31	3	2.75	18	0	-25	0
32	3	3	19	0	-25	33
34	3	3.5	-19	0	24	-33
36	4	1	18	29	25	34
39	4	1.75	-18	-29	-25	33
40	4	2	0	-29	24	33
42	4	2.5	18	-29	25	34
44	4	3	-18	29	-25	-34
45	4	3.25	19	-29	-25	-34
46	4	3.5	20	-29	24	33
47	4	3.75	21	-29	23	32
48	5	1	22	29	22	31
50	5	1.5	-22	-29	29	34
51	5	1.75	23	-29	-29	-34
52	5	2	24	-29	-29	33
53	5	2.25	-24	-29	28	-33
54	5	2.5	25	-29	27	32
55	5	2.75	-25	-29	25	-32
56	5	3	22	29	26	-32
58	5	3.5	-22	-29	-26	31
60	6	1	0	25	27	32
62	6	1.5	25	-25	-27	29
64	6	2	-25	-25	0	30
65	6	2.25	24	-25	0	-30
66	6	2.5	23	-25	29	32
67	6	2.75	22	-25	-29	-32
68	6	3	23	25	-29	-32
70	6	3.5	-23	-25	28	31
71	6	3.75	-23	-25	-28	30
72	7	1	22	29	27	31
73	7	1.25	-22	-29	-27	29
74	7	1.5	-22	-29	26	31
75	7	1.75	23	-29	-26	32
76	7	2	24	-29	-26	33
78	7	2.5	25	-29	29	34
80	7	3	21	28	30	35
82	7	3.5	24	-28	31	33
84	8	1	25	27	30	-33
86	8	1.5	-25	-27	29	32
87	8	1.75	-25	-27	28	-32
88	8	2	22	26	29	-32
90	8	2.5	-22	-26	-29	31
91	8	2.75	-22	-26	-29	30
92	8	3	-22	-26	0	31
94	8	3.5	-22	-26	29	-31
96	9	1	0	25	29	32
98	9	1.5	25	-25	29	-32
100	9	2	25	-25	27	-32
102	9	2.5	25	-25	25	-32
104	9	3	23	-25	-25	0
106	9	3.5	21	-25	28	32
108	10	1	18	0	-28	32
110	10	1.5	-18	0	27	32
112	10	2	21	0	28	30
113	10	2.25	-21	0	26	-30
114	10	2.5	-21	0	28	28
115	10	2.75	-21	0	29	-28
116	10	3	-21	25	30	32
118	10	3.5	-21	-25	31	-32
119	10	3.75	-21	-25	30	-32
120	11	1	17	24	31	33
122	11	1.5	-17	-24	30	35
123	11	1.75	-17	-24	29	-35
124	11	2	-17	-24	28	-35
125	11	2.25	-17	-24	-28	34
126	11	2.5	-17	-24	-28	33
127	11	2.75	-17	-24	-28	32
128	11	3	0	24	0	31
130	11	3.5	0	-24	28	30
132	12	1	0	24	29	29
134	12	1.5	0	-24	26	28
138	12	2.5	0	-24	29	31
140	12	3	0	24	28	-31
141	12	3.25	0	-24	-28	32
142	12	3.5	0	-24	-28	33
144	13	1	0	25	27	34
150	13	2.5	0	-25	29	-34
152	13	3	0	24	-29	33
154	13	3.5	0	-24	28	-33
155	13	3.75	0	-24	29	-33
156	14	1	0	23	30	32
158	14	1.5	0	-23	28	-32
160	14	2	0	22	29	31
161	14	2.25	0	-22	28	-31
162	14	2.5	0	-22	27	31
163	14	2.75	0	-22	26	-31
164	14	3	24	-22	27	-31
166	14	3.5	-24	-22	28	30
167	14	3.75	-24	-22	27	29
168	15	1	25	21	28	30
172	15	2	25	-21	0	-30
174	15	2.5	26	-21	0	-30
176	15	3	-26	-21	26	-30
178	15	3.5	25	-21	-26	-30
179	15	3.75	24	-21	27	-30
180	16	1	23	0	28	0
181	16	1.25	24	0	29	0
182	16	1.5	25	0	30	0
183	16	1.75	26	0	31	0
184	16	2	27	0	32	0
185	16	2.25	26	0	-32	0
186	16	2.5	25	0	31	0
187	16	2.75	24	0	-31	0
188	16	3	25	21	-31	32
190	16	3.5	-25	-21	30	-32
192	17	1	24	24	31	33
198	17	2.5	0	-24	-31	32
199	17	2.75	0	-24	-31	31
200	17	3	0	24	0	33
202	17	3.5	0	-24	0	34
204	18	1	24	26	31	35
207	18	1.75	-24	-26	-31	34
208	18	2	-24	-26	-31	35
210	18	2.5	-24	-26	30	33
211	18	2.75	-24	-26	29	-33
212	18	3	24	26	28	-33
214	18	3.5	-24	-26	29	32
215	18	3.75	-24	-26	-29	31
216	19	1	21	28	30	30
218	19	1.5	-21	-28	28	32
222	19	2.5	-21	-28	27	31
223	19	2.75	-21	-28	26	-31
224	19	3	21	28	25	-31
226	19	3.5	-21	-28	-25	30
228	20	1	22	26	24	31
234	20	2.5	-22	-26	-24	32
236	20	3	22	26	-24	33
240	21	1	20	29	31	34
248	21	3	21	28	30	33
250	21	3.5	-21	-28	-30	32
252	22	1	22	26	29	-32
253	22	1.25	-22	-26	-29	31
254	22	1.5	-22	-26	-29	31
256	22	2	18	27	-29	32
258	22	2.5	-18	-27	-29	31
259	22	2.75	-18	-27	-29	30
260	22	3	-18	-27	0	29
264	23	1	0	26	0	28
266	23	1.5	22	-26	29	31
268	23	2	-22	-26	29	-31
270	23	2.5	19	-26	28	30
272	23	3	22	-26	31	29
276	24	1	19	-26	30	28
288	25	1	0	0	0	0
288	25	1	0	0	29	31
296	26	1	0	0	29	31
300	26	2	0	0	28	30
304	27	1	0	0	29	31
308	27	2	0	0	27	32
312	28	1	0	0	26	33
316	28	2	0	0	-26	33
322	29	1.5	0	0	0	32
323	29	1.75	0	0	0	31
324	29	2	0	0	30	32
325	29	2.25	0	0	-30	31
326	29	2.5	0	0	-30	30
327	29	2.75	0	0	-30	29
328	30	1	0	0	30	28
330	30	1.5	0	0	-30	30
331	30	1.75	0	0	-30	31
332	30	2	0	0	-30	32
333	30	2.25	0	0	-30	33
334	30	2.5	0	0	29	34
335	30	2.75	0	0	28	-34
336	31	1	0	0	29	-34
337	31	1.25	0	0	28	-34
338	31	1.5	0	0	27	33
339	31	1.75	0	0	26	-33
340	31	2	0	0	27	-33
342	31	2.5	0	0	-27	32
344	32	1	0	0	26	33
346	32	1.5	0	0	28	-33
348	32	2	0	0	29	31
350	32	2.5	0	0	30	32
353	33	1.25	0	0	-30	31
354	33	1.5	0	0	29	30
355	33	1.75	0	0	-29	29
356	33	2	0	0	-29	30
358	33	2.5	0	0	28	-30
360	34	1	0	0	29	29
372	35	2	0	0	-29	29
376	36	1	0	0	0	31
380	36	2	0	0	29	-31
382	36	2.5	0	0	-29	30
383	36	2.75	0	0	-29	29
384	37	1	0	0	26	31
386	37	1.5	0	0	-26	30
387	37	1.75	0	0	-26	29
388	37	2	0	0	26	28
392	38	1	0	0	28	30
398	38	2.5	0	0	27	29
399	38	2.75	0	0	26	28
400	39	1	0	0	28	30
402	39	1.5	0	0	27	31
403	39	1.75	0	0	26	-31
404	39	2	0	0	25	32
408	40	1	0	0	27	-32
410	40	1.5	0	0	-27	31
411	40	1.75	0	0	-27	30
412	40	2	0	0	-27	29
414	40	2.5	0	0	26	-29
415	40	2.75	0	0	25	-29
416	41	1	0	0	27	-29
418	41	1.5	0	0	28	30
420	41	2	0	0	29	31
422	41	2.5	0	0	-29	32
424	42	1	0	0	26	33
426	42	1.5	0	0	-26	32
427	42	1.75	0	0	-26	31
428	42	2	0	0	-26	30
430	42	2.5	0	0	27	-30
432	43	1	0	0	28	0
434	43	1.5	0	0	29	34
436	43	2	0	0	30	35
438	43	2.5	0	0	-30	34
439	43	2.75	0	0	29	33
439.5	43	2.875	0	0	28	-33
440	44	1	0	0	27	32
443	44	1.75	0	0	26	31
444	44	2	0	0	27	32
445	44	2.25	0	0	28	33
446	44	2.5	0	0	29	34
448	45	1	0	0	26	35
450	45	1.5	0	0	28	33
452	45	2	0	0	27	-33
453	45	2.25	0	0	-27	32
454	45	2.5	0	0	-27	32
456	46	1	0	0	0	33
458	46	1.5	0	0	26	-33
462	46	2.5	0	0	27	32
464	47	1	0	0	28	30
466	47	1.5	0	0	29	31
469	47	2.25	0	0	28	30
470	47	2.5	0	0	27	32
471	47	2.75	0	0	26	-32
472	48	1	0	0	25	-32
474	48	1.5	0	0	28	31
475	48	1.75	0	0	-28	30
476	48	2	0	0	-28	29
478	48	2.5	0	0	27	-29
480	49	1	0	0	28	28
486	49	2.5	0	0	-28	30
488	50	1	0	0	0	31
490	50	1.5	0	0	26	-31
492	50	2	0	0	27	32
494	50	2.5	0	0	28	33
496	51	1	0	0	29	-33
497	51	1.25	0	0	-29	32
498	51	1.5	0	0	-29	31
499	51	1.75	0	0	28	30
500	51	2	0	0	27	29
501	51	2.25	0	0	26	-29
502	51	2.5	0	0	25	30
504	52	1	0	0	26	28
506	52	1.5	0	0	24	31
508	52	2	0	0	25	-31
510	52	2.5	0	0	-25	30
512	53	1	0	0	24	31
518	53	2.5	0	0	26	-31
520	54	1	0	0	26	0
522	54	1.5	0	0	-26	33
523	54	1.75	0	0	27	-33
524	54	2	0	0	28	33
526	54	2.5	0	0	29	-33
529	55	1.25	0	0	28	-33
530	55	1.5	0	0	26	32
531	55	1.75	0	0	27	31
532	55	2	0	0	28	30
533	55	2.25	0	0	27	-30
534	55	2.5	0	0	29	31
537	56	1.25	0	0	28	30
538	56	1.5	0	0	28	30
539	56	1.75	0	0	27	29
540	56	2	0	0	26	28
542	56	2.5	0	0	27	32
545	57	1.25	0	0	26	31
546	57	1.5	0	0	25	30
547	57	1.75	0	0	24	29
548	57	2	0	0	25	30
549	57	2.25	0	0	24	29
550	57	2.5	0	0	26	31
