**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	29	0	0
4	1	3	0	30	32	0
6	1	4	0	27	-32	0
8	2	1	0	28	33	0
10	2	2	0	-28	30	0
12	2	3	0	29	31	36
16	3	1	25	0	32	37
18	3	2	-25	0	-32	34
20	3	3	26	0	0	35
22	3	4	23	0	32	-35
24	4	1	24	0	31	36
26	4	2	25	0	29	-36
28	4	3	-25	0	32	0
30	4	4	23	0	-32	32
32	5	1	24	0	0	33
34	5	2	25	25	0	34
36	5	3	24	26	28	35
38	5	4	24	26	29	33
40	6	1	25	27	30	32
42	6	2	26	26	31	35
44	6	3	-26	28	30	-35
45	6	3.5	-26	-28	-30	34
46	6	4	24	28	31	33
47	6	4.5	-24	-28	-31	32
48	7	1	-24	-28	-31	33
49	7	1.5	-24	27	-31	-33
50	7	2	25	26	29	32
51	7	2.5	-25	25	-29	-32
52	7	3	22	26	-29	-32
54	7	4	-22	-26	-29	31
56	8	1	0	25	27	32
62	8	4	0	-25	26	-32
63	8	4.5	0	-25	25	-32
64	9	1	0	0	25	0
66	9	2	0	29	-25	0
68	9	3	0	29	-25	0
70	9	4	25	-29	-25	0
71	9	4.5	-25	28	-25	0
72	10	1	-25	27	0	0
74	10	2	24	26	0	0
76	10	3	23	28	0	0
80	11	1	22	29	0	0
82	11	2	-22	-29	31	36
84	11	3	0	0	31	36
86	11	4	0	0	32	-36
87	11	4.5	0	0	-32	35
88	12	1	0	0	-32	34
90	12	2	0	0	31	33
92	12	3	0	0	30	35
96	13	1	0	0	29	36
98	13	2	0	0	-29	36
100	13	3	0	0	32	-36
102	13	4	0	0	-32	34
104	14	1	0	0	30	35
106	14	2	0	29	31	33
108	14	3	25	-29	32	32
110	14	4	-25	27	-32	-32
112	15	1	23	28	28	0
114	15	2	24	26	-28	0
116	15	3	25	25	0	0
118	15	4	-25	-25	0	36
120	16	1	21	0	0	37
122	16	2	25	0	0	36
124	16	3	26	0	0	35
126	16	4	25	0	32	34
128	17	1	24	0	33	33
131	17	2.5	23	0	32	-33
132	17	3	22	26	31	38
134	17	4	-22	-26	30	-38
136	18	1	-22	-26	29	38
138	18	2	-22	26	-29	38
140	18	3	26	26	0	-38
142	18	4	-26	-26	30	37
144	19	1	26	28	30	-37
146	19	2	26	-28	30	35
148	19	3	-26	26	-30	-35
150	19	4	23	25	30	34
152	20	1	26	28	31	33
154	20	2	26	-28	31	-33
156	20	3	25	29	32	34
158	20	4	-25	29	-32	-34
160	21	1	26	31	28	0
162	21	2	-26	30	-28	33
164	21	3	0	32	0	34
166	21	4	25	-32	29	34
168	22	1	26	0	28	33
170	22	2	26	30	28	35
172	22	3	24	31	28	35
174	22	4	24	-31	31	33
175	22	4.5	-24	30	-31	-33
176	23	1	24	28	-31	-33
177	23	1.5	-24	-28	30	-33
178	23	2	25	27	29	32
180	23	3	22	26	-29	-32
182	23	4	-22	-26	29	31
184	24	1	25	25	27	32
192	25	1	0	0	32	0
194	25	2	0	0	-32	36
196	25	3	0	0	31	-36
198	25	4	0	0	30	35
200	26	1	0	0	29	34
202	26	2	0	0	28	33
204	26	3	25	29	0	32
207	26	4.5	-25	28	0	-32
208	27	1	-25	27	0	0
210	27	2	24	26	0	0
212	27	3	23	25	0	0
214	27	4	22	-25	0	0
216	28	1	21	0	30	0
218	28	2	-21	28	-30	0
220	28	3	0	29	31	0
222	28	4	25	30	32	0
224	29	1	-25	-30	30	0
226	29	2	24	28	31	35
228	29	3	23	-28	32	-35
229	29	3.5	-23	-28	-32	36
230	29	4	-23	-28	25	37
232	30	1	22	29	26	33
234	30	2	-22	-29	-26	36
236	30	3	0	26	0	35
238	30	4	25	29	27	34
240	31	1	26	28	28	33
242	31	2	25	27	29	34
244	31	3	24	28	31	33
245	31	3.5	-24	-28	-31	32
246	31	4	24	-28	31	33
248	32	1	25	27	29	29
250	32	2	25	-27	29	32
251	32	2.5	-25	28	-29	-32
252	32	3	22	26	29	-32
254	32	4	-22	-26	-29	31
