**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	29	0
8	1	3	-22	0	31	0
12	2	1	25	0	30	0
14	2	1.5	-25	0	29	0
18	2	2.5	-25	0	28	0
20	2	3	25	0	27	0
24	3	1	24	0	26	29
26	3	1.5	25	0	27	-29
28	3	2	-25	0	-27	29
29	3	2.25	24	0	26	-29
30	3	2.5	23	0	27	32
31	3	2.75	22	0	29	-32
32	3	3	23	0	-29	-32
33	3	3.25	-23	0	28	-32
33.5	3	3.375	-23	0	27	-32
34	3	3.5	-23	0	28	32
36	4	1	22	0	29	31
38	4	1.5	26	0	-29	30
40	4	2	-26	0	28	-30
42	4	2.5	24	0	29	29
44	4	3	25	0	-29	30
45	4	3.25	-25	0	27	-30
46	4	3.5	26	0	28	-30
48	5	1	22	0	29	29
50	5	1.5	25	0	27	-29
52	5	2	24	0	28	0
54	5	2.5	22	0	29	33
56	5	3	-22	0	26	33
58	5	3.5	25	0	27	29
60	6	1	24	0	28	0
62	6	1.5	22	0	29	33
64	6	2	-22	0	26	-33
65	6	2.25	21	0	-26	-33
66	6	2.5	22	0	27	33
67	6	2.75	23	0	28	-33
68	6	3	24	0	-28	33
69	6	3.25	22	0	29	-33
70	6	3.5	23	0	27	-33
71	6	3.75	-23	0	-27	32
72	7	1	19	21	26	33
74	7	1.5	21	-21	30	32
77	7	2.25	22	-21	29	31
78	7	2.5	23	-21	28	30
79	7	2.75	-23	-21	27	29
80	7	3	19	21	28	30
81	7	3.25	-19	-21	-28	29
82	7	3.5	-19	-21	-28	30
84	8	1	20	24	29	29
90	8	2.5	-20	-24	-29	29
92	8	3	20	-24	29	31
95	8	3.75	19	-24	-29	32
96	9	1	17	24	28	33
100	9	2	0	23	-28	32
102	9	2.5	0	-23	27	-32
103	9	2.75	0	-23	26	-32
104	9	3	21	-23	25	-32
107	9	3.75	-21	-23	26	-32
108	10	1	22	22	27	31
110	10	1.5	24	-22	26	-31
112	10	2	-24	-22	24	29
114	10	2.5	23	-22	-24	31
115	10	2.75	22	-22	-24	-31
116	10	3	23	21	25	30
117	10	3.25	-23	-21	-25	29
118	10	3.5	-23	-21	-25	28
119	10	3.75	-23	-21	-25	27
120	11	1	24	22	24	26
122	11	1.5	-24	-22	-24	29
124	11	2	20	-22	-24	-29
125	11	2.25	-20	-22	-24	30
126	11	2.5	-20	-22	23	31
127	11	2.75	-20	-22	22	-31
128	11	3	-20	-22	24	-31
130	11	3.5	-20	-22	-24	30
131	11	3.75	-20	-22	-24	29
132	12	1	19	21	0	30
134	12	1.5	-19	-21	28	33
137	12	2.25	-19	-21	-28	34
138	12	2.5	-19	-21	27	35
139	12	2.75	-19	-21	26	-35
140	12	3	19	0	28	-35
142	12	3.5	-19	0	-28	34
143	12	3.75	-19	0	-28	33
144	13	1	18	25	29	34
146	13	1.5	-18	-25	-29	32
147	13	1.75	19	-25	-29	-32
148	13	2	20	25	-29	0
150	13	2.5	21	-25	25	30
152	13	3	-21	21	28	-30
153	13	3.25	22	-21	-28	31
154	13	3.5	23	-21	-28	32
155	13	3.75	-23	-21	27	-32
156	14	1	24	0	26	33
158	14	1.5	25	0	25	29
160	14	2	18	25	27	0
162	14	2.5	-18	-25	-27	32
163	14	2.75	19	-25	28	-32
164	14	3	20	-25	29	-32
166	14	3.5	21	-25	25	30
168	15	1	-21	25	28	32
169	15	1.25	22	-25	-28	-32
170	15	1.5	23	-25	-28	-32
171	15	1.75	24	-25	-28	31
172	15	2	25	25	27	29
174	15	2.5	21	-25	28	30
178	15	3.5	22	24	27	29
179	15	3.75	-22	-24	26	-29
180	16	1	23	25	25	-29
182	16	1.5	-23	-25	-25	28
184	16	2	22	24	0	29
186	16	2.5	-22	-24	26	33
187	16	2.75	23	-24	-26	-33
188	16	3	24	-24	-26	-33
189	16	3.25	-24	-24	27	-33
190	16	3.5	25	23	28	32
192	17	1	26	22	29	31
193	17	1.25	-26	-22	22	-31
194	17	1.5	-26	21	23	30
196	17	2	-26	22	22	31
198	17	2.5	-26	21	23	30
200	17	3	-26	22	22	31
201	17	3.25	-26	-22	23	-31
202	17	3.5	-26	-22	24	29
203	17	3.75	-26	-22	22	-29
