**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	31	31
4	1	3	0	0	-31	35
6	1	4	0	0	31	-35
8	2	1	0	0	30	35
12	2	3	0	0	31	36
16	3	1	0	0	32	34
20	3	3	0	0	30	35
24	4	1	24	24	31	33
28	4	3	-24	28	-31	-33
30	4	4	24	-28	-31	-33
32	5	1	23	28	0	0
36	5	3	24	29	0	0
40	6	1	25	27	0	0
44	6	3	23	28	0	0
48	7	1	24	26	0	31
52	7	3	-24	-26	0	35
56	8	1	0	0	28	35
60	8	3	0	0	32	36
64	9	1	0	0	32	34
68	9	3	0	0	33	35
71	9	4.5	0	0	32	-35
72	10	1	0	24	31	33
73	10	1.5	0	-24	30	-33
74	10	2	0	-24	31	-33
76	10	3	0	28	-31	-33
78	10	4	0	-28	30	-33
79	10	4.5	0	-28	29	-33
80	11	1	21	28	30	0
82	11	2	-21	-28	30	0
84	11	3	25	-28	29	0
86	11	4	-25	29	-29	0
88	12	1	25	27	25	0
92	12	3	26	28	0	0
95	12	4.5	25	-28	0	0
96	13	1	24	26	28	0
97	13	1.5	23	-26	-28	0
98	13	2	24	-26	-28	0
99	13	2.5	-24	-26	27	0
100	13	3	-24	-26	28	0
102	13	4	23	-26	29	0
103	13	4.5	22	-26	-29	0
104	14	1	23	0	25	32
106	14	2	23	0	32	-32
108	14	3	22	0	-32	33
110	14	4	-22	0	31	-33
112	15	1	18	0	32	34
113	15	1.5	-18	0	31	-34
114	15	2	-18	0	30	-34
115	15	2.5	-18	0	29	-34
116	15	3	0	0	28	33
118	15	4	0	0	29	-33
120	16	1	21	0	25	32
122	16	2	-21	0	32	-32
123	16	2.5	20	0	-32	-32
124	16	3	21	0	-32	33
126	16	4	22	0	31	-33
128	17	1	18	25	30	34
130	17	2	25	-25	29	-34
132	17	3	-25	26	28	33
134	17	4	24	-26	-28	-33
135	17	4.5	-24	-26	29	-33
136	18	1	25	27	30	32
137	18	1.5	24	-27	29	-32
138	18	2	23	-27	32	-32
139	18	2.5	22	-27	-32	-32
140	18	3	21	26	-32	33
142	18	4	22	-26	31	-33
144	19	1	18	25	32	34
146	19	2	25	-25	-32	-34
148	19	3	-25	26	29	33
150	19	4	24	-26	-29	-33
152	20	1	23	27	0	0
154	20	2	22	-27	0	0
156	20	3	21	26	0	0
159	20	4.5	22	-26	0	0
160	21	1	23	25	0	0
161	21	1.5	22	-25	0	0
162	21	2	25	-25	0	0
164	21	3	-25	26	0	0
166	21	4	24	-26	0	0
168	22	1	25	27	29	0
172	22	3	22	26	31	0
176	23	1	0	0	30	32
180	23	3	0	0	-30	32
182	23	4	0	0	29	-32
183	23	4.5	0	0	28	33
184	24	1	0	0	29	34
185	24	1.5	0	0	28	-34
186	24	2	0	0	27	33
187	24	2.5	0	0	26	-33
188	24	3	0	0	27	-33
190	24	4	0	0	-27	32
192	25	1	22	0	26	33
195	25	2.5	-22	0	-26	32
196	25	3	24	0	-26	33
197	25	3.5	-24	0	-26	34
198	25	4	-24	0	-26	35
200	26	1	23	25	0	-35
202	26	2	-23	-25	0	34
203	26	2.5	-23	-25	0	33
204	26	3	-23	25	0	34
206	26	4	22	-25	0	35
207	26	4.5	21	26	0	-35
208	27	1	22	27	0	31
209	27	1.5	21	-27	0	-31
210	27	2	20	26	0	-31
211	27	2.5	19	-26	0	-31
212	27	3	20	-26	0	-31
214	27	4	-20	25	0	30
215	27	4.5	-20	-25	0	29
216	28	1	19	26	0	28
219	28	2.5	-19	25	0	-28
220	28	3	-19	26	28	-28
221	28	3.5	-19	27	-28	-28
222	28	4	-19	28	-28	-28
224	29	1	0	-28	32	0
226	29	2	0	27	-32	0
227	29	2.5	0	26	-32	0
228	29	3	0	27	32	0
230	29	4	0	28	-32	0
232	30	1	0	24	33	0
238	30	4	0	23	31	0
239	30	4.5	0	22	-31	0
240	31	1	0	21	32	28
244	31	3	21	-21	30	35
246	31	4	-21	-21	-30	35
248	32	1	25	0	29	36
252	32	3	25	0	29	34
256	33	1	26	0	28	35
260	33	3	-26	0	-28	33
262	33	4	24	0	-28	-33
264	34	1	25	21	-28	32
268	34	3	23	28	-28	32
270	34	4	-23	28	-28	-32
272	35	1	22	29	0	31
276	35	3	22	27	0	-31
280	36	1	21	28	0	0
284	36	3	-21	26	28	0
288	37	1	-21	25	32	0
292	37	3	-21	25	32	0
296	38	1	0	24	33	0
300	38	3	0	-24	-33	31
302	38	4	0	-24	31	-31
304	39	1	0	0	32	34
308	39	3	21	0	30	35
312	40	1	25	0	29	36
316	40	3	25	0	29	-36
318	40	4	-25	0	-29	34
320	41	1	26	0	28	35
324	41	3	-26	24	-28	33
326	41	4	24	-24	-28	-33
328	42	1	25	27	0	32
332	42	3	23	28	28	32
336	43	1	22	29	24	31
338	43	2	-22	-29	31	-31
339	43	2.5	-22	-29	-31	32
340	43	3	22	-29	-31	33
342	43	4	-22	27	30	34
343	43	4.5	-22	-27	29	-34
344	44	1	21	28	30	33
346	44	2	-21	-28	-30	32
347	44	2.5	-21	-28	31	-32
348	44	3	-21	26	30	-32
349	44	3.5	-21	-26	-30	31
350	44	4	-21	-26	28	30
351	44	4.5	-21	-26	-28	29
352	45	1	0	25	-28	30
354	45	2	0	-25	27	31
356	45	3	21	25	28	-31
358	45	4	-21	-25	-28	30
360	46	1	17	24	-28	31
*-	*-	*-	*-	*-	*-	*-
