**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	22	0
8	1	3	0	0	0	22	0
12	2	1	0	0	0	21	0
16	2	2	0	0	0	24	29
24	3	1	0	0	0	25	29
28	3	2	0	0	0	26	28
32	3	3	0	0	0	-26	31
34	3	3.5	0	0	0	27	-31
37	4	1.25	0	0	0	26	-31
38	4	1.5	0	0	0	25	-31
39	4	1.75	0	0	0	24	-31
40	4	2	0	0	0	23	32
42	4	2.5	0	0	0	24	-32
43	4	2.75	0	0	0	23	-32
44	4	3	0	0	0	24	33
46	4	3.5	0	0	0	-24	33
47	4	3.75	0	0	0	25	-33
48	5	1	0	0	0	26	-33
49	5	1.25	0	0	0	27	-33
50	5	1.5	0	0	0	28	32
51	5	1.75	0	0	0	-28	31
52	5	2	0	0	0	-28	30
54	5	2.5	0	0	0	27	31
55	5	2.75	0	0	0	26	-31
56	5	3	0	0	0	25	-31
58	5	3.5	0	0	0	-25	30
60	6	1	0	0	0	24	31
66	6	2.5	0	0	0	-24	31
68	6	3	0	0	0	0	31
70	6	3.5	0	0	0	26	30
72	7	1	0	0	0	26	-30
74	7	1.5	0	0	0	25	32
78	7	2.5	0	0	0	27	31
80	7	3	0	0	0	-27	29
82	7	3.5	0	0	0	26	31
84	8	1	0	0	0	24	-31
86	8	1.5	0	0	0	26	30
87	8	1.75	0	0	0	-26	29
88	8	2	0	0	0	-26	28
90	8	2.5	0	0	0	25	-28
91	8	2.75	0	0	0	24	-28
92	8	3	0	0	0	23	0
94	8	3.5	0	0	0	-23	28
96	9	1	0	0	0	0	28
98	9	1.5	0	0	0	23	28
100	9	2	0	0	0	23	-28
101	9	2.25	0	0	0	-23	29
102	9	2.5	0	0	0	23	30
103	9	2.75	0	0	0	-23	31
104	9	3	0	0	0	-23	32
105	9	3.25	0	0	0	24	-32
106	9	3.5	0	0	0	25	-32
107	9	3.75	0	0	0	26	31
108	10	1	0	0	0	27	29
110	10	1.5	0	0	0	28	30
114	10	2.5	0	0	0	27	29
115	10	2.75	0	0	0	26	28
116	10	3	0	0	0	25	27
118	10	3.5	0	0	0	26	26
120	11	1	0	0	0	-26	30
122	11	1.5	0	0	0	28	-30
124	11	2	0	0	0	27	32
126	11	2.5	0	0	0	26	31
128	11	3	0	0	0	-26	30
129	11	3.25	0	0	0	25	-30
129.5	11	3.375	0	0	0	24	-30
130	11	3.5	0	0	0	23	-30
131	11	3.75	0	0	0	-23	29
131.5	11	3.875	0	0	0	-23	28
132	12	1	0	0	0	-23	27
133	12	1.25	0	0	0	24	26
134	12	1.5	0	0	0	25	30
134.5	12	1.625	0	0	0	24	-30
135	12	1.75	0	0	0	25	-30
136	12	2	0	0	0	26	-30
138	12	2.5	0	0	0	24	29
140	12	3	0	0	0	23	-29
141	12	3.25	0	0	0	-23	28
142	12	3.5	0	0	0	-23	28
144	13	1	0	26	0	22	29
148	13	2	22	-26	0	-22	-29
150	13	2.5	-22	26	0	-22	-29
152	13	3	-22	26	0	-22	-29
154	13	3.5	22	26	0	-22	-29
156	14	1	22	24	0	0	0
158	14	1.5	22	-24	0	0	0
159	14	1.75	-22	23	0	0	0
160	14	2	20	22	0	0	0
163	14	2.75	19	-22	0	0	0
164	14	3	18	25	0	0	0
168	15	1	21	-25	0	0	0
170	15	1.5	-21	23	0	0	0
174	15	2.5	20	22	0	0	0
175	15	2.75	19	21	0	0	0
176	15	3	20	22	0	0	0
178	15	3.5	19	21	0	0	0
180	16	1	21	-21	0	0	0
181	16	1.25	-21	22	0	0	0
182	16	1.5	-21	23	0	0	0
183	16	1.75	20	-23	0	0	0
184	16	2	18	-23	0	0	0
