**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	28	0
4	1	3	0	0	24	-28	0
8	2	1	0	0	-24	29	0
12	2	3	0	0	25	30	0
16	3	1	0	0	26	28	0
20	3	3	0	0	24	31	0
23	3	4.5	0	0	-24	30	0
24	4	1	0	0	27	29	31
25	4	1.5	0	0	-27	28	-31
26	4	2	0	0	-27	27	-31
27	4	2.5	0	0	-27	28	-31
28	4	3	0	27	-27	29	-31
29	4	3.5	0	-27	-27	30	-31
30	4	4	0	-27	26	31	-31
32	5	1	0	-27	25	-31	32
34	5	2	0	-27	-25	30	-32
36	5	3	0	28	24	31	33
40	6	1	0	29	27	0	31
42	6	2	0	-29	-27	27	-31
43	6	2.5	0	-29	26	-27	-31
44	6	3	0	27	25	-27	34
46	6	4	0	-27	-25	25	-34
47	6	4.5	0	-27	24	-25	-34
48	7	1	0	30	23	27	-34
50	7	2	0	-30	-23	28	33
52	7	3	0	-30	-23	-28	32
53	7	3.5	0	-30	-23	27	-32
54	7	4	0	29	-23	27	-32
56	8	1	0	28	24	-27	31
58	8	2	0	-28	-24	26	35
60	8	3	20	27	-24	27	36
62	8	4	-20	29	-24	-27	36
63	8	4.5	-20	-29	-24	28	35
64	9	1	-20	29	0	29	34
65	9	1.5	-20	28	0	-29	33
66	9	2	-20	27	29	-29	32
67	9	2.5	-20	26	-29	-29	31
68	9	3	21	25	28	0	30
69	9	3.5	-21	24	-28	0	29
70	9	4	-21	23	-28	32	30
71	9	4.5	-21	-23	27	-32	-30
72	10	1	22	24	26	31	29
73	10	1.5	-22	-24	25	-31	-29
74	10	2	-22	22	24	31	-29
75	10	2.5	-22	-22	-24	30	30
76	10	3	20	-22	-24	29	31
77	10	3.5	-20	-22	-24	28	-31
78	10	4	-20	29	27	27	-31
79	10	4.5	-20	-29	-27	26	-31
80	11	1	23	30	-27	25	32
81	11	1.5	-23	-30	26	26	-32
82	11	2	-23	-30	25	27	-32
83	11	2.5	-23	29	-25	-27	-32
84	11	3	-23	28	-25	28	0
86	11	4	22	27	24	29	0
88	12	1	21	-27	28	30	0
90	12	2	-21	26	-28	-30	0
92	12	3	20	27	24	29	0
94	12	4	-20	-27	27	-29	0
96	13	1	20	-27	29	0	31
100	13	3	24	0	28	0	33
102	13	4	-24	26	-28	28	-33
104	14	1	21	28	0	30	32
108	14	3	0	27	0	29	-32
110	14	4	0	26	0	28	31
112	15	1	0	27	0	29	32
114	15	2	0	29	0	31	34
116	15	3	0	-29	0	-31	33
118	15	4	0	28	0	30	35
119	15	4.5	0	27	0	29	-35
120	16	1	0	26	0	30	-35
121	16	1.5	0	-26	0	-30	34
122	16	2	0	24	28	31	33
124	16	3	0	27	29	-31	-33
126	16	4	0	-27	-29	29	32
128	17	1	17	26	28	31	33
130	17	2	-17	-26	24	-31	-33
131	17	2.5	-17	-26	-24	30	-33
131.5	17	2.75	-17	-26	-24	29	-33
132	17	3	-17	0	26	28	-33
134	17	4	-17	24	-26	-28	-33
136	18	1	21	23	25	-28	0
140	18	3	20	22	-25	0	0
142	18	4	19	21	24	0	0
144	19	1	20	22	25	0	0
146	19	2	22	24	27	0	0
148	19	3	-22	-24	26	0	0
150	19	4	21	23	28	0	0
151	19	4.5	20	22	-28	0	0
152	20	1	19	23	-28	0	0
153	20	1.5	-19	-23	27	0	0
154	20	2	-19	24	26	28	0
156	20	3	20	-24	-26	29	0
158	20	4	21	23	25	28	0
160	21	1	17	24	26	-28	0
161	21	1.5	-17	25	-26	27	0
162	21	2	-17	26	-26	26	31
163	21	2.5	-17	27	-26	25	-31
164	21	3	-17	28	0	24	33
166	21	4	-17	-28	24	31	-33
168	22	1	0	21	28	-31	32
170	22	2	21	-21	-28	30	-32
172	22	3	25	0	27	29	-32
174	22	4	26	28	26	28	31
176	23	1	25	27	27	29	32
178	23	2	-25	29	25	-29	34
179	23	2.5	-25	-29	-25	30	-34
180	23	3	24	-29	26	31	33
182	23	4	-24	28	24	-31	35
183	23	4.5	-24	27	-24	-31	-35
184	24	1	24	26	0	-31	-35
185	24	1.5	-24	-26	0	-31	34
186	24	2	-24	-26	28	-31	33
188	24	3	25	27	27	29	-33
190	24	4	-25	-27	29	-29	32
191	24	4.5	-25	-27	-29	30	-32
192	25	1	22	26	-29	31	33
194	25	2	-22	-26	28	-31	-33
195	25	2.5	23	-26	27	-31	-33
196	25	3	24	-26	26	0	0
197	25	3.5	-24	-26	25	0	0
198	25	4	-24	-26	24	31	33
200	26	1	0	0	28	30	32
202	26	2	0	0	24	31	33
204	26	3	0	0	21	-31	-33
206	26	4	0	28	-21	30	32
208	27	1	0	27	0	29	-32
209	27	1.5	0	-27	0	-29	31
210	27	2	0	28	0	32	30
211	27	2.5	0	-28	0	31	29
212	27	3	0	-28	0	30	28
213	27	3.5	0	27	0	29	29
214	27	4	0	26	0	28	30
215	27	4.5	0	25	0	-28	-30
216	28	1	0	24	0	-28	29
218	28	2	0	25	0	27	-29
220	28	3	0	26	0	28	28
221	28	3.5	0	-26	0	-28	29
222	28	4	0	-26	28	-28	30
223	28	4.5	0	-26	-28	-28	31
224	29	1	0	25	27	0	32
226	29	2	24	24	28	0	33
227	29	2.5	-24	-24	-28	0	34
228	29	3	23	21	-28	0	35
229	29	3.5	-23	-21	27	0	-35
230	29	4	24	28	26	0	-35
231	29	4.5	-24	-28	25	0	34
232	30	1	-24	28	24	0	33
233	30	1.5	23	-28	-24	0	32
234	30	2	22	29	-24	0	31
235	30	2.5	21	-29	-24	0	-31
236	30	3	20	-29	25	0	-31
238	30	4	21	28	26	0	30
239	30	4.5	-21	27	-26	0	-30
240	31	1	22	26	-26	0	31
242	31	2	-22	27	25	31	-31
243	31	2.5	-22	-27	24	-31	-31
244	31	3	21	28	25	30	0
246	31	4	19	-28	26	31	0
248	32	1	20	29	24	-31	0
249	32	1.5	-20	-29	-24	30	0
250	32	2	-20	-29	27	29	0
251	32	2.5	-20	-29	-27	28	0
252	32	3	0	-29	-27	27	0
254	32	4	0	28	26	28	0
256	33	1	0	27	25	29	0
257	33	1.5	0	-27	-25	30	0
258	33	2	0	26	24	31	35
260	33	3	0	29	25	-31	34
262	33	4	0	28	21	30	35
263	33	4.5	0	27	-21	-30	-35
264	34	1	0	26	24	31	-35
265	34	1.5	0	25	-24	-31	34
266	34	2	0	26	-24	-31	33
267	34	2.5	0	-26	-24	30	32
268	34	3	0	27	0	29	31
269	34	3.5	0	-27	0	28	-31
270	34	4	0	-27	29	29	32
272	35	1	0	26	-29	30	33
274	35	2	0	-26	28	-30	-33
276	35	3	0	0	29	31	33
278	35	4	24	0	28	-31	33
280	36	1	23	0	-28	0	32
281	36	1.5	-23	0	27	0	-32
